31 33 33
0 1 28 minecraft:lava[level="0"]
0 1 29 minecraft:lava[level="0"]
0 1 30 minecraft:lava[level="0"]
0 1 31 minecraft:lava[level="0"]
0 1 32 minecraft:lava[level="0"]
0 22 26 minecraft:netherrack
0 22 27 minecraft:netherrack
0 22 28 minecraft:netherrack
0 23 25 minecraft:netherrack
0 23 26 minecraft:netherrack
0 23 27 minecraft:netherrack
0 23 28 minecraft:netherrack
0 23 29 minecraft:netherrack
0 23 30 minecraft:netherrack
0 23 31 minecraft:netherrack
0 23 32 minecraft:netherrack
0 24 25 minecraft:netherrack
0 24 26 minecraft:netherrack
0 24 27 minecraft:netherrack
0 24 28 minecraft:netherrack
0 24 29 minecraft:netherrack
0 24 30 minecraft:netherrack
0 24 31 minecraft:netherrack
0 24 32 minecraft:netherrack
0 25 25 minecraft:netherrack
0 25 26 minecraft:netherrack
0 25 27 minecraft:netherrack
0 25 28 minecraft:netherrack
0 25 29 minecraft:netherrack
0 25 30 minecraft:netherrack
0 25 31 minecraft:netherrack
0 25 32 minecraft:netherrack
0 26 26 minecraft:netherrack
0 26 27 minecraft:netherrack
0 26 28 minecraft:netherrack
0 26 29 minecraft:netherrack
0 26 30 minecraft:netherrack
0 26 31 minecraft:netherrack
0 26 32 minecraft:netherrack
0 27 30 minecraft:netherrack
0 27 31 minecraft:netherrack
0 27 32 minecraft:netherrack
1 0 0 minecraft:netherrack
1 0 1 minecraft:netherrack
1 0 2 minecraft:netherrack
1 0 3 minecraft:netherrack
1 0 4 minecraft:netherrack
1 0 5 minecraft:netherrack
1 0 6 minecraft:netherrack
1 0 7 minecraft:netherrack
1 0 8 minecraft:netherrack
1 0 9 minecraft:netherrack
1 0 10 minecraft:netherrack
1 0 11 minecraft:netherrack
1 0 12 minecraft:netherrack
1 0 13 minecraft:netherrack
1 0 14 minecraft:netherrack
1 0 15 minecraft:netherrack
1 0 16 minecraft:netherrack
1 0 17 minecraft:netherrack
1 0 18 minecraft:netherrack
1 0 19 minecraft:netherrack
1 0 20 minecraft:netherrack
1 0 21 minecraft:netherrack
1 0 22 minecraft:netherrack
1 0 23 minecraft:netherrack
1 0 24 minecraft:netherrack
1 0 25 minecraft:netherrack
1 0 26 minecraft:netherrack
1 0 27 minecraft:netherrack
1 0 28 minecraft:netherrack
1 0 29 minecraft:netherrack
1 0 30 minecraft:netherrack
1 0 31 minecraft:netherrack
1 0 32 minecraft:netherrack
1 1 0 minecraft:lava[level="0"]
1 1 1 minecraft:lava[level="0"]
1 1 2 minecraft:lava[level="0"]
1 1 3 minecraft:lava[level="0"]
1 1 4 minecraft:lava[level="0"]
1 1 5 minecraft:lava[level="0"]
1 1 6 minecraft:lava[level="0"]
1 1 7 minecraft:lava[level="0"]
1 1 8 minecraft:lava[level="0"]
1 1 9 minecraft:lava[level="0"]
1 1 10 minecraft:lava[level="0"]
1 1 11 minecraft:lava[level="0"]
1 1 12 minecraft:lava[level="0"]
1 1 13 minecraft:lava[level="0"]
1 1 14 minecraft:lava[level="0"]
1 1 15 minecraft:lava[level="0"]
1 1 16 minecraft:lava[level="0"]
1 1 17 minecraft:lava[level="0"]
1 1 18 minecraft:lava[level="0"]
1 1 19 minecraft:lava[level="0"]
1 1 20 minecraft:lava[level="0"]
1 1 21 minecraft:lava[level="0"]
1 1 22 minecraft:lava[level="0"]
1 1 23 minecraft:lava[level="0"]
1 1 24 minecraft:lava[level="0"]
1 1 25 minecraft:lava[level="0"]
1 1 26 minecraft:lava[level="0"]
1 1 27 minecraft:lava[level="0"]
1 1 28 minecraft:lava[level="0"]
1 1 29 minecraft:lava[level="0"]
1 1 30 minecraft:lava[level="0"]
1 1 31 minecraft:lava[level="0"]
1 1 32 minecraft:lava[level="0"]
1 22 26 minecraft:netherrack
1 22 27 minecraft:netherrack
1 22 28 minecraft:netherrack
1 23 25 minecraft:netherrack
1 23 26 minecraft:netherrack
1 23 27 minecraft:netherrack
1 23 28 minecraft:netherrack
1 23 29 minecraft:netherrack
1 23 30 minecraft:netherrack
1 23 31 minecraft:netherrack
1 23 32 minecraft:netherrack
1 24 25 minecraft:netherrack
1 24 26 minecraft:netherrack
1 24 27 minecraft:netherrack
1 24 28 minecraft:netherrack
1 24 29 minecraft:netherrack
1 24 30 minecraft:netherrack
1 24 31 minecraft:netherrack
1 24 32 minecraft:netherrack
1 25 25 minecraft:netherrack
1 25 26 minecraft:netherrack
1 25 27 minecraft:netherrack
1 25 28 minecraft:netherrack
1 25 29 minecraft:netherrack
1 25 30 minecraft:netherrack
1 25 31 minecraft:netherrack
1 25 32 minecraft:netherrack
1 26 25 minecraft:netherrack
1 26 26 minecraft:netherrack
1 26 27 minecraft:netherrack
1 26 28 minecraft:netherrack
1 26 29 minecraft:netherrack
1 26 30 minecraft:netherrack
1 26 31 minecraft:netherrack
1 26 32 minecraft:netherrack
1 27 30 minecraft:netherrack
1 27 31 minecraft:netherrack
1 27 32 minecraft:netherrack
2 0 0 minecraft:netherrack
2 0 1 minecraft:netherrack
2 0 2 minecraft:netherrack
2 0 3 minecraft:netherrack
2 0 4 minecraft:netherrack
2 0 5 minecraft:netherrack
2 0 6 minecraft:netherrack
2 0 7 minecraft:netherrack
2 0 8 minecraft:netherrack
2 0 9 minecraft:netherrack
2 0 10 minecraft:netherrack
2 0 11 minecraft:netherrack
2 0 12 minecraft:netherrack
2 0 13 minecraft:netherrack
2 0 14 minecraft:netherrack
2 0 15 minecraft:netherrack
2 0 16 minecraft:netherrack
2 0 17 minecraft:netherrack
2 0 18 minecraft:netherrack
2 0 19 minecraft:netherrack
2 0 20 minecraft:netherrack
2 0 21 minecraft:netherrack
2 0 22 minecraft:netherrack
2 0 23 minecraft:netherrack
2 0 24 minecraft:netherrack
2 0 25 minecraft:netherrack
2 0 26 minecraft:netherrack
2 0 27 minecraft:netherrack
2 0 28 minecraft:netherrack
2 0 29 minecraft:netherrack
2 0 30 minecraft:netherrack
2 0 31 minecraft:netherrack
2 0 32 minecraft:netherrack
2 1 0 minecraft:lava[level="0"]
2 1 1 minecraft:lava[level="0"]
2 1 2 minecraft:lava[level="0"]
2 1 3 minecraft:lava[level="0"]
2 1 4 minecraft:lava[level="0"]
2 1 5 minecraft:lava[level="0"]
2 1 6 minecraft:lava[level="0"]
2 1 7 minecraft:lava[level="0"]
2 1 8 minecraft:lava[level="0"]
2 1 9 minecraft:lava[level="0"]
2 1 10 minecraft:lava[level="0"]
2 1 11 minecraft:lava[level="0"]
2 1 12 minecraft:lava[level="0"]
2 1 13 minecraft:lava[level="0"]
2 1 14 minecraft:lava[level="0"]
2 1 15 minecraft:lava[level="0"]
2 1 16 minecraft:lava[level="0"]
2 1 17 minecraft:lava[level="0"]
2 1 18 minecraft:lava[level="0"]
2 1 19 minecraft:lava[level="0"]
2 1 20 minecraft:lava[level="0"]
2 1 21 minecraft:lava[level="0"]
2 1 22 minecraft:lava[level="0"]
2 1 23 minecraft:lava[level="0"]
2 1 24 minecraft:lava[level="0"]
2 1 25 minecraft:lava[level="0"]
2 1 26 minecraft:lava[level="0"]
2 1 27 minecraft:lava[level="0"]
2 1 28 minecraft:lava[level="0"]
2 1 29 minecraft:lava[level="0"]
2 1 30 minecraft:lava[level="0"]
2 1 31 minecraft:lava[level="0"]
2 1 32 minecraft:lava[level="0"]
2 22 26 minecraft:netherrack
2 22 27 minecraft:netherrack
2 22 28 minecraft:netherrack
2 23 25 minecraft:netherrack
2 23 26 minecraft:netherrack
2 23 27 minecraft:netherrack
2 23 28 minecraft:netherrack
2 23 29 minecraft:netherrack
2 23 30 minecraft:netherrack
2 23 31 minecraft:netherrack
2 23 32 minecraft:netherrack
2 24 24 minecraft:netherrack
2 24 25 minecraft:netherrack
2 24 26 minecraft:netherrack
2 24 27 minecraft:netherrack
2 24 28 minecraft:netherrack
2 24 29 minecraft:netherrack
2 24 30 minecraft:netherrack
2 24 31 minecraft:netherrack
2 24 32 minecraft:netherrack
2 25 24 minecraft:netherrack
2 25 25 minecraft:netherrack
2 25 26 minecraft:netherrack
2 25 27 minecraft:netherrack
2 25 28 minecraft:netherrack
2 25 29 minecraft:netherrack
2 25 30 minecraft:netherrack
2 25 31 minecraft:netherrack
2 25 32 minecraft:netherrack
2 26 24 minecraft:netherrack
2 26 25 minecraft:netherrack
2 26 26 minecraft:netherrack
2 26 27 minecraft:netherrack
2 26 28 minecraft:netherrack
2 26 29 minecraft:netherrack
2 26 30 minecraft:netherrack
2 26 31 minecraft:netherrack
2 26 32 minecraft:netherrack
2 27 25 minecraft:netherrack
2 27 26 minecraft:netherrack
2 27 27 minecraft:netherrack
2 27 30 minecraft:netherrack
2 27 31 minecraft:netherrack
2 27 32 minecraft:netherrack
3 0 0 minecraft:netherrack
3 0 1 minecraft:netherrack
3 0 2 minecraft:netherrack
3 0 3 minecraft:netherrack
3 0 4 minecraft:netherrack
3 0 5 minecraft:netherrack
3 0 6 minecraft:netherrack
3 0 7 minecraft:netherrack
3 0 8 minecraft:netherrack
3 0 9 minecraft:netherrack
3 0 10 minecraft:netherrack
3 0 11 minecraft:netherrack
3 0 12 minecraft:netherrack
3 0 13 minecraft:netherrack
3 0 14 minecraft:netherrack
3 0 15 minecraft:netherrack
3 0 16 minecraft:netherrack
3 0 17 minecraft:netherrack
3 0 18 minecraft:netherrack
3 0 19 minecraft:netherrack
3 0 20 minecraft:netherrack
3 0 21 minecraft:netherrack
3 0 22 minecraft:netherrack
3 0 23 minecraft:netherrack
3 0 24 minecraft:netherrack
3 0 25 minecraft:netherrack
3 0 26 minecraft:netherrack
3 0 27 minecraft:netherrack
3 0 28 minecraft:netherrack
3 0 29 minecraft:netherrack
3 0 30 minecraft:netherrack
3 0 31 minecraft:netherrack
3 0 32 minecraft:netherrack
3 1 0 minecraft:lava[level="0"]
3 1 1 minecraft:lava[level="0"]
3 1 2 minecraft:lava[level="0"]
3 1 3 minecraft:lava[level="0"]
3 1 4 minecraft:lava[level="0"]
3 1 5 minecraft:lava[level="0"]
3 1 6 minecraft:lava[level="0"]
3 1 7 minecraft:lava[level="0"]
3 1 8 minecraft:lava[level="0"]
3 1 9 minecraft:lava[level="0"]
3 1 10 minecraft:lava[level="0"]
3 1 11 minecraft:lava[level="0"]
3 1 12 minecraft:lava[level="0"]
3 1 13 minecraft:lava[level="0"]
3 1 14 minecraft:lava[level="0"]
3 1 15 minecraft:lava[level="0"]
3 1 16 minecraft:lava[level="0"]
3 1 17 minecraft:lava[level="0"]
3 1 18 minecraft:lava[level="0"]
3 1 19 minecraft:lava[level="0"]
3 1 20 minecraft:lava[level="0"]
3 1 21 minecraft:lava[level="0"]
3 1 22 minecraft:lava[level="0"]
3 1 23 minecraft:lava[level="0"]
3 1 24 minecraft:lava[level="0"]
3 1 25 minecraft:lava[level="0"]
3 1 26 minecraft:lava[level="0"]
3 1 27 minecraft:lava[level="0"]
3 1 28 minecraft:lava[level="0"]
3 1 29 minecraft:lava[level="0"]
3 1 30 minecraft:lava[level="0"]
3 1 31 minecraft:lava[level="0"]
3 1 32 minecraft:lava[level="0"]
3 23 25 minecraft:netherrack
3 23 26 minecraft:netherrack
3 23 27 minecraft:netherrack
3 23 28 minecraft:nether_gold_ore
3 23 29 minecraft:netherrack
3 23 30 minecraft:netherrack
3 23 31 minecraft:netherrack
3 23 32 minecraft:netherrack
3 24 24 minecraft:netherrack
3 24 25 minecraft:netherrack
3 24 26 minecraft:netherrack
3 24 27 minecraft:netherrack
3 24 28 minecraft:netherrack
3 24 29 minecraft:netherrack
3 24 30 minecraft:netherrack
3 24 31 minecraft:netherrack
3 24 32 minecraft:netherrack
3 25 24 minecraft:netherrack
3 25 25 minecraft:netherrack
3 25 26 minecraft:netherrack
3 25 27 minecraft:netherrack
3 25 28 minecraft:netherrack
3 25 29 minecraft:netherrack
3 25 30 minecraft:netherrack
3 25 31 minecraft:netherrack
3 25 32 minecraft:netherrack
3 26 24 minecraft:netherrack
3 26 25 minecraft:netherrack
3 26 26 minecraft:netherrack
3 26 27 minecraft:netherrack
3 26 28 minecraft:netherrack
3 26 29 minecraft:netherrack
3 26 30 minecraft:netherrack
3 26 31 minecraft:netherrack
3 26 32 minecraft:netherrack
3 27 25 minecraft:netherrack
3 27 26 minecraft:netherrack
3 27 27 minecraft:netherrack
3 27 28 minecraft:netherrack
3 27 29 minecraft:netherrack
3 27 30 minecraft:netherrack
3 27 31 minecraft:netherrack
3 27 32 minecraft:netherrack
4 0 0 minecraft:netherrack
4 0 1 minecraft:netherrack
4 0 2 minecraft:netherrack
4 0 3 minecraft:netherrack
4 0 4 minecraft:netherrack
4 0 5 minecraft:netherrack
4 0 6 minecraft:netherrack
4 0 7 minecraft:netherrack
4 0 8 minecraft:netherrack
4 0 9 minecraft:netherrack
4 0 10 minecraft:netherrack
4 0 11 minecraft:netherrack
4 0 12 minecraft:netherrack
4 0 13 minecraft:netherrack
4 0 14 minecraft:netherrack
4 0 15 minecraft:netherrack
4 0 16 minecraft:netherrack
4 0 17 minecraft:netherrack
4 0 18 minecraft:netherrack
4 0 19 minecraft:netherrack
4 0 20 minecraft:netherrack
4 0 21 minecraft:netherrack
4 0 22 minecraft:netherrack
4 0 23 minecraft:netherrack
4 0 24 minecraft:netherrack
4 0 25 minecraft:netherrack
4 0 26 minecraft:netherrack
4 0 27 minecraft:netherrack
4 0 28 minecraft:netherrack
4 0 29 minecraft:netherrack
4 0 30 minecraft:netherrack
4 0 31 minecraft:netherrack
4 0 32 minecraft:netherrack
4 1 0 minecraft:lava[level="0"]
4 1 1 minecraft:lava[level="0"]
4 1 2 minecraft:lava[level="0"]
4 1 3 minecraft:lava[level="0"]
4 1 4 minecraft:lava[level="0"]
4 1 5 minecraft:lava[level="0"]
4 1 6 minecraft:lava[level="0"]
4 1 7 minecraft:lava[level="0"]
4 1 8 minecraft:lava[level="0"]
4 1 9 minecraft:lava[level="0"]
4 1 10 minecraft:lava[level="0"]
4 1 11 minecraft:lava[level="0"]
4 1 12 minecraft:lava[level="0"]
4 1 13 minecraft:lava[level="0"]
4 1 14 minecraft:lava[level="0"]
4 1 15 minecraft:lava[level="0"]
4 1 16 minecraft:lava[level="0"]
4 1 17 minecraft:lava[level="0"]
4 1 18 minecraft:lava[level="0"]
4 1 19 minecraft:lava[level="0"]
4 1 20 minecraft:lava[level="0"]
4 1 21 minecraft:lava[level="0"]
4 1 22 minecraft:lava[level="0"]
4 1 23 minecraft:lava[level="0"]
4 1 24 minecraft:lava[level="0"]
4 1 25 minecraft:lava[level="0"]
4 1 26 minecraft:lava[level="0"]
4 1 27 minecraft:lava[level="0"]
4 1 28 minecraft:lava[level="0"]
4 1 29 minecraft:lava[level="0"]
4 1 30 minecraft:lava[level="0"]
4 1 31 minecraft:lava[level="0"]
4 1 32 minecraft:lava[level="0"]
4 23 25 minecraft:netherrack
4 23 26 minecraft:netherrack
4 23 27 minecraft:netherrack
4 23 29 minecraft:netherrack
4 23 30 minecraft:netherrack
4 23 31 minecraft:netherrack
4 24 24 minecraft:netherrack
4 24 25 minecraft:netherrack
4 24 26 minecraft:nether_gold_ore
4 24 27 minecraft:nether_gold_ore
4 24 28 minecraft:netherrack
4 24 29 minecraft:netherrack
4 24 30 minecraft:netherrack
4 24 31 minecraft:netherrack
4 24 32 minecraft:netherrack
4 25 24 minecraft:netherrack
4 25 25 minecraft:netherrack
4 25 26 minecraft:netherrack
4 25 27 minecraft:netherrack
4 25 28 minecraft:netherrack
4 25 29 minecraft:netherrack
4 25 30 minecraft:netherrack
4 25 31 minecraft:netherrack
4 25 32 minecraft:netherrack
4 26 24 minecraft:netherrack
4 26 25 minecraft:netherrack
4 26 26 minecraft:netherrack
4 26 27 minecraft:netherrack
4 26 28 minecraft:netherrack
4 26 29 minecraft:netherrack
4 26 30 minecraft:netherrack
4 26 31 minecraft:netherrack
4 26 32 minecraft:netherrack
4 27 25 minecraft:netherrack
4 27 26 minecraft:netherrack
4 27 27 minecraft:netherrack
4 27 28 minecraft:netherrack
4 27 29 minecraft:netherrack
4 27 30 minecraft:netherrack
4 27 31 minecraft:netherrack
4 27 32 minecraft:netherrack
4 28 26 minecraft:netherrack
4 28 27 minecraft:netherrack
4 28 28 minecraft:netherrack
4 28 32 minecraft:netherrack
5 0 0 minecraft:netherrack
5 0 1 minecraft:netherrack
5 0 2 minecraft:netherrack
5 0 3 minecraft:netherrack
5 0 4 minecraft:netherrack
5 0 5 minecraft:netherrack
5 0 6 minecraft:netherrack
5 0 7 minecraft:netherrack
5 0 8 minecraft:netherrack
5 0 9 minecraft:netherrack
5 0 10 minecraft:netherrack
5 0 11 minecraft:netherrack
5 0 12 minecraft:netherrack
5 0 13 minecraft:netherrack
5 0 14 minecraft:netherrack
5 0 15 minecraft:netherrack
5 0 16 minecraft:netherrack
5 0 17 minecraft:netherrack
5 0 18 minecraft:netherrack
5 0 19 minecraft:netherrack
5 0 20 minecraft:netherrack
5 0 21 minecraft:netherrack
5 0 22 minecraft:netherrack
5 0 23 minecraft:netherrack
5 0 24 minecraft:netherrack
5 0 25 minecraft:netherrack
5 0 26 minecraft:netherrack
5 0 27 minecraft:netherrack
5 0 28 minecraft:netherrack
5 0 29 minecraft:netherrack
5 0 30 minecraft:netherrack
5 0 31 minecraft:netherrack
5 0 32 minecraft:netherrack
5 1 0 minecraft:lava[level="0"]
5 1 1 minecraft:lava[level="0"]
5 1 2 minecraft:lava[level="0"]
5 1 3 minecraft:lava[level="0"]
5 1 4 minecraft:lava[level="0"]
5 1 5 minecraft:lava[level="0"]
5 1 6 minecraft:lava[level="0"]
5 1 7 minecraft:lava[level="0"]
5 1 8 minecraft:lava[level="0"]
5 1 9 minecraft:lava[level="0"]
5 1 10 minecraft:lava[level="0"]
5 1 11 minecraft:lava[level="0"]
5 1 12 minecraft:lava[level="0"]
5 1 13 minecraft:lava[level="0"]
5 1 14 minecraft:lava[level="0"]
5 1 15 minecraft:lava[level="0"]
5 1 16 minecraft:lava[level="0"]
5 1 17 minecraft:lava[level="0"]
5 1 18 minecraft:lava[level="0"]
5 1 19 minecraft:lava[level="0"]
5 1 20 minecraft:lava[level="0"]
5 1 21 minecraft:lava[level="0"]
5 1 22 minecraft:lava[level="0"]
5 1 23 minecraft:lava[level="0"]
5 1 24 minecraft:lava[level="0"]
5 1 25 minecraft:lava[level="0"]
5 1 26 minecraft:lava[level="0"]
5 1 27 minecraft:lava[level="0"]
5 1 28 minecraft:lava[level="0"]
5 1 29 minecraft:lava[level="0"]
5 1 30 minecraft:lava[level="0"]
5 1 31 minecraft:lava[level="0"]
5 1 32 minecraft:lava[level="0"]
5 23 29 minecraft:netherrack
5 23 30 minecraft:netherrack
5 23 31 minecraft:netherrack
5 24 25 minecraft:netherrack
5 24 26 minecraft:netherrack
5 24 27 minecraft:netherrack
5 24 28 minecraft:netherrack
5 24 29 minecraft:netherrack
5 24 30 minecraft:netherrack
5 24 31 minecraft:netherrack
5 24 32 minecraft:netherrack
5 25 25 minecraft:netherrack
5 25 26 minecraft:netherrack
5 25 27 minecraft:netherrack
5 25 28 minecraft:netherrack
5 25 29 minecraft:netherrack
5 25 30 minecraft:netherrack
5 25 31 minecraft:netherrack
5 25 32 minecraft:netherrack
5 26 25 minecraft:netherrack
5 26 26 minecraft:netherrack
5 26 27 minecraft:netherrack
5 26 28 minecraft:netherrack
5 26 29 minecraft:netherrack
5 26 30 minecraft:netherrack
5 26 31 minecraft:netherrack
5 26 32 minecraft:netherrack
5 27 25 minecraft:netherrack
5 27 26 minecraft:netherrack
5 27 27 minecraft:netherrack
5 27 28 minecraft:netherrack
5 27 29 minecraft:netherrack
5 27 30 minecraft:netherrack
5 27 31 minecraft:netherrack
5 27 32 minecraft:netherrack
5 28 26 minecraft:netherrack
5 28 27 minecraft:netherrack
5 28 28 minecraft:netherrack
5 28 29 minecraft:netherrack
5 28 30 minecraft:netherrack
5 28 31 minecraft:netherrack
5 28 32 minecraft:netherrack
5 29 29 minecraft:netherrack
5 29 30 minecraft:netherrack
5 29 31 minecraft:netherrack
5 29 32 minecraft:netherrack
5 30 31 minecraft:netherrack
5 30 32 minecraft:netherrack
6 0 0 minecraft:netherrack
6 0 1 minecraft:netherrack
6 0 2 minecraft:netherrack
6 0 3 minecraft:netherrack
6 0 4 minecraft:netherrack
6 0 5 minecraft:netherrack
6 0 6 minecraft:netherrack
6 0 7 minecraft:netherrack
6 0 8 minecraft:netherrack
6 0 9 minecraft:netherrack
6 0 10 minecraft:netherrack
6 0 11 minecraft:netherrack
6 0 12 minecraft:netherrack
6 0 13 minecraft:netherrack
6 0 14 minecraft:netherrack
6 0 15 minecraft:netherrack
6 0 16 minecraft:netherrack
6 0 17 minecraft:netherrack
6 0 18 minecraft:netherrack
6 0 19 minecraft:netherrack
6 0 20 minecraft:netherrack
6 0 21 minecraft:netherrack
6 0 22 minecraft:netherrack
6 0 23 minecraft:netherrack
6 0 24 minecraft:netherrack
6 0 25 minecraft:netherrack
6 0 26 minecraft:netherrack
6 0 27 minecraft:netherrack
6 0 28 minecraft:netherrack
6 0 29 minecraft:netherrack
6 0 30 minecraft:netherrack
6 0 31 minecraft:netherrack
6 0 32 minecraft:netherrack
6 1 0 minecraft:lava[level="0"]
6 1 1 minecraft:lava[level="0"]
6 1 2 minecraft:lava[level="0"]
6 1 3 minecraft:lava[level="0"]
6 1 4 minecraft:lava[level="0"]
6 1 5 minecraft:lava[level="0"]
6 1 6 minecraft:lava[level="0"]
6 1 7 minecraft:lava[level="0"]
6 1 8 minecraft:lava[level="0"]
6 1 9 minecraft:lava[level="0"]
6 1 10 minecraft:lava[level="0"]
6 1 11 minecraft:lava[level="0"]
6 1 12 minecraft:lava[level="0"]
6 1 13 minecraft:lava[level="0"]
6 1 14 minecraft:lava[level="0"]
6 1 15 minecraft:lava[level="0"]
6 1 16 minecraft:lava[level="0"]
6 1 17 minecraft:lava[level="0"]
6 1 18 minecraft:lava[level="0"]
6 1 19 minecraft:lava[level="0"]
6 1 20 minecraft:lava[level="0"]
6 1 21 minecraft:lava[level="0"]
6 1 22 minecraft:lava[level="0"]
6 1 23 minecraft:lava[level="0"]
6 1 24 minecraft:lava[level="0"]
6 1 25 minecraft:lava[level="0"]
6 1 26 minecraft:lava[level="0"]
6 1 27 minecraft:lava[level="0"]
6 1 28 minecraft:lava[level="0"]
6 1 29 minecraft:lava[level="0"]
6 1 30 minecraft:lava[level="0"]
6 1 31 minecraft:lava[level="0"]
6 1 32 minecraft:lava[level="0"]
6 24 26 minecraft:netherrack
6 24 27 minecraft:netherrack
6 24 28 minecraft:netherrack
6 24 29 minecraft:netherrack
6 24 30 minecraft:netherrack
6 24 31 minecraft:netherrack
6 25 25 minecraft:netherrack
6 25 26 minecraft:netherrack
6 25 27 minecraft:netherrack
6 25 28 minecraft:netherrack
6 25 29 minecraft:netherrack
6 25 30 minecraft:netherrack
6 25 31 minecraft:netherrack
6 25 32 minecraft:netherrack
6 26 25 minecraft:netherrack
6 26 26 minecraft:netherrack
6 26 27 minecraft:netherrack
6 26 28 minecraft:netherrack
6 26 29 minecraft:netherrack
6 26 30 minecraft:netherrack
6 26 31 minecraft:netherrack
6 26 32 minecraft:netherrack
6 27 25 minecraft:netherrack
6 27 26 minecraft:netherrack
6 27 27 minecraft:netherrack
6 27 28 minecraft:netherrack
6 27 29 minecraft:netherrack
6 27 30 minecraft:netherrack
6 27 31 minecraft:netherrack
6 27 32 minecraft:netherrack
6 28 26 minecraft:netherrack
6 28 27 minecraft:netherrack
6 28 28 minecraft:netherrack
6 28 29 minecraft:netherrack
6 28 30 minecraft:netherrack
6 28 31 minecraft:netherrack
6 28 32 minecraft:netherrack
6 29 28 minecraft:netherrack
6 29 29 minecraft:netherrack
6 29 30 minecraft:netherrack
6 29 31 minecraft:netherrack
6 29 32 minecraft:netherrack
6 30 29 minecraft:netherrack
6 30 30 minecraft:netherrack
6 30 31 minecraft:netherrack
6 30 32 minecraft:netherrack
6 31 31 minecraft:netherrack
6 31 32 minecraft:netherrack
7 0 0 minecraft:netherrack
7 0 1 minecraft:netherrack
7 0 2 minecraft:netherrack
7 0 3 minecraft:netherrack
7 0 4 minecraft:netherrack
7 0 5 minecraft:netherrack
7 0 6 minecraft:netherrack
7 0 7 minecraft:netherrack
7 0 8 minecraft:netherrack
7 0 9 minecraft:netherrack
7 0 10 minecraft:netherrack
7 0 11 minecraft:netherrack
7 0 12 minecraft:netherrack
7 0 13 minecraft:netherrack
7 0 14 minecraft:netherrack
7 0 15 minecraft:netherrack
7 0 16 minecraft:netherrack
7 0 17 minecraft:netherrack
7 0 18 minecraft:netherrack
7 0 19 minecraft:netherrack
7 0 20 minecraft:netherrack
7 0 21 minecraft:netherrack
7 0 22 minecraft:netherrack
7 0 23 minecraft:netherrack
7 0 24 minecraft:netherrack
7 0 25 minecraft:netherrack
7 0 26 minecraft:netherrack
7 0 27 minecraft:netherrack
7 0 28 minecraft:netherrack
7 0 29 minecraft:netherrack
7 0 30 minecraft:netherrack
7 0 31 minecraft:netherrack
7 0 32 minecraft:netherrack
7 1 0 minecraft:lava[level="0"]
7 1 1 minecraft:lava[level="0"]
7 1 2 minecraft:lava[level="0"]
7 1 3 minecraft:lava[level="0"]
7 1 4 minecraft:lava[level="0"]
7 1 5 minecraft:lava[level="0"]
7 1 6 minecraft:lava[level="0"]
7 1 7 minecraft:lava[level="0"]
7 1 8 minecraft:lava[level="0"]
7 1 9 minecraft:lava[level="0"]
7 1 10 minecraft:lava[level="0"]
7 1 11 minecraft:lava[level="0"]
7 1 12 minecraft:lava[level="0"]
7 1 13 minecraft:lava[level="0"]
