31 48 31
2 1 24 minecraft:grass_block[snowy="false"]
2 1 25 minecraft:grass_block[snowy="false"]
2 1 26 minecraft:grass_block[snowy="false"]
2 1 27 minecraft:grass_block[snowy="false"]
2 1 28 minecraft:grass_block[snowy="false"]
2 1 29 minecraft:grass_block[snowy="false"]
2 1 30 minecraft:grass_block[snowy="false"]
2 2 0 minecraft:jungle_leaves[distance="2",persistent="true"]
2 2 1 minecraft:jungle_leaves[distance="1",persistent="true"]
2 2 2 minecraft:jungle_leaves[distance="2",persistent="true"]
2 2 3 minecraft:jungle_leaves[distance="3",persistent="true"]
2 2 4 minecraft:grass
2 2 5 minecraft:grass
2 2 6 minecraft:melon
2 2 7 minecraft:grass
2 2 8 minecraft:tall_grass[half="lower"]
2 2 9 minecraft:grass
2 2 10 minecraft:grass
2 2 12 minecraft:tall_grass[half="lower"]
2 2 13 minecraft:grass
2 2 14 minecraft:grass
2 2 15 minecraft:grass
2 2 16 minecraft:grass
2 2 17 minecraft:grass
2 2 18 minecraft:tall_grass[half="lower"]
2 2 19 minecraft:grass
2 2 20 minecraft:grass
2 2 21 minecraft:grass
2 2 22 minecraft:fern
2 2 23 minecraft:grass
2 2 24 minecraft:fern
2 2 25 minecraft:grass
2 2 26 minecraft:grass
2 2 27 minecraft:fern
2 2 28 minecraft:vine[east="false",north="false",south="true",up="false",west="true"]
2 2 29 minecraft:fern
2 2 30 minecraft:fern
2 3 1 minecraft:jungle_leaves[distance="2",persistent="true"]
2 3 2 minecraft:jungle_leaves[distance="3",persistent="true"]
2 3 8 minecraft:tall_grass[half="upper"]
2 3 18 minecraft:tall_grass[half="upper"]
2 3 26 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
2 3 27 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
2 3 28 minecraft:vine[east="false",north="false",south="true",up="false",west="true"]
2 4 26 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
2 4 27 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
2 4 28 minecraft:vine[east="false",north="false",south="true",up="false",west="true"]
2 5 26 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
2 5 27 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
2 5 28 minecraft:vine[east="false",north="false",south="true",up="false",west="true"]
2 6 26 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
2 6 27 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
2 6 28 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
2 6 29 minecraft:jungle_leaves[distance="2",persistent="false"]
2 6 30 minecraft:jungle_leaves[distance="3",persistent="false"]
2 7 26 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
2 7 27 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
2 7 28 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
2 7 29 minecraft:jungle_leaves[distance="2",persistent="false"]
2 7 30 minecraft:jungle_leaves[distance="3",persistent="false"]
2 8 26 minecraft:vine[east="true",north="false",south="false",up="true",west="false"]
2 8 27 minecraft:vine[east="true",north="false",south="false",up="true",west="false"]
2 8 30 minecraft:vine[east="false",north="false",south="false",up="true",west="true"]
2 9 26 minecraft:jungle_leaves[distance="3",persistent="false"]
2 9 27 minecraft:jungle_leaves[distance="2",persistent="false"]
2 9 28 minecraft:jungle_leaves[distance="1",persistent="false"]
2 9 29 minecraft:jungle_leaves[distance="2",persistent="false"]
2 9 30 minecraft:jungle_leaves[distance="3",persistent="false"]
2 10 26 minecraft:jungle_leaves[distance="3",persistent="false"]
2 10 27 minecraft:jungle_leaves[distance="2",persistent="false"]
2 10 28 minecraft:jungle_leaves[distance="1",persistent="false"]
2 10 29 minecraft:jungle_leaves[distance="2",persistent="false"]
2 10 30 minecraft:jungle_leaves[distance="3",persistent="false"]
2 11 27 minecraft:jungle_leaves[distance="2",persistent="false"]
2 11 28 minecraft:jungle_leaves[distance="1",persistent="false"]
2 11 29 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
2 12 28 minecraft:jungle_leaves[distance="2",persistent="false"]
2 12 29 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
3 0 0 minecraft:stone
3 0 1 minecraft:stone
3 0 2 minecraft:stone
3 0 3 minecraft:stone
3 0 4 minecraft:stone
3 0 5 minecraft:stone
3 0 6 minecraft:stone
3 0 7 minecraft:stone
3 0 8 minecraft:stone
3 0 9 minecraft:stone
3 0 10 minecraft:stone
3 0 11 minecraft:stone
3 0 12 minecraft:stone
3 0 13 minecraft:stone
3 0 14 minecraft:stone
3 0 15 minecraft:stone
3 0 16 minecraft:stone
3 0 17 minecraft:stone
3 0 18 minecraft:stone
3 0 19 minecraft:stone
3 0 20 minecraft:stone
3 0 21 minecraft:stone
3 0 22 minecraft:stone
3 0 23 minecraft:stone
3 0 24 minecraft:stone
3 0 25 minecraft:stone
3 0 26 minecraft:stone
3 0 27 minecraft:stone
3 0 28 minecraft:stone
3 0 29 minecraft:stone
3 0 30 minecraft:stone
3 1 0 minecraft:grass_block[snowy="false"]
3 1 1 minecraft:grass_block[snowy="false"]
3 1 2 minecraft:grass_block[snowy="false"]
3 1 3 minecraft:grass_block[snowy="false"]
3 1 4 minecraft:grass_block[snowy="false"]
3 1 5 minecraft:grass_block[snowy="false"]
3 1 6 minecraft:dirt
3 1 7 minecraft:grass_block[snowy="false"]
3 1 8 minecraft:grass_block[snowy="false"]
3 1 9 minecraft:grass_block[snowy="false"]
3 1 10 minecraft:grass_block[snowy="false"]
3 1 11 minecraft:grass_block[snowy="false"]
3 1 12 minecraft:dirt
3 1 13 minecraft:dirt
3 1 14 minecraft:dirt
3 1 15 minecraft:dirt
3 1 16 minecraft:dirt
3 1 17 minecraft:dirt
3 1 18 minecraft:stone
3 1 19 minecraft:stone
3 1 20 minecraft:stone
3 1 21 minecraft:grass_block[snowy="false"]
3 1 22 minecraft:grass_block[snowy="false"]
3 1 23 minecraft:grass_block[snowy="false"]
3 1 24 minecraft:grass_block[snowy="false"]
3 1 25 minecraft:grass_block[snowy="false"]
3 1 26 minecraft:grass_block[snowy="false"]
3 1 27 minecraft:grass_block[snowy="false"]
3 1 28 minecraft:grass_block[snowy="false"]
3 1 29 minecraft:grass_block[snowy="false"]
3 1 30 minecraft:grass_block[snowy="false"]
3 2 0 minecraft:jungle_leaves[distance="3",persistent="true"]
3 2 1 minecraft:jungle_leaves[distance="2",persistent="true"]
3 2 2 minecraft:jungle_leaves[distance="3",persistent="true"]
3 2 3 minecraft:grass
3 2 6 minecraft:melon
3 2 7 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 2 8 minecraft:grass
3 2 9 minecraft:grass
3 2 10 minecraft:grass
3 2 11 minecraft:tall_grass[half="lower"]
3 2 12 minecraft:grass_block[snowy="false"]
3 2 13 minecraft:grass_block[snowy="false"]
3 2 14 minecraft:grass_block[snowy="false"]
3 2 15 minecraft:grass_block[snowy="false"]
3 2 16 minecraft:grass_block[snowy="false"]
3 2 17 minecraft:grass_block[snowy="false"]
3 2 18 minecraft:grass_block[snowy="false"]
3 2 19 minecraft:grass_block[snowy="false"]
3 2 20 minecraft:grass_block[snowy="false"]
3 2 21 minecraft:grass
3 2 22 minecraft:fern
3 2 23 minecraft:grass
3 2 24 minecraft:fern
3 2 25 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 2 26 minecraft:fern
3 2 27 minecraft:fern
3 2 28 minecraft:grass
3 3 6 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 3 7 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 3 11 minecraft:tall_grass[half="upper"]
3 3 12 minecraft:grass
3 3 13 minecraft:grass
3 3 14 minecraft:grass
3 3 16 minecraft:grass
3 3 18 minecraft:grass
3 3 19 minecraft:grass
3 3 25 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 4 6 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 4 7 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 4 25 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 5 6 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 5 7 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 5 25 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 6 6 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 6 7 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 6 25 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 6 29 minecraft:jungle_leaves[distance="3",persistent="false"]
3 6 30 minecraft:jungle_leaves[distance="4",persistent="false"]
3 7 6 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 7 25 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
3 7 30 minecraft:jungle_leaves[distance="4",persistent="false"]
3 8 25 minecraft:vine[east="true",north="false",south="false",up="true",west="false"]
3 8 26 minecraft:jungle_leaves[distance="3",persistent="false"]
3 8 27 minecraft:jungle_leaves[distance="2",persistent="false"]
3 8 28 minecraft:jungle_leaves[distance="3",persistent="false"]
3 8 29 minecraft:jungle_leaves[distance="4",persistent="false"]
3 8 30 minecraft:vine[east="false",north="true",south="false",up="true",west="false"]
3 9 25 minecraft:jungle_leaves[distance="4",persistent="false"]
3 9 26 minecraft:jungle_leaves[distance="3",persistent="false"]
3 9 27 minecraft:jungle_leaves[distance="2",persistent="false"]
3 9 28 minecraft:jungle_leaves[distance="2",persistent="false"]
3 9 29 minecraft:jungle_leaves[distance="3",persistent="false"]
3 9 30 minecraft:jungle_leaves[distance="4",persistent="false"]
3 10 25 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
3 10 26 minecraft:jungle_leaves[distance="3",persistent="false"]
3 10 27 minecraft:jungle_leaves[distance="2",persistent="false"]
3 10 28 minecraft:jungle_leaves[distance="2",persistent="false"]
3 10 29 minecraft:jungle_leaves[distance="3",persistent="false"]
3 10 30 minecraft:jungle_leaves[distance="4",persistent="false"]
4 0 0 minecraft:stone
4 0 1 minecraft:stone
4 0 2 minecraft:stone
4 0 3 minecraft:stone
4 0 4 minecraft:stone
4 0 5 minecraft:stone
4 0 6 minecraft:stone
4 0 7 minecraft:stone
4 0 8 minecraft:stone
4 0 9 minecraft:stone
4 0 10 minecraft:stone
4 0 11 minecraft:stone
4 0 12 minecraft:stone
4 0 13 minecraft:stone
4 0 14 minecraft:stone
4 0 15 minecraft:stone
4 0 16 minecraft:stone
4 0 17 minecraft:stone
4 0 18 minecraft:stone
4 0 19 minecraft:stone
4 0 20 minecraft:stone
4 0 21 minecraft:stone
4 0 22 minecraft:stone
4 0 23 minecraft:stone
4 0 24 minecraft:stone
4 0 25 minecraft:stone
4 0 26 minecraft:stone
4 0 27 minecraft:stone
4 0 28 minecraft:stone
4 0 29 minecraft:stone
4 0 30 minecraft:stone
4 1 0 minecraft:grass_block[snowy="false"]
4 1 1 minecraft:grass_block[snowy="false"]
4 1 2 minecraft:grass_block[snowy="false"]
4 1 3 minecraft:grass_block[snowy="false"]
4 1 4 minecraft:grass_block[snowy="false"]
4 1 5 minecraft:grass_block[snowy="false"]
4 1 6 minecraft:grass_block[snowy="false"]
4 1 7 minecraft:grass_block[snowy="false"]
4 1 8 minecraft:grass_block[snowy="false"]
4 1 9 minecraft:grass_block[snowy="false"]
4 1 10 minecraft:grass_block[snowy="false"]
4 1 11 minecraft:dirt
4 1 12 minecraft:dirt
4 1 13 minecraft:dirt
4 1 14 minecraft:dirt
4 1 15 minecraft:dirt
4 1 16 minecraft:dirt
4 1 17 minecraft:dirt
4 1 18 minecraft:dirt
4 1 19 minecraft:stone
4 1 20 minecraft:stone
4 1 21 minecraft:grass_block[snowy="false"]
4 1 22 minecraft:grass_block[snowy="false"]
4 1 23 minecraft:grass_block[snowy="false"]
4 1 24 minecraft:grass_block[snowy="false"]
4 1 25 minecraft:stone
4 1 26 minecraft:dirt
4 1 27 minecraft:dirt
4 1 28 minecraft:dirt
4 1 29 minecraft:stone
4 1 30 minecraft:grass_block[snowy="false"]
4 2 1 minecraft:grass
4 2 2 minecraft:grass
4 2 3 minecraft:grass
4 2 6 minecraft:grass
4 2 7 minecraft:grass
4 2 9 minecraft:grass
4 2 11 minecraft:grass_block[snowy="false"]
4 2 12 minecraft:grass_block[snowy="false"]
4 2 13 minecraft:grass_block[snowy="false"]
4 2 14 minecraft:grass_block[snowy="false"]
4 2 15 minecraft:grass_block[snowy="false"]
4 2 16 minecraft:grass_block[snowy="false"]
4 2 17 minecraft:grass_block[snowy="false"]
4 2 18 minecraft:grass_block[snowy="false"]
4 2 19 minecraft:grass_block[snowy="false"]
