31 11 31
3 2 21 minecraft:dirt
3 2 22 minecraft:dirt
3 2 23 minecraft:dirt
3 2 24 minecraft:dirt
3 2 25 minecraft:dirt
3 2 26 minecraft:dirt
3 2 27 minecraft:dirt
3 2 28 minecraft:dirt
3 2 29 minecraft:dirt
3 2 30 minecraft:dirt
3 3 3 minecraft:mossy_stone_brick_wall[east="low",north="none",south="low",up="true",west="none"]
3 3 4 minecraft:stone_brick_wall[east="none",north="low",south="low",up="false",west="none"]
3 3 5 minecraft:stone_brick_wall[east="none",north="low",south="low",up="false",west="none"]
3 3 6 minecraft:mossy_stone_brick_wall[east="none",north="low",south="low",up="false",west="none"]
3 3 7 minecraft:stone_brick_wall[east="none",north="low",south="low",up="false",west="none"]
3 3 8 minecraft:mossy_stone_brick_wall[east="none",north="low",south="low",up="false",west="none"]
3 3 9 minecraft:mossy_stone_brick_wall[east="none",north="low",south="low",up="false",west="none"]
3 3 10 minecraft:andesite_wall[east="none",north="low",south="low",up="false",west="none"]
3 3 11 minecraft:mossy_stone_brick_wall[east="none",north="low",south="low",up="false",west="none"]
3 3 12 minecraft:stone_brick_wall[east="none",north="low",south="low",up="false",west="none"]
3 3 13 minecraft:stone_brick_wall[east="none",north="low",south="low",up="false",west="none"]
3 3 14 minecraft:stone_brick_wall[east="none",north="low",south="low",up="false",west="none"]
3 3 15 minecraft:andesite_wall[east="none",north="low",south="low",up="false",west="none"]
3 3 16 minecraft:mossy_stone_brick_wall[east="low",north="low",south="none",up="true",west="none"]
3 3 21 minecraft:spruce_planks
3 3 22 minecraft:spruce_planks
3 3 23 minecraft:grass_block[snowy="false"]
3 3 24 minecraft:grass_block[snowy="false"]
3 3 25 minecraft:grass_block[snowy="false"]
3 3 26 minecraft:grass_block[snowy="false"]
3 3 27 minecraft:grass_block[snowy="false"]
3 3 28 minecraft:grass_block[snowy="false"]
3 3 29 minecraft:grass_block[snowy="false"]
3 3 30 minecraft:dirt
3 4 21 minecraft:spruce_planks
3 4 22 minecraft:spruce_planks
3 4 25 minecraft:spruce_trapdoor[facing="west",half="bottom",open="true",powered="false"]
3 4 26 minecraft:spruce_trapdoor[facing="west",half="bottom",open="true",powered="false"]
3 4 27 minecraft:spruce_trapdoor[facing="west",half="bottom",open="true",powered="false"]
3 4 28 minecraft:spruce_trapdoor[facing="west",half="bottom",open="true",powered="false"]
3 4 30 minecraft:spruce_planks
3 5 21 minecraft:spruce_fence[east="true",north="false",south="true",west="false"]
3 5 22 minecraft:spruce_fence[east="false",north="true",south="false",west="true"]
3 5 30 minecraft:spruce_fence[east="true",north="false",south="false",west="true"]
3 6 21 minecraft:spruce_fence[east="true",north="false",south="true",west="false"]
3 6 22 minecraft:spruce_fence[east="false",north="true",south="false",west="true"]
3 6 30 minecraft:spruce_fence[east="true",north="false",south="false",west="true"]
4 0 0 minecraft:stone
4 0 1 minecraft:stone
4 0 2 minecraft:stone
4 0 3 minecraft:stone
4 0 4 minecraft:stone
4 0 5 minecraft:stone
4 0 6 minecraft:stone
4 0 7 minecraft:stone
4 0 8 minecraft:stone
4 0 9 minecraft:stone
4 0 10 minecraft:stone
4 0 11 minecraft:stone
4 0 12 minecraft:stone
4 0 13 minecraft:stone
4 0 14 minecraft:stone
4 0 15 minecraft:stone
4 0 16 minecraft:stone
4 0 17 minecraft:stone
4 0 18 minecraft:stone
4 0 19 minecraft:stone
4 0 20 minecraft:stone
4 0 21 minecraft:stone
4 0 22 minecraft:stone
4 0 23 minecraft:stone
4 0 24 minecraft:stone
4 0 25 minecraft:stone
4 0 26 minecraft:stone
4 0 27 minecraft:stone
4 0 28 minecraft:stone
4 0 29 minecraft:stone
4 0 30 minecraft:stone
4 1 0 minecraft:grass_block[snowy="false"]
4 1 1 minecraft:dirt
4 1 2 minecraft:dirt
4 1 3 minecraft:dirt
4 1 4 minecraft:dirt
4 1 5 minecraft:dirt
4 1 6 minecraft:dirt
4 1 7 minecraft:dirt
4 1 8 minecraft:dirt
4 1 9 minecraft:dirt
4 1 10 minecraft:dirt
4 1 11 minecraft:dirt
4 1 12 minecraft:dirt
4 1 13 minecraft:dirt
4 1 14 minecraft:dirt
4 1 15 minecraft:dirt
4 1 16 minecraft:dirt
4 1 17 minecraft:dirt
4 1 18 minecraft:dirt
4 1 19 minecraft:dirt
4 1 20 minecraft:dirt
4 1 21 minecraft:dirt
4 1 22 minecraft:dirt
4 1 23 minecraft:dirt
4 1 24 minecraft:dirt
4 1 25 minecraft:dirt
4 1 26 minecraft:dirt
4 1 27 minecraft:dirt
4 1 28 minecraft:dirt
4 1 29 minecraft:dirt
4 1 30 minecraft:dirt
4 2 1 minecraft:grass_block[snowy="false"]
4 2 2 minecraft:grass_block[snowy="false"]
4 2 3 minecraft:grass_block[snowy="false"]
4 2 4 minecraft:farmland[moisture="7"]
4 2 5 minecraft:farmland[moisture="7"]
4 2 6 minecraft:farmland[moisture="7"]
4 2 7 minecraft:farmland[moisture="7"]
4 2 8 minecraft:farmland[moisture="7"]
4 2 9 minecraft:farmland[moisture="7"]
4 2 10 minecraft:farmland[moisture="7"]
4 2 11 minecraft:farmland[moisture="7"]
4 2 12 minecraft:farmland[moisture="7"]
4 2 13 minecraft:farmland[moisture="7"]
4 2 14 minecraft:farmland[moisture="7"]
4 2 15 minecraft:farmland[moisture="7"]
4 2 16 minecraft:grass_block[snowy="false"]
4 2 17 minecraft:grass_block[snowy="false"]
4 2 18 minecraft:grass_block[snowy="false"]
4 2 19 minecraft:grass_block[snowy="false"]
4 2 20 minecraft:dirt
4 2 21 minecraft:dirt
4 2 22 minecraft:dirt
4 2 23 minecraft:dirt
4 2 24 minecraft:dirt
4 2 25 minecraft:dirt
4 2 26 minecraft:dirt
4 2 27 minecraft:dirt
4 2 28 minecraft:dirt
4 2 29 minecraft:dirt
4 2 30 minecraft:dirt
4 3 1 minecraft:grass
4 3 3 minecraft:stone_brick_wall[east="low",north="none",south="none",up="false",west="low"]
4 3 4 minecraft:potatoes[age="7"]
4 3 5 minecraft:potatoes[age="7"]
4 3 6 minecraft:potatoes[age="7"]
4 3 7 minecraft:potatoes[age="7"]
4 3 8 minecraft:potatoes[age="7"]
4 3 9 minecraft:potatoes[age="7"]
4 3 10 minecraft:potatoes[age="7"]
4 3 11 minecraft:potatoes[age="7"]
4 3 12 minecraft:potatoes[age="7"]
4 3 13 minecraft:potatoes[age="7"]
4 3 14 minecraft:potatoes[age="7"]
4 3 15 minecraft:potatoes[age="7"]
4 3 16 minecraft:mossy_stone_brick_wall[east="none",north="none",south="none",up="true",west="low"]
4 3 20 minecraft:spruce_planks
4 3 21 minecraft:spruce_planks
4 3 22 minecraft:grass_block[snowy="false"]
4 3 23 minecraft:grass_block[snowy="false"]
4 3 24 minecraft:grass_block[snowy="false"]
4 3 25 minecraft:dirt
4 3 26 minecraft:dirt
4 3 27 minecraft:dirt
4 3 28 minecraft:dirt
4 3 29 minecraft:grass_block[snowy="false"]
4 3 30 minecraft:dirt
4 4 20 minecraft:spruce_fence[east="true",north="false",south="true",west="false"]
4 4 21 minecraft:spruce_planks
4 4 24 minecraft:spruce_trapdoor[facing="north",half="bottom",open="true",powered="false"]
4 4 25 minecraft:grass_block[snowy="false"]
4 4 26 minecraft:grass_block[snowy="false"]
4 4 27 minecraft:grass_block[snowy="false"]
4 4 28 minecraft:grass_block[snowy="false"]
4 4 29 minecraft:spruce_trapdoor[facing="south",half="bottom",open="true",powered="false"]
4 4 30 minecraft:spruce_planks
4 5 20 minecraft:spruce_fence[east="true",north="false",south="true",west="false"]
4 5 21 minecraft:spruce_fence[east="false",north="true",south="false",west="true"]
4 5 25 minecraft:lilac[half="lower"]
4 5 26 minecraft:peony[half="lower"]
4 5 28 minecraft:peony[half="lower"]
4 5 30 minecraft:spruce_fence[east="true",north="false",south="false",west="true"]
4 6 21 minecraft:spruce_fence[east="false",north="false",south="false",west="true"]
4 6 25 minecraft:lilac[half="upper"]
4 6 26 minecraft:peony[half="upper"]
4 6 28 minecraft:peony[half="upper"]
4 6 30 minecraft:spruce_fence[east="false",north="false",south="false",west="true"]
5 0 0 minecraft:stone
5 0 1 minecraft:stone
5 0 2 minecraft:stone
5 0 3 minecraft:stone
5 0 4 minecraft:stone
5 0 5 minecraft:stone
5 0 6 minecraft:stone
5 0 7 minecraft:stone
5 0 8 minecraft:stone
5 0 9 minecraft:stone
5 0 10 minecraft:stone
5 0 11 minecraft:stone
5 0 12 minecraft:stone
5 0 13 minecraft:stone
5 0 14 minecraft:stone
5 0 15 minecraft:stone
5 0 16 minecraft:stone
5 0 17 minecraft:stone
5 0 18 minecraft:stone
5 0 19 minecraft:stone
5 0 20 minecraft:stone
5 0 21 minecraft:stone
5 0 22 minecraft:stone
5 0 23 minecraft:stone
5 0 24 minecraft:stone
5 0 25 minecraft:stone
5 0 26 minecraft:stone
5 0 27 minecraft:stone
5 0 28 minecraft:stone
5 0 29 minecraft:stone
5 0 30 minecraft:stone
5 1 0 minecraft:grass_block[snowy="false"]
5 1 1 minecraft:dirt
5 1 2 minecraft:dirt
5 1 3 minecraft:dirt
5 1 4 minecraft:dirt
5 1 5 minecraft:dirt
5 1 6 minecraft:dirt
5 1 7 minecraft:dirt
5 1 8 minecraft:dirt
5 1 9 minecraft:dirt
5 1 10 minecraft:dirt
5 1 11 minecraft:dirt
5 1 12 minecraft:dirt
5 1 13 minecraft:dirt
5 1 14 minecraft:dirt
5 1 15 minecraft:dirt
5 1 16 minecraft:dirt
5 1 17 minecraft:dirt
5 1 18 minecraft:dirt
5 1 19 minecraft:dirt
5 1 20 minecraft:dirt
5 1 21 minecraft:dirt
5 1 22 minecraft:dirt
5 1 23 minecraft:dirt
5 1 24 minecraft:dirt
5 1 25 minecraft:dirt
5 1 26 minecraft:dirt
5 1 27 minecraft:dirt
5 1 28 minecraft:dirt
5 1 29 minecraft:dirt
5 1 30 minecraft:dirt
5 2 1 minecraft:grass_block[snowy="false"]
5 2 2 minecraft:grass_block[snowy="false"]
5 2 3 minecraft:grass_block[snowy="false"]
5 2 4 minecraft:farmland[moisture="7"]
5 2 5 minecraft:farmland[moisture="7"]
5 2 6 minecraft:farmland[moisture="7"]
5 2 7 minecraft:farmland[moisture="7"]
5 2 8 minecraft:farmland[moisture="7"]
5 2 9 minecraft:farmland[moisture="7"]
5 2 10 minecraft:farmland[moisture="7"]
5 2 11 minecraft:farmland[moisture="7"]
5 2 12 minecraft:farmland[moisture="7"]
5 2 13 minecraft:farmland[moisture="7"]
5 2 14 minecraft:farmland[moisture="7"]
5 2 15 minecraft:farmland[moisture="7"]
5 2 16 minecraft:cracked_stone_bricks
5 2 17 minecraft:cobblestone
5 2 18 minecraft:cracked_stone_bricks
5 2 19 minecraft:grass_block[snowy="false"]
5 2 20 minecraft:dirt
5 2 21 minecraft:dirt
5 2 22 minecraft:dirt
5 2 23 minecraft:dirt
5 2 24 minecraft:dirt
5 2 25 minecraft:dirt
5 2 26 minecraft:dirt
5 2 27 minecraft:dirt
5 2 28 minecraft:dirt
5 2 29 minecraft:dirt
5 2 30 minecraft:dirt
5 3 2 minecraft:grass
5 3 3 minecraft:stone_brick_wall[east="low",north="none",south="none",up="false",west="low"]
5 3 4 minecraft:potatoes[age="7"]
5 3 5 minecraft:potatoes[age="7"]
5 3 6 minecraft:potatoes[age="7"]
5 3 7 minecraft:potatoes[age="7"]
5 3 8 minecraft:potatoes[age="7"]
5 3 9 minecraft:potatoes[age="7"]
5 3 10 minecraft:potatoes[age="7"]
5 3 11 minecraft:potatoes[age="7"]
5 3 12 minecraft:potatoes[age="7"]
5 3 13 minecraft:potatoes[age="7"]
5 3 14 minecraft:potatoes[age="7"]
5 3 15 minecraft:potatoes[age="7"]
5 3 20 minecraft:spruce_planks
5 3 21 minecraft:grass_block[snowy="false"]
5 3 22 minecraft:grass_block[snowy="false"]
5 3 23 minecraft:grass_block[snowy="false"]
5 3 24 minecraft:grass_block[snowy="false"]
5 3 25 minecraft:grass_block[snowy="false"]
5 3 26 minecraft:grass_block[snowy="false"]
5 3 27 minecraft:grass_block[snowy="false"]
5 3 28 minecraft:grass_block[snowy="false"]
5 3 29 minecraft:grass_block[snowy="false"]
5 3 30 minecraft:spruce_planks
5 4 20 minecraft:spruce_fence[east="true",north="false",south="false",west="true"]
5 4 25 minecraft:spruce_trapdoor[facing="east",half="bottom",open="true",powered="false"]
5 4 26 minecraft:spruce_trapdoor[facing="east",half="bottom",open="true",powered="false"]
5 4 27 minecraft:spruce_trapdoor[facing="east",half="bottom",open="true",powered="false"]
5 4 28 minecraft:spruce_trapdoor[facing="east",half="bottom",open="true",powered="false"]
5 4 30 minecraft:spruce_fence[east="true",north="false",south="false",west="true"]
