31 31 30
3 3 5 minecraft:white_concrete_powder
3 3 6 minecraft:white_concrete_powder
3 3 7 minecraft:white_concrete_powder
3 3 8 minecraft:glass_pane[east="false",north="true",south="true",west="false"]
3 3 9 minecraft:glass_pane[east="false",north="true",south="true",west="false"]
3 3 10 minecraft:white_concrete_powder
3 3 11 minecraft:white_concrete_powder
3 3 12 minecraft:white_concrete_powder
3 4 5 minecraft:white_concrete_powder
3 4 6 minecraft:white_concrete_powder
3 4 7 minecraft:white_concrete_powder
3 4 8 minecraft:white_concrete_powder
3 4 9 minecraft:white_concrete_powder
3 4 10 minecraft:white_concrete_powder
3 4 11 minecraft:white_concrete_powder
3 4 12 minecraft:white_concrete_powder
3 5 4 minecraft:black_terracotta
3 5 5 minecraft:white_concrete_powder
3 5 6 minecraft:white_concrete_powder
3 5 7 minecraft:white_concrete_powder
3 5 8 minecraft:white_concrete_powder
3 5 9 minecraft:white_concrete_powder
3 5 10 minecraft:white_concrete_powder
3 5 11 minecraft:white_concrete_powder
3 5 12 minecraft:white_concrete_powder
3 5 13 minecraft:black_terracotta
3 6 5 minecraft:white_concrete_powder
3 6 6 minecraft:white_concrete_powder
3 6 7 minecraft:white_concrete_powder
3 6 8 minecraft:white_concrete_powder
3 6 9 minecraft:white_concrete_powder
3 6 10 minecraft:white_concrete_powder
3 6 11 minecraft:white_concrete_powder
3 6 12 minecraft:white_concrete_powder
3 7 5 minecraft:white_concrete_powder
3 7 6 minecraft:white_concrete_powder
3 7 7 minecraft:white_concrete_powder
3 7 8 minecraft:glass_pane[east="false",north="true",south="true",west="false"]
3 7 9 minecraft:glass_pane[east="false",north="true",south="true",west="false"]
3 7 10 minecraft:white_concrete_powder
3 7 11 minecraft:white_concrete_powder
3 7 12 minecraft:white_concrete_powder
3 8 5 minecraft:white_concrete_powder
3 8 6 minecraft:white_concrete_powder
3 8 7 minecraft:white_concrete_powder
3 8 8 minecraft:glass_pane[east="false",north="true",south="true",west="false"]
3 8 9 minecraft:glass_pane[east="false",north="true",south="true",west="false"]
3 8 10 minecraft:white_concrete_powder
3 8 11 minecraft:white_concrete_powder
3 8 12 minecraft:white_concrete_powder
3 9 5 minecraft:white_concrete_powder
3 9 6 minecraft:white_concrete_powder
3 9 7 minecraft:white_concrete_powder
3 9 8 minecraft:white_concrete_powder
3 9 9 minecraft:white_concrete_powder
3 9 10 minecraft:white_concrete_powder
3 9 11 minecraft:white_concrete_powder
3 9 12 minecraft:white_concrete_powder
3 10 4 minecraft:black_terracotta
3 10 5 minecraft:white_concrete_powder
3 10 6 minecraft:white_concrete_powder
3 10 7 minecraft:white_concrete_powder
3 10 8 minecraft:white_concrete_powder
3 10 9 minecraft:white_concrete_powder
3 10 10 minecraft:white_concrete_powder
3 10 11 minecraft:white_concrete_powder
3 10 12 minecraft:white_concrete_powder
3 10 13 minecraft:black_terracotta
3 11 5 minecraft:white_concrete_powder
3 11 6 minecraft:white_concrete_powder
3 11 7 minecraft:white_concrete_powder
3 11 8 minecraft:white_concrete_powder
3 11 9 minecraft:white_concrete_powder
3 11 10 minecraft:white_concrete_powder
3 11 11 minecraft:white_concrete_powder
3 11 12 minecraft:white_concrete_powder
3 12 5 minecraft:white_concrete_powder
3 12 6 minecraft:white_concrete_powder
3 12 7 minecraft:white_concrete_powder
3 12 8 minecraft:glass_pane[east="false",north="true",south="true",west="false"]
3 12 9 minecraft:glass_pane[east="false",north="true",south="true",west="false"]
3 12 10 minecraft:white_concrete_powder
3 12 11 minecraft:white_concrete_powder
3 12 12 minecraft:white_concrete_powder
3 13 5 minecraft:white_concrete_powder
3 13 6 minecraft:white_concrete_powder
3 13 7 minecraft:white_concrete_powder
3 13 8 minecraft:glass_pane[east="false",north="true",south="true",west="false"]
3 13 9 minecraft:glass_pane[east="false",north="true",south="true",west="false"]
3 13 10 minecraft:white_concrete_powder
3 13 11 minecraft:white_concrete_powder
3 13 12 minecraft:white_concrete_powder
3 14 5 minecraft:white_concrete_powder
3 14 6 minecraft:white_concrete_powder
3 14 7 minecraft:white_concrete_powder
3 14 8 minecraft:white_concrete_powder
3 14 9 minecraft:white_concrete_powder
3 14 10 minecraft:white_concrete_powder
3 14 11 minecraft:white_concrete_powder
3 14 12 minecraft:white_concrete_powder
3 15 4 minecraft:black_terracotta
3 15 5 minecraft:white_concrete_powder
3 15 6 minecraft:white_concrete_powder
3 15 7 minecraft:white_concrete_powder
3 15 8 minecraft:white_concrete_powder
3 15 9 minecraft:white_concrete_powder
3 15 10 minecraft:white_concrete_powder
3 15 11 minecraft:white_concrete_powder
3 15 12 minecraft:white_concrete_powder
3 15 13 minecraft:black_terracotta
3 16 5 minecraft:white_concrete_powder
3 16 6 minecraft:white_concrete_powder
3 16 7 minecraft:white_concrete_powder
3 16 8 minecraft:white_concrete_powder
3 16 9 minecraft:white_concrete_powder
3 16 10 minecraft:white_concrete_powder
3 16 11 minecraft:white_concrete_powder
3 16 12 minecraft:white_concrete_powder
3 17 5 minecraft:white_concrete_powder
3 17 6 minecraft:white_concrete_powder
3 17 7 minecraft:white_concrete_powder
3 17 8 minecraft:glass_pane[east="false",north="true",south="true",west="false"]
3 17 9 minecraft:glass_pane[east="false",north="true",south="true",west="false"]
3 17 10 minecraft:white_concrete_powder
3 17 11 minecraft:white_concrete_powder
3 17 12 minecraft:white_concrete_powder
3 18 5 minecraft:white_concrete_powder
3 18 6 minecraft:white_concrete_powder
3 18 7 minecraft:white_concrete_powder
3 18 8 minecraft:glass_pane[east="false",north="true",south="true",west="false"]
3 18 9 minecraft:glass_pane[east="false",north="true",south="true",west="false"]
3 18 10 minecraft:white_concrete_powder
3 18 11 minecraft:white_concrete_powder
3 18 12 minecraft:white_concrete_powder
3 19 5 minecraft:white_concrete_powder
3 19 6 minecraft:white_concrete_powder
3 19 7 minecraft:white_concrete_powder
3 19 8 minecraft:white_concrete_powder
3 19 9 minecraft:white_concrete_powder
3 19 10 minecraft:white_concrete_powder
3 19 11 minecraft:white_concrete_powder
3 19 12 minecraft:white_concrete_powder
3 20 4 minecraft:black_terracotta
3 20 5 minecraft:white_concrete_powder
3 20 6 minecraft:white_concrete_powder
3 20 7 minecraft:white_concrete_powder
3 20 8 minecraft:white_concrete_powder
3 20 9 minecraft:white_concrete_powder
3 20 10 minecraft:white_concrete_powder
3 20 11 minecraft:white_concrete_powder
3 20 12 minecraft:white_concrete_powder
3 20 13 minecraft:black_terracotta
3 21 5 minecraft:white_concrete_powder
3 21 6 minecraft:white_concrete_powder
3 21 7 minecraft:white_concrete_powder
3 21 8 minecraft:white_concrete_powder
3 21 9 minecraft:white_concrete_powder
3 21 10 minecraft:white_concrete_powder
3 21 11 minecraft:white_concrete_powder
3 21 12 minecraft:white_concrete_powder
3 22 5 minecraft:white_concrete_powder
3 22 6 minecraft:white_concrete_powder
3 22 7 minecraft:white_concrete_powder
3 22 8 minecraft:glass_pane[east="false",north="true",south="true",west="false"]
3 22 9 minecraft:glass_pane[east="false",north="true",south="true",west="false"]
3 22 10 minecraft:white_concrete_powder
3 22 11 minecraft:white_concrete_powder
3 22 12 minecraft:white_concrete_powder
3 23 5 minecraft:white_concrete_powder
3 23 6 minecraft:white_concrete_powder
3 23 7 minecraft:white_concrete_powder
3 23 8 minecraft:glass_pane[east="false",north="true",south="true",west="false"]
3 23 9 minecraft:glass_pane[east="false",north="true",south="true",west="false"]
3 23 10 minecraft:white_concrete_powder
3 23 11 minecraft:white_concrete_powder
3 23 12 minecraft:white_concrete_powder
3 24 5 minecraft:white_concrete_powder
3 24 6 minecraft:white_concrete_powder
3 24 7 minecraft:white_concrete_powder
3 24 8 minecraft:white_concrete_powder
3 24 9 minecraft:white_concrete_powder
3 24 10 minecraft:white_concrete_powder
3 24 11 minecraft:white_concrete_powder
3 24 12 minecraft:white_concrete_powder
3 25 4 minecraft:black_terracotta
3 25 5 minecraft:white_concrete_powder
3 25 6 minecraft:white_concrete_powder
3 25 7 minecraft:white_concrete_powder
3 25 8 minecraft:white_concrete_powder
3 25 9 minecraft:white_concrete_powder
3 25 10 minecraft:white_concrete_powder
3 25 11 minecraft:white_concrete_powder
3 25 12 minecraft:white_concrete_powder
3 25 13 minecraft:black_terracotta
3 26 5 minecraft:white_concrete_powder
3 26 6 minecraft:white_concrete_powder
3 26 7 minecraft:white_concrete_powder
3 26 8 minecraft:white_concrete_powder
3 26 9 minecraft:white_concrete_powder
3 26 10 minecraft:white_concrete_powder
3 26 11 minecraft:white_concrete_powder
3 26 12 minecraft:white_concrete_powder
3 27 5 minecraft:white_concrete_powder
3 27 6 minecraft:white_concrete_powder
3 27 7 minecraft:white_concrete_powder
3 27 8 minecraft:glass_pane[east="false",north="true",south="true",west="false"]
3 27 9 minecraft:glass_pane[east="false",north="true",south="true",west="false"]
3 27 10 minecraft:white_concrete_powder
3 27 11 minecraft:white_concrete_powder
3 27 12 minecraft:white_concrete_powder
3 28 5 minecraft:white_concrete_powder
3 28 6 minecraft:white_concrete_powder
3 28 7 minecraft:white_concrete_powder
3 28 8 minecraft:glass_pane[east="false",north="true",south="true",west="false"]
3 28 9 minecraft:glass_pane[east="false",north="true",south="true",west="false"]
3 28 10 minecraft:white_concrete_powder
3 28 11 minecraft:white_concrete_powder
3 28 12 minecraft:white_concrete_powder
3 29 5 minecraft:white_concrete_powder
3 29 6 minecraft:white_concrete_powder
3 29 7 minecraft:white_concrete_powder
3 29 8 minecraft:white_concrete_powder
3 29 9 minecraft:white_concrete_powder
3 29 10 minecraft:white_concrete_powder
3 29 11 minecraft:white_concrete_powder
3 29 12 minecraft:white_concrete_powder
3 30 4 minecraft:black_terracotta
3 30 5 minecraft:white_concrete_powder
3 30 6 minecraft:white_concrete_powder
3 30 7 minecraft:white_concrete_powder
3 30 8 minecraft:white_concrete_powder
3 30 9 minecraft:white_concrete_powder
3 30 10 minecraft:white_concrete_powder
3 30 11 minecraft:white_concrete_powder
3 30 12 minecraft:white_concrete_powder
3 30 13 minecraft:black_terracotta
4 0 0 minecraft:black_concrete
4 0 1 minecraft:black_concrete
4 0 2 minecraft:black_concrete
4 0 3 minecraft:gray_concrete
4 0 4 minecraft:gray_concrete
4 0 5 minecraft:gray_concrete
4 0 6 minecraft:gray_concrete
4 0 7 minecraft:gray_concrete
4 0 8 minecraft:gray_concrete
4 0 9 minecraft:gray_concrete
4 0 10 minecraft:gray_concrete
4 0 11 minecraft:gray_concrete
4 0 12 minecraft:gray_concrete
4 0 13 minecraft:gray_concrete
4 0 14 minecraft:gray_concrete
4 0 15 minecraft:gray_concrete
4 0 16 minecraft:gray_concrete
4 0 17 minecraft:gray_concrete
4 0 18 minecraft:gray_concrete
4 0 19 minecraft:gray_concrete
4 0 20 minecraft:gray_concrete
4 0 21 minecraft:gray_concrete
4 0 22 minecraft:gray_concrete
4 0 23 minecraft:gray_concrete
4 0 24 minecraft:gray_concrete
4 0 25 minecraft:gray_concrete
4 0 26 minecraft:gray_concrete
4 0 27 minecraft:gray_concrete
4 0 28 minecraft:gray_concrete
4 0 29 minecraft:gray_concrete
4 1 5 minecraft:white_concrete_powder
4 1 6 minecraft:white_concrete_powder
4 1 8 minecraft:black_concrete
4 1 9 minecraft:black_concrete
4 1 11 minecraft:white_concrete_powder
4 1 12 minecraft:white_concrete_powder
4 2 5 minecraft:white_concrete_powder
4 2 6 minecraft:white_concrete_powder
4 2 7 minecraft:black_concrete
4 2 10 minecraft:black_concrete
4 2 11 minecraft:white_concrete_powder
4 2 12 minecraft:white_concrete_powder
4 3 5 minecraft:white_concrete_powder
4 3 6 minecraft:white_concrete_powder
4 3 7 minecraft:black_concrete
4 3 10 minecraft:black_concrete
4 3 11 minecraft:white_concrete_powder
4 3 12 minecraft:white_concrete_powder
4 4 5 minecraft:white_concrete_powder
4 4 6 minecraft:white_concrete_powder
4 4 7 minecraft:white_concrete_powder
4 4 8 minecraft:black_concrete
4 4 9 minecraft:black_concrete
4 4 10 minecraft:white_concrete_powder
4 4 11 minecraft:white_concrete_powder
4 4 12 minecraft:white_concrete_powder
4 5 4 minecraft:black_terracotta
4 5 5 minecraft:white_concrete_powder
4 5 6 minecraft:white_concrete_powder
4 5 11 minecraft:white_concrete_powder
4 5 12 minecraft:white_concrete_powder
4 5 13 minecraft:black_terracotta
4 6 5 minecraft:white_concrete_powder
4 6 6 minecraft:white_concrete_powder
4 6 8 minecraft:black_concrete
4 6 9 minecraft:black_concrete
4 6 11 minecraft:white_concrete_powder
4 6 12 minecraft:white_concrete_powder
4 7 5 minecraft:white_concrete_powder
4 7 6 minecraft:white_concrete_powder
4 7 7 minecraft:black_concrete
4 7 10 minecraft:black_concrete
4 7 11 minecraft:white_concrete_powder
4 7 12 minecraft:white_concrete_powder
4 8 5 minecraft:white_concrete_powder
4 8 6 minecraft:white_concrete_powder
4 8 7 minecraft:black_concrete
4 8 10 minecraft:black_concrete
4 8 11 minecraft:white_concrete_powder
4 8 12 minecraft:white_concrete_powder
4 9 5 minecraft:white_concrete_powder
4 9 6 minecraft:white_concrete_powder
4 9 7 minecraft:white_concrete_powder
4 9 8 minecraft:black_concrete
4 9 9 minecraft:black_concrete
4 9 10 minecraft:white_concrete_powder
4 9 11 minecraft:white_concrete_powder
4 9 12 minecraft:white_concrete_powder
4 10 4 minecraft:black_terracotta
4 10 5 minecraft:white_concrete_powder
4 10 6 minecraft:white_concrete_powder
4 10 11 minecraft:white_concrete_powder
4 10 12 minecraft:white_concrete_powder
4 10 13 minecraft:black_terracotta
4 11 5 minecraft:white_concrete_powder
4 11 8 minecraft:black_concrete
4 11 9 minecraft:black_concrete
4 11 12 minecraft:white_concrete_powder
4 12 5 minecraft:white_concrete_powder
4 12 7 minecraft:black_concrete
4 12 10 minecraft:black_concrete
4 12 12 minecraft:white_concrete_powder
4 13 5 minecraft:white_concrete_powder
4 13 7 minecraft:black_concrete
4 13 10 minecraft:black_concrete
4 13 12 minecraft:white_concrete_powder
4 14 5 minecraft:white_concrete_powder
4 14 7 minecraft:white_concrete_powder
4 14 8 minecraft:black_concrete
4 14 9 minecraft:black_concrete
4 14 10 minecraft:white_concrete_powder
4 14 12 minecraft:white_concrete_powder
4 15 4 minecraft:black_terracotta
4 15 5 minecraft:white_concrete_powder
4 15 12 minecraft:white_concrete_powder
4 15 13 minecraft:black_terracotta
4 16 5 minecraft:white_concrete_powder
4 16 8 minecraft:black_concrete
4 16 9 minecraft:black_concrete
4 16 12 minecraft:white_concrete_powder
4 17 5 minecraft:white_concrete_powder
4 17 7 minecraft:black_concrete
4 17 10 minecraft:black_concrete
4 17 12 minecraft:white_concrete_powder
4 18 5 minecraft:white_concrete_powder
4 18 7 minecraft:black_concrete
4 18 10 minecraft:black_concrete
4 18 12 minecraft:white_concrete_powder
4 19 5 minecraft:white_concrete_powder
4 19 7 minecraft:white_concrete_powder
4 19 8 minecraft:black_concrete
4 19 9 minecraft:black_concrete
4 19 10 minecraft:white_concrete_powder
4 19 12 minecraft:white_concrete_powder
4 20 4 minecraft:black_terracotta
4 20 5 minecraft:white_concrete_powder
4 20 12 minecraft:white_concrete_powder
4 20 13 minecraft:black_terracotta
4 21 5 minecraft:white_concrete_powder
4 21 8 minecraft:black_concrete
4 21 9 minecraft:black_concrete
4 21 12 minecraft:white_concrete_powder
4 22 5 minecraft:white_concrete_powder
4 22 7 minecraft:black_concrete
4 22 10 minecraft:black_concrete
4 22 12 minecraft:white_concrete_powder
4 23 5 minecraft:white_concrete_powder
4 23 7 minecraft:black_concrete
4 23 10 minecraft:black_concrete
4 23 12 minecraft:white_concrete_powder
4 24 5 minecraft:white_concrete_powder
4 24 7 minecraft:white_concrete_powder
4 24 8 minecraft:black_concrete
4 24 9 minecraft:black_concrete
4 24 10 minecraft:white_concrete_powder
4 24 12 minecraft:white_concrete_powder
4 25 4 minecraft:black_terracotta
4 25 5 minecraft:white_concrete_powder
4 25 12 minecraft:white_concrete_powder
4 25 13 minecraft:black_terracotta
4 26 5 minecraft:white_concrete_powder
4 26 8 minecraft:black_concrete
4 26 9 minecraft:black_concrete
4 26 12 minecraft:white_concrete_powder
4 27 5 minecraft:white_concrete_powder
4 27 7 minecraft:black_concrete
4 27 10 minecraft:black_concrete
4 27 12 minecraft:white_concrete_powder
4 28 5 minecraft:white_concrete_powder
4 28 7 minecraft:black_concrete
4 28 10 minecraft:black_concrete
4 28 12 minecraft:white_concrete_powder
4 29 5 minecraft:white_concrete_powder
4 29 6 minecraft:stone
4 29 7 minecraft:white_concrete_powder
4 29 8 minecraft:black_concrete
4 29 9 minecraft:black_concrete
4 29 10 minecraft:white_concrete_powder
4 29 11 minecraft:stone
4 29 12 minecraft:white_concrete_powder
4 30 4 minecraft:black_terracotta
4 30 5 minecraft:white_concrete_powder
4 30 6 minecraft:white_concrete_powder
4 30 7 minecraft:white_concrete_powder
4 30 8 minecraft:white_concrete_powder
4 30 9 minecraft:white_concrete_powder
4 30 10 minecraft:white_concrete_powder
4 30 11 minecraft:white_concrete_powder
4 30 12 minecraft:white_concrete_powder
4 30 13 minecraft:black_terracotta
5 0 0 minecraft:black_concrete
5 0 1 minecraft:black_concrete
5 0 2 minecraft:black_concrete
5 0 3 minecraft:gray_concrete
5 0 4 minecraft:gray_concrete
5 0 5 minecraft:gray_concrete
5 0 6 minecraft:gray_concrete
5 0 7 minecraft:gray_concrete
5 0 8 minecraft:gray_concrete
5 0 9 minecraft:gray_concrete
5 0 10 minecraft:gray_concrete
5 0 11 minecraft:gray_concrete
5 0 12 minecraft:gray_concrete
5 0 13 minecraft:gray_concrete
5 0 14 minecraft:gray_concrete
5 0 15 minecraft:gray_concrete
5 0 16 minecraft:gray_concrete
5 0 17 minecraft:gray_concrete
5 0 18 minecraft:gray_concrete
5 0 19 minecraft:gray_concrete
5 0 20 minecraft:gray_concrete
5 0 21 minecraft:gray_concrete
5 0 22 minecraft:gray_concrete
5 0 23 minecraft:gray_concrete
5 0 24 minecraft:gray_concrete
5 0 25 minecraft:gray_concrete
5 0 26 minecraft:gray_concrete
5 0 27 minecraft:gray_concrete
5 0 28 minecraft:gray_concrete
5 0 29 minecraft:gray_concrete
5 1 4 minecraft:black_terracotta
5 1 5 minecraft:white_concrete_powder
5 1 6 minecraft:white_concrete_powder
5 1 7 minecraft:white_concrete_powder
5 1 10 minecraft:white_concrete_powder
5 1 11 minecraft:white_concrete_powder
5 1 12 minecraft:white_concrete_powder
5 1 13 minecraft:black_terracotta
5 2 4 minecraft:black_terracotta
5 2 5 minecraft:white_concrete_powder
5 2 6 minecraft:white_concrete_powder
5 2 7 minecraft:white_concrete_powder
5 2 8 minecraft:black_concrete
5 2 9 minecraft:black_concrete
5 2 10 minecraft:white_concrete_powder
5 2 11 minecraft:white_concrete_powder
5 2 12 minecraft:white_concrete_powder
5 2 13 minecraft:black_terracotta
5 3 4 minecraft:black_terracotta
5 3 5 minecraft:white_concrete_powder
5 3 6 minecraft:white_concrete_powder
5 3 7 minecraft:white_concrete_powder
5 3 8 minecraft:black_concrete
5 3 9 minecraft:black_concrete
5 3 10 minecraft:white_concrete_powder
5 3 11 minecraft:white_concrete_powder
5 3 12 minecraft:white_concrete_powder
5 3 13 minecraft:black_terracotta
5 4 4 minecraft:black_terracotta
5 4 5 minecraft:white_concrete_powder
5 4 6 minecraft:white_concrete_powder
5 4 7 minecraft:white_concrete_powder
5 4 8 minecraft:white_concrete_powder
5 4 9 minecraft:white_concrete_powder
5 4 10 minecraft:white_concrete_powder
5 4 11 minecraft:white_concrete_powder
5 4 12 minecraft:white_concrete_powder
5 4 13 minecraft:black_terracotta
5 5 4 minecraft:black_terracotta
5 5 5 minecraft:white_concrete_powder
5 5 6 minecraft:white_concrete_powder
5 5 7 minecraft:white_concrete_powder
5 5 10 minecraft:white_concrete_powder
5 5 11 minecraft:white_concrete_powder
5 5 12 minecraft:white_concrete_powder
5 5 13 minecraft:black_terracotta
5 6 4 minecraft:black_terracotta
5 6 5 minecraft:white_concrete_powder
5 6 6 minecraft:white_concrete_powder
5 6 7 minecraft:white_concrete_powder
5 6 10 minecraft:white_concrete_powder
5 6 11 minecraft:white_concrete_powder
5 6 12 minecraft:white_concrete_powder
5 6 13 minecraft:black_terracotta
5 7 4 minecraft:black_terracotta
5 7 5 minecraft:white_concrete_powder
5 7 6 minecraft:white_concrete_powder
5 7 7 minecraft:white_concrete_powder
5 7 8 minecraft:black_concrete
5 7 9 minecraft:black_concrete
5 7 10 minecraft:white_concrete_powder
5 7 11 minecraft:white_concrete_powder
5 7 12 minecraft:white_concrete_powder
5 7 13 minecraft:black_terracotta
5 8 4 minecraft:black_terracotta
5 8 5 minecraft:white_concrete_powder
