31 34 28
0 2 24 minecraft:netherrack
0 2 25 minecraft:netherrack
0 2 26 minecraft:netherrack
0 2 27 minecraft:netherrack
0 3 12 minecraft:netherrack
0 3 13 minecraft:netherrack
0 3 14 minecraft:netherrack
0 3 17 minecraft:magma_block
0 3 18 minecraft:magma_block
0 3 19 minecraft:magma_block
0 3 20 minecraft:magma_block
0 3 21 minecraft:magma_block
0 3 22 minecraft:magma_block
0 3 23 minecraft:netherrack
0 3 24 minecraft:netherrack
0 3 25 minecraft:netherrack
0 3 26 minecraft:netherrack
0 3 27 minecraft:netherrack
0 4 12 minecraft:netherrack
0 4 13 minecraft:netherrack
0 4 14 minecraft:netherrack
0 4 16 minecraft:netherrack
0 4 17 minecraft:magma_block
0 4 18 minecraft:magma_block
0 4 19 minecraft:magma_block
0 4 20 minecraft:magma_block
0 4 21 minecraft:magma_block
0 4 22 minecraft:netherrack
0 4 23 minecraft:netherrack
0 4 24 minecraft:netherrack
0 4 25 minecraft:netherrack
0 4 26 minecraft:netherrack
0 4 27 minecraft:netherrack
0 5 16 minecraft:netherrack
0 5 17 minecraft:netherrack
0 5 18 minecraft:magma_block
0 5 19 minecraft:magma_block
0 5 20 minecraft:magma_block
0 5 21 minecraft:netherrack
0 5 22 minecraft:netherrack
0 5 23 minecraft:netherrack
0 5 24 minecraft:netherrack
0 5 25 minecraft:netherrack
0 5 26 minecraft:netherrack
0 5 27 minecraft:netherrack
0 6 16 minecraft:netherrack
0 6 17 minecraft:netherrack
0 6 18 minecraft:netherrack
0 6 19 minecraft:netherrack
0 6 20 minecraft:netherrack
0 6 21 minecraft:netherrack
0 6 22 minecraft:netherrack
0 6 23 minecraft:netherrack
0 6 24 minecraft:netherrack
0 6 25 minecraft:netherrack
0 6 26 minecraft:netherrack
0 6 27 minecraft:netherrack
0 7 12 minecraft:netherrack
0 7 13 minecraft:netherrack
0 7 14 minecraft:netherrack
0 7 15 minecraft:netherrack
0 7 16 minecraft:netherrack
0 7 17 minecraft:netherrack
0 7 18 minecraft:netherrack
0 7 19 minecraft:netherrack
0 7 20 minecraft:netherrack
0 7 21 minecraft:netherrack
0 7 22 minecraft:netherrack
0 7 23 minecraft:netherrack
0 7 24 minecraft:soul_soil
0 7 25 minecraft:soul_soil
0 7 26 minecraft:soul_soil
0 7 27 minecraft:soul_soil
0 8 10 minecraft:netherrack
0 8 11 minecraft:netherrack
0 8 12 minecraft:netherrack
0 8 13 minecraft:netherrack
0 8 14 minecraft:netherrack
0 8 15 minecraft:netherrack
0 8 16 minecraft:netherrack
0 8 17 minecraft:netherrack
0 8 18 minecraft:netherrack
0 8 19 minecraft:netherrack
0 8 20 minecraft:netherrack
0 8 21 minecraft:netherrack
0 8 22 minecraft:netherrack
0 8 23 minecraft:soul_soil
0 8 24 minecraft:soul_soil
0 8 25 minecraft:soul_soil
0 8 26 minecraft:soul_soil
0 9 9 minecraft:netherrack
0 9 10 minecraft:netherrack
0 9 11 minecraft:netherrack
0 9 12 minecraft:netherrack
0 9 13 minecraft:netherrack
0 9 14 minecraft:netherrack
0 9 15 minecraft:netherrack
0 9 16 minecraft:netherrack
0 9 17 minecraft:netherrack
0 9 18 minecraft:soul_sand
0 9 19 minecraft:soul_sand
0 9 20 minecraft:soul_sand
0 9 21 minecraft:netherrack
0 9 22 minecraft:soul_sand
0 9 23 minecraft:soul_sand
0 9 24 minecraft:soul_sand
0 9 25 minecraft:soul_soil
0 10 9 minecraft:soul_sand
0 10 10 minecraft:soul_sand
0 10 11 minecraft:soul_sand
0 10 12 minecraft:soul_sand
0 10 13 minecraft:soul_sand
0 10 14 minecraft:soul_sand
0 10 15 minecraft:soul_sand
0 10 16 minecraft:netherrack
0 10 17 minecraft:soul_sand
0 10 18 minecraft:soul_sand
0 10 19 minecraft:soul_sand
0 10 20 minecraft:soul_sand
0 10 21 minecraft:soul_sand
0 10 22 minecraft:soul_sand
0 10 23 minecraft:soul_sand
0 10 24 minecraft:soul_sand
0 11 9 minecraft:soul_sand
0 11 10 minecraft:soul_sand
0 11 11 minecraft:soul_sand
0 11 12 minecraft:soul_sand
0 11 13 minecraft:soul_sand
0 11 14 minecraft:soul_sand
0 11 15 minecraft:soul_sand
0 11 16 minecraft:soul_sand
0 11 17 minecraft:soul_sand
0 11 18 minecraft:soul_sand
0 11 19 minecraft:soul_sand
0 12 9 minecraft:soul_sand
0 12 10 minecraft:soul_sand
0 12 11 minecraft:soul_sand
0 12 12 minecraft:soul_sand
0 12 13 minecraft:soul_sand
0 12 14 minecraft:soul_sand
0 12 15 minecraft:soul_sand
0 12 16 minecraft:soul_sand
0 23 0 minecraft:netherrack
0 23 1 minecraft:netherrack
0 23 2 minecraft:netherrack
0 23 3 minecraft:netherrack
0 23 4 minecraft:netherrack
0 23 5 minecraft:netherrack
0 23 6 minecraft:netherrack
0 24 0 minecraft:netherrack
0 24 1 minecraft:netherrack
0 24 2 minecraft:netherrack
0 24 3 minecraft:netherrack
0 24 4 minecraft:netherrack
0 24 5 minecraft:netherrack
0 24 6 minecraft:netherrack
0 24 7 minecraft:netherrack
0 24 8 minecraft:netherrack
0 25 0 minecraft:netherrack
0 25 1 minecraft:netherrack
0 25 2 minecraft:netherrack
0 25 3 minecraft:netherrack
0 25 4 minecraft:netherrack
0 25 5 minecraft:netherrack
0 25 6 minecraft:netherrack
0 25 7 minecraft:netherrack
0 25 8 minecraft:netherrack
0 25 9 minecraft:netherrack
0 26 0 minecraft:netherrack
0 26 1 minecraft:netherrack
0 26 2 minecraft:netherrack
0 26 3 minecraft:netherrack
0 26 4 minecraft:netherrack
0 26 5 minecraft:netherrack
0 26 6 minecraft:netherrack
0 26 7 minecraft:netherrack
0 26 8 minecraft:netherrack
0 26 9 minecraft:netherrack
0 26 10 minecraft:netherrack
0 26 11 minecraft:netherrack
0 26 12 minecraft:netherrack
0 26 13 minecraft:netherrack
0 26 14 minecraft:netherrack
0 26 15 minecraft:netherrack
0 26 18 minecraft:netherrack
0 26 19 minecraft:netherrack
0 26 20 minecraft:netherrack
0 27 0 minecraft:netherrack
0 27 1 minecraft:netherrack
0 27 2 minecraft:netherrack
0 27 3 minecraft:netherrack
0 27 4 minecraft:netherrack
0 27 5 minecraft:netherrack
0 27 6 minecraft:netherrack
0 27 7 minecraft:netherrack
0 27 8 minecraft:netherrack
0 27 9 minecraft:nether_quartz_ore
0 27 10 minecraft:nether_quartz_ore
0 27 11 minecraft:nether_quartz_ore
0 27 12 minecraft:netherrack
0 27 13 minecraft:netherrack
0 27 14 minecraft:netherrack
0 27 15 minecraft:netherrack
0 27 16 minecraft:netherrack
0 27 17 minecraft:netherrack
0 27 18 minecraft:netherrack
0 27 19 minecraft:netherrack
0 27 20 minecraft:netherrack
0 27 21 minecraft:netherrack
0 27 22 minecraft:netherrack
0 27 23 minecraft:netherrack
0 27 24 minecraft:netherrack
0 27 25 minecraft:netherrack
0 27 26 minecraft:netherrack
0 27 27 minecraft:netherrack
0 28 6 minecraft:netherrack
0 28 7 minecraft:netherrack
0 28 8 minecraft:netherrack
0 28 9 minecraft:netherrack
0 28 10 minecraft:netherrack
0 28 11 minecraft:netherrack
0 28 12 minecraft:netherrack
0 28 13 minecraft:netherrack
0 28 14 minecraft:netherrack
0 28 15 minecraft:netherrack
0 28 16 minecraft:netherrack
0 28 17 minecraft:netherrack
0 28 18 minecraft:netherrack
0 28 19 minecraft:netherrack
0 28 20 minecraft:netherrack
0 28 21 minecraft:netherrack
0 28 22 minecraft:netherrack
0 28 23 minecraft:netherrack
0 28 24 minecraft:netherrack
0 28 25 minecraft:netherrack
0 28 26 minecraft:netherrack
0 28 27 minecraft:netherrack
0 29 8 minecraft:netherrack
0 29 9 minecraft:netherrack
0 29 10 minecraft:netherrack
0 29 11 minecraft:netherrack
0 29 12 minecraft:netherrack
0 29 13 minecraft:netherrack
0 29 14 minecraft:netherrack
0 29 15 minecraft:netherrack
0 29 16 minecraft:netherrack
0 29 17 minecraft:netherrack
0 29 18 minecraft:netherrack
0 29 19 minecraft:netherrack
0 29 20 minecraft:netherrack
0 29 21 minecraft:netherrack
0 29 22 minecraft:netherrack
0 29 23 minecraft:netherrack
0 29 24 minecraft:netherrack
0 29 25 minecraft:netherrack
0 29 26 minecraft:netherrack
0 29 27 minecraft:netherrack
0 30 9 minecraft:netherrack
0 30 10 minecraft:netherrack
0 30 11 minecraft:netherrack
0 30 12 minecraft:netherrack
0 30 13 minecraft:netherrack
0 30 14 minecraft:netherrack
0 30 15 minecraft:netherrack
0 30 16 minecraft:netherrack
0 30 17 minecraft:netherrack
0 30 18 minecraft:netherrack
0 30 19 minecraft:netherrack
0 30 20 minecraft:netherrack
0 30 21 minecraft:netherrack
0 30 22 minecraft:netherrack
0 30 23 minecraft:netherrack
0 30 24 minecraft:netherrack
0 30 25 minecraft:netherrack
0 30 26 minecraft:netherrack
0 30 27 minecraft:netherrack
0 31 13 minecraft:netherrack
0 31 14 minecraft:netherrack
0 31 15 minecraft:netherrack
0 31 16 minecraft:netherrack
0 31 17 minecraft:netherrack
0 31 20 minecraft:netherrack
0 31 21 minecraft:netherrack
0 31 22 minecraft:netherrack
0 31 23 minecraft:netherrack
0 31 24 minecraft:netherrack
0 31 25 minecraft:netherrack
0 31 26 minecraft:netherrack
0 31 27 minecraft:netherrack
1 0 0 minecraft:netherrack
1 0 1 minecraft:netherrack
1 0 2 minecraft:netherrack
1 0 3 minecraft:netherrack
1 0 4 minecraft:netherrack
1 0 5 minecraft:netherrack
1 0 6 minecraft:netherrack
1 0 7 minecraft:netherrack
1 0 8 minecraft:netherrack
1 0 9 minecraft:netherrack
1 0 10 minecraft:netherrack
1 0 11 minecraft:netherrack
1 0 12 minecraft:netherrack
1 0 13 minecraft:netherrack
1 0 14 minecraft:netherrack
1 0 15 minecraft:netherrack
1 0 16 minecraft:netherrack
1 0 17 minecraft:netherrack
1 0 18 minecraft:netherrack
1 0 19 minecraft:netherrack
1 0 20 minecraft:netherrack
1 0 21 minecraft:netherrack
1 0 22 minecraft:netherrack
1 0 23 minecraft:netherrack
1 0 24 minecraft:netherrack
1 0 25 minecraft:netherrack
1 0 26 minecraft:netherrack
1 0 27 minecraft:netherrack
1 1 0 minecraft:lava[level="0"]
1 1 1 minecraft:lava[level="0"]
1 1 2 minecraft:lava[level="0"]
1 1 3 minecraft:lava[level="0"]
1 1 4 minecraft:lava[level="0"]
1 1 5 minecraft:lava[level="0"]
1 1 6 minecraft:lava[level="0"]
1 1 7 minecraft:lava[level="0"]
1 1 8 minecraft:netherrack
1 1 9 minecraft:netherrack
1 1 10 minecraft:lava[level="0"]
1 1 11 minecraft:lava[level="0"]
1 1 12 minecraft:netherrack
1 1 13 minecraft:netherrack
1 1 14 minecraft:netherrack
1 1 15 minecraft:lava[level="0"]
1 1 16 minecraft:lava[level="0"]
1 1 17 minecraft:lava[level="0"]
1 1 18 minecraft:lava[level="0"]
1 1 19 minecraft:magma_block
1 1 20 minecraft:magma_block
1 1 21 minecraft:magma_block
1 1 22 minecraft:magma_block
1 1 23 minecraft:netherrack
1 1 24 minecraft:netherrack
1 1 25 minecraft:netherrack
1 1 26 minecraft:netherrack
1 1 27 minecraft:netherrack
1 2 8 minecraft:netherrack
1 2 9 minecraft:netherrack
1 2 10 minecraft:netherrack
1 2 11 minecraft:netherrack
1 2 12 minecraft:netherrack
1 2 13 minecraft:netherrack
1 2 14 minecraft:netherrack
1 2 15 minecraft:netherrack
1 2 16 minecraft:netherrack
1 2 18 minecraft:magma_block
1 2 19 minecraft:magma_block
1 2 20 minecraft:magma_block
1 2 21 minecraft:magma_block
1 2 22 minecraft:magma_block
1 2 23 minecraft:netherrack
1 2 24 minecraft:netherrack
1 2 25 minecraft:netherrack
1 2 26 minecraft:netherrack
1 2 27 minecraft:netherrack
1 3 8 minecraft:netherrack
1 3 9 minecraft:netherrack
1 3 10 minecraft:netherrack
1 3 11 minecraft:netherrack
1 3 12 minecraft:netherrack
1 3 13 minecraft:netherrack
1 3 14 minecraft:netherrack
1 3 15 minecraft:netherrack
1 3 16 minecraft:netherrack
1 3 17 minecraft:magma_block
1 3 18 minecraft:magma_block
1 3 19 minecraft:magma_block
1 3 20 minecraft:magma_block
1 3 21 minecraft:magma_block
1 3 22 minecraft:magma_block
1 3 23 minecraft:netherrack
1 3 24 minecraft:netherrack
1 3 25 minecraft:netherrack
1 3 26 minecraft:netherrack
1 3 27 minecraft:netherrack
1 4 8 minecraft:netherrack
1 4 9 minecraft:netherrack
1 4 10 minecraft:netherrack
1 4 11 minecraft:netherrack
1 4 12 minecraft:netherrack
1 4 13 minecraft:netherrack
1 4 14 minecraft:netherrack
1 4 15 minecraft:netherrack
1 4 16 minecraft:netherrack
1 4 17 minecraft:magma_block
1 4 18 minecraft:magma_block
1 4 19 minecraft:magma_block
1 4 20 minecraft:magma_block
1 4 21 minecraft:magma_block
1 4 22 minecraft:netherrack
1 4 23 minecraft:netherrack
1 4 24 minecraft:netherrack
1 4 25 minecraft:netherrack
1 4 26 minecraft:netherrack
1 4 27 minecraft:netherrack
1 5 12 minecraft:netherrack
1 5 13 minecraft:netherrack
1 5 14 minecraft:netherrack
1 5 16 minecraft:netherrack
1 5 17 minecraft:netherrack
1 5 18 minecraft:magma_block
1 5 19 minecraft:magma_block
1 5 20 minecraft:magma_block
1 5 21 minecraft:netherrack
1 5 22 minecraft:netherrack
1 5 23 minecraft:netherrack
1 5 24 minecraft:netherrack
1 5 25 minecraft:netherrack
1 5 26 minecraft:netherrack
1 5 27 minecraft:netherrack
1 6 12 minecraft:netherrack
1 6 13 minecraft:netherrack
1 6 14 minecraft:netherrack
1 6 15 minecraft:netherrack
1 6 16 minecraft:netherrack
1 6 17 minecraft:netherrack
1 6 18 minecraft:netherrack
1 6 19 minecraft:netherrack
1 6 20 minecraft:netherrack
1 6 22 minecraft:netherrack
1 6 23 minecraft:netherrack
1 6 24 minecraft:netherrack
1 6 25 minecraft:netherrack
1 6 26 minecraft:netherrack
1 6 27 minecraft:netherrack
1 7 14 minecraft:netherrack
1 7 15 minecraft:netherrack
1 7 16 minecraft:netherrack
1 7 17 minecraft:netherrack
1 7 18 minecraft:netherrack
1 7 19 minecraft:netherrack
1 7 20 minecraft:netherrack
1 7 21 minecraft:netherrack
1 7 22 minecraft:netherrack
1 7 23 minecraft:netherrack
1 7 24 minecraft:netherrack
1 7 25 minecraft:soul_soil
1 7 26 minecraft:soul_soil
1 7 27 minecraft:soul_soil
1 8 10 minecraft:netherrack
1 8 11 minecraft:netherrack
1 8 12 minecraft:netherrack
1 8 13 minecraft:netherrack
1 8 14 minecraft:netherrack
1 8 15 minecraft:netherrack
1 8 16 minecraft:netherrack
1 8 17 minecraft:netherrack
1 8 18 minecraft:netherrack
1 8 19 minecraft:netherrack
1 8 20 minecraft:netherrack
1 8 21 minecraft:netherrack
1 8 22 minecraft:soul_sand
1 8 23 minecraft:soul_sand
1 8 24 minecraft:soul_sand
1 8 25 minecraft:soul_soil
1 8 26 minecraft:soul_soil
1 8 27 minecraft:soul_soil
1 9 9 minecraft:netherrack
1 9 10 minecraft:netherrack
1 9 11 minecraft:netherrack
1 9 12 minecraft:netherrack
1 9 13 minecraft:netherrack
1 9 14 minecraft:netherrack
1 9 15 minecraft:netherrack
1 9 16 minecraft:netherrack
1 9 17 minecraft:netherrack
1 9 18 minecraft:netherrack
1 9 19 minecraft:netherrack
1 9 20 minecraft:netherrack
1 9 21 minecraft:soul_sand
1 9 22 minecraft:soul_sand
1 9 23 minecraft:soul_sand
1 9 24 minecraft:soul_sand
1 9 25 minecraft:soul_sand
1 9 26 minecraft:soul_soil
1 10 8 minecraft:soul_sand
1 10 9 minecraft:soul_sand
1 10 10 minecraft:soul_sand
1 10 11 minecraft:netherrack
1 10 12 minecraft:soul_sand
1 10 13 minecraft:soul_sand
1 10 14 minecraft:soul_sand
1 10 15 minecraft:soul_soil
1 10 16 minecraft:soul_soil
1 10 17 minecraft:soul_soil
1 10 18 minecraft:soul_sand
1 10 19 minecraft:soul_sand
1 10 20 minecraft:soul_sand
1 10 21 minecraft:soul_sand
1 10 22 minecraft:soul_sand
1 10 23 minecraft:soul_sand
1 10 24 minecraft:soul_sand
1 11 8 minecraft:soul_sand
1 11 9 minecraft:soul_sand
1 11 10 minecraft:soul_sand
1 11 11 minecraft:soul_sand
1 11 12 minecraft:soul_sand
1 11 13 minecraft:soul_sand
1 11 14 minecraft:soul_sand
1 11 15 minecraft:soul_sand
1 11 16 minecraft:soul_soil
1 11 17 minecraft:soul_soil
1 11 18 minecraft:soul_sand
1 11 19 minecraft:soul_sand
1 12 8 minecraft:soul_sand
1 12 9 minecraft:soul_sand
1 12 10 minecraft:soul_sand
1 12 11 minecraft:soul_sand
1 12 12 minecraft:soul_sand
1 12 13 minecraft:soul_sand
1 12 14 minecraft:soul_sand
1 12 15 minecraft:soul_sand
1 12 16 minecraft:soul_soil
1 13 9 minecraft:soul_sand
1 13 10 minecraft:soul_sand
1 13 11 minecraft:soul_sand
1 23 0 minecraft:netherrack
1 23 1 minecraft:netherrack
1 23 2 minecraft:netherrack
1 23 3 minecraft:netherrack
1 23 4 minecraft:netherrack
1 24 0 minecraft:netherrack
1 24 1 minecraft:netherrack
1 24 2 minecraft:netherrack
1 24 3 minecraft:netherrack
1 24 4 minecraft:netherrack
1 24 5 minecraft:netherrack
1 24 6 minecraft:netherrack
1 25 0 minecraft:netherrack
1 25 1 minecraft:netherrack
1 25 2 minecraft:netherrack
1 25 3 minecraft:netherrack
1 25 4 minecraft:netherrack
1 25 5 minecraft:netherrack
1 25 6 minecraft:netherrack
1 25 7 minecraft:netherrack
1 25 8 minecraft:netherrack
1 25 13 minecraft:netherrack
1 25 14 minecraft:netherrack
1 25 15 minecraft:netherrack
1 26 0 minecraft:netherrack
1 26 1 minecraft:netherrack
1 26 2 minecraft:netherrack
1 26 3 minecraft:netherrack
1 26 4 minecraft:netherrack
1 26 5 minecraft:netherrack
1 26 6 minecraft:netherrack
1 26 7 minecraft:netherrack
1 26 8 minecraft:netherrack
1 26 9 minecraft:netherrack
1 26 10 minecraft:nether_quartz_ore
1 26 11 minecraft:nether_quartz_ore
1 26 12 minecraft:netherrack
1 26 13 minecraft:netherrack
1 26 14 minecraft:netherrack
1 26 15 minecraft:netherrack
1 26 16 minecraft:netherrack
1 26 17 minecraft:netherrack
1 26 18 minecraft:netherrack
1 26 19 minecraft:netherrack
1 26 20 minecraft:netherrack
1 26 25 minecraft:netherrack
1 26 26 minecraft:netherrack
1 26 27 minecraft:netherrack
1 27 0 minecraft:netherrack
1 27 1 minecraft:netherrack
1 27 2 minecraft:netherrack
1 27 3 minecraft:netherrack
1 27 4 minecraft:netherrack
1 27 5 minecraft:netherrack
1 27 6 minecraft:netherrack
1 27 7 minecraft:netherrack
1 27 8 minecraft:netherrack
1 27 9 minecraft:netherrack
1 27 10 minecraft:netherrack
1 27 11 minecraft:netherrack
1 27 12 minecraft:netherrack
1 27 13 minecraft:netherrack
1 27 14 minecraft:netherrack
1 27 15 minecraft:netherrack
1 27 16 minecraft:netherrack
1 27 17 minecraft:netherrack
1 27 18 minecraft:netherrack
1 27 19 minecraft:netherrack
1 27 20 minecraft:netherrack
1 27 21 minecraft:netherrack
1 27 22 minecraft:netherrack
1 27 23 minecraft:nether_quartz_ore
1 27 24 minecraft:netherrack
1 27 25 minecraft:netherrack
1 27 26 minecraft:netherrack
1 27 27 minecraft:netherrack
1 28 8 minecraft:netherrack
1 28 9 minecraft:netherrack
1 28 10 minecraft:netherrack
1 28 11 minecraft:netherrack
1 28 12 minecraft:netherrack
1 28 13 minecraft:netherrack
1 28 14 minecraft:netherrack
1 28 15 minecraft:netherrack
1 28 16 minecraft:netherrack
1 28 17 minecraft:netherrack
1 28 18 minecraft:netherrack
1 28 19 minecraft:netherrack
1 28 20 minecraft:netherrack
1 28 21 minecraft:netherrack
1 28 22 minecraft:netherrack
1 28 23 minecraft:netherrack
1 28 24 minecraft:netherrack
1 28 25 minecraft:netherrack
1 28 26 minecraft:netherrack
1 28 27 minecraft:netherrack
1 29 8 minecraft:netherrack
1 29 9 minecraft:netherrack
1 29 10 minecraft:netherrack
1 29 11 minecraft:netherrack
1 29 12 minecraft:netherrack
1 29 13 minecraft:netherrack
1 29 14 minecraft:netherrack
1 29 15 minecraft:netherrack
1 29 16 minecraft:netherrack
1 29 17 minecraft:netherrack
1 29 18 minecraft:netherrack
1 29 19 minecraft:netherrack
1 29 20 minecraft:netherrack
1 29 21 minecraft:netherrack
1 29 22 minecraft:netherrack
1 29 23 minecraft:netherrack
1 29 24 minecraft:netherrack
1 29 25 minecraft:netherrack
1 29 26 minecraft:netherrack
1 29 27 minecraft:netherrack
1 30 9 minecraft:netherrack
1 30 10 minecraft:netherrack
1 30 11 minecraft:netherrack
1 30 12 minecraft:netherrack
1 30 13 minecraft:netherrack
1 30 14 minecraft:netherrack
1 30 15 minecraft:netherrack
1 30 16 minecraft:netherrack
1 30 17 minecraft:netherrack
1 30 18 minecraft:netherrack
1 30 19 minecraft:netherrack
1 30 20 minecraft:netherrack
1 30 21 minecraft:netherrack
1 30 22 minecraft:netherrack
1 30 23 minecraft:netherrack
1 30 24 minecraft:netherrack
1 30 25 minecraft:netherrack
1 30 26 minecraft:netherrack
1 30 27 minecraft:netherrack
1 31 13 minecraft:netherrack
1 31 14 minecraft:netherrack
1 31 15 minecraft:netherrack
1 31 16 minecraft:netherrack
1 31 17 minecraft:netherrack
1 31 20 minecraft:netherrack
1 31 21 minecraft:netherrack
1 31 22 minecraft:netherrack
1 31 23 minecraft:netherrack
1 31 24 minecraft:netherrack
1 31 25 minecraft:netherrack
1 31 26 minecraft:netherrack
1 31 27 minecraft:netherrack
2 0 0 minecraft:netherrack
2 0 1 minecraft:netherrack
2 0 2 minecraft:netherrack
2 0 3 minecraft:netherrack
2 0 4 minecraft:netherrack
2 0 5 minecraft:netherrack
2 0 6 minecraft:netherrack
2 0 7 minecraft:netherrack
2 0 8 minecraft:netherrack
2 0 9 minecraft:netherrack
2 0 10 minecraft:netherrack
2 0 11 minecraft:netherrack
2 0 12 minecraft:netherrack
2 0 13 minecraft:netherrack
2 0 14 minecraft:netherrack
2 0 15 minecraft:netherrack
2 0 16 minecraft:netherrack
2 0 17 minecraft:netherrack
2 0 18 minecraft:netherrack
2 0 19 minecraft:netherrack
2 0 20 minecraft:netherrack
2 0 21 minecraft:netherrack
2 0 22 minecraft:netherrack
2 0 23 minecraft:netherrack
2 0 24 minecraft:netherrack
2 0 25 minecraft:netherrack
2 0 26 minecraft:netherrack
2 0 27 minecraft:netherrack
2 1 0 minecraft:lava[level="0"]
2 1 1 minecraft:lava[level="0"]
2 1 2 minecraft:lava[level="0"]
2 1 3 minecraft:lava[level="0"]
2 1 4 minecraft:lava[level="0"]
2 1 5 minecraft:netherrack
2 1 6 minecraft:netherrack
2 1 7 minecraft:netherrack
2 1 8 minecraft:netherrack
2 1 9 minecraft:netherrack
2 1 10 minecraft:netherrack
2 1 11 minecraft:lava[level="0"]
2 1 12 minecraft:netherrack
2 1 13 minecraft:netherrack
2 1 14 minecraft:netherrack
2 1 15 minecraft:netherrack
2 1 16 minecraft:netherrack
2 1 17 minecraft:lava[level="0"]
2 1 18 minecraft:lava[level="0"]
2 1 19 minecraft:magma_block
2 1 20 minecraft:magma_block
2 1 21 minecraft:magma_block
2 1 22 minecraft:netherrack
2 1 23 minecraft:netherrack
2 1 24 minecraft:netherrack
2 1 25 minecraft:netherrack
2 1 26 minecraft:netherrack
2 1 27 minecraft:netherrack
2 2 5 minecraft:netherrack
2 2 6 minecraft:netherrack
2 2 7 minecraft:netherrack
2 2 8 minecraft:netherrack
2 2 9 minecraft:netherrack
2 2 10 minecraft:netherrack
2 2 11 minecraft:netherrack
2 2 12 minecraft:netherrack
2 2 13 minecraft:netherrack
2 2 14 minecraft:netherrack
2 2 15 minecraft:netherrack
2 2 16 minecraft:netherrack
2 2 17 minecraft:netherrack
2 2 18 minecraft:magma_block
2 2 19 minecraft:magma_block
2 2 20 minecraft:magma_block
2 2 21 minecraft:magma_block
2 2 22 minecraft:netherrack
2 2 23 minecraft:netherrack
2 2 24 minecraft:netherrack
2 2 25 minecraft:netherrack
2 2 26 minecraft:netherrack
2 2 27 minecraft:netherrack
2 3 6 minecraft:netherrack
2 3 7 minecraft:netherrack
2 3 8 minecraft:netherrack
2 3 9 minecraft:netherrack
2 3 10 minecraft:netherrack
2 3 11 minecraft:netherrack
2 3 12 minecraft:netherrack
2 3 13 minecraft:netherrack
2 3 14 minecraft:netherrack
2 3 15 minecraft:netherrack
2 3 16 minecraft:netherrack
2 3 17 minecraft:magma_block
2 3 18 minecraft:magma_block
2 3 19 minecraft:magma_block
2 3 20 minecraft:magma_block
2 3 21 minecraft:magma_block
2 3 22 minecraft:netherrack
2 3 23 minecraft:netherrack
2 3 24 minecraft:netherrack
2 3 25 minecraft:netherrack
2 3 26 minecraft:netherrack
2 3 27 minecraft:netherrack
2 4 7 minecraft:netherrack
2 4 8 minecraft:netherrack
2 4 9 minecraft:netherrack
2 4 10 minecraft:netherrack
2 4 11 minecraft:netherrack
2 4 12 minecraft:netherrack
2 4 13 minecraft:netherrack
2 4 14 minecraft:netherrack
2 4 15 minecraft:netherrack
2 4 16 minecraft:netherrack
2 4 17 minecraft:magma_block
2 4 18 minecraft:magma_block
2 4 19 minecraft:magma_block
2 4 20 minecraft:magma_block
2 4 21 minecraft:magma_block
2 4 22 minecraft:netherrack
2 4 23 minecraft:netherrack
2 4 24 minecraft:netherrack
