30 19 30
1 0 23 minecraft:sandstone
1 0 24 minecraft:sandstone
1 0 25 minecraft:sandstone
1 0 26 minecraft:sandstone
1 0 27 minecraft:sandstone
1 0 28 minecraft:sandstone
1 0 29 minecraft:sandstone
1 1 0 minecraft:sand
1 1 1 minecraft:sand
1 1 2 minecraft:sand
1 1 3 minecraft:sand
1 1 4 minecraft:sand
1 1 5 minecraft:sand
1 1 6 minecraft:sand
1 1 7 minecraft:sand
1 1 8 minecraft:sand
1 1 9 minecraft:sand
1 1 10 minecraft:sand
1 1 11 minecraft:sand
1 1 12 minecraft:sand
1 1 13 minecraft:sand
1 1 14 minecraft:sand
1 1 15 minecraft:sand
1 1 16 minecraft:sand
1 1 17 minecraft:sand
1 1 18 minecraft:sand
1 1 19 minecraft:sand
1 1 20 minecraft:sand
1 1 21 minecraft:sand
1 1 22 minecraft:sand
1 1 23 minecraft:sand
1 1 24 minecraft:sand
1 1 25 minecraft:sand
1 1 26 minecraft:sand
1 1 27 minecraft:sand
1 1 28 minecraft:sand
1 1 29 minecraft:sand
1 2 0 minecraft:sand
1 2 1 minecraft:sand
1 2 2 minecraft:sand
1 2 3 minecraft:sand
1 2 4 minecraft:sand
1 2 5 minecraft:sand
1 2 6 minecraft:sand
1 2 11 minecraft:sand
1 2 18 minecraft:sand
1 2 19 minecraft:sand
1 2 20 minecraft:sand
1 2 21 minecraft:sand
1 2 22 minecraft:sand
1 2 23 minecraft:sand
1 2 24 minecraft:sand
1 2 25 minecraft:sand
1 2 26 minecraft:sand
1 2 27 minecraft:sand
1 2 28 minecraft:sand
1 2 29 minecraft:sand
1 3 3 minecraft:sand
1 3 4 minecraft:sand
1 3 23 minecraft:sand
1 3 24 minecraft:sand
1 3 25 minecraft:sand
1 3 26 minecraft:sand
1 3 27 minecraft:sand
1 3 28 minecraft:sand
2 0 0 minecraft:sandstone
2 0 1 minecraft:sandstone
2 0 2 minecraft:sandstone
2 0 3 minecraft:sandstone
2 0 4 minecraft:sandstone
2 0 5 minecraft:sandstone
2 0 6 minecraft:sandstone
2 0 7 minecraft:sandstone
2 0 8 minecraft:sandstone
2 0 9 minecraft:sandstone
2 0 10 minecraft:sandstone
2 0 11 minecraft:sandstone
2 0 12 minecraft:sandstone
2 0 13 minecraft:sandstone
2 0 14 minecraft:sandstone
2 0 15 minecraft:sandstone
2 0 16 minecraft:sandstone
2 0 17 minecraft:sandstone
2 0 18 minecraft:sandstone
2 0 19 minecraft:sandstone
2 0 20 minecraft:sandstone
2 0 21 minecraft:sandstone
2 0 22 minecraft:sandstone
2 0 23 minecraft:sandstone
2 0 24 minecraft:sandstone
2 0 25 minecraft:sandstone
2 0 26 minecraft:sandstone
2 0 27 minecraft:sandstone
2 0 28 minecraft:sandstone
2 0 29 minecraft:sandstone
2 1 0 minecraft:sand
2 1 1 minecraft:sand
2 1 2 minecraft:sand
2 1 3 minecraft:sand
2 1 4 minecraft:sand
2 1 5 minecraft:sand
2 1 6 minecraft:sand
2 1 7 minecraft:sand
2 1 8 minecraft:sand
2 1 9 minecraft:sand
2 1 10 minecraft:sand
2 1 11 minecraft:sand
2 1 12 minecraft:sand
2 1 13 minecraft:sand
2 1 14 minecraft:sand
2 1 15 minecraft:sand
2 1 16 minecraft:sand
2 1 17 minecraft:sand
2 1 18 minecraft:sand
2 1 19 minecraft:sand
2 1 20 minecraft:sand
2 1 21 minecraft:sand
2 1 22 minecraft:sand
2 1 23 minecraft:sand
2 1 24 minecraft:sand
2 1 25 minecraft:sand
2 1 26 minecraft:sand
2 1 27 minecraft:sand
2 1 28 minecraft:sand
2 1 29 minecraft:sand
2 2 0 minecraft:sand
2 2 1 minecraft:sand
2 2 2 minecraft:sand
2 2 3 minecraft:sand
2 2 4 minecraft:sand
2 2 5 minecraft:sand
2 2 18 minecraft:sand
2 2 19 minecraft:sand
2 2 20 minecraft:sand
2 2 21 minecraft:sand
2 2 22 minecraft:sand
2 2 23 minecraft:sand
2 2 24 minecraft:sand
2 2 25 minecraft:sand
2 2 26 minecraft:sand
2 2 27 minecraft:sand
2 2 28 minecraft:sand
2 2 29 minecraft:sand
2 3 2 minecraft:sand
3 0 0 minecraft:sandstone
3 0 1 minecraft:sandstone
3 0 2 minecraft:sandstone
3 0 3 minecraft:sandstone
3 0 4 minecraft:sandstone
3 0 5 minecraft:sandstone
3 0 6 minecraft:sandstone
3 0 7 minecraft:sandstone
3 0 8 minecraft:sandstone
3 0 9 minecraft:sandstone
3 0 10 minecraft:sandstone
3 0 11 minecraft:sandstone
3 0 12 minecraft:sandstone
3 0 13 minecraft:sandstone
3 0 14 minecraft:sandstone
3 0 15 minecraft:sandstone
3 0 16 minecraft:sandstone
3 0 17 minecraft:sandstone
3 0 18 minecraft:sandstone
3 0 19 minecraft:sandstone
3 0 20 minecraft:sandstone
3 0 21 minecraft:sandstone
3 0 22 minecraft:sandstone
3 0 23 minecraft:sandstone
3 0 24 minecraft:sandstone
3 0 25 minecraft:sandstone
3 0 26 minecraft:sandstone
3 0 27 minecraft:sandstone
3 0 28 minecraft:sandstone
3 0 29 minecraft:sandstone
3 1 0 minecraft:sand
3 1 1 minecraft:sand
3 1 2 minecraft:sand
3 1 3 minecraft:sand
3 1 4 minecraft:sand
3 1 5 minecraft:sand
3 1 6 minecraft:sand
3 1 7 minecraft:sand
3 1 8 minecraft:sand
3 1 9 minecraft:sand
3 1 10 minecraft:sand
3 1 11 minecraft:sand
3 1 14 minecraft:sand
3 1 15 minecraft:sand
3 1 16 minecraft:sand
3 1 17 minecraft:sand
3 1 18 minecraft:sand
3 1 19 minecraft:sand
3 1 20 minecraft:sand
3 1 21 minecraft:sand
3 1 22 minecraft:sand
3 1 23 minecraft:sand
3 1 24 minecraft:sand
3 1 25 minecraft:sand
3 1 26 minecraft:sand
3 1 27 minecraft:sand
3 1 28 minecraft:sand
3 1 29 minecraft:sand
3 2 0 minecraft:sand
3 2 1 minecraft:sand
3 2 2 minecraft:sand
3 2 3 minecraft:sand
3 2 18 minecraft:sand
3 2 19 minecraft:sand
3 2 20 minecraft:sand
3 2 21 minecraft:sand
3 2 22 minecraft:sand
3 2 23 minecraft:sand
3 2 24 minecraft:sand
3 2 25 minecraft:sand
3 2 26 minecraft:sand
3 2 27 minecraft:sand
3 2 28 minecraft:sand
3 2 29 minecraft:sand
4 0 0 minecraft:sandstone
4 0 1 minecraft:sandstone
4 0 2 minecraft:sandstone
4 0 3 minecraft:sandstone
4 0 4 minecraft:sandstone
4 0 5 minecraft:sandstone
4 0 6 minecraft:sandstone
4 0 7 minecraft:sandstone
4 0 8 minecraft:sandstone
4 0 9 minecraft:sandstone
4 0 10 minecraft:sandstone
4 0 11 minecraft:sandstone
4 0 12 minecraft:sandstone
4 0 13 minecraft:sandstone
4 0 14 minecraft:sandstone
4 0 15 minecraft:sandstone
4 0 16 minecraft:sandstone
4 0 17 minecraft:sandstone
4 0 18 minecraft:sandstone
4 0 19 minecraft:sandstone
4 0 20 minecraft:sandstone
4 0 21 minecraft:sandstone
4 0 22 minecraft:sandstone
4 0 23 minecraft:sandstone
4 0 24 minecraft:sandstone
4 0 25 minecraft:sandstone
4 0 26 minecraft:sandstone
4 0 27 minecraft:sandstone
4 0 28 minecraft:sandstone
4 0 29 minecraft:sandstone
4 1 0 minecraft:sand
4 1 1 minecraft:sand
4 1 2 minecraft:sand
4 1 3 minecraft:sand
4 1 4 minecraft:sand
4 1 5 minecraft:sand
4 1 6 minecraft:sand
4 1 7 minecraft:sand
4 1 8 minecraft:sand
4 1 9 minecraft:sand
4 1 10 minecraft:sand
4 1 13 minecraft:sand
4 1 14 minecraft:sand
4 1 15 minecraft:sand
4 1 16 minecraft:sand
4 1 18 minecraft:sand
4 1 19 minecraft:sand
4 1 20 minecraft:sand
4 1 21 minecraft:sand
4 1 22 minecraft:sand
4 1 23 minecraft:sand
4 1 24 minecraft:sand
4 1 25 minecraft:sand
4 1 26 minecraft:sand
4 1 27 minecraft:sand
4 1 28 minecraft:sand
4 1 29 minecraft:sand
4 2 0 minecraft:sand
4 2 1 minecraft:sand
4 2 2 minecraft:sand
4 2 3 minecraft:sand
4 2 19 minecraft:sand
4 2 20 minecraft:sand
4 2 21 minecraft:sand
4 2 22 minecraft:sand
4 2 23 minecraft:sand
4 2 24 minecraft:sand
4 2 25 minecraft:sand
4 2 26 minecraft:sand
4 2 27 minecraft:sand
4 2 28 minecraft:sand
4 2 29 minecraft:sand
4 3 2 minecraft:cactus[age="0"]
4 3 22 minecraft:cactus[age="0"]
4 3 28 minecraft:sand
4 3 29 minecraft:sand
4 4 2 minecraft:cactus[age="0"]
4 4 22 minecraft:cactus[age="0"]
4 5 2 minecraft:cactus[age="0"]
4 5 22 minecraft:cactus[age="0"]
5 0 0 minecraft:sandstone
5 0 1 minecraft:sandstone
5 0 2 minecraft:sandstone
5 0 3 minecraft:sandstone
5 0 4 minecraft:sandstone
5 0 5 minecraft:sandstone
5 0 6 minecraft:sandstone
5 0 7 minecraft:sandstone
5 0 8 minecraft:sandstone
5 0 9 minecraft:sandstone
5 0 10 minecraft:sandstone
5 0 11 minecraft:sandstone
5 0 12 minecraft:sandstone
5 0 13 minecraft:sandstone
5 0 14 minecraft:sandstone
5 0 15 minecraft:sandstone
5 0 16 minecraft:sandstone
5 0 17 minecraft:sandstone
5 0 18 minecraft:sandstone
5 0 19 minecraft:sandstone
5 0 20 minecraft:sandstone
5 0 21 minecraft:sandstone
5 0 22 minecraft:sandstone
5 0 23 minecraft:sandstone
5 0 24 minecraft:sandstone
5 0 25 minecraft:sandstone
5 0 26 minecraft:sandstone
5 0 27 minecraft:sandstone
5 0 28 minecraft:sandstone
5 0 29 minecraft:sandstone
5 1 0 minecraft:sand
5 1 1 minecraft:sand
5 1 2 minecraft:sand
5 1 3 minecraft:sand
5 1 4 minecraft:sand
5 1 5 minecraft:sand
5 1 6 minecraft:sand
5 1 7 minecraft:sand
5 1 8 minecraft:sand
5 1 9 minecraft:sand
5 1 10 minecraft:sand
5 1 11 minecraft:sand
5 1 13 minecraft:sand
5 1 14 minecraft:sand
5 1 15 minecraft:sand
5 1 19 minecraft:sand
5 1 20 minecraft:sand
5 1 21 minecraft:sand
5 1 22 minecraft:sand
5 1 23 minecraft:sand
5 1 24 minecraft:sand
5 1 25 minecraft:sand
5 1 26 minecraft:sand
5 1 27 minecraft:sand
5 1 28 minecraft:sand
5 1 29 minecraft:sand
5 2 0 minecraft:sand
5 2 1 minecraft:sand
5 2 2 minecraft:sand
5 2 3 minecraft:sand
5 2 20 minecraft:sand
5 2 21 minecraft:sand
5 2 22 minecraft:sand
5 2 23 minecraft:sand
5 2 24 minecraft:sand
5 2 25 minecraft:sand
5 2 26 minecraft:sand
5 2 27 minecraft:sand
5 2 28 minecraft:sand
5 2 29 minecraft:sand
5 3 29 minecraft:sand
6 0 0 minecraft:sandstone
6 0 1 minecraft:sandstone
6 0 2 minecraft:sandstone
6 0 3 minecraft:sandstone
6 0 4 minecraft:sandstone
6 0 5 minecraft:sandstone
6 0 6 minecraft:sandstone
6 0 7 minecraft:sandstone
6 0 8 minecraft:sandstone
6 0 9 minecraft:sandstone
6 0 10 minecraft:sandstone
6 0 11 minecraft:sandstone
6 0 12 minecraft:sandstone
6 0 13 minecraft:sandstone
6 0 14 minecraft:sandstone
6 0 15 minecraft:sandstone
6 0 16 minecraft:sandstone
6 0 17 minecraft:sandstone
6 0 18 minecraft:sandstone
6 0 19 minecraft:sandstone
6 0 20 minecraft:sandstone
6 0 21 minecraft:sandstone
6 0 22 minecraft:sandstone
6 0 23 minecraft:sandstone
6 0 24 minecraft:sandstone
6 0 25 minecraft:sandstone
6 0 26 minecraft:sandstone
6 0 27 minecraft:sandstone
6 0 28 minecraft:sandstone
6 0 29 minecraft:sandstone
6 1 0 minecraft:sand
6 1 1 minecraft:sand
6 1 2 minecraft:sand
6 1 3 minecraft:sand
6 1 4 minecraft:sand
6 1 5 minecraft:sand
6 1 6 minecraft:sand
6 1 7 minecraft:sand
6 1 8 minecraft:sand
6 1 9 minecraft:sand
6 1 10 minecraft:sand
6 1 11 minecraft:sand
6 1 12 minecraft:sand
6 1 13 minecraft:sand
6 1 14 minecraft:sand
6 1 20 minecraft:sand
6 1 21 minecraft:sand
6 1 22 minecraft:sand
6 1 23 minecraft:sand
6 1 24 minecraft:sand
6 1 25 minecraft:sand
6 1 26 minecraft:sand
6 1 27 minecraft:sand
6 1 28 minecraft:sand
6 1 29 minecraft:sand
6 2 0 minecraft:sand
6 2 1 minecraft:sand
6 2 2 minecraft:sand
6 2 23 minecraft:sand
6 2 24 minecraft:sand
6 2 25 minecraft:sand
6 2 26 minecraft:sand
6 2 27 minecraft:sand
6 2 28 minecraft:sand
7 0 0 minecraft:sandstone
7 0 1 minecraft:sandstone
7 0 2 minecraft:sandstone
7 0 3 minecraft:sandstone
7 0 4 minecraft:sandstone
7 0 5 minecraft:sandstone
7 0 6 minecraft:sandstone
7 0 7 minecraft:sandstone
7 0 8 minecraft:sandstone
7 0 9 minecraft:sandstone
7 0 10 minecraft:sandstone
7 0 11 minecraft:sandstone
7 0 12 minecraft:sandstone
7 0 13 minecraft:sandstone
7 0 14 minecraft:sandstone
7 0 15 minecraft:sandstone
7 0 16 minecraft:sandstone
7 0 17 minecraft:sandstone
7 0 18 minecraft:sandstone
7 0 19 minecraft:sandstone
7 0 20 minecraft:sandstone
7 0 21 minecraft:sandstone
7 0 22 minecraft:sandstone
7 0 23 minecraft:sandstone
7 0 24 minecraft:sandstone
7 0 25 minecraft:sandstone
7 0 26 minecraft:sandstone
7 0 27 minecraft:sandstone
7 0 28 minecraft:sandstone
7 0 29 minecraft:sandstone
7 1 0 minecraft:sand
7 1 1 minecraft:sand
7 1 2 minecraft:sand
7 1 3 minecraft:sand
7 1 4 minecraft:sand
7 1 5 minecraft:sand
7 1 6 minecraft:sand
7 1 7 minecraft:sand
7 1 8 minecraft:sand
7 1 9 minecraft:sand
7 1 10 minecraft:sand
7 1 11 minecraft:sand
7 1 12 minecraft:sand
7 1 20 minecraft:sand
7 1 21 minecraft:sand
7 1 22 minecraft:sand
7 1 23 minecraft:sand
7 1 24 minecraft:sand
7 1 25 minecraft:sand
7 1 26 minecraft:sand
7 1 27 minecraft:sand
7 1 28 minecraft:sand
7 2 24 minecraft:sand
7 2 25 minecraft:sand
7 2 26 minecraft:sand
7 2 27 minecraft:sand
8 0 0 minecraft:sandstone
8 0 1 minecraft:sandstone
8 0 2 minecraft:sandstone
8 0 3 minecraft:sandstone
8 0 4 minecraft:sandstone
8 0 5 minecraft:sandstone
8 0 6 minecraft:sandstone
8 0 7 minecraft:sandstone
8 0 8 minecraft:sandstone
8 0 9 minecraft:sandstone
8 0 10 minecraft:sandstone
8 0 11 minecraft:sandstone
8 0 12 minecraft:sandstone
8 0 13 minecraft:sandstone
8 0 14 minecraft:sandstone
8 0 15 minecraft:sandstone
8 0 16 minecraft:sandstone
8 0 17 minecraft:sandstone
8 0 18 minecraft:sandstone
8 0 19 minecraft:sandstone
8 0 20 minecraft:sandstone
8 0 21 minecraft:sandstone
8 0 22 minecraft:sandstone
8 0 23 minecraft:sandstone
8 0 24 minecraft:sandstone
8 0 25 minecraft:sandstone
8 0 26 minecraft:sandstone
8 0 27 minecraft:sandstone
8 0 28 minecraft:sandstone
8 0 29 minecraft:sandstone
8 1 0 minecraft:sand
8 1 1 minecraft:sand
8 1 2 minecraft:sand
8 1 3 minecraft:sand
8 1 4 minecraft:sand
8 1 5 minecraft:sand
8 1 6 minecraft:sand
8 1 7 minecraft:sand
8 1 8 minecraft:sand
8 1 9 minecraft:sand
8 1 10 minecraft:sand
8 1 11 minecraft:sand
8 1 12 minecraft:sand
8 1 20 minecraft:sand
8 1 21 minecraft:sand
8 1 22 minecraft:sand
8 1 23 minecraft:sand
8 1 24 minecraft:sand
8 1 25 minecraft:sand
8 1 26 minecraft:sand
8 1 27 minecraft:sand
8 1 28 minecraft:sand
9 0 0 minecraft:sandstone
9 0 1 minecraft:sandstone
9 0 2 minecraft:sandstone
9 0 3 minecraft:sandstone
9 0 4 minecraft:sandstone
9 0 5 minecraft:sandstone
9 0 6 minecraft:sandstone
9 0 7 minecraft:sandstone
9 0 8 minecraft:sandstone
9 0 9 minecraft:sandstone
9 0 10 minecraft:sandstone
9 0 11 minecraft:sandstone
9 0 12 minecraft:sandstone
9 0 13 minecraft:sandstone
9 0 14 minecraft:sandstone
9 0 15 minecraft:sandstone
9 0 16 minecraft:sandstone
9 0 17 minecraft:sandstone
9 0 18 minecraft:sandstone
9 0 19 minecraft:sandstone
9 0 20 minecraft:sandstone
9 0 21 minecraft:sandstone
9 0 22 minecraft:sandstone
9 0 23 minecraft:sandstone
9 0 24 minecraft:sandstone
9 0 25 minecraft:sandstone
9 0 26 minecraft:sandstone
9 0 27 minecraft:sandstone
9 0 28 minecraft:sandstone
9 0 29 minecraft:sandstone
9 1 0 minecraft:sand
9 1 1 minecraft:sand
9 1 2 minecraft:sand
9 1 3 minecraft:sand
9 1 4 minecraft:sand
9 1 5 minecraft:sand
9 1 6 minecraft:sand
9 1 7 minecraft:sand
9 1 8 minecraft:sand
9 1 9 minecraft:sand
9 1 10 minecraft:sand
9 1 11 minecraft:sand
9 1 12 minecraft:sand
9 1 20 minecraft:sand
9 1 21 minecraft:sand
9 1 22 minecraft:sand
9 1 23 minecraft:sand
9 1 24 minecraft:sand
9 1 25 minecraft:sand
9 1 26 minecraft:sand
9 1 27 minecraft:sand
9 1 28 minecraft:sand
10 0 0 minecraft:sandstone
10 0 1 minecraft:sandstone
10 0 2 minecraft:sandstone
10 0 3 minecraft:sandstone
10 0 4 minecraft:sandstone
10 0 5 minecraft:sandstone
10 0 6 minecraft:sandstone
10 0 7 minecraft:sandstone
10 0 8 minecraft:sandstone
10 0 9 minecraft:sandstone
10 0 10 minecraft:sandstone
10 0 11 minecraft:sandstone
10 0 12 minecraft:sandstone
10 0 13 minecraft:sandstone
10 0 14 minecraft:sandstone
10 0 15 minecraft:sandstone
10 0 16 minecraft:sandstone
10 0 17 minecraft:sandstone
10 0 18 minecraft:sandstone
10 0 19 minecraft:sandstone
10 0 20 minecraft:sandstone
10 0 21 minecraft:sandstone
10 0 22 minecraft:sandstone
10 0 23 minecraft:sandstone
10 0 24 minecraft:sandstone
10 0 25 minecraft:sandstone
10 0 26 minecraft:sandstone
10 0 27 minecraft:sandstone
10 0 28 minecraft:sandstone
10 0 29 minecraft:sandstone
10 1 0 minecraft:sand
10 1 1 minecraft:sand
10 1 2 minecraft:sand
10 1 3 minecraft:sand
10 1 4 minecraft:sand
10 1 5 minecraft:sand
10 1 6 minecraft:sand
10 1 7 minecraft:sand
10 1 8 minecraft:sand
10 1 9 minecraft:sand
10 1 10 minecraft:sand
10 1 11 minecraft:sand
10 1 19 minecraft:sand
10 1 20 minecraft:sand
10 1 21 minecraft:sand
10 1 22 minecraft:sand
10 1 23 minecraft:sand
10 1 24 minecraft:sand
10 1 25 minecraft:sand
10 1 26 minecraft:sand
11 0 0 minecraft:sandstone
11 0 1 minecraft:sandstone
11 0 2 minecraft:sandstone
11 0 3 minecraft:sandstone
11 0 4 minecraft:sandstone
11 0 5 minecraft:sandstone
11 0 6 minecraft:sandstone
11 0 7 minecraft:sandstone
11 0 8 minecraft:sandstone
11 0 9 minecraft:sandstone
11 0 10 minecraft:sandstone
11 0 11 minecraft:sandstone
11 0 12 minecraft:sandstone
11 0 13 minecraft:sandstone
11 0 14 minecraft:sandstone
11 0 15 minecraft:sandstone
11 0 16 minecraft:sandstone
11 0 17 minecraft:sandstone
11 0 18 minecraft:sandstone
11 0 19 minecraft:sandstone
11 0 20 minecraft:sandstone
11 0 21 minecraft:sandstone
11 0 22 minecraft:sandstone
11 0 23 minecraft:sandstone
11 0 24 minecraft:sandstone
11 0 25 minecraft:sandstone
11 0 26 minecraft:sandstone
11 0 27 minecraft:sandstone
11 0 28 minecraft:sandstone
11 0 29 minecraft:sandstone
11 1 0 minecraft:sand
11 1 1 minecraft:sand
11 1 2 minecraft:sand
11 1 3 minecraft:sand
11 1 4 minecraft:sand
11 1 5 minecraft:sand
11 1 6 minecraft:sand
11 1 7 minecraft:sand
11 1 8 minecraft:sand
11 1 9 minecraft:sand
11 1 10 minecraft:sand
11 1 11 minecraft:sand
11 1 12 minecraft:sand
11 1 13 minecraft:sand
11 1 14 minecraft:sand
11 1 16 minecraft:sand
11 1 18 minecraft:sand
11 1 19 minecraft:sand
11 1 20 minecraft:sand
11 1 21 minecraft:sand
11 1 22 minecraft:sand
11 1 23 minecraft:sand
11 1 24 minecraft:sand
11 1 25 minecraft:sand
11 1 26 minecraft:sand
11 1 27 minecraft:sand
11 2 4 minecraft:sand
11 2 5 minecraft:sand
11 2 6 minecraft:sand
12 0 0 minecraft:sandstone
12 0 1 minecraft:sandstone
12 0 2 minecraft:sandstone
12 0 3 minecraft:sandstone
12 0 4 minecraft:sandstone
12 0 5 minecraft:sandstone
12 0 6 minecraft:sandstone
12 0 7 minecraft:sandstone
12 0 8 minecraft:sandstone
12 0 9 minecraft:sandstone
12 0 10 minecraft:sandstone
12 0 11 minecraft:sandstone
12 0 12 minecraft:sandstone
12 0 13 minecraft:sandstone
12 0 14 minecraft:sandstone
12 0 15 minecraft:sandstone
12 0 16 minecraft:sandstone
12 0 17 minecraft:sandstone
12 0 18 minecraft:sandstone
12 0 19 minecraft:sandstone
12 0 20 minecraft:sandstone
12 0 21 minecraft:sandstone
12 0 22 minecraft:sandstone
12 0 23 minecraft:sandstone
12 0 24 minecraft:sandstone
12 0 25 minecraft:sandstone
12 0 26 minecraft:sandstone
12 0 27 minecraft:sandstone
12 0 28 minecraft:sandstone
12 0 29 minecraft:sandstone
12 1 0 minecraft:sand
12 1 1 minecraft:sand
12 1 2 minecraft:sand
12 1 3 minecraft:sand
12 1 4 minecraft:sand
12 1 5 minecraft:sand
12 1 6 minecraft:sand
12 1 7 minecraft:sand
12 1 8 minecraft:sand
12 1 9 minecraft:sand
12 1 10 minecraft:sand
12 1 11 minecraft:sand
12 1 12 minecraft:sand
12 1 13 minecraft:sand
12 1 14 minecraft:sand
12 1 15 minecraft:sand
12 1 16 minecraft:sand
12 1 17 minecraft:sand
12 1 18 minecraft:sand
12 1 19 minecraft:sand
12 1 20 minecraft:sand
12 1 21 minecraft:sand
12 1 22 minecraft:sand
12 1 23 minecraft:sand
12 1 24 minecraft:sand
12 1 25 minecraft:sand
12 2 4 minecraft:sand
12 2 5 minecraft:sand
12 2 6 minecraft:sand
12 2 7 minecraft:sand
13 0 0 minecraft:sandstone
13 0 1 minecraft:sandstone
13 0 2 minecraft:sandstone
13 0 3 minecraft:sandstone
13 0 4 minecraft:sandstone
13 0 5 minecraft:sandstone
13 0 6 minecraft:sandstone
13 0 7 minecraft:sandstone
13 0 8 minecraft:sandstone
13 0 9 minecraft:sandstone
13 0 10 minecraft:sandstone
13 0 11 minecraft:sandstone
13 0 12 minecraft:sandstone
13 0 13 minecraft:sandstone
13 0 14 minecraft:sandstone
13 0 15 minecraft:sandstone
13 0 16 minecraft:sandstone
13 0 17 minecraft:sandstone
13 0 18 minecraft:sandstone
13 0 19 minecraft:sandstone
13 0 20 minecraft:sandstone
13 0 21 minecraft:sandstone
13 0 22 minecraft:sandstone
13 0 23 minecraft:sandstone
13 0 24 minecraft:sandstone
13 0 25 minecraft:sandstone
13 0 26 minecraft:sandstone
13 0 27 minecraft:sandstone
13 0 28 minecraft:sandstone
13 0 29 minecraft:sandstone
13 1 0 minecraft:sand
13 1 1 minecraft:sand
13 1 2 minecraft:sand
13 1 3 minecraft:sand
13 1 4 minecraft:sand
13 1 5 minecraft:sand
13 1 6 minecraft:sand
13 1 7 minecraft:sand
13 1 8 minecraft:sand
13 1 9 minecraft:sand
13 1 10 minecraft:sand
13 1 11 minecraft:sand
13 1 12 minecraft:sand
13 1 13 minecraft:sand
13 1 14 minecraft:sand
13 1 15 minecraft:sand
13 1 16 minecraft:sand
13 1 17 minecraft:sand
13 1 18 minecraft:sand
13 1 19 minecraft:sand
