30 34 28
0 2 14 minecraft:netherrack
0 2 15 minecraft:netherrack
0 2 16 minecraft:netherrack
0 2 17 minecraft:netherrack
0 2 18 minecraft:netherrack
0 2 19 minecraft:netherrack
0 2 20 minecraft:netherrack
0 2 21 minecraft:netherrack
0 2 22 minecraft:netherrack
0 2 23 minecraft:netherrack
0 2 24 minecraft:netherrack
0 2 25 minecraft:netherrack
0 2 26 minecraft:netherrack
0 2 27 minecraft:netherrack
0 3 1 minecraft:nether_sprouts
0 3 2 minecraft:warped_nylium
0 3 3 minecraft:warped_nylium
0 3 4 minecraft:warped_nylium
0 3 5 minecraft:warped_nylium
0 3 6 minecraft:netherrack
0 3 7 minecraft:netherrack
0 3 16 minecraft:netherrack
0 3 17 minecraft:netherrack
0 3 18 minecraft:netherrack
0 3 19 minecraft:netherrack
0 3 20 minecraft:netherrack
0 3 21 minecraft:netherrack
0 3 22 minecraft:netherrack
0 3 23 minecraft:netherrack
0 3 24 minecraft:netherrack
0 3 25 minecraft:netherrack
0 3 26 minecraft:netherrack
0 3 27 minecraft:netherrack
0 4 16 minecraft:netherrack
0 4 17 minecraft:netherrack
0 4 18 minecraft:netherrack
0 4 20 minecraft:netherrack
0 4 21 minecraft:netherrack
0 4 22 minecraft:netherrack
0 4 23 minecraft:netherrack
0 4 24 minecraft:netherrack
0 4 25 minecraft:netherrack
0 4 26 minecraft:netherrack
0 4 27 minecraft:netherrack
0 5 16 minecraft:netherrack
0 5 17 minecraft:netherrack
0 5 18 minecraft:netherrack
0 5 21 minecraft:netherrack
0 5 22 minecraft:netherrack
0 5 23 minecraft:netherrack
0 5 24 minecraft:netherrack
0 5 25 minecraft:netherrack
0 5 26 minecraft:netherrack
0 5 27 minecraft:netherrack
0 6 22 minecraft:netherrack
0 6 23 minecraft:netherrack
0 6 24 minecraft:netherrack
0 6 25 minecraft:netherrack
0 6 26 minecraft:netherrack
0 6 27 minecraft:netherrack
0 7 22 minecraft:netherrack
0 7 23 minecraft:netherrack
0 7 24 minecraft:netherrack
0 7 25 minecraft:netherrack
0 7 26 minecraft:netherrack
0 7 27 minecraft:netherrack
0 8 22 minecraft:netherrack
0 8 23 minecraft:netherrack
0 8 24 minecraft:netherrack
0 8 25 minecraft:netherrack
0 8 26 minecraft:netherrack
0 8 27 minecraft:netherrack
0 9 2 minecraft:warped_wart_block
0 9 5 minecraft:warped_wart_block
0 9 6 minecraft:warped_wart_block
0 9 22 minecraft:netherrack
0 9 23 minecraft:netherrack
0 9 24 minecraft:netherrack
0 9 25 minecraft:netherrack
0 9 26 minecraft:netherrack
0 9 27 minecraft:netherrack
0 10 3 minecraft:warped_wart_block
0 10 4 minecraft:warped_wart_block
0 10 5 minecraft:warped_wart_block
0 10 6 minecraft:warped_wart_block
0 10 21 minecraft:netherrack
0 10 22 minecraft:netherrack
0 10 23 minecraft:netherrack
0 10 24 minecraft:netherrack
0 10 25 minecraft:netherrack
0 10 26 minecraft:netherrack
0 10 27 minecraft:netherrack
0 11 2 minecraft:warped_wart_block
0 11 3 minecraft:warped_wart_block
0 11 4 minecraft:warped_wart_block
0 11 5 minecraft:warped_wart_block
0 11 6 minecraft:warped_wart_block
0 11 21 minecraft:netherrack
0 11 22 minecraft:netherrack
0 11 23 minecraft:netherrack
0 11 24 minecraft:netherrack
0 11 25 minecraft:netherrack
0 11 26 minecraft:netherrack
0 11 27 minecraft:netherrack
0 12 3 minecraft:warped_wart_block
0 12 4 minecraft:warped_wart_block
0 12 5 minecraft:warped_wart_block
0 12 6 minecraft:warped_wart_block
0 12 21 minecraft:netherrack
0 12 22 minecraft:netherrack
0 12 23 minecraft:netherrack
0 12 24 minecraft:netherrack
0 12 25 minecraft:netherrack
0 12 26 minecraft:netherrack
0 12 27 minecraft:netherrack
0 13 2 minecraft:warped_wart_block
0 13 3 minecraft:warped_wart_block
0 13 4 minecraft:warped_wart_block
0 13 5 minecraft:warped_wart_block
0 13 6 minecraft:warped_wart_block
0 13 21 minecraft:netherrack
0 13 22 minecraft:netherrack
0 13 23 minecraft:netherrack
0 13 24 minecraft:netherrack
0 13 25 minecraft:netherrack
0 13 26 minecraft:netherrack
0 13 27 minecraft:netherrack
0 14 21 minecraft:netherrack
0 14 22 minecraft:netherrack
0 14 23 minecraft:netherrack
0 14 24 minecraft:netherrack
0 14 25 minecraft:netherrack
0 14 26 minecraft:netherrack
0 14 27 minecraft:netherrack
0 15 20 minecraft:netherrack
0 15 21 minecraft:netherrack
0 15 22 minecraft:netherrack
0 15 23 minecraft:netherrack
0 15 24 minecraft:netherrack
0 15 25 minecraft:netherrack
0 15 26 minecraft:netherrack
0 15 27 minecraft:netherrack
0 16 19 minecraft:netherrack
0 16 20 minecraft:netherrack
0 16 21 minecraft:netherrack
0 16 22 minecraft:netherrack
0 16 23 minecraft:netherrack
0 16 24 minecraft:netherrack
0 16 25 minecraft:netherrack
0 16 26 minecraft:netherrack
0 16 27 minecraft:netherrack
0 17 19 minecraft:netherrack
0 17 20 minecraft:netherrack
0 17 21 minecraft:netherrack
0 17 22 minecraft:netherrack
0 17 23 minecraft:netherrack
0 17 24 minecraft:netherrack
0 17 25 minecraft:netherrack
0 17 26 minecraft:netherrack
0 17 27 minecraft:netherrack
0 18 17 minecraft:netherrack
0 18 18 minecraft:netherrack
0 18 19 minecraft:netherrack
0 18 20 minecraft:netherrack
0 18 21 minecraft:netherrack
0 18 22 minecraft:netherrack
0 18 23 minecraft:netherrack
0 18 24 minecraft:netherrack
0 18 25 minecraft:netherrack
0 18 26 minecraft:netherrack
0 18 27 minecraft:netherrack
0 19 17 minecraft:netherrack
0 19 18 minecraft:netherrack
0 19 19 minecraft:netherrack
0 19 20 minecraft:netherrack
0 19 21 minecraft:netherrack
0 19 22 minecraft:netherrack
0 19 23 minecraft:netherrack
0 19 24 minecraft:netherrack
0 19 25 minecraft:netherrack
0 19 26 minecraft:netherrack
0 19 27 minecraft:netherrack
0 20 17 minecraft:netherrack
0 20 18 minecraft:netherrack
0 20 19 minecraft:netherrack
0 20 20 minecraft:netherrack
0 20 21 minecraft:netherrack
0 20 22 minecraft:netherrack
0 20 23 minecraft:netherrack
0 20 24 minecraft:netherrack
0 20 25 minecraft:netherrack
0 20 26 minecraft:netherrack
0 20 27 minecraft:netherrack
0 21 19 minecraft:netherrack
0 21 20 minecraft:netherrack
0 21 21 minecraft:netherrack
0 21 23 minecraft:netherrack
0 21 24 minecraft:netherrack
0 21 25 minecraft:netherrack
0 21 26 minecraft:netherrack
0 21 27 minecraft:netherrack
1 0 0 minecraft:netherrack
1 0 1 minecraft:netherrack
1 0 2 minecraft:netherrack
1 0 3 minecraft:netherrack
1 0 4 minecraft:netherrack
1 0 5 minecraft:netherrack
1 0 6 minecraft:netherrack
1 0 7 minecraft:netherrack
1 0 8 minecraft:netherrack
1 0 9 minecraft:netherrack
1 0 10 minecraft:netherrack
1 0 11 minecraft:netherrack
1 0 12 minecraft:netherrack
1 0 13 minecraft:netherrack
1 0 14 minecraft:netherrack
1 0 15 minecraft:netherrack
1 0 16 minecraft:netherrack
1 0 17 minecraft:netherrack
1 0 18 minecraft:netherrack
1 0 19 minecraft:netherrack
1 0 20 minecraft:netherrack
1 0 21 minecraft:netherrack
1 0 22 minecraft:netherrack
1 0 23 minecraft:netherrack
1 0 24 minecraft:netherrack
1 0 25 minecraft:netherrack
1 0 26 minecraft:netherrack
1 0 27 minecraft:netherrack
1 1 0 minecraft:netherrack
1 1 1 minecraft:netherrack
1 1 2 minecraft:netherrack
1 1 3 minecraft:netherrack
1 1 4 minecraft:netherrack
1 1 5 minecraft:netherrack
1 1 6 minecraft:netherrack
1 1 7 minecraft:netherrack
1 1 8 minecraft:netherrack
1 1 9 minecraft:netherrack
1 1 10 minecraft:nether_quartz_ore
1 1 11 minecraft:netherrack
1 1 12 minecraft:netherrack
1 1 13 minecraft:netherrack
1 1 14 minecraft:netherrack
1 1 15 minecraft:netherrack
1 1 16 minecraft:netherrack
1 1 17 minecraft:netherrack
1 1 18 minecraft:netherrack
1 1 19 minecraft:netherrack
1 1 20 minecraft:netherrack
1 1 21 minecraft:netherrack
1 1 22 minecraft:netherrack
1 1 23 minecraft:netherrack
1 1 24 minecraft:netherrack
1 1 25 minecraft:netherrack
1 1 26 minecraft:netherrack
1 1 27 minecraft:netherrack
1 2 0 minecraft:warped_nylium
1 2 1 minecraft:warped_nylium
1 2 2 minecraft:netherrack
1 2 3 minecraft:netherrack
1 2 4 minecraft:netherrack
1 2 5 minecraft:netherrack
1 2 6 minecraft:netherrack
1 2 7 minecraft:netherrack
1 2 8 minecraft:netherrack
1 2 9 minecraft:nether_quartz_ore
1 2 10 minecraft:netherrack
1 2 11 minecraft:nether_quartz_ore
1 2 12 minecraft:netherrack
1 2 14 minecraft:netherrack
1 2 15 minecraft:netherrack
1 2 16 minecraft:netherrack
1 2 17 minecraft:netherrack
1 2 18 minecraft:netherrack
1 2 19 minecraft:netherrack
1 2 20 minecraft:netherrack
1 2 21 minecraft:netherrack
1 2 22 minecraft:netherrack
1 2 23 minecraft:netherrack
1 2 24 minecraft:netherrack
1 2 25 minecraft:netherrack
1 2 26 minecraft:netherrack
1 2 27 minecraft:netherrack
1 3 0 minecraft:warped_roots
1 3 2 minecraft:warped_nylium
1 3 3 minecraft:warped_nylium
1 3 4 minecraft:warped_nylium
1 3 5 minecraft:warped_nylium
1 3 6 minecraft:warped_nylium
1 3 7 minecraft:netherrack
1 3 15 minecraft:netherrack
1 3 16 minecraft:netherrack
1 3 17 minecraft:netherrack
1 3 18 minecraft:netherrack
1 3 19 minecraft:netherrack
1 3 20 minecraft:netherrack
1 3 21 minecraft:netherrack
1 3 22 minecraft:netherrack
1 3 23 minecraft:netherrack
1 3 24 minecraft:netherrack
1 3 25 minecraft:netherrack
1 3 26 minecraft:netherrack
1 3 27 minecraft:netherrack
1 4 6 minecraft:nether_sprouts
1 4 15 minecraft:netherrack
1 4 16 minecraft:netherrack
1 4 17 minecraft:netherrack
1 4 18 minecraft:netherrack
1 4 19 minecraft:netherrack
1 4 20 minecraft:netherrack
1 4 21 minecraft:netherrack
1 4 22 minecraft:netherrack
1 4 23 minecraft:netherrack
1 4 24 minecraft:netherrack
1 4 25 minecraft:netherrack
1 4 26 minecraft:netherrack
1 4 27 minecraft:netherrack
1 5 15 minecraft:netherrack
1 5 16 minecraft:netherrack
1 5 17 minecraft:netherrack
1 5 18 minecraft:netherrack
1 5 19 minecraft:netherrack
1 5 20 minecraft:netherrack
1 5 21 minecraft:netherrack
1 5 22 minecraft:netherrack
1 5 23 minecraft:netherrack
1 5 24 minecraft:netherrack
1 5 25 minecraft:netherrack
1 5 26 minecraft:netherrack
1 5 27 minecraft:netherrack
1 6 16 minecraft:netherrack
1 6 17 minecraft:netherrack
1 6 18 minecraft:netherrack
1 6 22 minecraft:netherrack
1 6 23 minecraft:netherrack
1 6 24 minecraft:netherrack
1 6 25 minecraft:netherrack
1 6 26 minecraft:netherrack
1 6 27 minecraft:netherrack
1 7 22 minecraft:netherrack
1 7 23 minecraft:netherrack
1 7 24 minecraft:netherrack
1 7 25 minecraft:netherrack
1 7 26 minecraft:netherrack
1 7 27 minecraft:netherrack
1 8 22 minecraft:netherrack
1 8 23 minecraft:netherrack
1 8 24 minecraft:netherrack
1 8 25 minecraft:netherrack
1 8 26 minecraft:netherrack
1 8 27 minecraft:netherrack
1 9 23 minecraft:netherrack
1 9 24 minecraft:netherrack
1 9 25 minecraft:netherrack
1 9 26 minecraft:netherrack
1 9 27 minecraft:netherrack
1 10 2 minecraft:warped_wart_block
1 10 6 minecraft:warped_wart_block
1 10 22 minecraft:netherrack
1 10 23 minecraft:netherrack
1 10 24 minecraft:netherrack
1 10 25 minecraft:netherrack
1 10 26 minecraft:netherrack
1 10 27 minecraft:netherrack
1 11 2 minecraft:warped_wart_block
1 11 6 minecraft:warped_wart_block
1 11 21 minecraft:netherrack
1 11 22 minecraft:netherrack
1 11 23 minecraft:netherrack
1 11 24 minecraft:netherrack
1 11 25 minecraft:netherrack
1 11 26 minecraft:netherrack
1 11 27 minecraft:netherrack
1 12 2 minecraft:warped_wart_block
1 12 3 minecraft:warped_wart_block
1 12 4 minecraft:warped_wart_block
1 12 6 minecraft:warped_wart_block
1 12 22 minecraft:netherrack
1 12 23 minecraft:netherrack
1 12 24 minecraft:netherrack
1 12 25 minecraft:netherrack
1 12 26 minecraft:netherrack
1 12 27 minecraft:netherrack
1 13 2 minecraft:warped_wart_block
1 13 4 minecraft:shroomlight
1 13 6 minecraft:warped_wart_block
1 13 22 minecraft:netherrack
1 13 23 minecraft:netherrack
1 13 24 minecraft:netherrack
1 13 25 minecraft:netherrack
1 13 26 minecraft:netherrack
1 13 27 minecraft:netherrack
1 14 3 minecraft:warped_wart_block
1 14 4 minecraft:warped_wart_block
1 14 21 minecraft:netherrack
1 14 22 minecraft:netherrack
1 14 23 minecraft:netherrack
1 14 24 minecraft:netherrack
1 14 25 minecraft:netherrack
1 14 26 minecraft:netherrack
1 14 27 minecraft:netherrack
1 15 20 minecraft:netherrack
1 15 21 minecraft:netherrack
1 15 22 minecraft:netherrack
1 15 23 minecraft:netherrack
1 15 24 minecraft:netherrack
1 15 25 minecraft:netherrack
1 15 26 minecraft:netherrack
1 15 27 minecraft:netherrack
1 16 19 minecraft:netherrack
1 16 20 minecraft:netherrack
1 16 21 minecraft:netherrack
1 16 22 minecraft:netherrack
1 16 23 minecraft:netherrack
1 16 24 minecraft:netherrack
1 16 25 minecraft:netherrack
1 16 26 minecraft:netherrack
1 16 27 minecraft:netherrack
1 17 17 minecraft:netherrack
1 17 18 minecraft:netherrack
1 17 19 minecraft:netherrack
1 17 20 minecraft:netherrack
1 17 21 minecraft:netherrack
1 17 22 minecraft:netherrack
1 17 23 minecraft:netherrack
1 17 24 minecraft:netherrack
1 17 25 minecraft:netherrack
1 17 26 minecraft:netherrack
1 17 27 minecraft:netherrack
1 18 16 minecraft:netherrack
1 18 17 minecraft:netherrack
1 18 18 minecraft:netherrack
1 18 19 minecraft:netherrack
1 18 20 minecraft:netherrack
1 18 21 minecraft:netherrack
1 18 22 minecraft:netherrack
1 18 23 minecraft:netherrack
1 18 24 minecraft:netherrack
1 18 25 minecraft:netherrack
1 18 26 minecraft:netherrack
1 18 27 minecraft:netherrack
1 19 16 minecraft:netherrack
1 19 17 minecraft:netherrack
1 19 18 minecraft:netherrack
1 19 19 minecraft:netherrack
1 19 20 minecraft:netherrack
1 19 21 minecraft:netherrack
1 19 22 minecraft:netherrack
1 19 23 minecraft:netherrack
1 19 24 minecraft:netherrack
1 19 25 minecraft:netherrack
1 19 26 minecraft:netherrack
1 19 27 minecraft:netherrack
1 20 16 minecraft:netherrack
1 20 17 minecraft:netherrack
1 20 18 minecraft:netherrack
1 20 19 minecraft:netherrack
1 20 20 minecraft:netherrack
1 20 21 minecraft:netherrack
1 20 22 minecraft:netherrack
1 20 23 minecraft:netherrack
1 20 24 minecraft:netherrack
1 20 25 minecraft:netherrack
1 20 26 minecraft:netherrack
1 20 27 minecraft:netherrack
1 21 17 minecraft:netherrack
1 21 18 minecraft:netherrack
1 21 19 minecraft:netherrack
1 21 20 minecraft:netherrack
1 21 21 minecraft:netherrack
1 21 23 minecraft:netherrack
1 21 24 minecraft:netherrack
1 21 25 minecraft:netherrack
1 21 26 minecraft:netherrack
1 21 27 minecraft:netherrack
2 0 0 minecraft:netherrack
2 0 1 minecraft:netherrack
2 0 2 minecraft:netherrack
2 0 3 minecraft:netherrack
2 0 4 minecraft:netherrack
2 0 5 minecraft:netherrack
2 0 6 minecraft:netherrack
2 0 7 minecraft:netherrack
2 0 8 minecraft:netherrack
2 0 9 minecraft:netherrack
2 0 10 minecraft:netherrack
2 0 11 minecraft:netherrack
2 0 12 minecraft:netherrack
2 0 13 minecraft:netherrack
2 0 14 minecraft:netherrack
2 0 15 minecraft:netherrack
2 0 16 minecraft:netherrack
2 0 17 minecraft:netherrack
2 0 18 minecraft:netherrack
2 0 19 minecraft:netherrack
2 0 20 minecraft:netherrack
2 0 21 minecraft:netherrack
2 0 22 minecraft:netherrack
2 0 23 minecraft:netherrack
2 0 24 minecraft:netherrack
2 0 25 minecraft:netherrack
2 0 26 minecraft:netherrack
2 0 27 minecraft:netherrack
2 1 0 minecraft:netherrack
2 1 1 minecraft:netherrack
2 1 2 minecraft:netherrack
2 1 3 minecraft:netherrack
2 1 4 minecraft:netherrack
2 1 5 minecraft:netherrack
2 1 6 minecraft:netherrack
2 1 7 minecraft:netherrack
2 1 8 minecraft:netherrack
2 1 9 minecraft:nether_quartz_ore
2 1 10 minecraft:netherrack
2 1 11 minecraft:netherrack
2 1 12 minecraft:netherrack
2 1 13 minecraft:netherrack
2 1 14 minecraft:netherrack
2 1 15 minecraft:netherrack
2 1 16 minecraft:netherrack
2 1 17 minecraft:netherrack
2 1 18 minecraft:netherrack
2 1 19 minecraft:netherrack
2 1 20 minecraft:netherrack
2 1 21 minecraft:netherrack
2 1 22 minecraft:netherrack
2 1 23 minecraft:netherrack
2 1 24 minecraft:netherrack
2 1 25 minecraft:netherrack
2 1 26 minecraft:netherrack
2 1 27 minecraft:netherrack
2 2 0 minecraft:warped_nylium
2 2 1 minecraft:warped_nylium
2 2 2 minecraft:netherrack
2 2 3 minecraft:netherrack
2 2 4 minecraft:netherrack
2 2 5 minecraft:netherrack
2 2 6 minecraft:netherrack
2 2 7 minecraft:netherrack
2 2 8 minecraft:netherrack
2 2 9 minecraft:nether_quartz_ore
2 2 10 minecraft:netherrack
2 2 11 minecraft:netherrack
2 2 12 minecraft:netherrack
2 2 14 minecraft:netherrack
2 2 15 minecraft:netherrack
2 2 16 minecraft:netherrack
2 2 17 minecraft:netherrack
2 2 18 minecraft:netherrack
2 2 19 minecraft:netherrack
2 2 20 minecraft:netherrack
2 2 21 minecraft:netherrack
2 2 22 minecraft:netherrack
2 2 23 minecraft:netherrack
2 2 24 minecraft:netherrack
2 2 25 minecraft:netherrack
2 2 26 minecraft:netherrack
2 2 27 minecraft:netherrack
2 3 2 minecraft:warped_nylium
2 3 3 minecraft:warped_nylium
2 3 4 minecraft:netherrack
2 3 5 minecraft:warped_nylium
2 3 6 minecraft:warped_nylium
2 3 7 minecraft:netherrack
2 3 15 minecraft:netherrack
2 3 16 minecraft:netherrack
2 3 17 minecraft:netherrack
2 3 18 minecraft:netherrack
2 3 19 minecraft:netherrack
2 3 20 minecraft:netherrack
2 3 21 minecraft:netherrack
2 3 22 minecraft:netherrack
2 3 23 minecraft:netherrack
2 3 24 minecraft:netherrack
2 3 25 minecraft:netherrack
2 3 26 minecraft:netherrack
2 3 27 minecraft:netherrack
2 4 4 minecraft:warped_stem[axis="y"]
2 4 15 minecraft:netherrack
2 4 16 minecraft:netherrack
2 4 17 minecraft:netherrack
2 4 18 minecraft:netherrack
2 4 19 minecraft:netherrack
2 4 20 minecraft:netherrack
2 4 21 minecraft:netherrack
2 4 22 minecraft:netherrack
2 4 23 minecraft:netherrack
2 4 24 minecraft:netherrack
2 4 25 minecraft:netherrack
2 4 26 minecraft:netherrack
2 4 27 minecraft:netherrack
2 5 4 minecraft:warped_stem[axis="y"]
2 5 15 minecraft:netherrack
2 5 16 minecraft:netherrack
2 5 17 minecraft:netherrack
2 5 18 minecraft:netherrack
2 5 19 minecraft:netherrack
2 5 20 minecraft:netherrack
2 5 21 minecraft:netherrack
2 5 22 minecraft:netherrack
2 5 23 minecraft:netherrack
2 5 24 minecraft:netherrack
2 5 25 minecraft:netherrack
2 5 26 minecraft:netherrack
2 5 27 minecraft:netherrack
2 6 4 minecraft:warped_stem[axis="y"]
2 6 16 minecraft:netherrack
2 6 17 minecraft:netherrack
2 6 18 minecraft:netherrack
2 6 20 minecraft:netherrack
2 6 21 minecraft:netherrack
2 6 22 minecraft:netherrack
2 6 23 minecraft:netherrack
2 6 24 minecraft:netherrack
2 6 25 minecraft:netherrack
2 6 26 minecraft:netherrack
2 6 27 minecraft:netherrack
2 7 4 minecraft:warped_stem[axis="y"]
2 7 6 minecraft:warped_wart_block
2 7 22 minecraft:netherrack
2 7 23 minecraft:netherrack
2 7 24 minecraft:netherrack
2 7 25 minecraft:netherrack
2 7 26 minecraft:netherrack
2 7 27 minecraft:netherrack
2 8 4 minecraft:warped_stem[axis="y"]
2 8 6 minecraft:warped_wart_block
2 8 22 minecraft:netherrack
2 8 23 minecraft:netherrack
2 8 24 minecraft:netherrack
2 8 25 minecraft:netherrack
2 8 26 minecraft:netherrack
2 8 27 minecraft:netherrack
2 9 4 minecraft:warped_stem[axis="y"]
2 9 6 minecraft:warped_wart_block
2 9 23 minecraft:netherrack
2 9 24 minecraft:netherrack
2 9 25 minecraft:netherrack
2 9 26 minecraft:netherrack
2 9 27 minecraft:netherrack
2 10 2 minecraft:warped_wart_block
2 10 4 minecraft:warped_stem[axis="y"]
2 10 6 minecraft:warped_wart_block
2 10 23 minecraft:netherrack
2 10 24 minecraft:netherrack
2 10 25 minecraft:netherrack
2 10 26 minecraft:netherrack
2 10 27 minecraft:netherrack
2 11 2 minecraft:warped_wart_block
2 11 4 minecraft:warped_stem[axis="y"]
2 11 6 minecraft:warped_wart_block
2 11 23 minecraft:netherrack
2 11 24 minecraft:netherrack
2 11 25 minecraft:netherrack
2 11 26 minecraft:netherrack
2 11 27 minecraft:netherrack
2 12 2 minecraft:warped_wart_block
2 12 4 minecraft:warped_stem[axis="y"]
2 12 6 minecraft:warped_wart_block
2 12 23 minecraft:netherrack
2 12 24 minecraft:netherrack
2 12 25 minecraft:netherrack
2 12 26 minecraft:netherrack
2 12 27 minecraft:netherrack
2 13 2 minecraft:warped_wart_block
2 13 4 minecraft:warped_stem[axis="y"]
2 13 6 minecraft:warped_wart_block
2 13 23 minecraft:netherrack
2 13 24 minecraft:netherrack
2 13 25 minecraft:netherrack
2 13 26 minecraft:netherrack
2 13 27 minecraft:netherrack
2 14 3 minecraft:warped_wart_block
2 14 4 minecraft:warped_wart_block
2 14 5 minecraft:warped_wart_block
2 14 20 minecraft:netherrack
2 14 21 minecraft:netherrack
2 14 22 minecraft:netherrack
2 14 23 minecraft:netherrack
2 14 24 minecraft:netherrack
2 14 25 minecraft:netherrack
2 14 26 minecraft:netherrack
2 14 27 minecraft:netherrack
2 15 20 minecraft:netherrack
2 15 21 minecraft:netherrack
2 15 22 minecraft:netherrack
2 15 23 minecraft:netherrack
2 15 24 minecraft:netherrack
2 15 25 minecraft:netherrack
2 15 26 minecraft:netherrack
2 15 27 minecraft:netherrack
2 16 19 minecraft:netherrack
2 16 20 minecraft:netherrack
2 16 21 minecraft:netherrack
2 16 22 minecraft:netherrack
2 16 23 minecraft:netherrack
2 16 24 minecraft:netherrack
2 16 25 minecraft:netherrack
2 16 26 minecraft:netherrack
2 16 27 minecraft:netherrack
2 17 17 minecraft:netherrack
2 17 18 minecraft:netherrack
2 17 19 minecraft:netherrack
2 17 20 minecraft:netherrack
2 17 21 minecraft:netherrack
2 17 22 minecraft:netherrack
2 17 23 minecraft:netherrack
2 17 24 minecraft:netherrack
2 17 25 minecraft:netherrack
2 17 26 minecraft:netherrack
2 17 27 minecraft:netherrack
2 18 16 minecraft:netherrack
2 18 17 minecraft:netherrack
2 18 18 minecraft:netherrack
2 18 19 minecraft:netherrack
2 18 20 minecraft:netherrack
2 18 21 minecraft:netherrack
2 18 22 minecraft:netherrack
2 18 23 minecraft:netherrack
2 18 24 minecraft:netherrack
2 18 25 minecraft:netherrack
2 18 26 minecraft:netherrack
2 18 27 minecraft:netherrack
2 19 16 minecraft:netherrack
2 19 17 minecraft:netherrack
2 19 18 minecraft:netherrack
2 19 19 minecraft:netherrack
2 19 20 minecraft:netherrack
2 19 21 minecraft:netherrack
2 19 22 minecraft:netherrack
2 19 23 minecraft:netherrack
2 19 24 minecraft:netherrack
2 19 25 minecraft:netherrack
2 19 26 minecraft:netherrack
2 19 27 minecraft:netherrack
2 20 16 minecraft:netherrack
2 20 17 minecraft:netherrack
2 20 18 minecraft:netherrack
2 20 19 minecraft:netherrack
2 20 20 minecraft:netherrack
2 20 21 minecraft:netherrack
2 20 22 minecraft:netherrack
2 20 23 minecraft:netherrack
2 20 24 minecraft:netherrack
2 20 25 minecraft:netherrack
2 20 26 minecraft:netherrack
2 20 27 minecraft:netherrack
2 21 17 minecraft:netherrack
2 21 18 minecraft:netherrack
2 21 19 minecraft:netherrack
2 21 20 minecraft:netherrack
2 21 21 minecraft:netherrack
2 21 22 minecraft:netherrack
2 21 23 minecraft:netherrack
2 21 24 minecraft:netherrack
2 21 25 minecraft:netherrack
2 21 26 minecraft:netherrack
2 21 27 minecraft:netherrack
2 22 21 minecraft:netherrack
2 22 22 minecraft:netherrack
2 22 23 minecraft:netherrack
3 0 0 minecraft:netherrack
3 0 1 minecraft:netherrack
3 0 2 minecraft:netherrack
3 0 3 minecraft:netherrack
3 0 4 minecraft:netherrack
3 0 5 minecraft:netherrack
3 0 6 minecraft:netherrack
3 0 7 minecraft:netherrack
3 0 8 minecraft:netherrack
3 0 9 minecraft:netherrack
3 0 10 minecraft:netherrack
3 0 11 minecraft:netherrack
3 0 12 minecraft:netherrack
3 0 13 minecraft:netherrack
3 0 14 minecraft:netherrack
3 0 15 minecraft:netherrack
3 0 16 minecraft:netherrack
3 0 17 minecraft:netherrack
3 0 18 minecraft:netherrack
3 0 19 minecraft:netherrack
3 0 20 minecraft:netherrack
3 0 21 minecraft:netherrack
3 0 22 minecraft:netherrack
3 0 23 minecraft:netherrack
3 0 24 minecraft:netherrack
3 0 25 minecraft:netherrack
