30 14 30
3 6 28 minecraft:birch_leaves[distance="4",persistent="false"]
3 7 4 minecraft:birch_leaves[distance="3",persistent="false"]
3 7 5 minecraft:birch_leaves[distance="2",persistent="false"]
3 7 6 minecraft:birch_leaves[distance="3",persistent="false"]
3 7 10 minecraft:birch_leaves[distance="3",persistent="false"]
3 7 11 minecraft:birch_leaves[distance="2",persistent="false"]
3 7 12 minecraft:birch_leaves[distance="3",persistent="false"]
4 0 0 minecraft:black_concrete
4 0 1 minecraft:black_concrete
4 0 2 minecraft:black_concrete
4 0 3 minecraft:gray_concrete
4 0 4 minecraft:gray_concrete
4 0 5 minecraft:gray_concrete
4 0 6 minecraft:gray_concrete
4 0 7 minecraft:gray_concrete
4 0 8 minecraft:gray_concrete
4 0 9 minecraft:gray_concrete
4 0 10 minecraft:gray_concrete
4 0 11 minecraft:gray_concrete
4 0 12 minecraft:gray_concrete
4 0 13 minecraft:gray_concrete
4 0 14 minecraft:gray_concrete
4 0 15 minecraft:gray_concrete
4 0 16 minecraft:gray_concrete
4 0 17 minecraft:gray_concrete
4 0 18 minecraft:gray_concrete
4 0 19 minecraft:gray_concrete
4 0 20 minecraft:gray_concrete
4 0 21 minecraft:gray_concrete
4 0 22 minecraft:gray_concrete
4 0 23 minecraft:gray_concrete
4 0 24 minecraft:gray_concrete
4 0 25 minecraft:gray_concrete
4 0 26 minecraft:gray_concrete
4 0 27 minecraft:gray_concrete
4 0 28 minecraft:gray_concrete
4 0 29 minecraft:gray_concrete
4 1 3 minecraft:dark_oak_trapdoor[facing="north",half="bottom",open="true",powered="false"]
4 1 4 minecraft:grass_block[snowy="false"]
4 1 5 minecraft:grass_block[snowy="false"]
4 1 6 minecraft:grass_block[snowy="false"]
4 1 7 minecraft:grass_block[snowy="false"]
4 1 8 minecraft:grass_block[snowy="false"]
4 1 9 minecraft:grass_block[snowy="false"]
4 1 10 minecraft:grass_block[snowy="false"]
4 1 11 minecraft:grass_block[snowy="false"]
4 1 12 minecraft:grass_block[snowy="false"]
4 1 13 minecraft:dark_oak_trapdoor[facing="south",half="bottom",open="true",powered="false"]
4 1 20 minecraft:dark_oak_trapdoor[facing="north",half="bottom",open="true",powered="false"]
4 1 21 minecraft:grass_block[snowy="false"]
4 1 22 minecraft:grass_block[snowy="false"]
4 1 23 minecraft:grass_block[snowy="false"]
4 1 24 minecraft:grass_block[snowy="false"]
4 1 25 minecraft:grass_block[snowy="false"]
4 1 26 minecraft:grass_block[snowy="false"]
4 1 27 minecraft:grass_block[snowy="false"]
4 1 28 minecraft:dark_oak_trapdoor[facing="south",half="bottom",open="true",powered="false"]
4 5 20 minecraft:birch_leaves[distance="3",persistent="false"]
4 5 21 minecraft:birch_leaves[distance="2",persistent="false"]
4 5 22 minecraft:birch_leaves[distance="1",persistent="false"]
4 5 23 minecraft:birch_leaves[distance="2",persistent="false"]
4 5 24 minecraft:birch_leaves[distance="3",persistent="false"]
4 5 25 minecraft:birch_leaves[distance="2",persistent="false"]
4 5 26 minecraft:birch_leaves[distance="1",persistent="false"]
4 5 27 minecraft:birch_leaves[distance="2",persistent="false"]
4 5 28 minecraft:birch_leaves[distance="3",persistent="false"]
4 6 3 minecraft:birch_leaves[distance="3",persistent="false"]
4 6 4 minecraft:birch_leaves[distance="2",persistent="false"]
4 6 5 minecraft:birch_leaves[distance="1",persistent="false"]
4 6 6 minecraft:birch_leaves[distance="2",persistent="false"]
4 6 7 minecraft:birch_leaves[distance="3",persistent="false"]
4 6 9 minecraft:birch_leaves[distance="3",persistent="false"]
4 6 10 minecraft:birch_leaves[distance="2",persistent="false"]
4 6 11 minecraft:birch_leaves[distance="1",persistent="false"]
4 6 12 minecraft:birch_leaves[distance="2",persistent="false"]
4 6 13 minecraft:birch_leaves[distance="3",persistent="false"]
4 6 20 minecraft:birch_leaves[distance="3",persistent="false"]
4 6 21 minecraft:birch_leaves[distance="2",persistent="false"]
4 6 22 minecraft:birch_leaves[distance="1",persistent="false"]
4 6 23 minecraft:birch_leaves[distance="2",persistent="false"]
4 6 24 minecraft:birch_leaves[distance="3",persistent="false"]
4 6 25 minecraft:birch_leaves[distance="2",persistent="false"]
4 6 26 minecraft:birch_leaves[distance="1",persistent="false"]
4 6 27 minecraft:birch_leaves[distance="2",persistent="false"]
4 6 28 minecraft:birch_leaves[distance="3",persistent="false"]
4 7 3 minecraft:birch_leaves[distance="3",persistent="false"]
4 7 4 minecraft:birch_leaves[distance="2",persistent="false"]
4 7 5 minecraft:birch_leaves[distance="1",persistent="false"]
4 7 6 minecraft:birch_leaves[distance="2",persistent="false"]
4 7 7 minecraft:birch_leaves[distance="3",persistent="false"]
4 7 9 minecraft:birch_leaves[distance="3",persistent="false"]
4 7 10 minecraft:birch_leaves[distance="2",persistent="false"]
4 7 11 minecraft:birch_leaves[distance="1",persistent="false"]
4 7 12 minecraft:birch_leaves[distance="2",persistent="false"]
4 7 13 minecraft:birch_leaves[distance="3",persistent="false"]
4 7 22 minecraft:birch_leaves[distance="1",persistent="false"]
4 7 23 minecraft:birch_leaves[distance="2",persistent="false"]
4 7 26 minecraft:birch_leaves[distance="1",persistent="false"]
4 8 4 minecraft:birch_leaves[distance="2",persistent="false"]
4 8 5 minecraft:birch_leaves[distance="1",persistent="false"]
4 8 6 minecraft:birch_leaves[distance="2",persistent="false"]
4 8 11 minecraft:birch_leaves[distance="1",persistent="false"]
4 8 12 minecraft:birch_leaves[distance="2",persistent="false"]
4 8 22 minecraft:birch_leaves[distance="2",persistent="false"]
4 8 26 minecraft:birch_leaves[distance="2",persistent="false"]
4 9 5 minecraft:birch_leaves[distance="2",persistent="false"]
4 9 11 minecraft:birch_leaves[distance="2",persistent="false"]
5 0 0 minecraft:black_concrete
5 0 1 minecraft:black_concrete
5 0 2 minecraft:black_concrete
5 0 3 minecraft:gray_concrete
5 0 4 minecraft:gray_concrete
5 0 5 minecraft:gray_concrete
5 0 6 minecraft:gray_concrete
5 0 7 minecraft:gray_concrete
5 0 8 minecraft:gray_concrete
5 0 9 minecraft:gray_concrete
5 0 10 minecraft:gray_concrete
5 0 11 minecraft:gray_concrete
5 0 12 minecraft:gray_concrete
5 0 13 minecraft:gray_concrete
5 0 14 minecraft:gray_concrete
5 0 15 minecraft:gray_concrete
5 0 16 minecraft:gray_concrete
5 0 17 minecraft:gray_concrete
5 0 18 minecraft:gray_concrete
5 0 19 minecraft:gray_concrete
5 0 20 minecraft:gray_concrete
5 0 21 minecraft:gray_concrete
5 0 22 minecraft:gray_concrete
5 0 23 minecraft:gray_concrete
5 0 24 minecraft:gray_concrete
5 0 25 minecraft:gray_concrete
5 0 26 minecraft:gray_concrete
5 0 27 minecraft:gray_concrete
5 0 28 minecraft:gray_concrete
5 0 29 minecraft:gray_concrete
5 1 3 minecraft:dark_oak_trapdoor[facing="north",half="bottom",open="true",powered="false"]
5 1 4 minecraft:grass_block[snowy="false"]
5 1 5 minecraft:dirt
5 1 6 minecraft:grass_block[snowy="false"]
5 1 7 minecraft:grass_block[snowy="false"]
5 1 8 minecraft:grass_block[snowy="false"]
5 1 9 minecraft:grass_block[snowy="false"]
5 1 10 minecraft:grass_block[snowy="false"]
5 1 11 minecraft:dirt
5 1 12 minecraft:grass_block[snowy="false"]
5 1 13 minecraft:dark_oak_trapdoor[facing="south",half="bottom",open="true",powered="false"]
5 1 20 minecraft:dark_oak_trapdoor[facing="north",half="bottom",open="true",powered="false"]
5 1 21 minecraft:grass_block[snowy="false"]
5 1 22 minecraft:dirt
5 1 23 minecraft:grass_block[snowy="false"]
5 1 24 minecraft:grass_block[snowy="false"]
5 1 25 minecraft:grass_block[snowy="false"]
5 1 26 minecraft:dirt
5 1 27 minecraft:grass_block[snowy="false"]
5 1 28 minecraft:dark_oak_trapdoor[facing="south",half="bottom",open="true",powered="false"]
5 2 5 minecraft:birch_log[axis="y"]
5 2 11 minecraft:birch_log[axis="y"]
5 2 22 minecraft:birch_log[axis="y"]
5 2 26 minecraft:birch_log[axis="y"]
5 3 5 minecraft:birch_log[axis="y"]
5 3 11 minecraft:birch_log[axis="y"]
5 3 22 minecraft:birch_log[axis="y"]
5 3 26 minecraft:birch_log[axis="y"]
5 4 5 minecraft:birch_log[axis="y"]
5 4 11 minecraft:birch_log[axis="y"]
5 4 22 minecraft:birch_log[axis="y"]
5 4 26 minecraft:birch_log[axis="y"]
5 5 5 minecraft:birch_log[axis="y"]
5 5 11 minecraft:birch_log[axis="y"]
5 5 20 minecraft:birch_leaves[distance="2",persistent="false"]
5 5 21 minecraft:birch_leaves[distance="1",persistent="false"]
5 5 22 minecraft:birch_log[axis="y"]
5 5 23 minecraft:birch_leaves[distance="1",persistent="false"]
5 5 24 minecraft:birch_leaves[distance="2",persistent="false"]
5 5 25 minecraft:birch_leaves[distance="1",persistent="false"]
5 5 26 minecraft:birch_log[axis="y"]
5 5 27 minecraft:birch_leaves[distance="1",persistent="false"]
5 5 28 minecraft:birch_leaves[distance="2",persistent="false"]
5 6 3 minecraft:birch_leaves[distance="2",persistent="false"]
5 6 4 minecraft:birch_leaves[distance="1",persistent="false"]
5 6 5 minecraft:birch_log[axis="y"]
5 6 6 minecraft:birch_leaves[distance="1",persistent="false"]
5 6 7 minecraft:birch_leaves[distance="2",persistent="false"]
5 6 9 minecraft:birch_leaves[distance="2",persistent="false"]
5 6 10 minecraft:birch_leaves[distance="1",persistent="false"]
5 6 11 minecraft:birch_log[axis="y"]
5 6 12 minecraft:birch_leaves[distance="1",persistent="false"]
5 6 13 minecraft:birch_leaves[distance="2",persistent="false"]
5 6 20 minecraft:birch_leaves[distance="2",persistent="false"]
5 6 21 minecraft:birch_leaves[distance="1",persistent="false"]
5 6 22 minecraft:birch_log[axis="y"]
5 6 23 minecraft:birch_leaves[distance="1",persistent="false"]
5 6 24 minecraft:birch_leaves[distance="2",persistent="false"]
5 6 25 minecraft:birch_leaves[distance="1",persistent="false"]
5 6 26 minecraft:birch_log[axis="y"]
5 6 27 minecraft:birch_leaves[distance="1",persistent="false"]
5 6 28 minecraft:birch_leaves[distance="2",persistent="false"]
5 7 3 minecraft:birch_leaves[distance="2",persistent="false"]
5 7 4 minecraft:birch_leaves[distance="1",persistent="false"]
5 7 5 minecraft:birch_log[axis="y"]
5 7 6 minecraft:birch_leaves[distance="1",persistent="false"]
5 7 7 minecraft:birch_leaves[distance="2",persistent="false"]
5 7 9 minecraft:birch_leaves[distance="2",persistent="false"]
5 7 10 minecraft:birch_leaves[distance="1",persistent="false"]
5 7 11 minecraft:birch_log[axis="y"]
5 7 12 minecraft:birch_leaves[distance="1",persistent="false"]
5 7 13 minecraft:birch_leaves[distance="2",persistent="false"]
5 7 21 minecraft:birch_leaves[distance="1",persistent="false"]
5 7 22 minecraft:birch_log[axis="y"]
5 7 23 minecraft:birch_leaves[distance="1",persistent="false"]
5 7 25 minecraft:birch_leaves[distance="1",persistent="false"]
5 7 26 minecraft:birch_log[axis="y"]
5 7 27 minecraft:birch_leaves[distance="1",persistent="false"]
5 8 4 minecraft:birch_leaves[distance="1",persistent="false"]
5 8 5 minecraft:birch_log[axis="y"]
5 8 6 minecraft:birch_leaves[distance="1",persistent="false"]
5 8 10 minecraft:birch_leaves[distance="1",persistent="false"]
5 8 11 minecraft:birch_log[axis="y"]
5 8 12 minecraft:birch_leaves[distance="1",persistent="false"]
5 8 21 minecraft:birch_leaves[distance="2",persistent="false"]
5 8 22 minecraft:birch_leaves[distance="1",persistent="false"]
5 8 23 minecraft:birch_leaves[distance="2",persistent="false"]
5 8 25 minecraft:birch_leaves[distance="2",persistent="false"]
5 8 26 minecraft:birch_leaves[distance="1",persistent="false"]
5 8 27 minecraft:birch_leaves[distance="2",persistent="false"]
5 9 4 minecraft:birch_leaves[distance="2",persistent="false"]
5 9 5 minecraft:birch_leaves[distance="1",persistent="false"]
5 9 6 minecraft:birch_leaves[distance="2",persistent="false"]
5 9 10 minecraft:birch_leaves[distance="2",persistent="false"]
5 9 11 minecraft:birch_leaves[distance="1",persistent="false"]
5 9 12 minecraft:birch_leaves[distance="2",persistent="false"]
6 0 0 minecraft:black_concrete
6 0 1 minecraft:black_concrete
6 0 2 minecraft:black_concrete
6 0 3 minecraft:gray_concrete
6 0 4 minecraft:gray_concrete
6 0 5 minecraft:gray_concrete
6 0 6 minecraft:gray_concrete
6 0 7 minecraft:gray_concrete
6 0 8 minecraft:gray_concrete
6 0 9 minecraft:gray_concrete
6 0 10 minecraft:gray_concrete
6 0 11 minecraft:gray_concrete
6 0 12 minecraft:gray_concrete
6 0 13 minecraft:gray_concrete
6 0 14 minecraft:gray_concrete
6 0 15 minecraft:gray_concrete
6 0 16 minecraft:gray_concrete
6 0 17 minecraft:gray_concrete
6 0 18 minecraft:gray_concrete
6 0 19 minecraft:gray_concrete
6 0 20 minecraft:gray_concrete
6 0 21 minecraft:gray_concrete
6 0 22 minecraft:gray_concrete
6 0 23 minecraft:gray_concrete
6 0 24 minecraft:gray_concrete
6 0 25 minecraft:gray_concrete
6 0 26 minecraft:gray_concrete
6 0 27 minecraft:gray_concrete
6 0 28 minecraft:gray_concrete
6 0 29 minecraft:gray_concrete
6 1 3 minecraft:dark_oak_trapdoor[facing="north",half="bottom",open="true",powered="false"]
6 1 4 minecraft:grass_block[snowy="false"]
6 1 5 minecraft:grass_block[snowy="false"]
6 1 6 minecraft:grass_block[snowy="false"]
6 1 7 minecraft:grass_block[snowy="false"]
6 1 8 minecraft:grass_block[snowy="false"]
6 1 9 minecraft:grass_block[snowy="false"]
6 1 10 minecraft:grass_block[snowy="false"]
6 1 11 minecraft:grass_block[snowy="false"]
6 1 12 minecraft:grass_block[snowy="false"]
6 1 13 minecraft:dark_oak_trapdoor[facing="south",half="bottom",open="true",powered="false"]
6 1 20 minecraft:dark_oak_trapdoor[facing="north",half="bottom",open="true",powered="false"]
6 1 21 minecraft:grass_block[snowy="false"]
6 1 22 minecraft:grass_block[snowy="false"]
6 1 23 minecraft:grass_block[snowy="false"]
6 1 24 minecraft:grass_block[snowy="false"]
6 1 25 minecraft:grass_block[snowy="false"]
6 1 26 minecraft:grass_block[snowy="false"]
6 1 27 minecraft:grass_block[snowy="false"]
6 1 28 minecraft:dark_oak_trapdoor[facing="south",half="bottom",open="true",powered="false"]
6 5 20 minecraft:birch_leaves[distance="3",persistent="false"]
6 5 21 minecraft:birch_leaves[distance="2",persistent="false"]
6 5 22 minecraft:birch_leaves[distance="1",persistent="false"]
6 5 23 minecraft:birch_leaves[distance="2",persistent="false"]
6 5 24 minecraft:birch_leaves[distance="3",persistent="false"]
6 5 25 minecraft:birch_leaves[distance="2",persistent="false"]
6 5 26 minecraft:birch_leaves[distance="1",persistent="false"]
6 5 27 minecraft:birch_leaves[distance="2",persistent="false"]
6 5 28 minecraft:birch_leaves[distance="3",persistent="false"]
6 6 3 minecraft:birch_leaves[distance="3",persistent="false"]
6 6 4 minecraft:birch_leaves[distance="2",persistent="false"]
6 6 5 minecraft:birch_leaves[distance="1",persistent="false"]
6 6 6 minecraft:birch_leaves[distance="2",persistent="false"]
6 6 7 minecraft:birch_leaves[distance="3",persistent="false"]
6 6 9 minecraft:birch_leaves[distance="3",persistent="false"]
6 6 10 minecraft:birch_leaves[distance="2",persistent="false"]
6 6 11 minecraft:birch_leaves[distance="1",persistent="false"]
6 6 12 minecraft:birch_leaves[distance="2",persistent="false"]
6 6 13 minecraft:birch_leaves[distance="3",persistent="false"]
6 6 20 minecraft:birch_leaves[distance="3",persistent="false"]
6 6 21 minecraft:birch_leaves[distance="2",persistent="false"]
6 6 22 minecraft:birch_leaves[distance="1",persistent="false"]
6 6 23 minecraft:birch_leaves[distance="2",persistent="false"]
6 6 24 minecraft:birch_leaves[distance="3",persistent="false"]
6 6 25 minecraft:birch_leaves[distance="2",persistent="false"]
6 6 26 minecraft:birch_leaves[distance="1",persistent="false"]
6 6 27 minecraft:birch_leaves[distance="2",persistent="false"]
6 6 28 minecraft:birch_leaves[distance="3",persistent="false"]
6 7 3 minecraft:birch_leaves[distance="3",persistent="false"]
6 7 4 minecraft:birch_leaves[distance="2",persistent="false"]
6 7 5 minecraft:birch_leaves[distance="1",persistent="false"]
6 7 6 minecraft:birch_leaves[distance="2",persistent="false"]
6 7 7 minecraft:birch_leaves[distance="3",persistent="false"]
6 7 9 minecraft:birch_leaves[distance="3",persistent="false"]
6 7 10 minecraft:birch_leaves[distance="2",persistent="false"]
6 7 11 minecraft:birch_leaves[distance="1",persistent="false"]
6 7 12 minecraft:birch_leaves[distance="2",persistent="false"]
6 7 13 minecraft:birch_leaves[distance="3",persistent="false"]
6 7 22 minecraft:birch_leaves[distance="1",persistent="false"]
6 7 26 minecraft:birch_leaves[distance="1",persistent="false"]
6 7 27 minecraft:birch_leaves[distance="2",persistent="false"]
6 8 4 minecraft:birch_leaves[distance="2",persistent="false"]
6 8 5 minecraft:birch_leaves[distance="1",persistent="false"]
6 8 11 minecraft:birch_leaves[distance="1",persistent="false"]
6 8 22 minecraft:birch_leaves[distance="2",persistent="false"]
6 8 26 minecraft:birch_leaves[distance="2",persistent="false"]
6 9 5 minecraft:birch_leaves[distance="2",persistent="false"]
6 9 11 minecraft:birch_leaves[distance="2",persistent="false"]
7 0 0 minecraft:black_concrete
7 0 1 minecraft:black_concrete
7 0 2 minecraft:black_concrete
7 0 3 minecraft:gray_concrete
7 0 4 minecraft:gray_concrete
7 0 5 minecraft:gray_concrete
7 0 6 minecraft:gray_concrete
7 0 7 minecraft:gray_concrete
7 0 8 minecraft:gray_concrete
7 0 9 minecraft:gray_concrete
7 0 10 minecraft:gray_concrete
7 0 11 minecraft:gray_concrete
7 0 12 minecraft:gray_concrete
7 0 13 minecraft:gray_concrete
7 0 14 minecraft:gray_concrete
7 0 15 minecraft:gray_concrete
7 0 16 minecraft:gray_concrete
7 0 17 minecraft:gray_concrete
7 0 18 minecraft:gray_concrete
7 0 19 minecraft:gray_concrete
7 0 20 minecraft:gray_concrete
7 0 21 minecraft:gray_concrete
7 0 22 minecraft:gray_concrete
7 0 23 minecraft:gray_concrete
7 0 24 minecraft:gray_concrete
7 0 25 minecraft:gray_concrete
7 0 26 minecraft:gray_concrete
7 0 27 minecraft:gray_concrete
7 0 28 minecraft:gray_concrete
7 0 29 minecraft:gray_concrete
7 1 4 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 5 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 6 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 7 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 8 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 9 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 10 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 11 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 12 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 21 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 22 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 23 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 24 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 25 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 26 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 27 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 5 21 minecraft:birch_leaves[distance="3",persistent="false"]
7 5 22 minecraft:birch_leaves[distance="2",persistent="false"]
7 5 23 minecraft:birch_leaves[distance="3",persistent="false"]
7 5 24 minecraft:birch_leaves[distance="4",persistent="false"]
7 5 25 minecraft:birch_leaves[distance="3",persistent="false"]
7 5 26 minecraft:birch_leaves[distance="2",persistent="false"]
7 5 27 minecraft:birch_leaves[distance="3",persistent="false"]
7 5 28 minecraft:birch_leaves[distance="4",persistent="false"]
7 6 4 minecraft:birch_leaves[distance="3",persistent="false"]
7 6 5 minecraft:birch_leaves[distance="2",persistent="false"]
7 6 6 minecraft:birch_leaves[distance="3",persistent="false"]
7 6 7 minecraft:birch_leaves[distance="4",persistent="false"]
7 6 10 minecraft:birch_leaves[distance="3",persistent="false"]
7 6 11 minecraft:birch_leaves[distance="2",persistent="false"]
7 6 12 minecraft:birch_leaves[distance="3",persistent="false"]
7 6 13 minecraft:birch_leaves[distance="4",persistent="false"]
