31 25 31
1 22 23 minecraft:polished_blackstone_bricks
1 23 24 minecraft:polished_blackstone_brick_slab[type="bottom"]
1 23 25 minecraft:polished_blackstone_bricks
2 0 0 minecraft:stone
2 0 1 minecraft:stone
2 0 2 minecraft:stone
2 0 3 minecraft:stone
2 0 4 minecraft:stone
2 0 5 minecraft:stone
2 0 6 minecraft:stone
2 0 7 minecraft:stone
2 0 8 minecraft:stone
2 0 9 minecraft:stone
2 0 10 minecraft:stone
2 0 11 minecraft:stone
2 0 12 minecraft:stone
2 0 13 minecraft:stone
2 0 14 minecraft:stone
2 0 15 minecraft:stone
2 0 16 minecraft:stone
2 0 17 minecraft:stone
2 0 18 minecraft:stone
2 0 19 minecraft:stone
2 0 20 minecraft:stone
2 0 21 minecraft:stone
2 0 22 minecraft:stone
2 0 23 minecraft:stone
2 0 24 minecraft:stone
2 0 25 minecraft:stone
2 0 26 minecraft:stone
2 0 27 minecraft:stone
2 0 28 minecraft:stone
2 0 29 minecraft:stone
2 0 30 minecraft:stone
2 1 0 minecraft:podzol[snowy="false"]
2 1 1 minecraft:podzol[snowy="false"]
2 1 2 minecraft:podzol[snowy="false"]
2 1 3 minecraft:podzol[snowy="false"]
2 1 4 minecraft:podzol[snowy="false"]
2 1 5 minecraft:podzol[snowy="false"]
2 1 6 minecraft:podzol[snowy="false"]
2 1 7 minecraft:podzol[snowy="false"]
2 1 8 minecraft:podzol[snowy="false"]
2 1 9 minecraft:podzol[snowy="false"]
2 1 10 minecraft:dirt
2 1 11 minecraft:dirt
2 1 12 minecraft:dirt
2 1 13 minecraft:dirt
2 1 14 minecraft:dirt
2 1 15 minecraft:dirt
2 1 16 minecraft:dirt
2 1 17 minecraft:dirt
2 1 18 minecraft:dirt
2 1 19 minecraft:dirt
2 1 20 minecraft:dirt
2 1 21 minecraft:dirt
2 1 22 minecraft:dirt
2 1 23 minecraft:dirt
2 1 24 minecraft:dirt
2 1 25 minecraft:dirt
2 1 26 minecraft:dirt
2 1 27 minecraft:dirt
2 1 28 minecraft:dirt
2 1 29 minecraft:dirt
2 1 30 minecraft:dirt
2 2 10 minecraft:spruce_log[axis="y"]
2 2 11 minecraft:grass_block[snowy="false"]
2 2 12 minecraft:grass_block[snowy="false"]
2 2 13 minecraft:grass_block[snowy="false"]
2 2 14 minecraft:dirt
2 2 15 minecraft:dirt
2 2 16 minecraft:dirt
2 2 17 minecraft:dirt
2 2 18 minecraft:dirt
2 2 19 minecraft:dirt
2 2 20 minecraft:dirt
2 2 21 minecraft:dirt
2 2 22 minecraft:dirt
2 2 23 minecraft:dirt
2 2 24 minecraft:dirt
2 2 25 minecraft:dirt
2 2 26 minecraft:dirt
2 2 27 minecraft:dirt
2 2 28 minecraft:dirt
2 2 29 minecraft:dirt
2 2 30 minecraft:dirt
2 3 10 minecraft:spruce_log[axis="y"]
2 3 14 minecraft:stone_bricks
2 3 15 minecraft:stone_bricks
2 3 16 minecraft:stone_bricks
2 3 17 minecraft:stone_bricks
2 3 18 minecraft:stone_bricks
2 3 19 minecraft:stone_bricks
2 3 20 minecraft:stone_bricks
2 3 21 minecraft:birch_planks
2 3 22 minecraft:spruce_planks
2 3 23 minecraft:dark_oak_planks
2 3 24 minecraft:dark_oak_planks
2 3 25 minecraft:dark_oak_planks
2 3 26 minecraft:dark_oak_planks
2 3 27 minecraft:dark_oak_planks
2 3 28 minecraft:dark_oak_planks
2 3 29 minecraft:dark_oak_planks
2 3 30 minecraft:dark_oak_planks
2 4 10 minecraft:spruce_log[axis="y"]
2 4 11 minecraft:gray_terracotta
2 4 12 minecraft:brown_terracotta
2 4 13 minecraft:gray_terracotta
2 4 14 minecraft:brown_terracotta
2 4 15 minecraft:gray_terracotta
2 4 16 minecraft:brown_terracotta
2 4 17 minecraft:gray_terracotta
2 4 18 minecraft:brown_terracotta
2 4 19 minecraft:gray_terracotta
2 4 20 minecraft:brown_terracotta
2 4 21 minecraft:stone_bricks
2 4 22 minecraft:spruce_planks
2 4 24 minecraft:red_carpet
2 4 25 minecraft:green_wool
2 4 26 minecraft:green_wool
2 4 27 minecraft:green_wool
2 4 28 minecraft:red_carpet
2 4 29 minecraft:red_carpet
2 5 18 minecraft:oak_fence[east="false",north="false",south="false",west="true"]
2 5 20 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
2 5 21 minecraft:stone_bricks
2 5 22 minecraft:spruce_planks
2 6 18 minecraft:oak_fence[east="false",north="false",south="false",west="true"]
2 6 20 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
2 6 21 minecraft:stone_bricks
2 6 22 minecraft:spruce_planks
2 7 20 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
2 7 21 minecraft:stone_bricks
2 7 22 minecraft:spruce_planks
2 8 20 minecraft:dark_oak_stairs[facing="south",half="top",shape="straight"]
2 8 21 minecraft:stone_bricks
2 8 22 minecraft:spruce_planks
2 8 26 minecraft:lantern[hanging="true"]
2 8 27 minecraft:lantern[hanging="true"]
2 9 19 minecraft:dark_oak_slab[type="top"]
2 9 20 minecraft:spruce_log[axis="y"]
2 9 21 minecraft:spruce_planks
2 9 22 minecraft:spruce_planks
2 9 26 minecraft:dark_oak_fence[east="true",north="false",south="true",west="false"]
2 9 27 minecraft:dark_oak_fence[east="true",north="true",south="false",west="false"]
2 10 19 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
2 10 20 minecraft:polished_blackstone_brick_slab[type="bottom"]
2 10 21 minecraft:spruce_planks
2 10 22 minecraft:spruce_planks
2 10 23 minecraft:dark_oak_planks
2 10 24 minecraft:dark_oak_planks
2 10 25 minecraft:dark_oak_planks
2 10 26 minecraft:dark_oak_planks
2 10 27 minecraft:dark_oak_planks
2 10 28 minecraft:dark_oak_planks
2 10 29 minecraft:dark_oak_planks
2 10 30 minecraft:dark_oak_planks
2 11 19 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
2 11 20 minecraft:vine[east="true",north="false",south="true",up="false",west="false"]
2 11 21 minecraft:spruce_planks
2 11 22 minecraft:dark_oak_planks
2 11 23 minecraft:dark_oak_planks
2 11 24 minecraft:dark_oak_planks
2 11 25 minecraft:dark_oak_planks
2 11 26 minecraft:dark_oak_planks
2 11 27 minecraft:dark_oak_planks
2 11 28 minecraft:dark_oak_planks
2 11 29 minecraft:dark_oak_planks
2 11 30 minecraft:dark_oak_planks
2 12 19 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
2 12 20 minecraft:vine[east="true",north="false",south="true",up="false",west="false"]
2 12 21 minecraft:spruce_planks
2 12 28 minecraft:black_concrete
2 12 29 minecraft:black_concrete
2 13 19 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
2 13 20 minecraft:vine[east="true",north="false",south="true",up="false",west="false"]
2 13 21 minecraft:spruce_planks
2 13 27 minecraft:black_concrete
2 13 30 minecraft:black_concrete
2 14 19 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
2 14 20 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
2 14 21 minecraft:spruce_planks
2 14 27 minecraft:black_concrete
2 14 30 minecraft:black_concrete
2 15 19 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
2 15 21 minecraft:spruce_planks
2 15 28 minecraft:black_concrete
2 15 29 minecraft:black_concrete
2 16 19 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
2 16 21 minecraft:spruce_planks
2 17 19 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
2 17 21 minecraft:spruce_planks
2 18 19 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
2 18 20 minecraft:spruce_log[axis="y"]
2 18 21 minecraft:spruce_planks
2 18 22 minecraft:spruce_planks
2 18 23 minecraft:spruce_planks
2 18 24 minecraft:spruce_planks
2 18 25 minecraft:spruce_planks
2 18 26 minecraft:spruce_planks
2 18 27 minecraft:spruce_planks
2 18 28 minecraft:spruce_planks
2 18 29 minecraft:spruce_planks
2 18 30 minecraft:spruce_planks
2 19 20 minecraft:dark_oak_fence[east="true",north="false",south="true",west="true"]
2 19 21 minecraft:spruce_planks
2 20 19 minecraft:dark_oak_slab[type="top"]
2 20 20 minecraft:spruce_log[axis="y"]
2 20 21 minecraft:spruce_planks
2 21 20 minecraft:polished_blackstone_brick_slab[type="bottom"]
2 21 21 minecraft:polished_blackstone_bricks
2 22 22 minecraft:polished_blackstone_brick_slab[type="bottom"]
2 22 23 minecraft:polished_blackstone_bricks
2 23 24 minecraft:polished_blackstone_brick_slab[type="bottom"]
2 23 25 minecraft:polished_blackstone_bricks
3 0 0 minecraft:stone
3 0 1 minecraft:stone
3 0 2 minecraft:stone
3 0 3 minecraft:stone
3 0 4 minecraft:stone
3 0 5 minecraft:stone
3 0 6 minecraft:stone
3 0 7 minecraft:stone
3 0 8 minecraft:stone
3 0 9 minecraft:stone
3 0 10 minecraft:stone
3 0 11 minecraft:stone
3 0 12 minecraft:stone
3 0 13 minecraft:stone
3 0 14 minecraft:stone
3 0 15 minecraft:stone
3 0 16 minecraft:stone
3 0 17 minecraft:stone
3 0 18 minecraft:stone
3 0 19 minecraft:stone
3 0 20 minecraft:stone
3 0 21 minecraft:stone
3 0 22 minecraft:stone
3 0 23 minecraft:stone
3 0 24 minecraft:stone
3 0 25 minecraft:stone
3 0 26 minecraft:stone
3 0 27 minecraft:stone
3 0 28 minecraft:stone
3 0 29 minecraft:stone
3 0 30 minecraft:stone
3 1 0 minecraft:podzol[snowy="false"]
3 1 1 minecraft:podzol[snowy="false"]
3 1 2 minecraft:podzol[snowy="false"]
3 1 3 minecraft:podzol[snowy="false"]
3 1 4 minecraft:podzol[snowy="false"]
3 1 5 minecraft:podzol[snowy="false"]
3 1 6 minecraft:podzol[snowy="false"]
3 1 7 minecraft:podzol[snowy="false"]
3 1 8 minecraft:podzol[snowy="false"]
3 1 9 minecraft:podzol[snowy="false"]
3 1 10 minecraft:dirt
3 1 11 minecraft:dirt
3 1 12 minecraft:dirt
3 1 13 minecraft:dirt
3 1 14 minecraft:dirt
3 1 15 minecraft:dirt
3 1 16 minecraft:dirt
3 1 17 minecraft:dirt
3 1 18 minecraft:dirt
3 1 19 minecraft:dirt
3 1 20 minecraft:dirt
3 1 21 minecraft:dirt
3 1 22 minecraft:dirt
3 1 23 minecraft:dirt
3 1 24 minecraft:dirt
3 1 25 minecraft:dirt
3 1 26 minecraft:dirt
3 1 27 minecraft:dirt
3 1 28 minecraft:dirt
3 1 29 minecraft:dirt
3 1 30 minecraft:dirt
3 2 10 minecraft:spruce_log[axis="y"]
3 2 11 minecraft:grass_block[snowy="false"]
3 2 12 minecraft:grass_block[snowy="false"]
3 2 13 minecraft:grass_block[snowy="false"]
3 2 14 minecraft:dirt
3 2 15 minecraft:dirt
3 2 16 minecraft:dirt
3 2 17 minecraft:dirt
3 2 18 minecraft:dirt
3 2 19 minecraft:dirt
3 2 20 minecraft:dirt
3 2 21 minecraft:dirt
3 2 22 minecraft:dirt
3 2 23 minecraft:dirt
3 2 24 minecraft:dirt
3 2 25 minecraft:dirt
3 2 26 minecraft:dirt
3 2 27 minecraft:dirt
3 2 28 minecraft:dirt
3 2 29 minecraft:dirt
3 2 30 minecraft:dirt
3 3 10 minecraft:spruce_log[axis="y"]
3 3 14 minecraft:stone_bricks
3 3 15 minecraft:stone_bricks
3 3 16 minecraft:stone_bricks
3 3 17 minecraft:stone_bricks
3 3 18 minecraft:stone_bricks
3 3 19 minecraft:stone_bricks
3 3 20 minecraft:stone_bricks
3 3 21 minecraft:birch_planks
3 3 22 minecraft:spruce_planks
3 3 23 minecraft:dark_oak_planks
3 3 24 minecraft:dark_oak_planks
3 3 25 minecraft:dark_oak_planks
3 3 26 minecraft:dark_oak_planks
3 3 27 minecraft:dark_oak_planks
3 3 28 minecraft:dark_oak_planks
3 3 29 minecraft:dark_oak_planks
3 3 30 minecraft:dark_oak_planks
3 4 10 minecraft:spruce_log[axis="y"]
3 4 11 minecraft:gray_terracotta
3 4 12 minecraft:brown_terracotta
3 4 13 minecraft:gray_terracotta
3 4 14 minecraft:brown_terracotta
3 4 15 minecraft:gray_terracotta
3 4 16 minecraft:brown_terracotta
3 4 17 minecraft:gray_terracotta
3 4 18 minecraft:brown_terracotta
3 4 19 minecraft:gray_terracotta
3 4 20 minecraft:lime_terracotta
3 4 21 minecraft:stone_bricks
3 4 22 minecraft:spruce_planks
3 4 24 minecraft:red_carpet
3 4 25 minecraft:green_wool
3 4 26 minecraft:smooth_quartz_slab[type="bottom"]
3 4 27 minecraft:green_wool
3 4 28 minecraft:red_carpet
3 4 29 minecraft:red_carpet
3 5 20 minecraft:spruce_log[axis="y"]
3 5 21 minecraft:stone_bricks
