30 26 31
4 5 10 minecraft:quartz_pillar[axis="z"]
4 5 11 minecraft:quartz_pillar[axis="z"]
4 5 12 minecraft:quartz_pillar[axis="z"]
4 5 13 minecraft:quartz_pillar[axis="z"]
4 5 14 minecraft:quartz_pillar[axis="z"]
4 5 15 minecraft:quartz_pillar[axis="z"]
4 5 16 minecraft:quartz_pillar[axis="z"]
4 5 17 minecraft:quartz_pillar[axis="z"]
4 5 18 minecraft:quartz_pillar[axis="z"]
4 5 19 minecraft:quartz_pillar[axis="z"]
4 5 20 minecraft:quartz_pillar[axis="z"]
4 5 21 minecraft:quartz_pillar[axis="z"]
4 5 22 minecraft:quartz_pillar[axis="z"]
4 5 23 minecraft:quartz_pillar[axis="y"]
4 5 24 minecraft:quartz_pillar[axis="z"]
4 5 25 minecraft:quartz_pillar[axis="y"]
4 6 1 minecraft:quartz_pillar[axis="y"]
4 6 3 minecraft:quartz_pillar[axis="y"]
4 6 23 minecraft:quartz_pillar[axis="y"]
4 6 25 minecraft:quartz_pillar[axis="y"]
4 7 1 minecraft:quartz_pillar[axis="y"]
4 7 3 minecraft:quartz_pillar[axis="y"]
4 7 23 minecraft:quartz_pillar[axis="y"]
4 7 25 minecraft:quartz_pillar[axis="y"]
4 8 1 minecraft:quartz_pillar[axis="y"]
4 8 3 minecraft:quartz_pillar[axis="y"]
4 8 23 minecraft:quartz_pillar[axis="y"]
4 8 25 minecraft:quartz_pillar[axis="y"]
4 9 1 minecraft:quartz_pillar[axis="y"]
4 9 3 minecraft:quartz_pillar[axis="y"]
4 9 23 minecraft:quartz_pillar[axis="y"]
4 9 25 minecraft:quartz_pillar[axis="y"]
4 10 1 minecraft:quartz_pillar[axis="y"]
4 10 2 minecraft:quartz_pillar[axis="z"]
4 10 3 minecraft:quartz_pillar[axis="y"]
4 10 4 minecraft:quartz_pillar[axis="z"]
4 10 5 minecraft:quartz_pillar[axis="z"]
4 10 6 minecraft:quartz_pillar[axis="z"]
4 10 7 minecraft:quartz_pillar[axis="z"]
4 10 8 minecraft:quartz_pillar[axis="z"]
4 10 9 minecraft:quartz_pillar[axis="z"]
4 10 10 minecraft:quartz_pillar[axis="z"]
4 10 11 minecraft:quartz_pillar[axis="z"]
4 10 12 minecraft:quartz_pillar[axis="z"]
4 10 13 minecraft:quartz_pillar[axis="z"]
4 10 14 minecraft:quartz_pillar[axis="z"]
4 10 15 minecraft:quartz_pillar[axis="z"]
4 10 16 minecraft:quartz_pillar[axis="z"]
4 10 17 minecraft:quartz_pillar[axis="z"]
4 10 18 minecraft:quartz_pillar[axis="z"]
4 10 19 minecraft:quartz_pillar[axis="z"]
4 10 20 minecraft:quartz_pillar[axis="z"]
4 10 21 minecraft:quartz_pillar[axis="z"]
4 10 22 minecraft:quartz_pillar[axis="z"]
4 10 23 minecraft:quartz_pillar[axis="y"]
4 10 24 minecraft:quartz_pillar[axis="z"]
4 10 25 minecraft:quartz_pillar[axis="y"]
4 11 1 minecraft:quartz_pillar[axis="y"]
4 11 3 minecraft:quartz_pillar[axis="y"]
4 11 23 minecraft:quartz_pillar[axis="y"]
4 11 25 minecraft:quartz_pillar[axis="y"]
4 12 1 minecraft:quartz_pillar[axis="y"]
4 12 3 minecraft:quartz_pillar[axis="y"]
4 12 23 minecraft:quartz_pillar[axis="y"]
4 12 25 minecraft:quartz_pillar[axis="y"]
4 13 1 minecraft:quartz_pillar[axis="y"]
4 13 3 minecraft:quartz_pillar[axis="y"]
4 13 23 minecraft:quartz_pillar[axis="y"]
4 13 25 minecraft:quartz_pillar[axis="y"]
4 14 1 minecraft:quartz_pillar[axis="y"]
4 14 3 minecraft:quartz_pillar[axis="y"]
4 14 23 minecraft:quartz_pillar[axis="y"]
4 14 25 minecraft:quartz_pillar[axis="y"]
4 15 1 minecraft:quartz_pillar[axis="y"]
4 15 2 minecraft:quartz_pillar[axis="z"]
4 15 3 minecraft:quartz_pillar[axis="y"]
4 15 4 minecraft:quartz_pillar[axis="z"]
4 15 5 minecraft:quartz_pillar[axis="z"]
4 15 6 minecraft:quartz_pillar[axis="z"]
4 15 7 minecraft:quartz_pillar[axis="z"]
4 15 8 minecraft:quartz_pillar[axis="z"]
4 15 9 minecraft:quartz_pillar[axis="z"]
4 15 10 minecraft:quartz_pillar[axis="z"]
4 15 11 minecraft:quartz_pillar[axis="z"]
4 15 12 minecraft:quartz_pillar[axis="z"]
4 15 13 minecraft:quartz_pillar[axis="z"]
4 15 14 minecraft:quartz_pillar[axis="z"]
4 15 15 minecraft:quartz_pillar[axis="z"]
4 15 16 minecraft:quartz_pillar[axis="z"]
4 15 17 minecraft:quartz_pillar[axis="z"]
4 15 18 minecraft:quartz_pillar[axis="z"]
4 15 19 minecraft:quartz_pillar[axis="z"]
4 15 20 minecraft:quartz_pillar[axis="z"]
4 15 21 minecraft:quartz_pillar[axis="z"]
4 15 22 minecraft:quartz_pillar[axis="z"]
4 15 23 minecraft:quartz_pillar[axis="y"]
4 15 24 minecraft:quartz_pillar[axis="z"]
4 15 25 minecraft:quartz_pillar[axis="y"]
4 16 1 minecraft:quartz_pillar[axis="y"]
4 16 3 minecraft:quartz_pillar[axis="y"]
4 16 23 minecraft:quartz_pillar[axis="y"]
4 16 25 minecraft:quartz_pillar[axis="y"]
4 17 1 minecraft:quartz_pillar[axis="y"]
4 17 3 minecraft:quartz_pillar[axis="y"]
4 17 23 minecraft:quartz_pillar[axis="y"]
4 17 25 minecraft:quartz_pillar[axis="y"]
4 18 1 minecraft:quartz_pillar[axis="y"]
4 18 3 minecraft:quartz_pillar[axis="y"]
4 18 23 minecraft:quartz_pillar[axis="y"]
4 18 25 minecraft:quartz_pillar[axis="y"]
4 19 1 minecraft:quartz_pillar[axis="y"]
4 19 3 minecraft:quartz_pillar[axis="y"]
4 19 23 minecraft:quartz_pillar[axis="y"]
4 19 25 minecraft:quartz_pillar[axis="y"]
4 20 1 minecraft:quartz_pillar[axis="y"]
4 20 2 minecraft:quartz_pillar[axis="z"]
4 20 3 minecraft:quartz_pillar[axis="y"]
4 20 4 minecraft:quartz_pillar[axis="z"]
4 20 5 minecraft:quartz_pillar[axis="z"]
4 20 6 minecraft:quartz_pillar[axis="z"]
4 20 7 minecraft:quartz_pillar[axis="z"]
4 20 8 minecraft:quartz_pillar[axis="z"]
4 20 9 minecraft:quartz_pillar[axis="z"]
4 20 10 minecraft:quartz_pillar[axis="z"]
4 20 11 minecraft:quartz_pillar[axis="z"]
4 20 12 minecraft:quartz_pillar[axis="z"]
4 20 13 minecraft:quartz_pillar[axis="z"]
4 20 14 minecraft:quartz_pillar[axis="z"]
4 20 15 minecraft:quartz_pillar[axis="z"]
4 20 16 minecraft:quartz_pillar[axis="z"]
4 20 17 minecraft:quartz_pillar[axis="z"]
4 20 18 minecraft:quartz_pillar[axis="z"]
4 20 19 minecraft:quartz_pillar[axis="z"]
4 20 20 minecraft:quartz_pillar[axis="z"]
4 20 21 minecraft:quartz_pillar[axis="z"]
4 20 22 minecraft:quartz_pillar[axis="z"]
4 20 23 minecraft:quartz_pillar[axis="y"]
4 20 24 minecraft:quartz_pillar[axis="z"]
4 20 25 minecraft:quartz_pillar[axis="y"]
4 21 1 minecraft:quartz_pillar[axis="y"]
4 21 3 minecraft:quartz_pillar[axis="y"]
4 21 23 minecraft:quartz_pillar[axis="y"]
4 21 25 minecraft:quartz_pillar[axis="y"]
4 22 1 minecraft:quartz_pillar[axis="y"]
4 22 3 minecraft:quartz_pillar[axis="y"]
4 22 23 minecraft:quartz_pillar[axis="y"]
4 22 25 minecraft:quartz_pillar[axis="y"]
4 23 1 minecraft:quartz_pillar[axis="y"]
4 23 3 minecraft:quartz_pillar[axis="y"]
4 23 23 minecraft:quartz_pillar[axis="y"]
4 23 25 minecraft:quartz_pillar[axis="y"]
4 24 1 minecraft:quartz_pillar[axis="y"]
4 24 3 minecraft:quartz_pillar[axis="y"]
4 24 23 minecraft:quartz_pillar[axis="y"]
4 24 25 minecraft:quartz_pillar[axis="y"]
4 25 1 minecraft:quartz_pillar[axis="y"]
4 25 2 minecraft:quartz_pillar[axis="z"]
4 25 3 minecraft:quartz_pillar[axis="y"]
4 25 4 minecraft:quartz_pillar[axis="z"]
4 25 5 minecraft:quartz_pillar[axis="z"]
4 25 6 minecraft:quartz_pillar[axis="z"]
4 25 7 minecraft:quartz_pillar[axis="z"]
4 25 8 minecraft:quartz_pillar[axis="z"]
4 25 9 minecraft:quartz_pillar[axis="z"]
4 25 10 minecraft:quartz_pillar[axis="z"]
4 25 11 minecraft:quartz_pillar[axis="z"]
4 25 12 minecraft:quartz_pillar[axis="z"]
4 25 13 minecraft:quartz_pillar[axis="z"]
4 25 14 minecraft:quartz_pillar[axis="z"]
4 25 15 minecraft:quartz_pillar[axis="z"]
4 25 16 minecraft:quartz_pillar[axis="z"]
4 25 17 minecraft:quartz_pillar[axis="z"]
4 25 18 minecraft:quartz_pillar[axis="z"]
4 25 19 minecraft:quartz_pillar[axis="z"]
4 25 20 minecraft:quartz_pillar[axis="z"]
4 25 21 minecraft:quartz_pillar[axis="z"]
4 25 22 minecraft:quartz_pillar[axis="z"]
4 25 23 minecraft:quartz_pillar[axis="y"]
4 25 24 minecraft:quartz_pillar[axis="z"]
4 25 25 minecraft:quartz_pillar[axis="y"]
5 0 0 minecraft:gray_concrete
5 0 1 minecraft:gray_concrete
5 0 2 minecraft:gray_concrete
5 0 3 minecraft:gray_concrete
5 0 4 minecraft:gray_concrete
5 0 5 minecraft:gray_concrete
5 0 6 minecraft:black_concrete
5 0 7 minecraft:black_concrete
5 0 8 minecraft:black_concrete
5 0 9 minecraft:gray_concrete
5 0 10 minecraft:gray_concrete
5 0 11 minecraft:gray_concrete
5 0 12 minecraft:gray_concrete
5 0 13 minecraft:gray_concrete
5 0 14 minecraft:gray_concrete
5 0 15 minecraft:gray_concrete
5 0 16 minecraft:gray_concrete
5 0 17 minecraft:gray_concrete
5 0 18 minecraft:gray_concrete
5 0 19 minecraft:gray_concrete
5 0 20 minecraft:gray_concrete
5 0 21 minecraft:gray_concrete
5 0 22 minecraft:gray_concrete
5 0 23 minecraft:gray_concrete
5 0 24 minecraft:gray_concrete
5 0 25 minecraft:gray_concrete
5 0 26 minecraft:gray_concrete
5 0 27 minecraft:black_concrete
5 0 28 minecraft:black_concrete
5 0 29 minecraft:black_concrete
5 0 30 minecraft:black_concrete
5 1 2 minecraft:chiseled_quartz_block
5 1 3 minecraft:quartz_bricks
5 1 4 minecraft:quartz_bricks
5 1 10 minecraft:quartz_bricks
5 1 11 minecraft:quartz_bricks
5 1 12 minecraft:quartz_bricks
5 1 13 minecraft:quartz_bricks
5 1 14 minecraft:quartz_bricks
5 1 15 minecraft:quartz_bricks
5 1 16 minecraft:quartz_bricks
5 1 17 minecraft:quartz_bricks
5 1 18 minecraft:quartz_bricks
5 1 19 minecraft:quartz_bricks
5 1 20 minecraft:quartz_bricks
5 1 21 minecraft:quartz_bricks
5 1 22 minecraft:quartz_bricks
5 1 23 minecraft:quartz_bricks
5 1 24 minecraft:chiseled_quartz_block
5 2 2 minecraft:chiseled_quartz_block
5 2 3 minecraft:quartz_bricks
5 2 4 minecraft:quartz_bricks
5 2 10 minecraft:quartz_bricks
5 2 11 minecraft:quartz_bricks
5 2 12 minecraft:quartz_bricks
5 2 13 minecraft:quartz_bricks
5 2 14 minecraft:quartz_bricks
5 2 15 minecraft:quartz_bricks
5 2 16 minecraft:quartz_bricks
5 2 17 minecraft:black_concrete
5 2 18 minecraft:black_concrete
5 2 19 minecraft:quartz_bricks
5 2 20 minecraft:black_concrete
5 2 21 minecraft:black_concrete
5 2 22 minecraft:quartz_bricks
5 2 23 minecraft:quartz_bricks
5 2 24 minecraft:chiseled_quartz_block
5 3 2 minecraft:chiseled_quartz_block
5 3 3 minecraft:quartz_bricks
5 3 4 minecraft:quartz_bricks
5 3 10 minecraft:quartz_bricks
5 3 11 minecraft:quartz_bricks
5 3 12 minecraft:quartz_bricks
5 3 13 minecraft:quartz_bricks
5 3 14 minecraft:quartz_bricks
5 3 15 minecraft:quartz_bricks
5 3 16 minecraft:quartz_bricks
5 3 17 minecraft:black_concrete
5 3 18 minecraft:black_concrete
5 3 19 minecraft:quartz_bricks
5 3 20 minecraft:black_concrete
5 3 21 minecraft:black_concrete
5 3 22 minecraft:quartz_bricks
5 3 23 minecraft:quartz_bricks
5 3 24 minecraft:chiseled_quartz_block
5 4 2 minecraft:chiseled_quartz_block
5 4 3 minecraft:quartz_bricks
5 4 4 minecraft:quartz_bricks
5 4 10 minecraft:quartz_bricks
5 4 11 minecraft:quartz_bricks
5 4 12 minecraft:quartz_bricks
5 4 13 minecraft:quartz_bricks
5 4 14 minecraft:quartz_bricks
5 4 15 minecraft:quartz_bricks
5 4 16 minecraft:quartz_bricks
5 4 17 minecraft:quartz_bricks
5 4 18 minecraft:quartz_bricks
5 4 19 minecraft:quartz_bricks
5 4 20 minecraft:quartz_bricks
5 4 21 minecraft:quartz_bricks
5 4 22 minecraft:quartz_bricks
5 4 23 minecraft:quartz_bricks
5 4 24 minecraft:chiseled_quartz_block
5 5 1 minecraft:quartz_pillar[axis="x"]
5 5 2 minecraft:chiseled_quartz_block
5 5 5 minecraft:quartz_bricks
5 5 6 minecraft:quartz_bricks
5 5 7 minecraft:quartz_bricks
5 5 8 minecraft:quartz_bricks
5 5 9 minecraft:quartz_bricks
5 5 24 minecraft:chiseled_quartz_block
5 5 25 minecraft:quartz_pillar[axis="x"]
5 6 2 minecraft:chiseled_quartz_block
5 6 3 minecraft:quartz_bricks
5 6 4 minecraft:quartz_bricks
5 6 5 minecraft:quartz_bricks
5 6 6 minecraft:quartz_bricks
5 6 7 minecraft:quartz_bricks
5 6 8 minecraft:quartz_bricks
5 6 9 minecraft:quartz_bricks
5 6 10 minecraft:quartz_bricks
5 6 11 minecraft:quartz_bricks
5 6 12 minecraft:quartz_bricks
5 6 13 minecraft:quartz_bricks
5 6 14 minecraft:quartz_bricks
5 6 15 minecraft:quartz_bricks
5 6 16 minecraft:quartz_bricks
5 6 17 minecraft:quartz_bricks
5 6 18 minecraft:quartz_bricks
5 6 19 minecraft:quartz_bricks
5 6 20 minecraft:quartz_bricks
5 6 21 minecraft:quartz_bricks
5 6 22 minecraft:quartz_bricks
5 6 23 minecraft:quartz_bricks
5 6 24 minecraft:chiseled_quartz_block
5 7 2 minecraft:chiseled_quartz_block
5 7 3 minecraft:quartz_bricks
5 7 4 minecraft:quartz_bricks
5 7 5 minecraft:black_concrete
5 7 6 minecraft:black_concrete
5 7 7 minecraft:quartz_bricks
5 7 8 minecraft:black_concrete
5 7 9 minecraft:black_concrete
5 7 10 minecraft:quartz_bricks
5 7 11 minecraft:black_concrete
5 7 12 minecraft:black_concrete
5 7 13 minecraft:quartz_bricks
5 7 14 minecraft:black_concrete
5 7 15 minecraft:black_concrete
5 7 16 minecraft:quartz_bricks
5 7 17 minecraft:black_concrete
5 7 18 minecraft:black_concrete
5 7 19 minecraft:quartz_bricks
5 7 20 minecraft:black_concrete
5 7 21 minecraft:black_concrete
5 7 22 minecraft:quartz_bricks
5 7 23 minecraft:quartz_bricks
5 7 24 minecraft:chiseled_quartz_block
5 8 2 minecraft:chiseled_quartz_block
5 8 3 minecraft:quartz_bricks
5 8 4 minecraft:quartz_bricks
5 8 5 minecraft:black_concrete
5 8 6 minecraft:black_concrete
5 8 7 minecraft:quartz_bricks
5 8 8 minecraft:black_concrete
5 8 9 minecraft:black_concrete
5 8 10 minecraft:quartz_bricks
5 8 11 minecraft:black_concrete
5 8 12 minecraft:black_concrete
5 8 13 minecraft:quartz_bricks
5 8 14 minecraft:black_concrete
5 8 15 minecraft:black_concrete
5 8 16 minecraft:quartz_bricks
5 8 17 minecraft:black_concrete
5 8 18 minecraft:black_concrete
5 8 19 minecraft:quartz_bricks
5 8 20 minecraft:black_concrete
5 8 21 minecraft:black_concrete
5 8 22 minecraft:quartz_bricks
5 8 23 minecraft:quartz_bricks
5 8 24 minecraft:chiseled_quartz_block
5 9 2 minecraft:chiseled_quartz_block
5 9 3 minecraft:quartz_bricks
5 9 4 minecraft:quartz_bricks
5 9 5 minecraft:quartz_bricks
5 9 6 minecraft:quartz_bricks
5 9 7 minecraft:quartz_bricks
5 9 8 minecraft:quartz_bricks
5 9 9 minecraft:quartz_bricks
5 9 10 minecraft:quartz_bricks
5 9 11 minecraft:quartz_bricks
5 9 12 minecraft:quartz_bricks
5 9 13 minecraft:quartz_bricks
5 9 14 minecraft:quartz_bricks
5 9 15 minecraft:quartz_bricks
5 9 16 minecraft:quartz_bricks
5 9 17 minecraft:quartz_bricks
5 9 18 minecraft:quartz_bricks
5 9 19 minecraft:quartz_bricks
5 9 20 minecraft:quartz_bricks
5 9 21 minecraft:quartz_bricks
5 9 22 minecraft:quartz_bricks
5 9 23 minecraft:quartz_bricks
5 9 24 minecraft:chiseled_quartz_block
5 10 1 minecraft:quartz_pillar[axis="x"]
5 10 25 minecraft:quartz_pillar[axis="x"]
5 11 2 minecraft:chiseled_quartz_block
5 11 3 minecraft:quartz_bricks
5 11 4 minecraft:quartz_bricks
5 11 5 minecraft:quartz_bricks
5 11 6 minecraft:quartz_bricks
5 11 7 minecraft:quartz_bricks
5 11 8 minecraft:quartz_bricks
5 11 9 minecraft:quartz_bricks
5 11 10 minecraft:quartz_bricks
5 11 11 minecraft:quartz_bricks
5 11 12 minecraft:quartz_bricks
5 11 13 minecraft:quartz_bricks
5 11 14 minecraft:quartz_bricks
5 11 15 minecraft:quartz_bricks
5 11 16 minecraft:quartz_bricks
5 11 17 minecraft:quartz_bricks
5 11 18 minecraft:quartz_bricks
5 11 19 minecraft:quartz_bricks
5 11 20 minecraft:quartz_bricks
5 11 21 minecraft:quartz_bricks
5 11 22 minecraft:quartz_bricks
5 11 23 minecraft:quartz_bricks
5 11 24 minecraft:chiseled_quartz_block
5 12 2 minecraft:chiseled_quartz_block
5 12 3 minecraft:quartz_bricks
5 12 4 minecraft:quartz_bricks
5 12 5 minecraft:black_concrete
5 12 6 minecraft:black_concrete
5 12 7 minecraft:quartz_bricks
5 12 8 minecraft:black_concrete
5 12 9 minecraft:black_concrete
5 12 10 minecraft:quartz_bricks
5 12 11 minecraft:black_concrete
5 12 12 minecraft:black_concrete
5 12 13 minecraft:quartz_bricks
5 12 14 minecraft:black_concrete
5 12 15 minecraft:black_concrete
5 12 16 minecraft:quartz_bricks
5 12 17 minecraft:black_concrete
5 12 18 minecraft:black_concrete
5 12 19 minecraft:quartz_bricks
5 12 20 minecraft:black_concrete
5 12 21 minecraft:black_concrete
5 12 22 minecraft:quartz_bricks
5 12 23 minecraft:quartz_bricks
5 12 24 minecraft:chiseled_quartz_block
5 13 2 minecraft:chiseled_quartz_block
5 13 3 minecraft:quartz_bricks
5 13 4 minecraft:quartz_bricks
5 13 5 minecraft:black_concrete
5 13 6 minecraft:black_concrete
5 13 7 minecraft:quartz_bricks
5 13 8 minecraft:black_concrete
5 13 9 minecraft:black_concrete
5 13 10 minecraft:quartz_bricks
5 13 11 minecraft:black_concrete
5 13 12 minecraft:black_concrete
5 13 13 minecraft:quartz_bricks
5 13 14 minecraft:black_concrete
5 13 15 minecraft:black_concrete
5 13 16 minecraft:quartz_bricks
5 13 17 minecraft:black_concrete
5 13 18 minecraft:black_concrete
5 13 19 minecraft:quartz_bricks
5 13 20 minecraft:black_concrete
5 13 21 minecraft:black_concrete
5 13 22 minecraft:quartz_bricks
5 13 23 minecraft:quartz_bricks
5 13 24 minecraft:chiseled_quartz_block
5 14 2 minecraft:chiseled_quartz_block
5 14 3 minecraft:quartz_bricks
5 14 4 minecraft:quartz_bricks
5 14 5 minecraft:quartz_bricks
5 14 6 minecraft:quartz_bricks
5 14 7 minecraft:quartz_bricks
5 14 8 minecraft:quartz_bricks
5 14 9 minecraft:quartz_bricks
5 14 10 minecraft:quartz_bricks
5 14 11 minecraft:quartz_bricks
5 14 12 minecraft:quartz_bricks
5 14 13 minecraft:quartz_bricks
5 14 14 minecraft:quartz_bricks
5 14 15 minecraft:quartz_bricks
5 14 16 minecraft:quartz_bricks
5 14 17 minecraft:quartz_bricks
5 14 18 minecraft:quartz_bricks
5 14 19 minecraft:quartz_bricks
5 14 20 minecraft:quartz_bricks
5 14 21 minecraft:quartz_bricks
5 14 22 minecraft:quartz_bricks
5 14 23 minecraft:quartz_bricks
5 14 24 minecraft:chiseled_quartz_block
5 15 1 minecraft:quartz_pillar[axis="x"]
5 15 25 minecraft:quartz_pillar[axis="x"]
5 16 2 minecraft:chiseled_quartz_block
5 16 3 minecraft:quartz_bricks
