31 26 31
2 3 20 minecraft:dirt
2 3 21 minecraft:dirt
2 3 22 minecraft:dirt
2 3 23 minecraft:dirt
2 3 24 minecraft:grass_block[snowy="false"]
2 3 25 minecraft:grass_block[snowy="false"]
2 3 26 minecraft:grass_block[snowy="false"]
2 3 29 minecraft:grass
2 4 0 minecraft:grass_block[snowy="false"]
2 4 1 minecraft:grass_block[snowy="false"]
2 4 2 minecraft:grass_block[snowy="false"]
2 4 3 minecraft:grass_block[snowy="false"]
2 4 4 minecraft:grass_block[snowy="false"]
2 4 5 minecraft:grass_block[snowy="false"]
2 4 6 minecraft:grass_block[snowy="false"]
2 4 7 minecraft:dirt
2 4 8 minecraft:dirt
2 4 9 minecraft:sea_lantern
2 4 10 minecraft:sea_lantern
2 4 11 minecraft:sea_lantern
2 4 12 minecraft:sea_lantern
2 4 13 minecraft:sea_lantern
2 4 14 minecraft:sea_lantern
2 4 15 minecraft:sea_lantern
2 4 16 minecraft:dirt
2 4 17 minecraft:dirt
2 4 18 minecraft:grass_block[snowy="false"]
2 4 19 minecraft:grass_block[snowy="false"]
2 4 20 minecraft:grass_block[snowy="false"]
2 4 21 minecraft:grass_block[snowy="false"]
2 4 22 minecraft:grass_block[snowy="false"]
2 4 23 minecraft:grass_block[snowy="false"]
2 4 24 minecraft:grass
2 4 25 minecraft:grass
2 4 26 minecraft:tall_grass[half="lower"]
2 5 1 minecraft:grass
2 5 3 minecraft:grass
2 5 4 minecraft:grass
2 5 7 minecraft:red_wool
2 5 8 minecraft:white_wool
2 5 9 minecraft:spruce_planks
2 5 10 minecraft:spruce_planks
2 5 11 minecraft:spruce_planks
2 5 12 minecraft:spruce_planks
2 5 13 minecraft:spruce_planks
2 5 14 minecraft:spruce_planks
2 5 15 minecraft:spruce_planks
2 5 16 minecraft:white_wool
2 5 17 minecraft:red_wool
2 5 20 minecraft:grass
2 5 21 minecraft:grass
2 5 23 minecraft:grass
2 5 26 minecraft:tall_grass[half="upper"]
2 6 7 minecraft:red_wool
2 6 8 minecraft:white_wool
2 6 9 minecraft:spruce_planks
2 6 10 minecraft:spruce_planks
2 6 11 minecraft:spruce_planks
2 6 12 minecraft:spruce_planks
2 6 13 minecraft:spruce_planks
2 6 14 minecraft:spruce_planks
2 6 15 minecraft:spruce_planks
2 6 16 minecraft:white_wool
2 6 17 minecraft:red_wool
2 7 7 minecraft:red_wool
2 7 8 minecraft:white_wool
2 7 16 minecraft:white_wool
2 7 17 minecraft:red_wool
2 8 6 minecraft:white_wool
2 8 7 minecraft:red_wool
2 8 8 minecraft:white_wool
2 8 16 minecraft:white_wool
2 8 17 minecraft:red_wool
2 8 18 minecraft:white_wool
2 9 7 minecraft:red_wool
2 9 8 minecraft:red_wool
2 9 9 minecraft:glowstone
2 9 15 minecraft:glowstone
2 9 16 minecraft:red_wool
2 9 17 minecraft:red_wool
2 10 9 minecraft:white_wool
2 10 10 minecraft:white_wool
2 10 11 minecraft:red_wool
2 10 12 minecraft:red_wool
2 10 13 minecraft:red_wool
2 10 14 minecraft:white_wool
2 10 15 minecraft:white_wool
3 0 0 minecraft:stone
3 0 1 minecraft:stone
3 0 2 minecraft:stone
3 0 3 minecraft:stone
3 0 4 minecraft:stone
3 0 5 minecraft:stone
3 0 6 minecraft:stone
3 0 7 minecraft:stone
3 0 8 minecraft:stone
3 0 9 minecraft:stone
3 0 10 minecraft:stone
3 0 11 minecraft:stone
3 0 12 minecraft:stone
3 0 13 minecraft:stone
3 0 14 minecraft:stone
3 0 15 minecraft:stone
3 0 16 minecraft:stone
3 0 17 minecraft:stone
3 0 18 minecraft:stone
3 0 19 minecraft:stone
3 0 20 minecraft:stone
3 0 21 minecraft:stone
3 0 22 minecraft:stone
3 0 23 minecraft:stone
3 0 24 minecraft:stone
3 0 25 minecraft:stone
3 0 26 minecraft:stone
3 0 27 minecraft:stone
3 0 28 minecraft:stone
3 0 29 minecraft:stone
3 0 30 minecraft:stone
3 1 0 minecraft:dirt
3 1 1 minecraft:dirt
3 1 2 minecraft:dirt
3 1 3 minecraft:dirt
3 1 4 minecraft:dirt
3 1 5 minecraft:dirt
3 1 6 minecraft:dirt
3 1 7 minecraft:dirt
3 1 8 minecraft:dirt
3 1 9 minecraft:dirt
3 1 10 minecraft:dirt
3 1 11 minecraft:dirt
3 1 12 minecraft:dirt
3 1 13 minecraft:dirt
3 1 14 minecraft:dirt
3 1 15 minecraft:dirt
3 1 16 minecraft:dirt
3 1 17 minecraft:dirt
3 1 18 minecraft:dirt
3 1 19 minecraft:dirt
3 1 20 minecraft:dirt
3 1 21 minecraft:dirt
3 1 22 minecraft:dirt
3 1 23 minecraft:dirt
3 1 24 minecraft:dirt
3 1 25 minecraft:dirt
3 1 26 minecraft:dirt
3 1 27 minecraft:dirt
3 1 28 minecraft:dirt
3 1 29 minecraft:dirt
3 1 30 minecraft:dirt
3 2 0 minecraft:dirt
3 2 1 minecraft:dirt
3 2 2 minecraft:dirt
3 2 3 minecraft:dirt
3 2 4 minecraft:dirt
3 2 5 minecraft:dirt
3 2 6 minecraft:dirt
3 2 7 minecraft:dirt
3 2 8 minecraft:dirt
3 2 9 minecraft:dirt
3 2 10 minecraft:dirt
3 2 11 minecraft:dirt
3 2 12 minecraft:dirt
3 2 13 minecraft:dirt
3 2 14 minecraft:dirt
3 2 15 minecraft:dirt
3 2 16 minecraft:dirt
3 2 17 minecraft:dirt
3 2 18 minecraft:dirt
3 2 19 minecraft:dirt
3 2 20 minecraft:dirt
3 2 21 minecraft:dirt
3 2 22 minecraft:dirt
3 2 23 minecraft:dirt
3 2 24 minecraft:dirt
3 2 25 minecraft:dirt
3 2 26 minecraft:dirt
3 2 27 minecraft:dirt
3 2 28 minecraft:dirt
3 2 29 minecraft:grass_block[snowy="false"]
3 2 30 minecraft:dirt
3 3 0 minecraft:dirt
3 3 1 minecraft:dirt
3 3 2 minecraft:dirt
3 3 3 minecraft:dirt
3 3 4 minecraft:dirt
3 3 5 minecraft:dirt
3 3 6 minecraft:dirt
3 3 7 minecraft:dirt
3 3 8 minecraft:dirt
3 3 9 minecraft:dirt
3 3 10 minecraft:dirt
3 3 11 minecraft:dirt
3 3 12 minecraft:dirt
3 3 13 minecraft:dirt
3 3 14 minecraft:dirt
3 3 15 minecraft:dirt
3 3 16 minecraft:dirt
3 3 17 minecraft:dirt
3 3 18 minecraft:dirt
3 3 19 minecraft:dirt
3 3 20 minecraft:dirt
3 3 21 minecraft:dirt
3 3 22 minecraft:dirt
3 3 23 minecraft:dirt
3 3 24 minecraft:dirt
3 3 25 minecraft:grass_block[snowy="false"]
3 3 26 minecraft:dirt
3 3 27 minecraft:grass_block[snowy="false"]
3 3 28 minecraft:quartz_pillar[axis="y"]
3 3 29 minecraft:diorite_wall[east="none",north="tall",south="tall",up="false",west="none"]
3 3 30 minecraft:quartz_pillar[axis="y"]
3 4 0 minecraft:dirt
3 4 1 minecraft:grass_block[snowy="false"]
3 4 2 minecraft:dirt
3 4 3 minecraft:grass_block[snowy="false"]
3 4 4 minecraft:dirt
3 4 5 minecraft:grass_block[snowy="false"]
3 4 6 minecraft:sea_lantern
3 4 7 minecraft:sea_lantern
3 4 8 minecraft:sea_lantern
3 4 9 minecraft:sea_lantern
3 4 10 minecraft:sea_lantern
3 4 11 minecraft:sea_lantern
3 4 12 minecraft:sea_lantern
3 4 13 minecraft:sea_lantern
3 4 14 minecraft:sea_lantern
3 4 15 minecraft:sea_lantern
3 4 16 minecraft:sea_lantern
3 4 17 minecraft:sea_lantern
3 4 18 minecraft:dirt
3 4 19 minecraft:grass_block[snowy="false"]
3 4 20 minecraft:dirt
3 4 21 minecraft:grass_block[snowy="false"]
3 4 22 minecraft:dirt
3 4 23 minecraft:grass_block[snowy="false"]
3 4 24 minecraft:quartz_pillar[axis="y"]
3 4 25 minecraft:diorite_wall[east="none",north="tall",south="tall",up="false",west="none"]
3 4 26 minecraft:quartz_pillar[axis="y"]
3 4 27 minecraft:diorite_wall[east="none",north="tall",south="tall",up="false",west="none"]
3 4 28 minecraft:quartz_pillar[axis="y"]
3 4 29 minecraft:diorite_wall[east="none",north="tall",south="tall",up="false",west="none"]
3 4 30 minecraft:quartz_pillar[axis="y"]
3 5 0 minecraft:quartz_pillar[axis="y"]
3 5 1 minecraft:diorite_wall[east="none",north="tall",south="tall",up="false",west="none"]
3 5 2 minecraft:quartz_pillar[axis="y"]
3 5 3 minecraft:diorite_wall[east="none",north="tall",south="tall",up="false",west="none"]
3 5 4 minecraft:quartz_pillar[axis="y"]
3 5 5 minecraft:diorite_wall[east="tall",north="tall",south="tall",up="true",west="none"]
3 5 6 minecraft:white_wool
3 5 7 minecraft:spruce_planks
3 5 8 minecraft:spruce_planks
3 5 9 minecraft:spruce_planks
3 5 10 minecraft:spruce_planks
3 5 11 minecraft:spruce_planks
3 5 12 minecraft:spruce_planks
3 5 13 minecraft:spruce_planks
3 5 14 minecraft:spruce_planks
3 5 15 minecraft:spruce_planks
3 5 16 minecraft:spruce_planks
3 5 17 minecraft:spruce_planks
3 5 18 minecraft:white_wool
3 5 19 minecraft:diorite_wall[east="tall",north="tall",south="tall",up="true",west="none"]
3 5 20 minecraft:quartz_pillar[axis="y"]
3 5 21 minecraft:diorite_wall[east="none",north="tall",south="tall",up="false",west="none"]
3 5 22 minecraft:quartz_pillar[axis="y"]
3 5 23 minecraft:diorite_wall[east="none",north="tall",south="tall",up="false",west="none"]
3 5 24 minecraft:quartz_pillar[axis="y"]
3 5 25 minecraft:diorite_wall[east="none",north="tall",south="tall",up="false",west="none"]
3 5 26 minecraft:quartz_pillar[axis="y"]
3 5 27 minecraft:diorite_wall[east="none",north="low",south="low",up="false",west="none"]
3 5 28 minecraft:quartz_pillar[axis="y"]
3 5 29 minecraft:diorite_wall[east="none",north="low",south="low",up="false",west="none"]
3 5 30 minecraft:quartz_pillar[axis="y"]
3 6 0 minecraft:quartz_pillar[axis="y"]
3 6 1 minecraft:diorite_wall[east="none",north="low",south="low",up="false",west="none"]
3 6 2 minecraft:quartz_pillar[axis="y"]
3 6 3 minecraft:diorite_wall[east="none",north="low",south="low",up="false",west="none"]
3 6 4 minecraft:quartz_pillar[axis="y"]
3 6 5 minecraft:diorite_wall[east="low",north="low",south="low",up="true",west="none"]
3 6 6 minecraft:white_wool
3 6 7 minecraft:spruce_planks
3 6 8 minecraft:spruce_planks
3 6 9 minecraft:oak_stairs[facing="west",half="bottom",shape="straight"]
3 6 10 minecraft:oak_stairs[facing="west",half="bottom",shape="straight"]
3 6 11 minecraft:oak_stairs[facing="west",half="bottom",shape="straight"]
3 6 12 minecraft:oak_stairs[facing="west",half="bottom",shape="straight"]
3 6 13 minecraft:oak_stairs[facing="west",half="bottom",shape="straight"]
3 6 14 minecraft:oak_stairs[facing="west",half="bottom",shape="straight"]
3 6 15 minecraft:oak_stairs[facing="west",half="bottom",shape="straight"]
3 6 16 minecraft:spruce_planks
3 6 17 minecraft:spruce_planks
3 6 18 minecraft:white_wool
3 6 19 minecraft:diorite_wall[east="low",north="low",south="low",up="true",west="none"]
3 6 20 minecraft:quartz_pillar[axis="y"]
3 6 21 minecraft:diorite_wall[east="none",north="low",south="low",up="false",west="none"]
3 6 22 minecraft:quartz_pillar[axis="y"]
3 6 23 minecraft:diorite_wall[east="none",north="low",south="low",up="false",west="none"]
3 6 24 minecraft:quartz_pillar[axis="y"]
3 6 25 minecraft:diorite_wall[east="none",north="low",south="low",up="false",west="none"]
3 6 26 minecraft:quartz_pillar[axis="y"]
3 6 28 minecraft:quartz_pillar[axis="y"]
3 6 30 minecraft:quartz_pillar[axis="y"]
3 7 0 minecraft:quartz_pillar[axis="y"]
3 7 2 minecraft:quartz_pillar[axis="y"]
3 7 4 minecraft:quartz_pillar[axis="y"]
3 7 6 minecraft:white_wool
3 7 18 minecraft:white_wool
3 7 20 minecraft:quartz_pillar[axis="y"]
3 7 22 minecraft:quartz_pillar[axis="y"]
3 7 24 minecraft:quartz_pillar[axis="y"]
3 7 26 minecraft:quartz_pillar[axis="y"]
3 8 5 minecraft:red_wool
3 8 6 minecraft:white_wool
3 8 18 minecraft:white_wool
3 8 19 minecraft:red_wool
3 9 6 minecraft:white_wool
3 9 9 minecraft:glowstone
3 9 15 minecraft:glowstone
3 9 18 minecraft:white_wool
3 10 7 minecraft:red_wool
3 10 8 minecraft:red_wool
3 10 16 minecraft:red_wool
3 10 17 minecraft:red_wool
3 11 9 minecraft:white_wool
3 11 10 minecraft:white_wool
3 11 11 minecraft:red_wool
3 11 12 minecraft:red_wool
3 11 13 minecraft:red_wool
3 11 14 minecraft:white_wool
3 11 15 minecraft:white_wool
4 0 0 minecraft:stone
4 0 1 minecraft:stone
