31 25 31
0 10 10 minecraft:red_concrete
0 11 10 minecraft:red_concrete
0 12 10 minecraft:black_terracotta
0 13 10 minecraft:red_concrete
0 14 10 minecraft:red_concrete
0 15 10 minecraft:red_concrete
0 16 10 minecraft:red_concrete
0 17 10 minecraft:red_concrete
0 18 10 minecraft:red_concrete
0 19 10 minecraft:red_concrete
0 20 10 minecraft:red_concrete
0 21 10 minecraft:red_concrete
0 22 10 minecraft:red_concrete
0 23 10 minecraft:red_concrete
0 24 0 minecraft:red_concrete
0 24 1 minecraft:red_concrete
0 24 2 minecraft:red_concrete
0 24 3 minecraft:red_concrete
0 24 4 minecraft:red_concrete
0 24 5 minecraft:red_concrete
0 24 6 minecraft:red_concrete
0 24 7 minecraft:red_concrete
0 24 8 minecraft:red_concrete
0 24 9 minecraft:red_concrete
0 24 10 minecraft:black_terracotta
1 0 0 minecraft:gray_concrete
1 0 1 minecraft:gray_concrete
1 0 2 minecraft:gray_concrete
1 0 3 minecraft:gray_concrete
1 0 4 minecraft:gray_concrete
1 0 5 minecraft:gray_concrete
1 0 6 minecraft:gray_concrete
1 0 7 minecraft:gray_concrete
1 0 8 minecraft:gray_concrete
1 0 9 minecraft:gray_concrete
1 0 10 minecraft:gray_concrete
1 0 11 minecraft:gray_concrete
1 0 12 minecraft:black_concrete
1 0 13 minecraft:black_concrete
1 0 14 minecraft:black_concrete
1 0 15 minecraft:gray_concrete
1 0 16 minecraft:gray_concrete
1 0 17 minecraft:gray_concrete
1 0 18 minecraft:gray_concrete
1 0 19 minecraft:gray_concrete
1 0 20 minecraft:gray_concrete
1 0 21 minecraft:gray_concrete
1 0 22 minecraft:gray_concrete
1 0 23 minecraft:gray_concrete
1 0 24 minecraft:gray_concrete
1 0 25 minecraft:gray_concrete
1 0 26 minecraft:gray_concrete
1 0 27 minecraft:black_concrete
1 0 28 minecraft:black_concrete
1 0 29 minecraft:black_concrete
1 0 30 minecraft:white_concrete
1 1 9 minecraft:black_concrete
1 1 10 minecraft:red_concrete
1 1 12 minecraft:smooth_quartz_slab[type="top"]
1 1 13 minecraft:smooth_quartz_slab[type="top"]
1 1 14 minecraft:smooth_quartz_slab[type="top"]
1 1 16 minecraft:black_terracotta
1 1 17 minecraft:black_terracotta
1 1 18 minecraft:black_terracotta
1 1 19 minecraft:black_terracotta
1 1 20 minecraft:red_concrete
1 1 21 minecraft:red_concrete
1 1 22 minecraft:red_concrete
1 1 23 minecraft:red_concrete
1 1 24 minecraft:red_concrete
1 2 9 minecraft:black_concrete
1 2 12 minecraft:smooth_quartz_stairs[facing="east",half="bottom",shape="straight"]
1 2 13 minecraft:white_wool
1 2 14 minecraft:smooth_quartz_stairs[facing="east",half="bottom",shape="straight"]
1 2 16 minecraft:black_terracotta
1 2 17 minecraft:black_terracotta
1 2 18 minecraft:black_terracotta
1 2 19 minecraft:black_terracotta
1 2 20 minecraft:red_concrete
1 2 21 minecraft:red_concrete
1 2 22 minecraft:red_concrete
1 2 23 minecraft:red_concrete
1 2 24 minecraft:red_concrete
1 3 9 minecraft:black_concrete
1 3 16 minecraft:black_terracotta
1 3 19 minecraft:black_terracotta
1 3 20 minecraft:red_concrete
1 3 21 minecraft:red_concrete
1 3 22 minecraft:red_concrete
1 3 23 minecraft:red_concrete
1 3 24 minecraft:red_concrete
1 4 9 minecraft:black_concrete
1 4 16 minecraft:black_terracotta
1 4 19 minecraft:black_terracotta
1 4 20 minecraft:red_concrete
1 4 21 minecraft:red_concrete
1 4 22 minecraft:red_concrete
1 4 23 minecraft:red_concrete
1 4 24 minecraft:red_concrete
1 5 9 minecraft:black_concrete
1 5 10 minecraft:red_concrete
1 5 16 minecraft:black_terracotta
1 5 17 minecraft:black_terracotta
1 5 18 minecraft:black_terracotta
1 5 19 minecraft:black_terracotta
1 5 20 minecraft:black_terracotta
1 5 21 minecraft:black_terracotta
1 5 22 minecraft:black_terracotta
1 5 23 minecraft:black_terracotta
1 5 24 minecraft:black_terracotta
1 5 25 minecraft:black_terracotta
1 6 9 minecraft:black_concrete
1 6 10 minecraft:birch_fence[east="true",north="true",south="false",west="true"]
1 6 16 minecraft:black_terracotta
1 6 17 minecraft:birch_fence[east="true",north="true",south="true",west="false"]
1 6 18 minecraft:birch_fence[east="true",north="true",south="true",west="false"]
1 6 19 minecraft:birch_fence[east="true",north="true",south="true",west="false"]
1 6 20 minecraft:birch_fence[east="true",north="true",south="true",west="false"]
1 6 21 minecraft:birch_fence[east="true",north="true",south="true",west="false"]
1 6 22 minecraft:birch_fence[east="true",north="true",south="true",west="false"]
1 6 23 minecraft:birch_fence[east="true",north="true",south="true",west="false"]
1 6 24 minecraft:birch_fence[east="true",north="true",south="true",west="false"]
1 6 25 minecraft:birch_fence[east="true",north="true",south="false",west="false"]
1 7 9 minecraft:black_concrete
1 7 10 minecraft:red_concrete
1 7 16 minecraft:black_terracotta
1 7 17 minecraft:black_terracotta
1 7 18 minecraft:black_terracotta
1 7 19 minecraft:black_terracotta
1 7 20 minecraft:black_terracotta
1 7 21 minecraft:black_terracotta
1 7 22 minecraft:black_terracotta
1 7 23 minecraft:black_terracotta
1 7 24 minecraft:black_terracotta
1 7 25 minecraft:black_terracotta
1 8 9 minecraft:black_concrete
1 8 16 minecraft:black_terracotta
1 9 9 minecraft:black_concrete
1 9 16 minecraft:black_terracotta
1 10 9 minecraft:black_concrete
1 10 16 minecraft:black_terracotta
1 11 9 minecraft:black_concrete
1 11 10 minecraft:red_concrete
1 12 10 minecraft:black_terracotta
1 12 16 minecraft:black_terracotta
1 12 17 minecraft:black_terracotta
1 12 18 minecraft:black_terracotta
1 12 19 minecraft:black_terracotta
1 12 20 minecraft:black_terracotta
1 12 21 minecraft:black_terracotta
1 12 22 minecraft:black_terracotta
1 12 23 minecraft:black_terracotta
1 12 24 minecraft:black_terracotta
1 12 25 minecraft:black_terracotta
1 13 9 minecraft:black_concrete
1 13 10 minecraft:red_concrete
1 14 9 minecraft:black_concrete
1 15 9 minecraft:black_concrete
1 16 9 minecraft:black_concrete
1 17 9 minecraft:black_concrete
1 17 10 minecraft:red_concrete
1 18 9 minecraft:black_concrete
1 18 10 minecraft:birch_fence[east="true",north="true",south="false",west="true"]
1 19 9 minecraft:black_concrete
1 19 10 minecraft:red_concrete
1 20 9 minecraft:black_concrete
1 21 9 minecraft:black_concrete
1 22 9 minecraft:black_concrete
1 23 9 minecraft:black_concrete
1 23 10 minecraft:red_concrete
1 24 0 minecraft:red_concrete
1 24 1 minecraft:red_concrete
1 24 2 minecraft:red_concrete
1 24 3 minecraft:red_concrete
1 24 4 minecraft:red_concrete
1 24 5 minecraft:red_concrete
1 24 6 minecraft:red_concrete
1 24 7 minecraft:red_concrete
1 24 8 minecraft:red_concrete
1 24 9 minecraft:red_concrete
1 24 10 minecraft:black_terracotta
2 0 0 minecraft:gray_concrete
2 0 1 minecraft:gray_concrete
2 0 2 minecraft:gray_concrete
2 0 3 minecraft:gray_concrete
2 0 4 minecraft:gray_concrete
2 0 5 minecraft:gray_concrete
2 0 6 minecraft:gray_concrete
2 0 7 minecraft:gray_concrete
2 0 8 minecraft:gray_concrete
2 0 9 minecraft:gray_concrete
2 0 10 minecraft:gray_concrete
2 0 11 minecraft:gray_concrete
2 0 12 minecraft:black_concrete
2 0 13 minecraft:black_concrete
2 0 14 minecraft:black_concrete
2 0 15 minecraft:gray_concrete
2 0 16 minecraft:gray_concrete
2 0 17 minecraft:gray_concrete
2 0 18 minecraft:gray_concrete
2 0 19 minecraft:gray_concrete
2 0 20 minecraft:gray_concrete
2 0 21 minecraft:gray_concrete
2 0 22 minecraft:gray_concrete
2 0 23 minecraft:gray_concrete
2 0 24 minecraft:gray_concrete
2 0 25 minecraft:gray_concrete
2 0 26 minecraft:gray_concrete
2 0 27 minecraft:black_concrete
2 0 28 minecraft:black_concrete
2 0 29 minecraft:black_concrete
2 0 30 minecraft:black_concrete
2 1 9 minecraft:black_concrete
2 1 10 minecraft:red_concrete
2 1 12 minecraft:black_wool
2 1 14 minecraft:black_wool
2 1 17 minecraft:red_concrete
2 1 18 minecraft:red_concrete
2 1 19 minecraft:red_concrete
2 1 20 minecraft:red_concrete
2 1 21 minecraft:red_concrete
2 1 22 minecraft:red_concrete
2 1 23 minecraft:red_concrete
2 1 24 minecraft:red_concrete
2 2 9 minecraft:black_concrete
2 2 12 minecraft:smooth_quartz_slab[type="top"]
2 2 13 minecraft:white_wool
2 2 14 minecraft:smooth_quartz_slab[type="top"]
2 2 18 minecraft:red_concrete
2 2 19 minecraft:red_concrete
2 2 20 minecraft:red_concrete
2 2 24 minecraft:red_concrete
2 3 9 minecraft:black_concrete
2 3 20 minecraft:black_concrete
2 3 24 minecraft:red_concrete
2 4 9 minecraft:black_concrete
2 4 20 minecraft:black_concrete
2 4 24 minecraft:red_concrete
2 5 9 minecraft:black_concrete
2 5 10 minecraft:red_concrete
2 5 16 minecraft:black_terracotta
2 5 17 minecraft:black_terracotta
2 5 18 minecraft:black_terracotta
2 5 19 minecraft:black_terracotta
2 5 20 minecraft:red_concrete
2 5 21 minecraft:red_concrete
2 5 22 minecraft:red_concrete
2 5 23 minecraft:red_concrete
2 5 24 minecraft:black_terracotta
2 5 25 minecraft:black_terracotta
2 6 9 minecraft:black_concrete
2 6 10 minecraft:birch_fence[east="true",north="true",south="false",west="true"]
2 6 17 minecraft:red_concrete
2 6 18 minecraft:red_concrete
2 6 19 minecraft:red_concrete
2 6 20 minecraft:red_concrete
2 6 21 minecraft:red_concrete
2 6 22 minecraft:red_concrete
2 6 23 minecraft:red_concrete
2 6 24 minecraft:red_concrete
2 6 25 minecraft:birch_fence[east="true",north="true",south="false",west="true"]
2 7 9 minecraft:black_concrete
2 7 10 minecraft:red_concrete
2 7 17 minecraft:red_concrete
2 7 25 minecraft:black_terracotta
2 8 9 minecraft:black_concrete
2 8 17 minecraft:red_concrete
2 8 18 minecraft:red_concrete
2 8 19 minecraft:red_concrete
2 8 20 minecraft:red_concrete
2 8 21 minecraft:red_concrete
2 8 22 minecraft:red_concrete
2 8 23 minecraft:red_concrete
2 8 24 minecraft:red_concrete
2 9 9 minecraft:black_concrete
2 9 17 minecraft:red_concrete
2 9 20 minecraft:red_concrete
2 9 21 minecraft:red_concrete
2 9 24 minecraft:red_concrete
2 10 9 minecraft:black_concrete
2 10 16 minecraft:black_terracotta
2 10 17 minecraft:red_concrete
2 10 20 minecraft:red_concrete
2 10 21 minecraft:red_concrete
2 10 24 minecraft:red_concrete
2 11 9 minecraft:black_concrete
2 11 10 minecraft:red_concrete
2 11 17 minecraft:red_concrete
2 11 20 minecraft:red_concrete
2 11 21 minecraft:red_concrete
2 11 24 minecraft:red_concrete
2 12 10 minecraft:black_terracotta
2 12 16 minecraft:black_terracotta
2 12 17 minecraft:red_concrete
2 12 18 minecraft:red_concrete
2 12 19 minecraft:red_concrete
2 12 20 minecraft:red_concrete
2 12 21 minecraft:red_concrete
2 12 22 minecraft:red_concrete
2 12 23 minecraft:red_concrete
2 12 24 minecraft:red_concrete
2 12 25 minecraft:black_terracotta
2 13 9 minecraft:black_concrete
2 13 10 minecraft:red_concrete
2 14 9 minecraft:black_concrete
2 15 9 minecraft:black_concrete
2 16 9 minecraft:black_concrete
2 17 9 minecraft:black_concrete
2 17 10 minecraft:red_concrete
2 18 9 minecraft:black_concrete
2 18 10 minecraft:birch_fence[east="true",north="true",south="false",west="true"]
2 19 9 minecraft:black_concrete
2 19 10 minecraft:red_concrete
2 20 9 minecraft:black_concrete
2 21 9 minecraft:black_concrete
2 22 9 minecraft:black_concrete
2 23 9 minecraft:black_concrete
2 23 10 minecraft:red_concrete
2 24 0 minecraft:red_concrete
2 24 1 minecraft:red_concrete
2 24 2 minecraft:red_concrete
2 24 3 minecraft:red_concrete
2 24 4 minecraft:red_concrete
2 24 5 minecraft:red_concrete
2 24 6 minecraft:red_concrete
2 24 7 minecraft:red_concrete
2 24 8 minecraft:red_concrete
2 24 9 minecraft:red_concrete
2 24 10 minecraft:black_terracotta
3 0 0 minecraft:gray_concrete
3 0 1 minecraft:gray_concrete
3 0 2 minecraft:gray_concrete
3 0 3 minecraft:gray_concrete
3 0 4 minecraft:gray_concrete
3 0 5 minecraft:gray_concrete
3 0 6 minecraft:gray_concrete
3 0 7 minecraft:gray_concrete
3 0 8 minecraft:gray_concrete
3 0 9 minecraft:gray_concrete
3 0 10 minecraft:gray_concrete
3 0 11 minecraft:gray_concrete
3 0 12 minecraft:black_concrete
3 0 13 minecraft:black_concrete
3 0 14 minecraft:black_concrete
3 0 15 minecraft:gray_concrete
3 0 16 minecraft:gray_concrete
3 0 17 minecraft:gray_concrete
3 0 18 minecraft:gray_concrete
3 0 19 minecraft:gray_concrete
3 0 20 minecraft:gray_concrete
3 0 21 minecraft:gray_concrete
3 0 22 minecraft:gray_concrete
3 0 23 minecraft:gray_concrete
3 0 24 minecraft:gray_concrete
3 0 25 minecraft:gray_concrete
3 0 26 minecraft:gray_concrete
3 0 27 minecraft:black_concrete
3 0 28 minecraft:black_concrete
3 0 29 minecraft:black_concrete
3 0 30 minecraft:black_concrete
3 1 8 minecraft:red_concrete
3 1 9 minecraft:red_concrete
3 1 10 minecraft:red_concrete
3 1 12 minecraft:smooth_quartz_slab[type="top"]
3 1 14 minecraft:smooth_quartz_slab[type="top"]
3 1 17 minecraft:red_concrete
3 1 18 minecraft:red_concrete
3 1 19 minecraft:red_concrete
3 1 20 minecraft:red_concrete
3 1 21 minecraft:red_concrete
3 1 22 minecraft:red_concrete
3 1 23 minecraft:black_terracotta
3 1 24 minecraft:black_concrete
3 1 25 minecraft:black_terracotta
3 2 8 minecraft:red_concrete
3 2 9 minecraft:red_concrete
3 2 10 minecraft:red_concrete
3 2 12 minecraft:smooth_quartz_stairs[facing="west",half="bottom",shape="straight"]
3 2 13 minecraft:black_wool
3 2 14 minecraft:smooth_quartz_stairs[facing="west",half="bottom",shape="straight"]
3 2 18 minecraft:red_concrete
3 2 19 minecraft:red_concrete
3 2 20 minecraft:red_concrete
3 2 23 minecraft:black_terracotta
3 2 24 minecraft:black_concrete
3 2 25 minecraft:black_terracotta
3 3 8 minecraft:red_concrete
3 3 9 minecraft:red_concrete
3 3 10 minecraft:red_concrete
3 3 12 minecraft:white_wool
3 3 13 minecraft:white_wool
3 3 14 minecraft:white_wool
3 3 20 minecraft:black_concrete
3 3 23 minecraft:black_terracotta
3 3 24 minecraft:black_concrete
3 3 25 minecraft:black_terracotta
3 4 8 minecraft:red_concrete
3 4 9 minecraft:red_concrete
3 4 10 minecraft:red_concrete
3 4 20 minecraft:black_concrete
3 4 23 minecraft:black_terracotta
3 4 24 minecraft:black_concrete
3 4 25 minecraft:black_terracotta
3 5 8 minecraft:red_concrete
3 5 9 minecraft:red_concrete
3 5 10 minecraft:red_concrete
3 5 16 minecraft:black_terracotta
3 5 17 minecraft:black_terracotta
3 5 18 minecraft:black_terracotta
3 5 19 minecraft:black_terracotta
3 5 20 minecraft:red_concrete
3 5 24 minecraft:black_terracotta
3 5 25 minecraft:black_terracotta
3 6 8 minecraft:red_concrete
3 6 9 minecraft:red_concrete
3 6 10 minecraft:red_concrete
3 6 17 minecraft:red_concrete
3 6 24 minecraft:red_concrete
3 6 25 minecraft:birch_fence[east="true",north="true",south="false",west="true"]
3 7 8 minecraft:red_concrete
3 7 9 minecraft:red_concrete
3 7 10 minecraft:red_concrete
3 7 18 minecraft:black_concrete
3 7 25 minecraft:black_terracotta
3 8 8 minecraft:red_concrete
3 8 9 minecraft:red_concrete
3 8 10 minecraft:red_concrete
3 8 18 minecraft:black_concrete
3 8 24 minecraft:red_concrete
3 9 8 minecraft:red_concrete
3 9 9 minecraft:red_concrete
3 9 10 minecraft:red_concrete
3 9 17 minecraft:red_concrete
3 9 18 minecraft:black_concrete
3 9 19 minecraft:black_concrete
3 9 22 minecraft:black_concrete
3 9 23 minecraft:black_concrete
3 9 24 minecraft:red_concrete
3 10 8 minecraft:red_concrete
3 10 9 minecraft:red_concrete
3 10 10 minecraft:red_concrete
3 10 16 minecraft:black_terracotta
3 10 18 minecraft:black_concrete
3 10 19 minecraft:black_concrete
3 10 22 minecraft:black_concrete
3 10 23 minecraft:black_concrete
3 10 24 minecraft:red_concrete
3 11 8 minecraft:red_concrete
3 11 9 minecraft:red_concrete
3 11 10 minecraft:red_concrete
3 11 17 minecraft:red_concrete
3 11 18 minecraft:black_concrete
3 11 19 minecraft:black_concrete
3 11 22 minecraft:black_concrete
3 11 23 minecraft:black_concrete
3 11 24 minecraft:red_concrete
3 12 10 minecraft:black_terracotta
3 12 16 minecraft:black_terracotta
3 12 17 minecraft:red_concrete
3 12 18 minecraft:red_concrete
3 12 19 minecraft:red_concrete
3 12 20 minecraft:red_concrete
3 12 21 minecraft:red_concrete
3 12 22 minecraft:red_concrete
3 12 23 minecraft:red_concrete
3 12 24 minecraft:red_concrete
3 12 25 minecraft:black_terracotta
3 13 8 minecraft:red_concrete
3 13 9 minecraft:red_concrete
3 13 10 minecraft:red_concrete
3 14 8 minecraft:red_concrete
3 14 9 minecraft:red_concrete
3 14 10 minecraft:red_concrete
3 15 8 minecraft:red_concrete
3 15 9 minecraft:red_concrete
3 15 10 minecraft:red_concrete
3 16 8 minecraft:red_concrete
3 16 9 minecraft:red_concrete
3 16 10 minecraft:red_concrete
3 17 8 minecraft:red_concrete
3 17 9 minecraft:red_concrete
3 17 10 minecraft:red_concrete
3 18 8 minecraft:red_concrete
3 18 9 minecraft:red_concrete
3 18 10 minecraft:red_concrete
3 19 8 minecraft:red_concrete
3 19 9 minecraft:red_concrete
3 19 10 minecraft:red_concrete
3 20 8 minecraft:red_concrete
3 20 9 minecraft:red_concrete
3 20 10 minecraft:red_concrete
3 21 8 minecraft:red_concrete
3 21 9 minecraft:red_concrete
3 21 10 minecraft:red_concrete
3 22 8 minecraft:red_concrete
3 22 9 minecraft:red_concrete
3 22 10 minecraft:red_concrete
3 23 8 minecraft:red_concrete
3 23 9 minecraft:red_concrete
3 23 10 minecraft:red_concrete
3 24 0 minecraft:red_concrete
3 24 1 minecraft:red_concrete
3 24 2 minecraft:red_concrete
3 24 3 minecraft:red_concrete
3 24 4 minecraft:red_concrete
3 24 5 minecraft:red_concrete
3 24 6 minecraft:red_concrete
3 24 7 minecraft:red_concrete
3 24 8 minecraft:red_concrete
3 24 9 minecraft:black_terracotta
3 24 10 minecraft:black_terracotta
4 0 0 minecraft:gray_concrete
4 0 1 minecraft:gray_concrete
4 0 2 minecraft:gray_concrete
4 0 3 minecraft:gray_concrete
4 0 4 minecraft:gray_concrete
4 0 5 minecraft:gray_concrete
4 0 6 minecraft:gray_concrete
4 0 7 minecraft:gray_concrete
4 0 8 minecraft:gray_concrete
4 0 9 minecraft:gray_concrete
4 0 10 minecraft:gray_concrete
4 0 11 minecraft:gray_concrete
4 0 12 minecraft:black_concrete
4 0 13 minecraft:black_concrete
4 0 14 minecraft:black_concrete
4 0 15 minecraft:gray_concrete
4 0 16 minecraft:gray_concrete
4 0 17 minecraft:gray_concrete
4 0 18 minecraft:gray_concrete
4 0 19 minecraft:gray_concrete
4 0 20 minecraft:gray_concrete
4 0 21 minecraft:gray_concrete
4 0 22 minecraft:gray_concrete
4 0 23 minecraft:gray_concrete
4 0 24 minecraft:gray_concrete
4 0 25 minecraft:gray_concrete
4 0 26 minecraft:gray_concrete
4 0 27 minecraft:black_concrete
4 0 28 minecraft:black_concrete
4 0 29 minecraft:black_concrete
4 0 30 minecraft:white_concrete
4 1 8 minecraft:red_concrete
4 1 9 minecraft:black_terracotta
4 1 12 minecraft:smooth_quartz_slab[type="top"]
4 1 14 minecraft:smooth_quartz_slab[type="top"]
4 1 16 minecraft:black_terracotta
4 1 17 minecraft:red_concrete
4 1 18 minecraft:red_concrete
4 1 19 minecraft:red_concrete
4 1 20 minecraft:red_concrete
4 1 21 minecraft:red_concrete
4 1 22 minecraft:red_concrete
4 1 23 minecraft:black_concrete
4 2 8 minecraft:red_concrete
4 2 9 minecraft:black_terracotta
4 2 12 minecraft:black_wool
4 2 13 minecraft:black_wool
4 2 14 minecraft:black_wool
4 2 16 minecraft:black_terracotta
4 2 17 minecraft:red_concrete
4 2 18 minecraft:red_concrete
4 2 19 minecraft:red_concrete
4 2 20 minecraft:red_concrete
4 2 22 minecraft:red_concrete
4 2 23 minecraft:black_concrete
4 3 8 minecraft:red_concrete
4 3 9 minecraft:black_terracotta
4 3 12 minecraft:glass_pane[east="true",north="false",south="false",west="true"]
4 3 13 minecraft:white_carpet
4 3 14 minecraft:glass_pane[east="true",north="false",south="false",west="true"]
4 3 16 minecraft:black_terracotta
4 3 17 minecraft:red_concrete
4 3 18 minecraft:red_concrete
4 3 19 minecraft:red_concrete
4 3 20 minecraft:red_concrete
4 3 22 minecraft:red_concrete
4 3 23 minecraft:black_concrete
4 4 8 minecraft:red_concrete
4 4 9 minecraft:black_terracotta
4 4 12 minecraft:white_carpet
4 4 13 minecraft:white_carpet
4 4 14 minecraft:white_carpet
4 4 16 minecraft:black_terracotta
4 4 17 minecraft:red_concrete
4 4 18 minecraft:red_concrete
4 4 19 minecraft:red_concrete
4 4 20 minecraft:red_concrete
4 4 22 minecraft:red_concrete
4 4 23 minecraft:black_concrete
4 5 8 minecraft:red_concrete
4 5 9 minecraft:black_terracotta
4 5 16 minecraft:black_terracotta
4 5 17 minecraft:red_concrete
4 5 18 minecraft:red_concrete
4 5 19 minecraft:red_concrete
4 5 20 minecraft:red_concrete
4 5 23 minecraft:black_terracotta
4 5 24 minecraft:black_concrete
4 5 25 minecraft:black_terracotta
4 6 8 minecraft:red_concrete
4 6 9 minecraft:black_terracotta
4 6 17 minecraft:red_concrete
4 6 18 minecraft:red_concrete
4 6 19 minecraft:red_concrete
4 6 24 minecraft:red_concrete
4 6 25 minecraft:birch_fence[east="true",north="true",south="false",west="true"]
4 7 8 minecraft:red_concrete
4 7 9 minecraft:black_terracotta
4 7 17 minecraft:red_concrete
4 7 18 minecraft:red_concrete
4 7 19 minecraft:red_concrete
4 7 25 minecraft:black_terracotta
4 8 8 minecraft:red_concrete
4 8 9 minecraft:black_terracotta
4 8 17 minecraft:red_concrete
4 8 18 minecraft:red_concrete
4 8 19 minecraft:red_concrete
4 8 20 minecraft:red_concrete
4 8 24 minecraft:red_concrete
4 8 25 minecraft:black_terracotta
4 9 8 minecraft:red_concrete
4 9 9 minecraft:black_terracotta
4 9 17 minecraft:red_concrete
4 9 18 minecraft:red_concrete
4 9 19 minecraft:red_concrete
4 9 24 minecraft:red_concrete
4 9 25 minecraft:black_terracotta
4 10 8 minecraft:red_concrete
4 10 9 minecraft:black_terracotta
4 10 16 minecraft:black_terracotta
4 10 24 minecraft:red_concrete
4 10 25 minecraft:black_terracotta
4 11 8 minecraft:red_concrete
4 11 9 minecraft:black_terracotta
4 11 17 minecraft:red_concrete
4 11 24 minecraft:red_concrete
4 11 25 minecraft:black_terracotta
4 12 9 minecraft:black_terracotta
4 12 16 minecraft:black_terracotta
4 12 17 minecraft:red_concrete
4 12 18 minecraft:red_concrete
4 12 19 minecraft:red_concrete
4 12 20 minecraft:red_concrete
4 12 21 minecraft:red_concrete
4 12 22 minecraft:red_concrete
4 12 23 minecraft:red_concrete
4 12 24 minecraft:red_concrete
4 12 25 minecraft:black_terracotta
4 13 8 minecraft:red_concrete
4 13 9 minecraft:black_terracotta
4 14 8 minecraft:red_concrete
4 14 9 minecraft:black_terracotta
4 15 8 minecraft:red_concrete
4 15 9 minecraft:black_terracotta
4 16 8 minecraft:red_concrete
4 16 9 minecraft:black_terracotta
4 17 8 minecraft:red_concrete
4 17 9 minecraft:black_terracotta
4 18 8 minecraft:red_concrete
4 18 9 minecraft:black_terracotta
4 19 8 minecraft:red_concrete
4 19 9 minecraft:black_terracotta
4 20 8 minecraft:red_concrete
4 20 9 minecraft:black_terracotta
4 21 8 minecraft:red_concrete
4 21 9 minecraft:black_terracotta
4 22 8 minecraft:red_concrete
4 22 9 minecraft:black_terracotta
4 23 8 minecraft:red_concrete
4 23 9 minecraft:black_terracotta
4 24 0 minecraft:red_concrete
4 24 1 minecraft:red_concrete
4 24 2 minecraft:red_concrete
4 24 3 minecraft:red_concrete
4 24 4 minecraft:red_concrete
4 24 5 minecraft:red_concrete
4 24 6 minecraft:red_concrete
4 24 7 minecraft:red_concrete
4 24 8 minecraft:red_concrete
4 24 9 minecraft:black_terracotta
5 0 0 minecraft:gray_concrete
5 0 1 minecraft:gray_concrete
5 0 2 minecraft:gray_concrete
5 0 3 minecraft:gray_concrete
5 0 4 minecraft:gray_concrete
5 0 5 minecraft:gray_concrete
5 0 6 minecraft:gray_concrete
5 0 7 minecraft:gray_concrete
5 0 8 minecraft:gray_concrete
5 0 9 minecraft:gray_concrete
5 0 10 minecraft:gray_concrete
5 0 11 minecraft:gray_concrete
5 0 12 minecraft:black_concrete
5 0 13 minecraft:black_concrete
5 0 14 minecraft:black_concrete
5 0 15 minecraft:gray_concrete
5 0 16 minecraft:gray_concrete
5 0 17 minecraft:gray_concrete
5 0 18 minecraft:gray_concrete
5 0 19 minecraft:gray_concrete
5 0 20 minecraft:gray_concrete
5 0 21 minecraft:gray_concrete
5 0 22 minecraft:gray_concrete
5 0 23 minecraft:gray_concrete
5 0 24 minecraft:gray_concrete
5 0 25 minecraft:gray_concrete
5 0 26 minecraft:gray_concrete
5 0 27 minecraft:black_concrete
5 0 28 minecraft:black_concrete
