30 26 31
6 0 21 minecraft:white_concrete
6 0 22 minecraft:black_concrete
6 0 23 minecraft:black_concrete
6 0 24 minecraft:black_concrete
6 0 25 minecraft:gray_concrete
6 0 26 minecraft:gray_concrete
6 0 27 minecraft:black_concrete
6 0 28 minecraft:black_concrete
6 0 29 minecraft:black_concrete
6 0 30 minecraft:black_concrete
7 0 0 minecraft:gray_concrete
7 0 1 minecraft:gray_concrete
7 0 2 minecraft:black_concrete
7 0 3 minecraft:black_concrete
7 0 4 minecraft:black_concrete
7 0 5 minecraft:white_concrete
7 0 6 minecraft:black_concrete
7 0 7 minecraft:black_concrete
7 0 8 minecraft:black_concrete
7 0 9 minecraft:white_concrete
7 0 10 minecraft:black_concrete
7 0 11 minecraft:black_concrete
7 0 12 minecraft:black_concrete
7 0 13 minecraft:white_concrete
7 0 14 minecraft:black_concrete
7 0 15 minecraft:black_concrete
7 0 16 minecraft:black_concrete
7 0 17 minecraft:white_concrete
7 0 18 minecraft:black_concrete
7 0 19 minecraft:black_concrete
7 0 20 minecraft:black_concrete
7 0 21 minecraft:white_concrete
7 0 22 minecraft:black_concrete
7 0 23 minecraft:black_concrete
7 0 24 minecraft:black_concrete
7 0 25 minecraft:gray_concrete
7 0 26 minecraft:gray_concrete
7 0 27 minecraft:black_concrete
7 0 28 minecraft:black_concrete
7 0 29 minecraft:black_concrete
7 0 30 minecraft:white_concrete
8 0 0 minecraft:gray_concrete
8 0 1 minecraft:gray_concrete
8 0 2 minecraft:black_concrete
8 0 3 minecraft:black_concrete
8 0 4 minecraft:black_concrete
8 0 5 minecraft:white_concrete
8 0 6 minecraft:black_concrete
8 0 7 minecraft:black_concrete
8 0 8 minecraft:black_concrete
8 0 9 minecraft:white_concrete
8 0 10 minecraft:black_concrete
8 0 11 minecraft:black_concrete
8 0 12 minecraft:black_concrete
8 0 13 minecraft:white_concrete
8 0 14 minecraft:black_concrete
8 0 15 minecraft:black_concrete
8 0 16 minecraft:black_concrete
8 0 17 minecraft:white_concrete
8 0 18 minecraft:black_concrete
8 0 19 minecraft:black_concrete
8 0 20 minecraft:black_concrete
8 0 21 minecraft:white_concrete
8 0 22 minecraft:black_concrete
8 0 23 minecraft:black_concrete
8 0 24 minecraft:black_concrete
8 0 25 minecraft:gray_concrete
8 0 26 minecraft:gray_concrete
8 0 27 minecraft:black_concrete
8 0 28 minecraft:black_concrete
8 0 29 minecraft:black_concrete
8 0 30 minecraft:white_concrete
9 0 0 minecraft:gray_concrete
9 0 1 minecraft:gray_concrete
9 0 2 minecraft:black_concrete
9 0 3 minecraft:black_concrete
9 0 4 minecraft:black_concrete
9 0 5 minecraft:black_concrete
9 0 6 minecraft:black_concrete
9 0 7 minecraft:black_concrete
9 0 8 minecraft:black_concrete
9 0 9 minecraft:black_concrete
9 0 10 minecraft:black_concrete
9 0 11 minecraft:black_concrete
9 0 12 minecraft:black_concrete
9 0 13 minecraft:black_concrete
9 0 14 minecraft:black_concrete
9 0 15 minecraft:black_concrete
9 0 16 minecraft:black_concrete
9 0 17 minecraft:black_concrete
9 0 18 minecraft:black_concrete
9 0 19 minecraft:black_concrete
9 0 20 minecraft:black_concrete
9 0 21 minecraft:black_concrete
9 0 22 minecraft:black_concrete
9 0 23 minecraft:black_concrete
9 0 24 minecraft:black_concrete
9 0 25 minecraft:gray_concrete
9 0 26 minecraft:gray_concrete
9 0 27 minecraft:black_concrete
9 0 28 minecraft:black_concrete
9 0 29 minecraft:black_concrete
9 0 30 minecraft:black_concrete
10 0 0 minecraft:gray_concrete
10 0 1 minecraft:gray_concrete
10 0 2 minecraft:black_concrete
10 0 3 minecraft:black_concrete
10 0 4 minecraft:black_concrete
10 0 5 minecraft:black_concrete
10 0 6 minecraft:black_concrete
10 0 7 minecraft:black_concrete
10 0 8 minecraft:black_concrete
10 0 9 minecraft:black_concrete
10 0 10 minecraft:black_concrete
10 0 11 minecraft:black_concrete
10 0 12 minecraft:black_concrete
10 0 13 minecraft:black_concrete
10 0 14 minecraft:black_concrete
10 0 15 minecraft:black_concrete
10 0 16 minecraft:black_concrete
10 0 17 minecraft:black_concrete
10 0 18 minecraft:black_concrete
10 0 19 minecraft:black_concrete
10 0 20 minecraft:black_concrete
10 0 21 minecraft:black_concrete
10 0 22 minecraft:black_concrete
10 0 23 minecraft:black_concrete
10 0 24 minecraft:black_concrete
10 0 25 minecraft:gray_concrete
10 0 26 minecraft:gray_concrete
10 0 27 minecraft:black_concrete
10 0 28 minecraft:black_concrete
10 0 29 minecraft:black_concrete
10 0 30 minecraft:black_concrete
11 0 0 minecraft:gray_concrete
11 0 1 minecraft:gray_concrete
11 0 2 minecraft:black_concrete
11 0 3 minecraft:black_concrete
11 0 4 minecraft:black_concrete
11 0 5 minecraft:black_concrete
11 0 6 minecraft:black_concrete
11 0 7 minecraft:black_concrete
11 0 8 minecraft:black_concrete
11 0 9 minecraft:black_concrete
11 0 10 minecraft:black_concrete
11 0 11 minecraft:black_concrete
11 0 12 minecraft:black_concrete
11 0 13 minecraft:black_concrete
11 0 14 minecraft:black_concrete
11 0 15 minecraft:black_concrete
11 0 16 minecraft:black_concrete
11 0 17 minecraft:black_concrete
11 0 18 minecraft:black_concrete
11 0 19 minecraft:black_concrete
11 0 20 minecraft:black_concrete
11 0 21 minecraft:black_concrete
11 0 22 minecraft:black_concrete
11 0 23 minecraft:black_concrete
11 0 24 minecraft:black_concrete
11 0 25 minecraft:gray_concrete
11 0 26 minecraft:gray_concrete
11 0 27 minecraft:black_concrete
11 0 28 minecraft:black_concrete
11 0 29 minecraft:black_concrete
11 0 30 minecraft:white_concrete
12 0 0 minecraft:gray_concrete
12 0 1 minecraft:gray_concrete
12 0 2 minecraft:gray_concrete
12 0 3 minecraft:black_concrete
12 0 4 minecraft:black_concrete
12 0 5 minecraft:black_concrete
12 0 6 minecraft:gray_concrete
12 0 7 minecraft:gray_concrete
12 0 8 minecraft:gray_concrete
12 0 9 minecraft:gray_concrete
12 0 10 minecraft:gray_concrete
12 0 11 minecraft:gray_concrete
12 0 12 minecraft:gray_concrete
12 0 13 minecraft:gray_concrete
12 0 14 minecraft:gray_concrete
12 0 15 minecraft:gray_concrete
12 0 16 minecraft:gray_concrete
12 0 17 minecraft:gray_concrete
12 0 18 minecraft:gray_concrete
12 0 19 minecraft:gray_concrete
12 0 20 minecraft:gray_concrete
12 0 21 minecraft:gray_concrete
12 0 22 minecraft:gray_concrete
12 0 23 minecraft:gray_concrete
12 0 24 minecraft:gray_concrete
12 0 25 minecraft:gray_concrete
12 0 26 minecraft:gray_concrete
12 0 27 minecraft:black_concrete
12 0 28 minecraft:black_concrete
12 0 29 minecraft:black_concrete
12 0 30 minecraft:white_concrete
13 0 0 minecraft:gray_concrete
13 0 1 minecraft:gray_concrete
13 0 2 minecraft:gray_concrete
13 0 3 minecraft:black_concrete
13 0 4 minecraft:black_concrete
13 0 5 minecraft:black_concrete
13 0 6 minecraft:gray_concrete
13 0 7 minecraft:gray_concrete
13 0 8 minecraft:gray_concrete
13 0 9 minecraft:gray_concrete
13 0 10 minecraft:gray_concrete
13 0 11 minecraft:gray_concrete
13 0 12 minecraft:gray_concrete
13 0 13 minecraft:gray_concrete
13 0 14 minecraft:gray_concrete
13 0 15 minecraft:gray_concrete
13 0 16 minecraft:gray_concrete
13 0 17 minecraft:gray_concrete
13 0 18 minecraft:gray_concrete
13 0 19 minecraft:gray_concrete
13 0 20 minecraft:gray_concrete
13 0 21 minecraft:gray_concrete
13 0 22 minecraft:gray_concrete
13 0 23 minecraft:gray_concrete
13 0 24 minecraft:gray_concrete
13 0 25 minecraft:gray_concrete
13 0 26 minecraft:gray_concrete
13 0 27 minecraft:black_concrete
13 0 28 minecraft:black_concrete
13 0 29 minecraft:black_concrete
13 0 30 minecraft:black_concrete
14 0 0 minecraft:black_concrete
14 0 1 minecraft:black_concrete
14 0 2 minecraft:black_concrete
14 0 3 minecraft:black_concrete
14 0 4 minecraft:black_concrete
14 0 5 minecraft:black_concrete
14 0 6 minecraft:black_concrete
14 0 7 minecraft:black_concrete
14 0 8 minecraft:black_concrete
14 0 9 minecraft:black_concrete
14 0 10 minecraft:black_concrete
14 0 11 minecraft:black_concrete
14 0 12 minecraft:black_concrete
14 0 13 minecraft:black_concrete
14 0 14 minecraft:black_concrete
14 0 15 minecraft:black_concrete
14 0 16 minecraft:black_concrete
14 0 17 minecraft:black_concrete
14 0 18 minecraft:black_concrete
14 0 19 minecraft:black_concrete
14 0 20 minecraft:black_concrete
14 0 21 minecraft:black_concrete
14 0 22 minecraft:black_concrete
14 0 23 minecraft:black_concrete
14 0 24 minecraft:black_concrete
14 0 25 minecraft:black_concrete
14 0 26 minecraft:black_concrete
14 0 27 minecraft:black_concrete
14 0 28 minecraft:black_concrete
14 0 29 minecraft:black_concrete
14 0 30 minecraft:black_concrete
15 0 0 minecraft:black_concrete
15 0 1 minecraft:black_concrete
15 0 2 minecraft:black_concrete
15 0 3 minecraft:black_concrete
15 0 4 minecraft:black_concrete
15 0 5 minecraft:black_concrete
15 0 6 minecraft:black_concrete
15 0 7 minecraft:black_concrete
15 0 8 minecraft:black_concrete
15 0 9 minecraft:black_concrete
15 0 10 minecraft:black_concrete
15 0 11 minecraft:black_concrete
15 0 12 minecraft:black_concrete
15 0 13 minecraft:black_concrete
15 0 14 minecraft:black_concrete
15 0 15 minecraft:black_concrete
15 0 16 minecraft:black_concrete
15 0 17 minecraft:black_concrete
15 0 18 minecraft:black_concrete
15 0 19 minecraft:black_concrete
15 0 20 minecraft:black_concrete
15 0 21 minecraft:black_concrete
15 0 22 minecraft:black_concrete
15 0 23 minecraft:black_concrete
15 0 24 minecraft:black_concrete
15 0 25 minecraft:black_concrete
15 0 26 minecraft:black_concrete
15 0 27 minecraft:black_concrete
15 0 28 minecraft:black_concrete
15 0 29 minecraft:black_concrete
15 0 30 minecraft:white_concrete
16 0 0 minecraft:black_concrete
16 0 1 minecraft:black_concrete
16 0 2 minecraft:black_concrete
16 0 3 minecraft:black_concrete
16 0 4 minecraft:black_concrete
16 0 5 minecraft:black_concrete
16 0 6 minecraft:black_concrete
16 0 7 minecraft:black_concrete
16 0 8 minecraft:black_concrete
16 0 9 minecraft:black_concrete
16 0 10 minecraft:black_concrete
16 0 11 minecraft:black_concrete
16 0 12 minecraft:black_concrete
16 0 13 minecraft:black_concrete
16 0 14 minecraft:black_concrete
16 0 15 minecraft:black_concrete
16 0 16 minecraft:black_concrete
16 0 17 minecraft:black_concrete
16 0 18 minecraft:black_concrete
16 0 19 minecraft:black_concrete
16 0 20 minecraft:black_concrete
16 0 21 minecraft:black_concrete
16 0 22 minecraft:black_concrete
16 0 23 minecraft:black_concrete
16 0 24 minecraft:black_concrete
16 0 25 minecraft:black_concrete
16 0 26 minecraft:black_concrete
16 0 27 minecraft:black_concrete
16 0 28 minecraft:black_concrete
16 0 29 minecraft:black_concrete
16 0 30 minecraft:white_concrete
17 0 0 minecraft:gray_concrete
17 0 1 minecraft:gray_concrete
17 0 2 minecraft:gray_concrete
17 0 3 minecraft:gray_concrete
17 0 4 minecraft:gray_concrete
17 0 5 minecraft:gray_concrete
17 0 6 minecraft:gray_concrete
17 0 7 minecraft:gray_concrete
17 0 8 minecraft:gray_concrete
17 0 9 minecraft:gray_concrete
17 0 10 minecraft:gray_concrete
17 0 11 minecraft:gray_concrete
17 0 12 minecraft:gray_concrete
17 0 13 minecraft:gray_concrete
17 0 14 minecraft:gray_concrete
17 0 15 minecraft:gray_concrete
17 0 16 minecraft:gray_concrete
17 0 17 minecraft:gray_concrete
17 0 18 minecraft:gray_concrete
17 0 19 minecraft:gray_concrete
17 0 20 minecraft:gray_concrete
17 0 21 minecraft:gray_concrete
17 0 22 minecraft:gray_concrete
17 0 23 minecraft:gray_concrete
17 0 24 minecraft:gray_concrete
17 0 25 minecraft:gray_concrete
17 0 26 minecraft:gray_concrete
17 0 27 minecraft:black_concrete
17 0 28 minecraft:black_concrete
17 0 29 minecraft:black_concrete
17 0 30 minecraft:black_concrete
18 0 0 minecraft:gray_concrete
18 0 1 minecraft:gray_concrete
18 0 2 minecraft:gray_concrete
18 0 3 minecraft:gray_concrete
18 0 4 minecraft:gray_concrete
18 0 5 minecraft:gray_concrete
18 0 6 minecraft:gray_concrete
18 0 7 minecraft:gray_concrete
18 0 8 minecraft:gray_concrete
18 0 9 minecraft:gray_concrete
18 0 10 minecraft:gray_concrete
18 0 11 minecraft:gray_concrete
18 0 12 minecraft:gray_concrete
18 0 13 minecraft:gray_concrete
18 0 14 minecraft:gray_concrete
18 0 15 minecraft:gray_concrete
18 0 16 minecraft:gray_concrete
18 0 17 minecraft:gray_concrete
18 0 18 minecraft:gray_concrete
18 0 19 minecraft:gray_concrete
18 0 20 minecraft:gray_concrete
18 0 21 minecraft:gray_concrete
18 0 22 minecraft:gray_concrete
18 0 23 minecraft:gray_concrete
18 0 24 minecraft:gray_concrete
18 0 25 minecraft:gray_concrete
18 0 26 minecraft:gray_concrete
18 0 27 minecraft:black_concrete
18 0 28 minecraft:black_concrete
18 0 29 minecraft:black_concrete
18 0 30 minecraft:black_concrete
18 1 4 minecraft:white_concrete
18 1 5 minecraft:white_concrete
18 1 6 minecraft:white_concrete
18 1 8 minecraft:green_concrete
18 1 9 minecraft:white_concrete
18 1 10 minecraft:white_concrete
18 1 11 minecraft:white_concrete
18 1 12 minecraft:green_concrete
18 2 8 minecraft:green_concrete
18 2 12 minecraft:green_concrete
18 3 8 minecraft:green_concrete
18 3 12 minecraft:green_concrete
18 4 8 minecraft:green_concrete
18 4 12 minecraft:green_concrete
18 5 8 minecraft:green_concrete
18 5 9 minecraft:green_concrete
18 5 10 minecraft:green_concrete
18 5 11 minecraft:green_concrete
18 5 12 minecraft:green_concrete
18 6 8 minecraft:green_concrete
18 6 12 minecraft:green_concrete
18 7 8 minecraft:green_concrete
18 7 12 minecraft:green_concrete
18 8 8 minecraft:green_concrete
18 8 12 minecraft:green_concrete
18 9 8 minecraft:green_concrete
18 9 9 minecraft:green_concrete
18 9 10 minecraft:green_concrete
18 9 11 minecraft:green_concrete
18 9 12 minecraft:green_concrete
18 10 8 minecraft:green_concrete
18 10 12 minecraft:green_concrete
18 11 8 minecraft:green_concrete
18 11 12 minecraft:green_concrete
18 12 8 minecraft:green_concrete
18 12 12 minecraft:green_concrete
18 13 8 minecraft:green_concrete
18 13 9 minecraft:green_concrete
18 13 10 minecraft:green_concrete
18 13 11 minecraft:green_concrete
18 13 12 minecraft:green_concrete
19 0 0 minecraft:gray_concrete
19 0 1 minecraft:gray_concrete
19 0 2 minecraft:gray_concrete
19 0 3 minecraft:gray_concrete
19 0 4 minecraft:gray_concrete
19 0 5 minecraft:gray_concrete
19 0 6 minecraft:gray_concrete
19 0 7 minecraft:gray_concrete
19 0 8 minecraft:gray_concrete
19 0 9 minecraft:gray_concrete
19 0 10 minecraft:gray_concrete
19 0 11 minecraft:gray_concrete
19 0 12 minecraft:gray_concrete
19 0 13 minecraft:gray_concrete
19 0 14 minecraft:gray_concrete
19 0 15 minecraft:gray_concrete
19 0 16 minecraft:gray_concrete
19 0 17 minecraft:gray_concrete
19 0 18 minecraft:gray_concrete
19 0 19 minecraft:gray_concrete
19 0 20 minecraft:gray_concrete
19 0 21 minecraft:gray_concrete
19 0 22 minecraft:gray_concrete
19 0 23 minecraft:gray_concrete
19 0 24 minecraft:gray_concrete
19 0 25 minecraft:gray_concrete
19 0 26 minecraft:gray_concrete
19 0 27 minecraft:black_concrete
19 0 28 minecraft:black_concrete
19 0 29 minecraft:black_concrete
19 0 30 minecraft:white_concrete
19 1 3 minecraft:white_concrete
19 1 4 minecraft:white_concrete
19 1 5 minecraft:white_concrete
19 1 6 minecraft:white_concrete
19 1 7 minecraft:white_concrete
19 1 8 minecraft:white_concrete
19 1 9 minecraft:white_concrete
19 1 10 minecraft:white_concrete
19 1 11 minecraft:white_concrete
19 1 12 minecraft:white_concrete
19 1 13 minecraft:white_concrete
19 1 17 minecraft:green_terracotta
19 1 20 minecraft:green_terracotta
19 2 3 minecraft:white_concrete
19 2 4 minecraft:white_concrete
19 2 6 minecraft:white_concrete
19 2 7 minecraft:white_concrete
19 2 8 minecraft:white_concrete
19 2 9 minecraft:white_concrete
19 2 11 minecraft:white_concrete
19 2 12 minecraft:white_concrete
19 2 13 minecraft:white_concrete
19 2 17 minecraft:green_terracotta
19 2 20 minecraft:green_terracotta
19 3 3 minecraft:white_concrete
19 3 4 minecraft:white_concrete
19 3 6 minecraft:white_concrete
19 3 7 minecraft:white_concrete
19 3 8 minecraft:white_concrete
19 3 9 minecraft:white_concrete
19 3 11 minecraft:white_concrete
19 3 12 minecraft:white_concrete
19 3 13 minecraft:white_concrete
19 3 17 minecraft:green_terracotta
19 3 18 minecraft:green_terracotta
19 3 19 minecraft:green_terracotta
19 3 20 minecraft:green_terracotta
19 4 3 minecraft:white_concrete
19 4 4 minecraft:white_concrete
19 4 5 minecraft:white_concrete
19 4 6 minecraft:white_concrete
19 4 7 minecraft:white_concrete
19 4 8 minecraft:white_concrete
19 4 9 minecraft:white_concrete
19 4 10 minecraft:white_concrete
19 4 11 minecraft:white_concrete
19 4 12 minecraft:white_concrete
19 4 13 minecraft:white_concrete
19 4 17 minecraft:green_terracotta
19 4 18 minecraft:green_terracotta
19 4 19 minecraft:green_terracotta
19 4 20 minecraft:green_terracotta
19 5 3 minecraft:white_concrete
19 5 4 minecraft:white_concrete
19 5 5 minecraft:white_concrete
19 5 6 minecraft:white_concrete
19 5 7 minecraft:white_concrete
19 5 8 minecraft:white_concrete
19 5 9 minecraft:white_concrete
19 5 10 minecraft:white_concrete
19 5 11 minecraft:white_concrete
19 5 12 minecraft:white_concrete
19 5 13 minecraft:white_concrete
19 5 20 minecraft:green_terracotta
19 6 3 minecraft:white_concrete
19 6 4 minecraft:white_concrete
19 6 6 minecraft:white_concrete
19 6 7 minecraft:white_concrete
19 6 8 minecraft:white_concrete
19 6 9 minecraft:white_concrete
19 6 10 minecraft:white_concrete
19 6 11 minecraft:white_concrete
19 6 12 minecraft:white_concrete
19 6 13 minecraft:white_concrete
19 6 20 minecraft:green_terracotta
19 7 3 minecraft:white_concrete
19 7 4 minecraft:white_concrete
19 7 6 minecraft:white_concrete
19 7 7 minecraft:white_concrete
19 7 8 minecraft:white_concrete
19 7 9 minecraft:white_concrete
19 7 11 minecraft:white_concrete
19 7 12 minecraft:white_concrete
19 7 13 minecraft:white_concrete
19 7 20 minecraft:green_terracotta
19 8 3 minecraft:white_concrete
19 8 4 minecraft:white_concrete
19 8 5 minecraft:white_concrete
19 8 6 minecraft:white_concrete
19 8 7 minecraft:white_concrete
19 8 8 minecraft:white_concrete
19 8 9 minecraft:white_concrete
19 8 10 minecraft:white_concrete
19 8 11 minecraft:white_concrete
19 8 12 minecraft:white_concrete
19 8 13 minecraft:white_concrete
19 8 20 minecraft:green_terracotta
19 9 3 minecraft:white_concrete
19 9 4 minecraft:white_concrete
19 9 5 minecraft:white_concrete
19 9 6 minecraft:white_concrete
19 9 7 minecraft:white_concrete
19 9 8 minecraft:white_concrete
19 9 9 minecraft:white_concrete
19 9 10 minecraft:white_concrete
19 9 11 minecraft:white_concrete
19 9 12 minecraft:white_concrete
19 9 13 minecraft:white_concrete
19 9 20 minecraft:green_terracotta
19 10 3 minecraft:white_concrete
19 10 4 minecraft:white_concrete
19 10 6 minecraft:white_concrete
19 10 7 minecraft:white_concrete
19 10 8 minecraft:white_concrete
19 10 9 minecraft:white_concrete
19 10 10 minecraft:white_concrete
19 10 11 minecraft:white_concrete
19 10 12 minecraft:white_concrete
19 10 13 minecraft:white_concrete
19 10 20 minecraft:green_terracotta
19 11 3 minecraft:white_concrete
19 11 4 minecraft:white_concrete
19 11 6 minecraft:white_concrete
19 11 7 minecraft:white_concrete
19 11 8 minecraft:white_concrete
19 11 9 minecraft:white_concrete
19 11 11 minecraft:white_concrete
19 11 12 minecraft:white_concrete
19 11 13 minecraft:white_concrete
19 11 20 minecraft:green_terracotta
19 12 3 minecraft:white_concrete
19 12 4 minecraft:white_concrete
19 12 5 minecraft:white_concrete
19 12 6 minecraft:white_concrete
19 12 7 minecraft:white_concrete
19 12 8 minecraft:white_concrete
19 12 9 minecraft:white_concrete
19 12 10 minecraft:white_concrete
19 12 11 minecraft:white_concrete
19 12 12 minecraft:white_concrete
19 12 13 minecraft:white_concrete
19 12 20 minecraft:green_terracotta
19 13 3 minecraft:white_concrete
19 13 4 minecraft:white_concrete
19 13 5 minecraft:white_concrete
19 13 6 minecraft:white_concrete
19 13 7 minecraft:white_concrete
19 13 8 minecraft:white_concrete
