30 48 30
1 5 2 minecraft:grass_block[snowy="false"]
1 5 3 minecraft:dirt
1 5 4 minecraft:dirt
1 5 5 minecraft:dirt
1 5 6 minecraft:dirt
1 5 7 minecraft:dirt
1 5 10 minecraft:dirt
1 5 11 minecraft:dirt
1 5 12 minecraft:dirt
1 5 13 minecraft:dirt
1 5 14 minecraft:dirt
1 5 15 minecraft:dirt
1 5 16 minecraft:grass_block[snowy="false"]
1 5 17 minecraft:grass_block[snowy="false"]
1 5 18 minecraft:dirt
1 5 19 minecraft:dirt
1 5 20 minecraft:dirt
1 5 21 minecraft:grass_block[snowy="false"]
1 5 22 minecraft:fern
1 5 23 minecraft:grass
1 5 24 minecraft:fern
1 6 3 minecraft:grass_block[snowy="false"]
1 6 4 minecraft:grass_block[snowy="false"]
1 6 5 minecraft:grass_block[snowy="false"]
1 6 6 minecraft:dirt
1 6 7 minecraft:dirt
1 6 8 minecraft:dirt
1 6 9 minecraft:dirt
1 6 10 minecraft:dirt
1 6 11 minecraft:dirt
1 6 12 minecraft:grass_block[snowy="false"]
1 6 13 minecraft:grass_block[snowy="false"]
1 6 14 minecraft:grass_block[snowy="false"]
1 6 15 minecraft:jungle_log[axis="y"]
1 6 16 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
1 6 18 minecraft:grass_block[snowy="false"]
1 6 19 minecraft:grass_block[snowy="false"]
1 6 20 minecraft:grass_block[snowy="false"]
1 7 0 minecraft:jungle_leaves[distance="4",persistent="false"]
1 7 1 minecraft:jungle_leaves[distance="3",persistent="false"]
1 7 2 minecraft:jungle_leaves[distance="2",persistent="false"]
1 7 3 minecraft:jungle_leaves[distance="3",persistent="false"]
1 7 4 minecraft:jungle_leaves[distance="4",persistent="false"]
1 7 6 minecraft:grass_block[snowy="false"]
1 7 7 minecraft:grass_block[snowy="false"]
1 7 8 minecraft:grass_block[snowy="false"]
1 7 9 minecraft:grass_block[snowy="false"]
1 7 10 minecraft:grass_block[snowy="false"]
1 7 11 minecraft:grass_block[snowy="false"]
1 7 12 minecraft:grass
1 7 14 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
1 7 15 minecraft:jungle_log[axis="y"]
1 7 16 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
1 7 18 minecraft:grass
1 7 19 minecraft:grass
1 7 20 minecraft:grass
1 8 1 minecraft:jungle_leaves[distance="3",persistent="false"]
1 8 2 minecraft:jungle_leaves[distance="2",persistent="false"]
1 8 3 minecraft:jungle_leaves[distance="3",persistent="false"]
1 8 4 minecraft:jungle_leaves[distance="4",persistent="false"]
1 8 6 minecraft:jungle_leaves[distance="3",persistent="true"]
1 8 7 minecraft:jungle_leaves[distance="2",persistent="true"]
1 8 8 minecraft:jungle_leaves[distance="1",persistent="true"]
1 8 9 minecraft:jungle_leaves[distance="1",persistent="true"]
1 8 10 minecraft:jungle_leaves[distance="2",persistent="true"]
1 8 11 minecraft:jungle_leaves[distance="3",persistent="true"]
1 8 12 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
1 8 14 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
1 8 15 minecraft:jungle_log[axis="y"]
1 8 16 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
1 8 18 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
1 9 2 minecraft:vine[east="true",north="false",south="false",up="true",west="false"]
1 9 7 minecraft:jungle_leaves[distance="3",persistent="true"]
1 9 8 minecraft:jungle_leaves[distance="2",persistent="true"]
1 9 9 minecraft:jungle_leaves[distance="2",persistent="true"]
1 9 10 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
1 9 11 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
1 9 12 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
1 9 14 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
1 9 15 minecraft:jungle_log[axis="y"]
1 9 16 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
1 9 18 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
1 10 0 minecraft:jungle_leaves[distance="5",persistent="false"]
1 10 1 minecraft:jungle_leaves[distance="4",persistent="false"]
1 10 2 minecraft:jungle_leaves[distance="3",persistent="false"]
1 10 10 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
1 10 11 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
1 10 12 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
1 10 14 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
1 10 15 minecraft:jungle_log[axis="y"]
1 10 16 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
1 10 18 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
1 11 0 minecraft:jungle_leaves[distance="6",persistent="false"]
1 11 1 minecraft:jungle_leaves[distance="5",persistent="false"]
1 11 10 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
1 11 11 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
1 11 12 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
1 11 15 minecraft:jungle_log[axis="y"]
1 11 16 minecraft:vine[east="false",north="true",south="false",up="true",west="false"]
1 11 18 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
1 11 19 minecraft:jungle_leaves[distance="2",persistent="false"]
1 11 20 minecraft:jungle_leaves[distance="3",persistent="false"]
1 11 21 minecraft:jungle_leaves[distance="2",persistent="false"]
1 11 22 minecraft:jungle_leaves[distance="3",persistent="false"]
1 12 10 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
1 12 11 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
1 12 12 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
1 12 13 minecraft:jungle_leaves[distance="2",persistent="false"]
1 12 14 minecraft:jungle_leaves[distance="1",persistent="false"]
1 12 15 minecraft:jungle_log[axis="y"]
1 12 16 minecraft:jungle_leaves[distance="1",persistent="false"]
1 12 17 minecraft:jungle_leaves[distance="2",persistent="false"]
1 12 18 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
1 12 19 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
1 12 20 minecraft:jungle_leaves[distance="3",persistent="false"]
1 12 21 minecraft:jungle_leaves[distance="2",persistent="false"]
1 12 22 minecraft:jungle_leaves[distance="3",persistent="false"]
1 12 23 minecraft:jungle_leaves[distance="4",persistent="false"]
1 12 24 minecraft:jungle_leaves[distance="5",persistent="false"]
1 12 25 minecraft:jungle_leaves[distance="6",persistent="false"]
1 13 10 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
1 13 11 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
1 13 12 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
1 13 13 minecraft:jungle_leaves[distance="2",persistent="false"]
1 13 14 minecraft:jungle_leaves[distance="1",persistent="false"]
1 13 15 minecraft:jungle_log[axis="y"]
1 13 16 minecraft:jungle_leaves[distance="1",persistent="false"]
1 13 17 minecraft:jungle_leaves[distance="2",persistent="false"]
1 13 18 minecraft:vine[east="false",north="true",south="false",up="false",west="false"]
1 13 22 minecraft:vine[east="true",north="false",south="false",up="false",west="false"]
1 13 23 minecraft:jungle_leaves[distance="5",persistent="false"]
1 13 24 minecraft:jungle_leaves[distance="6",persistent="false"]
1 14 13 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
1 14 14 minecraft:jungle_leaves[distance="1",persistent="false"]
1 14 15 minecraft:jungle_log[axis="y"]
1 14 16 minecraft:jungle_leaves[distance="1",persistent="false"]
1 14 17 minecraft:vine[east="false",north="true",south="false",up="true",west="false"]
1 15 13 minecraft:vine[east="false",north="false",south="true",up="false",west="false"]
1 15 14 minecraft:jungle_leaves[distance="2",persistent="false"]
1 15 15 minecraft:jungle_leaves[distance="1",persistent="false"]
1 15 16 minecraft:jungle_leaves[distance="2",persistent="false"]
1 15 17 minecraft:jungle_leaves[distance="3",persistent="false"]
1 15 18 minecraft:jungle_leaves[distance="2",persistent="false"]
1 15 19 minecraft:jungle_leaves[distance="3",persistent="false"]
1 15 20 minecraft:jungle_leaves[distance="3",persistent="false"]
1 15 21 minecraft:jungle_leaves[distance="4",persistent="false"]
1 16 18 minecraft:jungle_leaves[distance="2",persistent="false"]
1 16 19 minecraft:jungle_leaves[distance="3",persistent="false"]
1 16 20 minecraft:jungle_leaves[distance="3",persistent="false"]
1 16 21 minecraft:jungle_leaves[distance="4",persistent="false"]
1 23 14 minecraft:jungle_slab[type="bottom"]
1 23 15 minecraft:jungle_slab[type="bottom"]
1 23 16 minecraft:jungle_slab[type="bottom"]
1 31 15 minecraft:jungle_leaves[distance="5",persistent="false"]
1 31 16 minecraft:jungle_leaves[distance="4",persistent="false"]
1 31 17 minecraft:jungle_leaves[distance="3",persistent="false"]
1 31 18 minecraft:jungle_leaves[distance="2",persistent="false"]
1 31 19 minecraft:jungle_leaves[distance="2",persistent="false"]
1 31 20 minecraft:jungle_leaves[distance="3",persistent="false"]
1 31 21 minecraft:jungle_leaves[distance="4",persistent="false"]
1 31 22 minecraft:jungle_leaves[distance="5",persistent="false"]
1 32 15 minecraft:jungle_leaves[distance="5",persistent="false"]
1 32 16 minecraft:jungle_leaves[distance="4",persistent="false"]
1 32 17 minecraft:jungle_leaves[distance="3",persistent="false"]
1 32 18 minecraft:jungle_leaves[distance="2",persistent="false"]
1 32 19 minecraft:jungle_leaves[distance="3",persistent="false"]
1 32 20 minecraft:jungle_leaves[distance="4",persistent="false"]
1 32 21 minecraft:jungle_leaves[distance="5",persistent="false"]
1 33 17 minecraft:jungle_leaves[distance="4",persistent="true"]
1 33 18 minecraft:jungle_leaves[distance="3",persistent="true"]
1 33 19 minecraft:jungle_leaves[distance="4",persistent="true"]
1 33 20 minecraft:jungle_leaves[distance="5",persistent="true"]
2 0 0 minecraft:stone
2 0 1 minecraft:stone
2 0 2 minecraft:stone
2 0 3 minecraft:stone
2 0 4 minecraft:stone
2 0 5 minecraft:stone
2 0 6 minecraft:stone
2 0 7 minecraft:stone
2 0 8 minecraft:stone
2 0 9 minecraft:stone
2 0 10 minecraft:stone
2 0 11 minecraft:stone
2 0 12 minecraft:stone
2 0 13 minecraft:stone
2 0 14 minecraft:stone
2 0 15 minecraft:stone
2 0 16 minecraft:stone
2 0 17 minecraft:stone
2 0 18 minecraft:stone
2 0 19 minecraft:stone
2 0 20 minecraft:stone
2 0 21 minecraft:stone
2 0 22 minecraft:stone
2 0 23 minecraft:stone
2 0 24 minecraft:stone
2 0 25 minecraft:stone
2 0 26 minecraft:stone
2 0 27 minecraft:stone
2 0 28 minecraft:stone
2 0 29 minecraft:stone
2 1 0 minecraft:dirt
2 1 1 minecraft:dirt
2 1 2 minecraft:dirt
2 1 3 minecraft:dirt
2 1 4 minecraft:dirt
2 1 5 minecraft:dirt
2 1 6 minecraft:dirt
2 1 7 minecraft:dirt
2 1 8 minecraft:dirt
2 1 9 minecraft:gold_block
2 1 10 minecraft:gold_block
2 1 11 minecraft:dirt
2 1 12 minecraft:dirt
2 1 13 minecraft:dirt
2 1 14 minecraft:dirt
2 1 15 minecraft:dirt
2 1 16 minecraft:dirt
2 1 17 minecraft:dirt
2 1 18 minecraft:dirt
2 1 19 minecraft:dirt
2 1 20 minecraft:grass_block[snowy="false"]
2 1 21 minecraft:grass_block[snowy="false"]
2 1 22 minecraft:dirt
2 1 23 minecraft:dirt
2 1 24 minecraft:dirt
2 1 25 minecraft:dirt
2 1 26 minecraft:dirt
2 1 27 minecraft:dirt
2 1 28 minecraft:dirt
2 1 29 minecraft:grass_block[snowy="false"]
2 2 0 minecraft:dirt
2 2 1 minecraft:dirt
2 2 2 minecraft:dirt
2 2 3 minecraft:dirt
2 2 4 minecraft:dirt
2 2 5 minecraft:dirt
2 2 6 minecraft:dirt
2 2 7 minecraft:grass_block[snowy="false"]
2 2 8 minecraft:grass_block[snowy="false"]
2 2 9 minecraft:grass_block[snowy="false"]
2 2 10 minecraft:gold_block
2 2 11 minecraft:dirt
2 2 12 minecraft:dirt
2 2 13 minecraft:dirt
2 2 14 minecraft:dirt
2 2 15 minecraft:dirt
2 2 16 minecraft:dirt
2 2 17 minecraft:dirt
2 2 18 minecraft:dirt
2 2 19 minecraft:dirt
2 2 22 minecraft:dirt
2 2 23 minecraft:dirt
2 2 24 minecraft:dirt
2 2 25 minecraft:dirt
2 2 26 minecraft:dirt
2 2 27 minecraft:grass_block[snowy="false"]
2 2 28 minecraft:grass_block[snowy="false"]
2 3 0 minecraft:dirt
2 3 1 minecraft:dirt
2 3 2 minecraft:dirt
2 3 3 minecraft:dirt
2 3 4 minecraft:dirt
2 3 5 minecraft:dirt
