30 14 30
4 1 13 minecraft:dark_oak_trapdoor[facing="south",half="bottom",open="true",powered="false"]
4 1 20 minecraft:dark_oak_trapdoor[facing="north",half="bottom",open="true",powered="false"]
4 1 21 minecraft:grass_block[snowy="false"]
4 1 22 minecraft:grass_block[snowy="false"]
4 1 23 minecraft:grass_block[snowy="false"]
4 1 24 minecraft:grass_block[snowy="false"]
4 1 25 minecraft:grass_block[snowy="false"]
4 1 26 minecraft:grass_block[snowy="false"]
4 1 27 minecraft:grass_block[snowy="false"]
4 1 28 minecraft:dark_oak_trapdoor[facing="south",half="bottom",open="true",powered="false"]
5 0 0 minecraft:black_concrete
5 0 1 minecraft:black_concrete
5 0 2 minecraft:black_concrete
5 0 3 minecraft:gray_concrete
5 0 4 minecraft:gray_concrete
5 0 5 minecraft:gray_concrete
5 0 6 minecraft:gray_concrete
5 0 7 minecraft:gray_concrete
5 0 8 minecraft:gray_concrete
5 0 9 minecraft:gray_concrete
5 0 10 minecraft:gray_concrete
5 0 11 minecraft:gray_concrete
5 0 12 minecraft:gray_concrete
5 0 13 minecraft:gray_concrete
5 0 14 minecraft:gray_concrete
5 0 15 minecraft:gray_concrete
5 0 16 minecraft:gray_concrete
5 0 17 minecraft:gray_concrete
5 0 18 minecraft:gray_concrete
5 0 19 minecraft:gray_concrete
5 0 20 minecraft:gray_concrete
5 0 21 minecraft:gray_concrete
5 0 22 minecraft:gray_concrete
5 0 23 minecraft:gray_concrete
5 0 24 minecraft:gray_concrete
5 0 25 minecraft:gray_concrete
5 0 26 minecraft:gray_concrete
5 0 27 minecraft:gray_concrete
5 0 28 minecraft:gray_concrete
5 0 29 minecraft:gray_concrete
5 1 3 minecraft:dark_oak_trapdoor[facing="north",half="bottom",open="true",powered="false"]
5 1 4 minecraft:grass_block[snowy="false"]
5 1 5 minecraft:grass_block[snowy="false"]
5 1 6 minecraft:grass_block[snowy="false"]
5 1 7 minecraft:grass_block[snowy="false"]
5 1 8 minecraft:grass_block[snowy="false"]
5 1 9 minecraft:grass_block[snowy="false"]
5 1 10 minecraft:grass_block[snowy="false"]
5 1 11 minecraft:grass_block[snowy="false"]
5 1 12 minecraft:grass_block[snowy="false"]
5 1 13 minecraft:dark_oak_trapdoor[facing="south",half="bottom",open="true",powered="false"]
5 1 20 minecraft:dark_oak_trapdoor[facing="north",half="bottom",open="true",powered="false"]
5 1 21 minecraft:grass_block[snowy="false"]
5 1 22 minecraft:grass_block[snowy="false"]
5 1 23 minecraft:grass_block[snowy="false"]
5 1 24 minecraft:grass_block[snowy="false"]
5 1 25 minecraft:grass_block[snowy="false"]
5 1 26 minecraft:grass_block[snowy="false"]
5 1 27 minecraft:grass_block[snowy="false"]
5 1 28 minecraft:dark_oak_trapdoor[facing="south",half="bottom",open="true",powered="false"]
6 0 0 minecraft:black_concrete
6 0 1 minecraft:black_concrete
6 0 2 minecraft:black_concrete
6 0 3 minecraft:gray_concrete
6 0 4 minecraft:gray_concrete
6 0 5 minecraft:gray_concrete
6 0 6 minecraft:gray_concrete
6 0 7 minecraft:gray_concrete
6 0 8 minecraft:gray_concrete
6 0 9 minecraft:gray_concrete
6 0 10 minecraft:gray_concrete
6 0 11 minecraft:gray_concrete
6 0 12 minecraft:gray_concrete
6 0 13 minecraft:gray_concrete
6 0 14 minecraft:gray_concrete
6 0 15 minecraft:gray_concrete
6 0 16 minecraft:gray_concrete
6 0 17 minecraft:gray_concrete
6 0 18 minecraft:gray_concrete
6 0 19 minecraft:gray_concrete
6 0 20 minecraft:gray_concrete
6 0 21 minecraft:gray_concrete
6 0 22 minecraft:gray_concrete
6 0 23 minecraft:gray_concrete
6 0 24 minecraft:gray_concrete
6 0 25 minecraft:gray_concrete
6 0 26 minecraft:gray_concrete
6 0 27 minecraft:gray_concrete
6 0 28 minecraft:gray_concrete
6 0 29 minecraft:gray_concrete
6 1 3 minecraft:dark_oak_trapdoor[facing="north",half="bottom",open="true",powered="false"]
6 1 4 minecraft:grass_block[snowy="false"]
6 1 5 minecraft:grass_block[snowy="false"]
6 1 6 minecraft:grass_block[snowy="false"]
6 1 7 minecraft:grass_block[snowy="false"]
6 1 8 minecraft:grass_block[snowy="false"]
6 1 9 minecraft:grass_block[snowy="false"]
6 1 10 minecraft:grass_block[snowy="false"]
6 1 11 minecraft:grass_block[snowy="false"]
6 1 12 minecraft:grass_block[snowy="false"]
6 1 13 minecraft:dark_oak_trapdoor[facing="south",half="bottom",open="true",powered="false"]
6 1 20 minecraft:dark_oak_trapdoor[facing="north",half="bottom",open="true",powered="false"]
6 1 21 minecraft:grass_block[snowy="false"]
6 1 22 minecraft:grass_block[snowy="false"]
6 1 23 minecraft:grass_block[snowy="false"]
6 1 24 minecraft:grass_block[snowy="false"]
6 1 25 minecraft:grass_block[snowy="false"]
6 1 26 minecraft:grass_block[snowy="false"]
6 1 27 minecraft:grass_block[snowy="false"]
6 1 28 minecraft:dark_oak_trapdoor[facing="south",half="bottom",open="true",powered="false"]
7 0 0 minecraft:black_concrete
7 0 1 minecraft:black_concrete
7 0 2 minecraft:black_concrete
7 0 3 minecraft:gray_concrete
7 0 4 minecraft:gray_concrete
7 0 5 minecraft:gray_concrete
7 0 6 minecraft:gray_concrete
7 0 7 minecraft:gray_concrete
7 0 8 minecraft:gray_concrete
7 0 9 minecraft:gray_concrete
7 0 10 minecraft:gray_concrete
7 0 11 minecraft:gray_concrete
7 0 12 minecraft:gray_concrete
7 0 13 minecraft:gray_concrete
7 0 14 minecraft:gray_concrete
7 0 15 minecraft:gray_concrete
7 0 16 minecraft:gray_concrete
7 0 17 minecraft:gray_concrete
7 0 18 minecraft:gray_concrete
7 0 19 minecraft:gray_concrete
7 0 20 minecraft:gray_concrete
7 0 21 minecraft:gray_concrete
7 0 22 minecraft:gray_concrete
7 0 23 minecraft:gray_concrete
7 0 24 minecraft:gray_concrete
7 0 25 minecraft:gray_concrete
7 0 26 minecraft:gray_concrete
7 0 27 minecraft:gray_concrete
7 0 28 minecraft:gray_concrete
7 0 29 minecraft:gray_concrete
7 1 4 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 5 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 6 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 7 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 8 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 9 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 10 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 11 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 12 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 21 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 22 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 23 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 24 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 25 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 26 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
7 1 27 minecraft:dark_oak_trapdoor[facing="east",half="bottom",open="true",powered="false"]
8 0 0 minecraft:black_concrete
8 0 1 minecraft:black_concrete
8 0 2 minecraft:black_concrete
8 0 3 minecraft:gray_concrete
8 0 4 minecraft:gray_concrete
8 0 5 minecraft:gray_concrete
8 0 6 minecraft:gray_concrete
8 0 7 minecraft:gray_concrete
8 0 8 minecraft:gray_concrete
8 0 9 minecraft:gray_concrete
8 0 10 minecraft:gray_concrete
8 0 11 minecraft:gray_concrete
8 0 12 minecraft:gray_concrete
8 0 13 minecraft:gray_concrete
8 0 14 minecraft:gray_concrete
8 0 15 minecraft:gray_concrete
8 0 16 minecraft:gray_concrete
8 0 17 minecraft:gray_concrete
8 0 18 minecraft:gray_concrete
8 0 19 minecraft:gray_concrete
8 0 20 minecraft:gray_concrete
8 0 21 minecraft:gray_concrete
8 0 22 minecraft:gray_concrete
8 0 23 minecraft:gray_concrete
8 0 24 minecraft:gray_concrete
8 0 25 minecraft:gray_concrete
8 0 26 minecraft:gray_concrete
8 0 27 minecraft:gray_concrete
8 0 28 minecraft:gray_concrete
8 0 29 minecraft:gray_concrete
9 0 0 minecraft:black_concrete
9 0 1 minecraft:black_concrete
9 0 2 minecraft:black_concrete
9 0 3 minecraft:gray_concrete
9 0 4 minecraft:gray_concrete
9 0 5 minecraft:gray_concrete
9 0 6 minecraft:gray_concrete
9 0 7 minecraft:gray_concrete
9 0 8 minecraft:gray_concrete
9 0 9 minecraft:gray_concrete
9 0 10 minecraft:gray_concrete
9 0 11 minecraft:gray_concrete
9 0 12 minecraft:gray_concrete
9 0 13 minecraft:gray_concrete
9 0 14 minecraft:gray_concrete
9 0 15 minecraft:gray_concrete
9 0 16 minecraft:gray_concrete
9 0 17 minecraft:gray_concrete
9 0 18 minecraft:gray_concrete
9 0 19 minecraft:gray_concrete
9 0 20 minecraft:gray_concrete
9 0 21 minecraft:gray_concrete
9 0 22 minecraft:gray_concrete
9 0 23 minecraft:gray_concrete
9 0 24 minecraft:gray_concrete
9 0 25 minecraft:gray_concrete
9 0 26 minecraft:gray_concrete
9 0 27 minecraft:gray_concrete
9 0 28 minecraft:gray_concrete
9 0 29 minecraft:gray_concrete
9 2 9 minecraft:white_concrete
9 2 10 minecraft:white_concrete
9 2 11 minecraft:white_concrete
9 2 12 minecraft:white_concrete
9 2 13 minecraft:white_concrete
9 2 14 minecraft:white_concrete
9 2 15 minecraft:white_concrete
9 2 16 minecraft:white_concrete
9 2 17 minecraft:white_concrete
9 2 18 minecraft:white_concrete
9 2 19 minecraft:white_concrete
9 2 20 minecraft:white_concrete
9 2 21 minecraft:white_concrete
9 2 22 minecraft:white_concrete
9 2 23 minecraft:white_concrete
9 2 24 minecraft:white_concrete
9 2 25 minecraft:white_concrete
9 2 26 minecraft:white_concrete
9 2 27 minecraft:white_concrete
9 2 28 minecraft:white_concrete
9 2 29 minecraft:white_concrete
9 3 19 minecraft:white_concrete
9 3 20 minecraft:white_concrete
9 3 21 minecraft:white_concrete
9 3 22 minecraft:white_concrete
9 3 23 minecraft:white_concrete
9 3 24 minecraft:white_concrete
9 3 25 minecraft:white_concrete
9 3 26 minecraft:white_concrete
9 3 27 minecraft:white_concrete
9 3 28 minecraft:white_concrete
9 3 29 minecraft:white_concrete
9 4 19 minecraft:white_concrete
9 4 20 minecraft:white_concrete
9 4 21 minecraft:white_concrete
9 4 22 minecraft:white_concrete
9 4 23 minecraft:white_concrete
9 4 24 minecraft:white_concrete
9 4 25 minecraft:white_concrete
9 4 26 minecraft:white_concrete
9 4 27 minecraft:white_concrete
9 4 28 minecraft:white_concrete
9 4 29 minecraft:white_concrete
9 5 19 minecraft:white_concrete
9 5 20 minecraft:white_concrete
9 5 21 minecraft:white_concrete
9 5 22 minecraft:white_concrete
9 5 23 minecraft:white_concrete
9 5 24 minecraft:white_concrete
9 5 25 minecraft:white_concrete
9 5 26 minecraft:white_concrete
9 5 27 minecraft:white_concrete
9 5 28 minecraft:white_concrete
9 5 29 minecraft:white_concrete
9 6 19 minecraft:white_concrete
9 6 20 minecraft:white_concrete
9 6 21 minecraft:white_concrete
9 6 22 minecraft:white_concrete
9 6 23 minecraft:white_concrete
9 6 24 minecraft:white_concrete
9 6 25 minecraft:white_concrete
9 6 26 minecraft:white_concrete
9 6 27 minecraft:white_concrete
9 6 28 minecraft:white_concrete
9 6 29 minecraft:white_concrete
9 7 19 minecraft:white_concrete
9 7 20 minecraft:white_concrete
9 7 21 minecraft:white_concrete
9 7 22 minecraft:white_concrete
9 7 23 minecraft:white_concrete
9 7 24 minecraft:white_concrete
9 7 25 minecraft:white_concrete
9 7 26 minecraft:white_concrete
9 7 27 minecraft:white_concrete
9 7 28 minecraft:white_concrete
9 7 29 minecraft:white_concrete
9 8 19 minecraft:white_concrete
9 8 20 minecraft:white_concrete
9 8 21 minecraft:white_concrete
9 8 22 minecraft:white_concrete
9 8 23 minecraft:white_concrete
9 8 24 minecraft:white_concrete
9 8 25 minecraft:white_concrete
9 8 26 minecraft:white_concrete
9 8 27 minecraft:white_concrete
9 8 28 minecraft:white_concrete
9 8 29 minecraft:white_concrete
9 9 19 minecraft:green_concrete_powder
9 9 20 minecraft:green_concrete_powder
9 9 21 minecraft:green_concrete_powder
9 9 22 minecraft:green_concrete_powder
9 9 23 minecraft:green_concrete_powder
9 9 24 minecraft:green_concrete_powder
9 9 25 minecraft:green_concrete_powder
9 9 26 minecraft:green_concrete_powder
9 9 27 minecraft:green_concrete_powder
9 9 28 minecraft:green_concrete_powder
9 9 29 minecraft:green_concrete_powder
10 0 0 minecraft:black_concrete
10 0 1 minecraft:black_concrete
10 0 2 minecraft:black_concrete
10 0 3 minecraft:gray_concrete
10 0 4 minecraft:gray_concrete
10 0 5 minecraft:gray_concrete
10 0 6 minecraft:gray_concrete
10 0 7 minecraft:gray_concrete
10 0 8 minecraft:gray_concrete
10 0 9 minecraft:gray_concrete
10 0 10 minecraft:gray_concrete
10 0 11 minecraft:gray_concrete
10 0 12 minecraft:gray_concrete
10 0 13 minecraft:gray_concrete
10 0 14 minecraft:gray_concrete
10 0 15 minecraft:gray_concrete
10 0 16 minecraft:gray_concrete
10 0 17 minecraft:gray_concrete
10 0 18 minecraft:gray_concrete
10 0 19 minecraft:gray_concrete
10 0 20 minecraft:gray_concrete
10 0 21 minecraft:gray_concrete
10 0 22 minecraft:gray_concrete
10 0 23 minecraft:gray_concrete
10 0 24 minecraft:gray_concrete
10 0 25 minecraft:gray_concrete
10 0 26 minecraft:gray_concrete
10 0 27 minecraft:gray_concrete
10 0 28 minecraft:gray_concrete
10 0 29 minecraft:gray_concrete
10 1 4 minecraft:dark_oak_trapdoor[facing="west",half="bottom",open="true",powered="false"]
10 1 5 minecraft:dark_oak_trapdoor[facing="west",half="bottom",open="true",powered="false"]
10 1 6 minecraft:dark_oak_trapdoor[facing="west",half="bottom",open="true",powered="false"]
10 1 10 minecraft:white_concrete_powder
10 1 11 minecraft:white_concrete_powder
10 1 12 minecraft:white_concrete_powder
10 1 13 minecraft:white_concrete_powder
10 1 14 minecraft:white_concrete_powder
10 1 15 minecraft:white_concrete_powder
10 1 16 minecraft:white_concrete_powder
10 1 17 minecraft:white_concrete_powder
10 1 18 minecraft:white_concrete_powder
10 1 19 minecraft:white_concrete_powder
10 1 20 minecraft:white_concrete_powder
10 1 21 minecraft:white_concrete_powder
10 1 22 minecraft:white_concrete_powder
10 1 23 minecraft:white_concrete_powder
10 1 24 minecraft:white_concrete_powder
10 1 25 minecraft:white_concrete_powder
10 1 26 minecraft:white_concrete_powder
10 1 27 minecraft:white_concrete_powder
10 1 28 minecraft:white_concrete_powder
10 1 29 minecraft:white_concrete_powder
10 2 9 minecraft:white_concrete
10 2 17 minecraft:white_concrete
10 2 18 minecraft:white_concrete
10 2 19 minecraft:white_concrete_powder
10 2 20 minecraft:white_concrete_powder
10 2 21 minecraft:white_concrete_powder
10 2 22 minecraft:white_concrete_powder
10 2 23 minecraft:white_concrete_powder
10 2 24 minecraft:white_concrete_powder
10 2 25 minecraft:white_concrete_powder
10 2 26 minecraft:white_concrete
10 2 27 minecraft:white_concrete
10 2 28 minecraft:white_concrete
10 2 29 minecraft:white_concrete
10 3 10 minecraft:white_concrete
10 3 11 minecraft:white_concrete
10 3 12 minecraft:white_concrete
10 3 13 minecraft:white_concrete
10 3 14 minecraft:white_concrete
10 3 15 minecraft:white_concrete
10 3 16 minecraft:white_concrete
10 3 17 minecraft:white_concrete
10 3 18 minecraft:white_concrete
10 3 19 minecraft:white_concrete_powder
10 3 20 minecraft:white_concrete_powder
10 3 21 minecraft:white_concrete_powder
10 3 22 minecraft:white_concrete_powder
10 3 23 minecraft:white_concrete_powder
10 3 24 minecraft:white_concrete_powder
10 3 25 minecraft:white_concrete_powder
10 3 26 minecraft:white_concrete_powder
10 3 27 minecraft:white_concrete_powder
10 3 28 minecraft:white_concrete
10 3 29 minecraft:white_concrete
10 4 10 minecraft:white_concrete
10 4 11 minecraft:green_concrete_powder
10 4 12 minecraft:green_concrete_powder
10 4 13 minecraft:green_concrete_powder
10 4 14 minecraft:white_concrete
10 4 15 minecraft:green_concrete_powder
10 4 16 minecraft:green_concrete_powder
10 4 17 minecraft:green_concrete_powder
10 4 18 minecraft:white_concrete
10 4 19 minecraft:white_concrete_powder
10 4 20 minecraft:white_concrete_powder
10 4 21 minecraft:white_concrete_powder
10 4 22 minecraft:white_concrete_powder
10 4 23 minecraft:white_concrete_powder
10 4 24 minecraft:white_concrete_powder
10 4 25 minecraft:white_concrete_powder
10 4 26 minecraft:white_concrete_powder
10 4 27 minecraft:white_concrete_powder
10 4 28 minecraft:green_concrete_powder
10 4 29 minecraft:green_concrete_powder
10 5 10 minecraft:white_concrete
10 5 11 minecraft:green_concrete_powder
10 5 12 minecraft:green_concrete_powder
10 5 13 minecraft:green_concrete_powder
10 5 14 minecraft:white_concrete
10 5 15 minecraft:green_concrete_powder
10 5 16 minecraft:green_concrete_powder
10 5 17 minecraft:green_concrete_powder
10 5 18 minecraft:white_concrete
10 5 19 minecraft:white_concrete_powder
10 5 20 minecraft:white_concrete_powder
10 5 21 minecraft:white_concrete_powder
10 5 22 minecraft:white_concrete_powder
10 5 23 minecraft:white_concrete_powder
10 5 24 minecraft:white_concrete_powder
10 5 25 minecraft:white_concrete_powder
10 5 26 minecraft:white_concrete_powder
10 5 27 minecraft:white_concrete_powder
10 5 28 minecraft:green_concrete_powder
10 5 29 minecraft:green_concrete_powder
10 6 10 minecraft:white_concrete
10 6 11 minecraft:green_concrete_powder
10 6 12 minecraft:green_concrete_powder
10 6 13 minecraft:green_concrete_powder
10 6 14 minecraft:white_concrete
10 6 15 minecraft:green_concrete_powder
10 6 16 minecraft:green_concrete_powder
10 6 17 minecraft:green_concrete_powder
10 6 18 minecraft:white_concrete
10 6 19 minecraft:white_concrete_powder
10 6 20 minecraft:white_concrete_powder
10 6 21 minecraft:white_concrete_powder
10 6 22 minecraft:white_concrete_powder
10 6 23 minecraft:white_concrete_powder
10 6 24 minecraft:white_concrete_powder
10 6 25 minecraft:white_concrete_powder
10 6 26 minecraft:white_concrete_powder
10 6 27 minecraft:white_concrete_powder
10 6 28 minecraft:green_concrete_powder
10 6 29 minecraft:green_concrete_powder
10 7 10 minecraft:white_concrete
10 7 11 minecraft:green_concrete_powder
10 7 12 minecraft:green_concrete_powder
10 7 13 minecraft:green_concrete_powder
10 7 14 minecraft:white_concrete
10 7 15 minecraft:green_concrete_powder
10 7 16 minecraft:green_concrete_powder
10 7 17 minecraft:green_concrete_powder
10 7 18 minecraft:white_concrete
10 7 19 minecraft:white_concrete_powder
10 7 20 minecraft:white_concrete_powder
10 7 21 minecraft:white_concrete_powder
10 7 22 minecraft:white_concrete_powder
10 7 23 minecraft:white_concrete_powder
10 7 24 minecraft:white_concrete_powder
10 7 25 minecraft:white_concrete_powder
10 7 26 minecraft:white_concrete_powder
10 7 27 minecraft:white_concrete_powder
10 7 28 minecraft:green_concrete_powder
10 7 29 minecraft:green_concrete_powder
10 8 10 minecraft:white_concrete
10 8 11 minecraft:white_concrete
10 8 12 minecraft:white_concrete
10 8 13 minecraft:white_concrete
10 8 14 minecraft:white_concrete
10 8 15 minecraft:white_concrete
10 8 16 minecraft:white_concrete
10 8 17 minecraft:white_concrete
10 8 18 minecraft:white_concrete
10 8 19 minecraft:white_concrete_powder
10 8 20 minecraft:white_concrete_powder
10 8 21 minecraft:white_concrete_powder
10 8 22 minecraft:white_concrete_powder
10 8 23 minecraft:white_concrete_powder
10 8 24 minecraft:white_concrete_powder
10 8 25 minecraft:white_concrete_powder
10 8 26 minecraft:white_concrete_powder
10 8 27 minecraft:white_concrete_powder
10 8 28 minecraft:white_concrete
10 8 29 minecraft:white_concrete
10 9 10 minecraft:green_concrete_powder
10 9 11 minecraft:green_concrete_powder
10 9 12 minecraft:green_concrete_powder
10 9 13 minecraft:green_concrete_powder
10 9 14 minecraft:green_concrete_powder
10 9 15 minecraft:green_concrete_powder
10 9 16 minecraft:green_concrete_powder
10 9 17 minecraft:green_concrete_powder
10 9 18 minecraft:green_concrete_powder
10 9 19 minecraft:white_concrete
10 9 20 minecraft:white_concrete
10 9 21 minecraft:white_concrete
