32 23 31
2 1 11 minecraft:dirt
2 1 12 minecraft:dirt
2 1 13 minecraft:dirt
2 1 14 minecraft:stone
2 1 15 minecraft:stone
2 1 16 minecraft:stone
2 1 17 minecraft:stone
2 1 18 minecraft:stone
2 1 19 minecraft:stone
2 1 20 minecraft:stone
2 1 21 minecraft:stone
2 1 22 minecraft:stone
2 1 23 minecraft:stone
2 1 24 minecraft:stone
2 1 25 minecraft:stone
2 1 26 minecraft:stone
2 1 27 minecraft:stone
2 1 28 minecraft:stone
2 1 29 minecraft:stone
2 1 30 minecraft:stone
2 2 0 minecraft:dirt
2 2 1 minecraft:dirt
2 2 2 minecraft:dirt
2 2 3 minecraft:dirt
2 2 4 minecraft:dirt
2 2 5 minecraft:dirt
2 2 6 minecraft:dirt
2 2 7 minecraft:dirt
2 2 8 minecraft:dirt
2 2 9 minecraft:dirt
2 2 10 minecraft:dirt
2 2 11 minecraft:dirt
2 2 12 minecraft:dirt
2 2 13 minecraft:dirt
2 2 14 minecraft:stone
2 2 15 minecraft:stone
2 2 16 minecraft:stone
2 2 17 minecraft:stone
2 2 18 minecraft:stone
2 2 19 minecraft:stone
2 2 20 minecraft:stone
2 2 21 minecraft:stone
2 2 22 minecraft:stone
2 2 23 minecraft:stone
2 2 24 minecraft:stone
2 2 25 minecraft:stone
2 2 26 minecraft:stone
2 2 27 minecraft:stone
2 2 28 minecraft:stone
2 2 29 minecraft:stone
2 2 30 minecraft:stone
2 3 0 minecraft:dirt
2 3 1 minecraft:dirt
2 3 2 minecraft:grass_block[snowy="false"]
2 3 3 minecraft:grass_block[snowy="false"]
2 3 4 minecraft:grass_block[snowy="false"]
2 3 5 minecraft:grass_block[snowy="false"]
2 3 6 minecraft:grass_block[snowy="false"]
2 3 7 minecraft:grass_block[snowy="false"]
2 3 8 minecraft:grass_block[snowy="false"]
2 3 9 minecraft:grass_block[snowy="false"]
2 3 10 minecraft:grass_block[snowy="false"]
2 3 11 minecraft:grass_block[snowy="false"]
2 3 12 minecraft:grass_block[snowy="false"]
2 3 13 minecraft:grass_block[snowy="false"]
2 3 14 minecraft:grass_block[snowy="false"]
2 3 15 minecraft:grass_block[snowy="false"]
2 3 16 minecraft:grass_block[snowy="false"]
2 3 17 minecraft:grass_block[snowy="false"]
2 3 18 minecraft:grass_block[snowy="false"]
2 3 19 minecraft:grass_block[snowy="false"]
2 3 20 minecraft:stone
2 3 21 minecraft:dirt
2 3 22 minecraft:dirt
2 3 23 minecraft:dirt
2 3 24 minecraft:dirt
2 3 25 minecraft:dirt
2 3 26 minecraft:dirt
2 3 27 minecraft:dirt
2 3 28 minecraft:dirt
2 3 29 minecraft:dirt
2 3 30 minecraft:dirt
2 4 0 minecraft:grass_block[snowy="false"]
2 4 1 minecraft:grass_block[snowy="false"]
2 4 3 minecraft:grass
2 4 20 minecraft:dirt
2 4 21 minecraft:dirt
2 4 22 minecraft:dirt
2 4 23 minecraft:dirt
2 4 24 minecraft:dirt
2 4 25 minecraft:dirt
2 4 26 minecraft:dirt
2 4 27 minecraft:dirt
2 4 28 minecraft:dirt
2 4 29 minecraft:dirt
2 4 30 minecraft:dirt
2 5 0 minecraft:grass
2 5 20 minecraft:grass_block[snowy="false"]
2 5 21 minecraft:grass_block[snowy="false"]
2 5 22 minecraft:grass_block[snowy="false"]
2 5 23 minecraft:grass_block[snowy="false"]
2 5 24 minecraft:dirt
2 5 25 minecraft:grass_block[snowy="false"]
2 5 26 minecraft:grass_block[snowy="false"]
2 5 27 minecraft:grass_block[snowy="false"]
2 5 28 minecraft:grass_block[snowy="false"]
2 5 29 minecraft:grass_block[snowy="false"]
2 5 30 minecraft:grass_block[snowy="false"]
2 6 20 minecraft:grass
2 6 21 minecraft:poppy
2 6 22 minecraft:grass
2 6 23 minecraft:grass
2 6 24 minecraft:oak_log[axis="y"]
2 6 25 minecraft:grass
2 6 26 minecraft:grass
2 6 27 minecraft:grass
2 6 29 minecraft:grass
2 7 24 minecraft:oak_log[axis="y"]
2 8 22 minecraft:oak_leaves[distance="2",persistent="false"]
2 8 23 minecraft:oak_leaves[distance="1",persistent="false"]
2 8 24 minecraft:oak_log[axis="y"]
2 8 25 minecraft:oak_leaves[distance="1",persistent="false"]
2 8 26 minecraft:oak_leaves[distance="2",persistent="false"]
2 9 22 minecraft:oak_leaves[distance="2",persistent="false"]
2 9 23 minecraft:oak_leaves[distance="1",persistent="false"]
2 9 24 minecraft:oak_log[axis="y"]
2 9 25 minecraft:oak_leaves[distance="1",persistent="false"]
2 9 26 minecraft:oak_leaves[distance="2",persistent="false"]
2 10 23 minecraft:oak_leaves[distance="1",persistent="false"]
2 10 24 minecraft:oak_log[axis="y"]
2 10 25 minecraft:oak_leaves[distance="1",persistent="false"]
2 11 23 minecraft:oak_leaves[distance="2",persistent="false"]
2 11 24 minecraft:oak_leaves[distance="1",persistent="false"]
2 11 25 minecraft:oak_leaves[distance="2",persistent="false"]
3 0 0 minecraft:stone
3 0 1 minecraft:stone
3 0 2 minecraft:stone
3 0 3 minecraft:stone
3 0 4 minecraft:stone
3 0 5 minecraft:stone
3 0 6 minecraft:stone
3 0 7 minecraft:stone
3 0 8 minecraft:stone
3 0 9 minecraft:dirt
3 0 10 minecraft:dirt
3 0 11 minecraft:dirt
3 0 12 minecraft:dirt
3 0 13 minecraft:dirt
3 0 14 minecraft:stone
3 0 15 minecraft:stone
3 0 16 minecraft:stone
3 0 17 minecraft:stone
3 0 18 minecraft:stone
3 0 19 minecraft:stone
3 0 20 minecraft:stone
3 0 21 minecraft:stone
3 0 22 minecraft:stone
3 0 23 minecraft:stone
3 0 24 minecraft:stone
3 0 25 minecraft:stone
3 0 26 minecraft:stone
3 0 27 minecraft:stone
3 0 28 minecraft:stone
3 0 29 minecraft:stone
3 0 30 minecraft:stone
3 1 0 minecraft:dirt
3 1 1 minecraft:stone
3 1 2 minecraft:stone
3 1 3 minecraft:stone
3 1 4 minecraft:dirt
3 1 5 minecraft:dirt
3 1 6 minecraft:dirt
3 1 7 minecraft:dirt
3 1 8 minecraft:dirt
3 1 9 minecraft:dirt
3 1 10 minecraft:dirt
3 1 11 minecraft:dirt
3 1 12 minecraft:dirt
3 1 13 minecraft:dirt
3 1 14 minecraft:dirt
3 1 15 minecraft:dirt
3 1 16 minecraft:dirt
3 1 17 minecraft:dirt
3 1 18 minecraft:dirt
3 1 19 minecraft:dirt
3 1 20 minecraft:stone
3 1 21 minecraft:stone
3 1 22 minecraft:stone
3 1 23 minecraft:stone
3 1 24 minecraft:stone
3 1 25 minecraft:stone
3 1 26 minecraft:stone
3 1 27 minecraft:stone
3 1 28 minecraft:stone
3 1 29 minecraft:stone
3 1 30 minecraft:stone
3 2 0 minecraft:dirt
3 2 1 minecraft:stone
3 2 2 minecraft:stone
3 2 3 minecraft:stone
3 2 4 minecraft:dirt
3 2 5 minecraft:dirt
3 2 6 minecraft:grass_block[snowy="false"]
3 2 7 minecraft:grass_block[snowy="false"]
3 2 8 minecraft:grass_block[snowy="false"]
3 2 9 minecraft:grass_block[snowy="false"]
3 2 10 minecraft:grass_block[snowy="false"]
3 2 11 minecraft:grass_block[snowy="false"]
3 2 12 minecraft:dirt
3 2 13 minecraft:dirt
3 2 14 minecraft:dirt
3 2 15 minecraft:dirt
3 2 16 minecraft:grass_block[snowy="false"]
3 2 17 minecraft:grass_block[snowy="false"]
3 2 18 minecraft:grass_block[snowy="false"]
3 2 19 minecraft:dirt
3 2 20 minecraft:stone
3 2 21 minecraft:dirt
3 2 22 minecraft:dirt
3 2 23 minecraft:dirt
3 2 24 minecraft:stone
3 2 25 minecraft:stone
3 2 26 minecraft:stone
3 2 27 minecraft:stone
3 2 28 minecraft:stone
3 2 29 minecraft:stone
3 2 30 minecraft:stone
3 3 0 minecraft:dirt
3 3 1 minecraft:grass_block[snowy="false"]
3 3 2 minecraft:grass_block[snowy="false"]
3 3 3 minecraft:grass_block[snowy="false"]
3 3 4 minecraft:grass_block[snowy="false"]
3 3 5 minecraft:grass_block[snowy="false"]
3 3 8 minecraft:red_tulip
3 3 9 minecraft:grass
3 3 10 minecraft:grass
3 3 12 minecraft:grass_block[snowy="false"]
3 3 13 minecraft:grass_block[snowy="false"]
3 3 14 minecraft:grass_block[snowy="false"]
3 3 15 minecraft:grass_block[snowy="false"]
3 3 18 minecraft:grass
3 3 19 minecraft:grass_block[snowy="false"]
3 3 20 minecraft:dirt
3 3 21 minecraft:dirt
3 3 22 minecraft:dirt
3 3 23 minecraft:dirt
3 3 24 minecraft:dirt
3 3 25 minecraft:dirt
3 3 26 minecraft:dirt
3 3 27 minecraft:dirt
3 3 28 minecraft:dirt
3 3 29 minecraft:dirt
3 3 30 minecraft:dirt
3 4 0 minecraft:grass_block[snowy="false"]
3 4 3 minecraft:grass
3 4 4 minecraft:oak_leaves[distance="3",persistent="false"]
3 4 5 minecraft:oak_leaves[distance="2",persistent="false"]
3 4 6 minecraft:oak_leaves[distance="3",persistent="false"]
3 4 7 minecraft:oak_leaves[distance="4",persistent="false"]
3 4 19 minecraft:grass
3 4 20 minecraft:dirt
3 4 21 minecraft:dirt
3 4 22 minecraft:dirt
3 4 23 minecraft:dirt
3 4 24 minecraft:dirt
3 4 25 minecraft:dirt
3 4 26 minecraft:dirt
3 4 27 minecraft:dirt
3 4 28 minecraft:dirt
3 4 29 minecraft:dirt
3 4 30 minecraft:dirt
3 5 3 minecraft:oak_leaves[distance="4",persistent="false"]
3 5 4 minecraft:oak_leaves[distance="3",persistent="false"]
3 5 5 minecraft:oak_leaves[distance="2",persistent="false"]
3 5 6 minecraft:oak_leaves[distance="3",persistent="false"]
3 5 7 minecraft:oak_leaves[distance="4",persistent="false"]
3 5 20 minecraft:grass_block[snowy="false"]
3 5 21 minecraft:grass_block[snowy="false"]
3 5 22 minecraft:grass_block[snowy="false"]
3 5 23 minecraft:grass_block[snowy="false"]
3 5 24 minecraft:grass_block[snowy="false"]
3 5 25 minecraft:grass_block[snowy="false"]
3 5 26 minecraft:grass_block[snowy="false"]
3 5 27 minecraft:grass_block[snowy="false"]
3 5 28 minecraft:grass_block[snowy="false"]
3 5 29 minecraft:grass_block[snowy="false"]
3 5 30 minecraft:grass_block[snowy="false"]
3 6 20 minecraft:grass
3 6 21 minecraft:grass
3 6 22 minecraft:grass
3 6 24 minecraft:dandelion
3 6 25 minecraft:grass
3 6 26 minecraft:grass
3 6 27 minecraft:grass
3 6 28 minecraft:grass
3 8 22 minecraft:oak_leaves[distance="3",persistent="false"]
3 8 23 minecraft:oak_leaves[distance="2",persistent="false"]
3 8 24 minecraft:oak_leaves[distance="1",persistent="false"]
3 8 25 minecraft:oak_leaves[distance="2",persistent="false"]
3 8 26 minecraft:oak_leaves[distance="3",persistent="false"]
3 9 22 minecraft:oak_leaves[distance="3",persistent="false"]
3 9 23 minecraft:oak_leaves[distance="2",persistent="false"]
3 9 24 minecraft:oak_leaves[distance="1",persistent="false"]
3 9 25 minecraft:oak_leaves[distance="2",persistent="false"]
3 9 26 minecraft:oak_leaves[distance="3",persistent="false"]
3 10 24 minecraft:oak_leaves[distance="1",persistent="false"]
3 10 25 minecraft:oak_leaves[distance="2",persistent="false"]
3 11 24 minecraft:oak_leaves[distance="2",persistent="false"]
4 0 0 minecraft:dirt
4 0 1 minecraft:stone
4 0 2 minecraft:stone
4 0 3 minecraft:stone
4 0 4 minecraft:dirt
4 0 5 minecraft:dirt
4 0 6 minecraft:dirt
4 0 7 minecraft:dirt
4 0 8 minecraft:dirt
4 0 9 minecraft:dirt
4 0 10 minecraft:dirt
4 0 11 minecraft:dirt
4 0 12 minecraft:dirt
4 0 13 minecraft:dirt
4 0 14 minecraft:dirt
4 0 15 minecraft:dirt
4 0 16 minecraft:dirt
4 0 17 minecraft:dirt
4 0 18 minecraft:dirt
4 0 19 minecraft:dirt
4 0 20 minecraft:stone
4 0 21 minecraft:stone
4 0 22 minecraft:stone
4 0 23 minecraft:stone
4 0 24 minecraft:stone
4 0 25 minecraft:stone
4 0 26 minecraft:stone
4 0 27 minecraft:stone
4 0 28 minecraft:stone
4 0 29 minecraft:stone
4 0 30 minecraft:stone
4 1 0 minecraft:dirt
4 1 1 minecraft:dirt
4 1 2 minecraft:dirt
4 1 3 minecraft:dirt
4 1 4 minecraft:dirt
4 1 5 minecraft:dirt
4 1 6 minecraft:dirt
4 1 7 minecraft:dirt
4 1 8 minecraft:dirt
4 1 9 minecraft:dirt
4 1 10 minecraft:dirt
4 1 11 minecraft:dirt
4 1 12 minecraft:dirt
4 1 13 minecraft:dirt
4 1 14 minecraft:dirt
4 1 15 minecraft:dirt
4 1 16 minecraft:dirt
4 1 17 minecraft:dirt
