31 26 30
3 4 21 minecraft:diorite_wall[east="none",north="low",south="low",up="false",west="none"]
3 4 22 minecraft:quartz_pillar[axis="y"]
3 4 23 minecraft:diorite_wall[east="none",north="low",south="low",up="false",west="none"]
3 4 24 minecraft:quartz_pillar[axis="y"]
3 4 25 minecraft:diorite_wall[east="none",north="low",south="low",up="false",west="none"]
3 4 26 minecraft:quartz_pillar[axis="y"]
3 4 27 minecraft:diorite_wall[east="none",north="low",south="low",up="false",west="none"]
3 4 28 minecraft:quartz_pillar[axis="y"]
3 4 29 minecraft:diorite_wall[east="none",north="low",south="none",up="true",west="none"]
3 5 1 minecraft:quartz_pillar[axis="y"]
3 5 3 minecraft:quartz_pillar[axis="y"]
3 5 5 minecraft:quartz_pillar[axis="y"]
3 5 7 minecraft:quartz_pillar[axis="y"]
3 5 9 minecraft:quartz_pillar[axis="y"]
3 5 11 minecraft:quartz_pillar[axis="y"]
3 5 13 minecraft:quartz_pillar[axis="y"]
3 5 15 minecraft:smooth_quartz
3 5 16 minecraft:smooth_quartz_stairs[facing="north",half="top",shape="straight"]
3 5 19 minecraft:smooth_quartz_stairs[facing="south",half="top",shape="straight"]
3 5 20 minecraft:smooth_quartz
3 5 22 minecraft:quartz_pillar[axis="y"]
3 5 24 minecraft:quartz_pillar[axis="y"]
3 5 26 minecraft:quartz_pillar[axis="y"]
3 5 28 minecraft:quartz_pillar[axis="y"]
3 6 15 minecraft:smooth_quartz_stairs[facing="south",half="bottom",shape="straight"]
3 6 16 minecraft:smooth_quartz
3 6 17 minecraft:smooth_quartz
3 6 18 minecraft:smooth_quartz
3 6 19 minecraft:smooth_quartz
3 6 20 minecraft:smooth_quartz_stairs[facing="north",half="bottom",shape="straight"]
3 7 16 minecraft:smooth_quartz_stairs[facing="south",half="bottom",shape="straight"]
3 7 17 minecraft:smooth_quartz
3 7 18 minecraft:smooth_quartz
3 7 19 minecraft:smooth_quartz_stairs[facing="north",half="bottom",shape="straight"]
4 0 0 minecraft:stone
4 0 1 minecraft:stone
4 0 2 minecraft:stone
4 0 3 minecraft:stone
4 0 4 minecraft:stone
4 0 5 minecraft:stone
4 0 6 minecraft:stone
4 0 7 minecraft:stone
4 0 8 minecraft:stone
4 0 9 minecraft:stone
4 0 10 minecraft:stone
4 0 11 minecraft:stone
4 0 12 minecraft:stone
4 0 13 minecraft:stone
4 0 14 minecraft:stone
4 0 15 minecraft:stone
4 0 16 minecraft:stone
4 0 17 minecraft:stone
4 0 18 minecraft:stone
4 0 19 minecraft:stone
4 0 20 minecraft:stone
4 0 21 minecraft:stone
4 0 22 minecraft:stone
4 0 23 minecraft:stone
4 0 24 minecraft:stone
4 0 25 minecraft:stone
4 0 26 minecraft:stone
4 0 27 minecraft:stone
4 0 28 minecraft:stone
4 0 29 minecraft:stone
4 1 0 minecraft:dirt
4 1 1 minecraft:dirt
4 1 2 minecraft:dirt
4 1 3 minecraft:dirt
4 1 4 minecraft:dirt
4 1 5 minecraft:dirt
4 1 6 minecraft:dirt
4 1 7 minecraft:dirt
4 1 8 minecraft:grass_block[snowy="false"]
4 1 9 minecraft:grass_block[snowy="false"]
4 1 10 minecraft:grass_block[snowy="false"]
4 1 11 minecraft:grass_block[snowy="false"]
4 1 12 minecraft:grass_block[snowy="false"]
4 1 13 minecraft:grass_block[snowy="false"]
4 1 14 minecraft:grass_block[snowy="false"]
4 1 15 minecraft:grass_block[snowy="false"]
4 1 16 minecraft:grass_path
4 1 17 minecraft:grass_path
4 1 18 minecraft:grass_path
4 1 19 minecraft:grass_path
4 1 20 minecraft:grass_block[snowy="false"]
4 1 21 minecraft:grass_block[snowy="false"]
4 1 22 minecraft:grass_block[snowy="false"]
4 1 23 minecraft:dirt
4 1 24 minecraft:dirt
4 1 25 minecraft:dirt
4 1 26 minecraft:dirt
4 1 27 minecraft:dirt
4 1 28 minecraft:dirt
4 1 29 minecraft:dirt
4 2 0 minecraft:grass_block[snowy="false"]
4 2 1 minecraft:grass_block[snowy="false"]
4 2 2 minecraft:grass_block[snowy="false"]
4 2 3 minecraft:grass_block[snowy="false"]
4 2 4 minecraft:grass_block[snowy="false"]
4 2 5 minecraft:grass_block[snowy="false"]
4 2 6 minecraft:grass_block[snowy="false"]
4 2 7 minecraft:grass_block[snowy="false"]
4 2 23 minecraft:grass_block[snowy="false"]
4 2 24 minecraft:grass_block[snowy="false"]
4 2 25 minecraft:grass_block[snowy="false"]
4 2 26 minecraft:grass_block[snowy="false"]
4 2 27 minecraft:grass_block[snowy="false"]
4 2 28 minecraft:grass_block[snowy="false"]
4 2 29 minecraft:grass_block[snowy="false"]
4 3 1 minecraft:grass
4 3 2 minecraft:grass
4 3 3 minecraft:tall_grass[half="lower"]
4 3 4 minecraft:grass
4 3 5 minecraft:grass
4 4 3 minecraft:tall_grass[half="upper"]
5 0 0 minecraft:stone
5 0 1 minecraft:stone
5 0 2 minecraft:stone
5 0 3 minecraft:stone
5 0 4 minecraft:stone
5 0 5 minecraft:stone
5 0 6 minecraft:stone
5 0 7 minecraft:stone
5 0 8 minecraft:stone
5 0 9 minecraft:stone
5 0 10 minecraft:stone
5 0 11 minecraft:stone
5 0 12 minecraft:stone
5 0 13 minecraft:stone
5 0 14 minecraft:stone
5 0 15 minecraft:stone
5 0 16 minecraft:stone
5 0 17 minecraft:stone
5 0 18 minecraft:stone
5 0 19 minecraft:stone
5 0 20 minecraft:stone
5 0 21 minecraft:stone
5 0 22 minecraft:stone
5 0 23 minecraft:stone
5 0 24 minecraft:stone
5 0 25 minecraft:stone
5 0 26 minecraft:stone
5 0 27 minecraft:stone
5 0 28 minecraft:stone
5 0 29 minecraft:stone
5 1 0 minecraft:dirt
5 1 1 minecraft:dirt
5 1 2 minecraft:dirt
5 1 3 minecraft:dirt
5 1 4 minecraft:dirt
5 1 5 minecraft:dirt
5 1 6 minecraft:dirt
5 1 7 minecraft:grass_block[snowy="false"]
5 1 8 minecraft:grass_block[snowy="false"]
5 1 9 minecraft:grass_block[snowy="false"]
5 1 10 minecraft:grass_block[snowy="false"]
5 1 11 minecraft:grass_block[snowy="false"]
5 1 12 minecraft:grass_block[snowy="false"]
5 1 13 minecraft:grass_block[snowy="false"]
5 1 14 minecraft:grass_block[snowy="false"]
5 1 15 minecraft:grass_block[snowy="false"]
5 1 16 minecraft:grass_path
5 1 17 minecraft:grass_path
5 1 18 minecraft:grass_path
5 1 19 minecraft:grass_path
5 1 20 minecraft:grass_block[snowy="false"]
5 1 21 minecraft:grass_block[snowy="false"]
5 1 22 minecraft:grass_block[snowy="false"]
5 1 23 minecraft:dirt
5 1 24 minecraft:dirt
5 1 25 minecraft:dirt
5 1 26 minecraft:dirt
5 1 27 minecraft:dirt
5 1 28 minecraft:dirt
5 1 29 minecraft:dirt
5 2 0 minecraft:grass_block[snowy="false"]
5 2 1 minecraft:grass_block[snowy="false"]
5 2 2 minecraft:grass_block[snowy="false"]
5 2 3 minecraft:grass_block[snowy="false"]
5 2 4 minecraft:grass_block[snowy="false"]
5 2 5 minecraft:grass_block[snowy="false"]
5 2 6 minecraft:grass_block[snowy="false"]
5 2 15 minecraft:polished_blackstone_brick_wall[east="none",north="none",south="none",up="true",west="none"]
5 2 20 minecraft:polished_blackstone_brick_wall[east="none",north="none",south="none",up="true",west="none"]
5 2 22 minecraft:dark_oak_trapdoor[facing="west",half="bottom",open="true",powered="false"]
5 2 23 minecraft:grass_block[snowy="false"]
5 2 24 minecraft:grass_block[snowy="false"]
5 2 25 minecraft:grass_block[snowy="false"]
5 2 26 minecraft:grass_block[snowy="false"]
5 2 27 minecraft:grass_block[snowy="false"]
5 2 28 minecraft:grass_block[snowy="false"]
5 2 29 minecraft:grass_block[snowy="false"]
5 3 0 minecraft:grass
5 3 2 minecraft:grass
5 3 3 minecraft:grass
5 3 4 minecraft:grass
5 3 15 minecraft:dark_oak_fence[east="false",north="false",south="false",west="false"]
5 3 20 minecraft:dark_oak_fence[east="false",north="false",south="false",west="false"]
5 4 15 minecraft:dark_oak_fence[east="false",north="false",south="false",west="false"]
5 4 20 minecraft:dark_oak_fence[east="false",north="false",south="false",west="false"]
5 5 15 minecraft:sea_lantern
5 5 20 minecraft:sea_lantern
5 6 15 minecraft:warped_slab[type="bottom"]
5 6 20 minecraft:warped_slab[type="bottom"]
6 0 0 minecraft:stone
6 0 1 minecraft:stone
6 0 2 minecraft:stone
6 0 3 minecraft:stone
6 0 4 minecraft:stone
6 0 5 minecraft:stone
6 0 6 minecraft:stone
6 0 7 minecraft:stone
6 0 8 minecraft:stone
6 0 9 minecraft:stone
6 0 10 minecraft:stone
6 0 11 minecraft:stone
6 0 12 minecraft:stone
6 0 13 minecraft:stone
6 0 14 minecraft:stone
6 0 15 minecraft:stone
6 0 16 minecraft:stone
6 0 17 minecraft:stone
6 0 18 minecraft:stone
6 0 19 minecraft:stone
6 0 20 minecraft:stone
6 0 21 minecraft:stone
6 0 22 minecraft:stone
6 0 23 minecraft:stone
6 0 24 minecraft:stone
6 0 25 minecraft:stone
6 0 26 minecraft:stone
6 0 27 minecraft:stone
6 0 28 minecraft:stone
6 0 29 minecraft:stone
6 1 0 minecraft:dirt
6 1 1 minecraft:dirt
6 1 2 minecraft:dirt
6 1 3 minecraft:dirt
6 1 4 minecraft:dirt
6 1 5 minecraft:dirt
6 1 6 minecraft:dirt
6 1 7 minecraft:dirt
6 1 8 minecraft:dirt
6 1 9 minecraft:dirt
6 1 10 minecraft:dirt
6 1 11 minecraft:dirt
6 1 12 minecraft:dirt
6 1 13 minecraft:dirt
6 1 14 minecraft:grass_block[snowy="false"]
6 1 15 minecraft:grass_block[snowy="false"]
6 1 16 minecraft:grass_path
6 1 17 minecraft:grass_path
6 1 18 minecraft:grass_path
6 1 19 minecraft:grass_path
6 1 20 minecraft:grass_block[snowy="false"]
6 1 21 minecraft:grass_block[snowy="false"]
6 1 22 minecraft:dirt
6 1 23 minecraft:dirt
6 1 24 minecraft:dirt
6 1 25 minecraft:dirt
6 1 26 minecraft:dirt
6 1 27 minecraft:dirt
6 1 28 minecraft:dirt
6 1 29 minecraft:dirt
6 2 0 minecraft:dark_oak_slab[type="bottom"]
6 2 1 minecraft:dark_oak_slab[type="bottom"]
6 2 2 minecraft:dark_oak_slab[type="bottom"]
6 2 3 minecraft:dark_oak_slab[type="bottom"]
6 2 4 minecraft:dark_oak_slab[type="bottom"]
6 2 5 minecraft:dark_oak_slab[type="bottom"]
6 2 6 minecraft:dark_oak_slab[type="bottom"]
6 2 7 minecraft:dark_oak_slab[type="bottom"]
6 2 8 minecraft:dark_oak_slab[type="bottom"]
6 2 9 minecraft:dark_oak_slab[type="bottom"]
6 2 10 minecraft:dark_oak_slab[type="bottom"]
6 2 11 minecraft:dark_oak_slab[type="bottom"]
6 2 12 minecraft:dark_oak_slab[type="bottom"]
6 2 13 minecraft:dark_oak_slab[type="bottom"]
6 2 21 minecraft:dark_oak_trapdoor[facing="north",half="bottom",open="true",powered="false"]
6 2 22 minecraft:dark_oak_planks
6 2 23 minecraft:dark_oak_planks
6 2 24 minecraft:dark_oak_planks
6 2 25 minecraft:dark_oak_planks
6 2 26 minecraft:dark_oak_planks
6 2 27 minecraft:dark_oak_planks
6 2 28 minecraft:dark_oak_planks
6 2 29 minecraft:grass_block[snowy="false"]
6 3 22 minecraft:oak_leaves[distance="7",persistent="true"]
6 3 23 minecraft:oak_leaves[distance="7",persistent="true"]
6 3 24 minecraft:oak_leaves[distance="7",persistent="true"]
6 3 25 minecraft:oak_leaves[distance="7",persistent="true"]
6 3 26 minecraft:oak_leaves[distance="7",persistent="true"]
6 3 27 minecraft:oak_leaves[distance="7",persistent="true"]
6 3 28 minecraft:oak_leaves[distance="7",persistent="true"]
6 4 23 minecraft:oak_leaves[distance="7",persistent="true"]
6 4 24 minecraft:oak_leaves[distance="7",persistent="true"]
6 4 25 minecraft:oak_leaves[distance="7",persistent="true"]
6 4 26 minecraft:oak_leaves[distance="7",persistent="true"]
6 4 27 minecraft:oak_leaves[distance="7",persistent="true"]
6 4 28 minecraft:oak_leaves[distance="7",persistent="true"]
7 0 0 minecraft:stone
7 0 1 minecraft:stone
7 0 2 minecraft:stone
7 0 3 minecraft:stone
7 0 4 minecraft:stone
7 0 5 minecraft:stone
7 0 6 minecraft:stone
7 0 7 minecraft:stone
7 0 8 minecraft:stone
7 0 9 minecraft:stone
7 0 10 minecraft:stone
7 0 11 minecraft:stone
7 0 12 minecraft:stone
7 0 13 minecraft:stone
7 0 14 minecraft:stone
7 0 15 minecraft:stone
7 0 16 minecraft:stone
7 0 17 minecraft:stone
7 0 18 minecraft:stone
7 0 19 minecraft:stone
7 0 20 minecraft:stone
7 0 21 minecraft:stone
7 0 22 minecraft:stone
