30 26 31
2 4 14 minecraft:grass_path
2 4 15 minecraft:grass_path
2 4 16 minecraft:grass_path
2 4 17 minecraft:grass_path
2 4 18 minecraft:grass_path
2 4 19 minecraft:grass_path
2 4 20 minecraft:grass_path
2 4 21 minecraft:grass_path
2 4 22 minecraft:grass_path
2 4 23 minecraft:grass_path
2 4 24 minecraft:grass_path
2 7 2 minecraft:oak_wood[axis="x"]
2 8 3 minecraft:oak_wood[axis="x"]
2 9 3 minecraft:oak_wood[axis="y"]
2 9 4 minecraft:oak_wood[axis="z"]
2 10 3 minecraft:oak_leaves[distance="1",persistent="false"]
2 10 4 minecraft:oak_wood[axis="x"]
2 10 5 minecraft:oak_leaves[distance="1",persistent="false"]
2 10 17 minecraft:oak_leaves[distance="5",persistent="false"]
2 10 18 minecraft:oak_leaves[distance="6",persistent="false"]
2 11 2 minecraft:oak_leaves[distance="2",persistent="false"]
2 11 3 minecraft:oak_leaves[distance="1",persistent="false"]
2 11 4 minecraft:oak_wood[axis="x"]
2 11 5 minecraft:oak_leaves[distance="1",persistent="false"]
2 11 6 minecraft:oak_leaves[distance="2",persistent="false"]
2 11 18 minecraft:oak_leaves[distance="5",persistent="false"]
2 12 1 minecraft:oak_leaves[distance="4",persistent="false"]
2 12 2 minecraft:oak_leaves[distance="3",persistent="false"]
2 12 3 minecraft:oak_leaves[distance="2",persistent="false"]
2 12 4 minecraft:oak_leaves[distance="1",persistent="false"]
2 12 5 minecraft:oak_wood[axis="x"]
2 12 6 minecraft:oak_leaves[distance="1",persistent="false"]
2 12 7 minecraft:oak_leaves[distance="2",persistent="false"]
2 13 1 minecraft:oak_leaves[distance="3",persistent="false"]
2 13 2 minecraft:oak_leaves[distance="2",persistent="false"]
2 13 3 minecraft:oak_leaves[distance="1",persistent="false"]
2 13 4 minecraft:oak_leaves[distance="1",persistent="false"]
2 13 5 minecraft:oak_leaves[distance="1",persistent="false"]
2 13 6 minecraft:oak_leaves[distance="2",persistent="false"]
2 14 1 minecraft:oak_leaves[distance="2",persistent="false"]
2 14 2 minecraft:oak_leaves[distance="1",persistent="false"]
2 14 3 minecraft:oak_wood[axis="x"]
2 14 4 minecraft:oak_leaves[distance="1",persistent="false"]
2 14 5 minecraft:oak_leaves[distance="2",persistent="false"]
2 15 1 minecraft:oak_leaves[distance="3",persistent="false"]
2 15 2 minecraft:oak_leaves[distance="2",persistent="false"]
2 15 3 minecraft:oak_leaves[distance="1",persistent="false"]
2 15 4 minecraft:oak_leaves[distance="2",persistent="false"]
2 15 5 minecraft:oak_leaves[distance="3",persistent="false"]
2 16 3 minecraft:oak_leaves[distance="2",persistent="false"]
2 16 4 minecraft:oak_leaves[distance="3",persistent="false"]
3 0 0 minecraft:stone
3 0 1 minecraft:stone
3 0 2 minecraft:stone
3 0 3 minecraft:stone
3 0 4 minecraft:stone
3 0 5 minecraft:stone
3 0 6 minecraft:stone
3 0 7 minecraft:stone
3 0 8 minecraft:stone
3 0 9 minecraft:stone
3 0 10 minecraft:stone
3 0 11 minecraft:stone
3 0 12 minecraft:stone
3 0 13 minecraft:stone
3 0 14 minecraft:stone
3 0 15 minecraft:stone
3 0 16 minecraft:stone
3 0 17 minecraft:stone
3 0 18 minecraft:stone
3 0 19 minecraft:stone
3 0 20 minecraft:stone
3 0 21 minecraft:stone
3 0 22 minecraft:stone
3 0 23 minecraft:stone
3 0 24 minecraft:stone
3 0 25 minecraft:stone
3 0 26 minecraft:stone
3 0 27 minecraft:stone
3 0 28 minecraft:stone
3 0 29 minecraft:stone
3 0 30 minecraft:stone
3 1 0 minecraft:dirt
3 1 1 minecraft:dirt
3 1 2 minecraft:dirt
3 1 3 minecraft:dirt
3 1 4 minecraft:dirt
3 1 5 minecraft:dirt
3 1 6 minecraft:dirt
3 1 7 minecraft:dirt
3 1 8 minecraft:dirt
3 1 9 minecraft:dirt
3 1 10 minecraft:dirt
3 1 11 minecraft:dirt
3 1 12 minecraft:dirt
3 1 13 minecraft:dirt
3 1 14 minecraft:dirt
3 1 15 minecraft:dirt
3 1 16 minecraft:dirt
3 1 17 minecraft:dirt
3 1 18 minecraft:dirt
3 1 19 minecraft:dirt
3 1 20 minecraft:dirt
3 1 21 minecraft:dirt
3 1 22 minecraft:dirt
3 1 23 minecraft:dirt
3 1 24 minecraft:dirt
3 1 25 minecraft:dirt
3 1 26 minecraft:dirt
3 1 27 minecraft:dirt
3 1 28 minecraft:dirt
3 1 29 minecraft:dirt
3 1 30 minecraft:dirt
3 2 0 minecraft:dirt
3 2 1 minecraft:dirt
3 2 2 minecraft:dirt
3 2 3 minecraft:dirt
3 2 4 minecraft:dirt
3 2 5 minecraft:dirt
3 2 6 minecraft:dirt
3 2 7 minecraft:dirt
3 2 8 minecraft:dirt
3 2 9 minecraft:dirt
3 2 10 minecraft:dirt
3 2 11 minecraft:dirt
3 2 12 minecraft:dirt
3 2 13 minecraft:dirt
3 2 14 minecraft:dirt
3 2 15 minecraft:dirt
3 2 16 minecraft:dirt
3 2 17 minecraft:dirt
3 2 18 minecraft:dirt
3 2 19 minecraft:dirt
3 2 20 minecraft:dirt
3 2 21 minecraft:dirt
3 2 22 minecraft:dirt
3 2 23 minecraft:dirt
3 2 24 minecraft:dirt
3 2 25 minecraft:dirt
3 2 26 minecraft:dirt
3 2 27 minecraft:dirt
3 2 28 minecraft:grass_path
3 2 29 minecraft:grass_path
3 2 30 minecraft:grass_path
3 3 0 minecraft:dirt
3 3 1 minecraft:dirt
3 3 2 minecraft:dirt
3 3 3 minecraft:dirt
3 3 4 minecraft:dirt
3 3 5 minecraft:dirt
3 3 6 minecraft:dirt
3 3 7 minecraft:dirt
3 3 8 minecraft:dirt
3 3 9 minecraft:dirt
3 3 10 minecraft:dirt
3 3 11 minecraft:dirt
3 3 12 minecraft:dirt
3 3 13 minecraft:dirt
3 3 14 minecraft:dirt
3 3 15 minecraft:dirt
3 3 16 minecraft:dirt
3 3 17 minecraft:dirt
3 3 18 minecraft:dirt
3 3 19 minecraft:dirt
3 3 20 minecraft:dirt
3 3 21 minecraft:dirt
3 3 22 minecraft:dirt
3 3 23 minecraft:dirt
3 3 24 minecraft:dirt
3 3 25 minecraft:grass_path
3 3 26 minecraft:grass_path
3 3 27 minecraft:grass_path
3 4 0 minecraft:grass_block[snowy="false"]
3 4 1 minecraft:grass_block[snowy="false"]
3 4 2 minecraft:grass_block[snowy="false"]
3 4 3 minecraft:grass_block[snowy="false"]
3 4 4 minecraft:grass_block[snowy="false"]
3 4 5 minecraft:grass_block[snowy="false"]
3 4 6 minecraft:grass_block[snowy="false"]
3 4 7 minecraft:grass_block[snowy="false"]
3 4 8 minecraft:grass_block[snowy="false"]
3 4 9 minecraft:grass_block[snowy="false"]
3 4 10 minecraft:grass_path
3 4 11 minecraft:grass_path
3 4 12 minecraft:grass_path
3 4 13 minecraft:grass_path
3 4 14 minecraft:grass_path
3 4 15 minecraft:grass_path
3 4 16 minecraft:grass_path
3 4 17 minecraft:grass_path
3 4 18 minecraft:grass_path
3 4 19 minecraft:grass_path
3 4 20 minecraft:grass_path
3 4 21 minecraft:grass_path
3 4 22 minecraft:grass_path
3 4 23 minecraft:grass_path
3 4 24 minecraft:grass_path
3 9 3 minecraft:oak_leaves[distance="1",persistent="false"]
3 9 4 minecraft:oak_leaves[distance="1",persistent="false"]
3 9 5 minecraft:oak_leaves[distance="2",persistent="false"]
3 9 17 minecraft:oak_leaves[distance="5",persistent="false"]
3 9 18 minecraft:oak_leaves[distance="6",persistent="false"]
3 10 2 minecraft:oak_leaves[distance="2",persistent="false"]
3 10 3 minecraft:oak_leaves[distance="1",persistent="false"]
3 10 4 minecraft:oak_wood[axis="x"]
3 10 5 minecraft:oak_leaves[distance="1",persistent="false"]
3 10 6 minecraft:oak_leaves[distance="2",persistent="false"]
3 10 16 minecraft:oak_leaves[distance="3",persistent="false"]
3 10 17 minecraft:oak_leaves[distance="4",persistent="false"]
3 10 18 minecraft:oak_leaves[distance="5",persistent="false"]
3 10 19 minecraft:oak_leaves[distance="6",persistent="false"]
3 11 1 minecraft:oak_leaves[distance="3",persistent="false"]
3 11 2 minecraft:oak_leaves[distance="2",persistent="false"]
3 11 3 minecraft:oak_leaves[distance="1",persistent="false"]
3 11 4 minecraft:oak_wood[axis="y"]
3 11 5 minecraft:oak_leaves[distance="1",persistent="false"]
3 11 6 minecraft:oak_leaves[distance="2",persistent="false"]
3 11 7 minecraft:oak_leaves[distance="3",persistent="false"]
3 11 15 minecraft:oak_leaves[distance="3",persistent="false"]
3 11 16 minecraft:oak_leaves[distance="3",persistent="false"]
3 11 17 minecraft:oak_leaves[distance="3",persistent="false"]
3 11 18 minecraft:oak_leaves[distance="4",persistent="false"]
3 11 19 minecraft:oak_leaves[distance="5",persistent="false"]
3 12 1 minecraft:oak_leaves[distance="3",persistent="false"]
3 12 2 minecraft:oak_leaves[distance="2",persistent="false"]
3 12 3 minecraft:oak_leaves[distance="1",persistent="false"]
3 12 4 minecraft:oak_wood[axis="y"]
3 12 5 minecraft:oak_wood[axis="z"]
3 12 6 minecraft:oak_leaves[distance="1",persistent="false"]
3 12 7 minecraft:oak_leaves[distance="2",persistent="false"]
3 12 8 minecraft:oak_leaves[distance="3",persistent="false"]
3 12 16 minecraft:oak_leaves[distance="4",persistent="false"]
3 12 17 minecraft:oak_leaves[distance="3",persistent="false"]
3 12 18 minecraft:oak_leaves[distance="4",persistent="false"]
3 12 20 minecraft:oak_leaves[distance="6",persistent="false"]
3 13 1 minecraft:oak_leaves[distance="2",persistent="false"]
3 13 2 minecraft:oak_leaves[distance="1",persistent="false"]
3 13 3 minecraft:oak_wood[axis="z"]
3 13 4 minecraft:oak_wood[axis="y"]
3 13 5 minecraft:oak_leaves[distance="1",persistent="false"]
3 13 6 minecraft:oak_leaves[distance="2",persistent="false"]
3 13 7 minecraft:oak_leaves[distance="3",persistent="false"]
3 13 17 minecraft:oak_leaves[distance="4",persistent="false"]
3 14 1 minecraft:oak_leaves[distance="2",persistent="false"]
3 14 2 minecraft:oak_leaves[distance="1",persistent="false"]
3 14 3 minecraft:oak_wood[axis="y"]
3 14 4 minecraft:oak_leaves[distance="1",persistent="false"]
3 14 5 minecraft:oak_leaves[distance="2",persistent="false"]
3 14 6 minecraft:oak_leaves[distance="3",persistent="false"]
3 15 0 minecraft:oak_leaves[distance="3",persistent="false"]
3 15 1 minecraft:oak_leaves[distance="2",persistent="false"]
3 15 2 minecraft:oak_leaves[distance="1",persistent="false"]
3 15 3 minecraft:oak_wood[axis="y"]
3 15 4 minecraft:oak_leaves[distance="1",persistent="false"]
3 15 5 minecraft:oak_leaves[distance="2",persistent="false"]
3 15 6 minecraft:oak_leaves[distance="3",persistent="false"]
3 15 7 minecraft:oak_leaves[distance="4",persistent="false"]
3 16 1 minecraft:oak_leaves[distance="3",persistent="false"]
3 16 2 minecraft:oak_leaves[distance="2",persistent="false"]
3 16 3 minecraft:oak_leaves[distance="1",persistent="false"]
3 16 4 minecraft:oak_leaves[distance="2",persistent="false"]
3 16 6 minecraft:oak_leaves[distance="4",persistent="false"]
4 0 0 minecraft:stone
4 0 1 minecraft:stone
4 0 2 minecraft:stone
4 0 3 minecraft:stone
4 0 4 minecraft:stone
4 0 5 minecraft:stone
4 0 6 minecraft:stone
4 0 7 minecraft:stone
4 0 8 minecraft:stone
4 0 9 minecraft:stone
4 0 10 minecraft:stone
4 0 11 minecraft:stone
4 0 12 minecraft:stone
4 0 13 minecraft:stone
4 0 14 minecraft:stone
4 0 15 minecraft:stone
4 0 16 minecraft:stone
4 0 17 minecraft:stone
4 0 18 minecraft:stone
4 0 19 minecraft:stone
4 0 20 minecraft:stone
4 0 21 minecraft:stone
4 0 22 minecraft:stone
4 0 23 minecraft:stone
4 0 24 minecraft:stone
4 0 25 minecraft:stone
4 0 26 minecraft:stone
4 0 27 minecraft:stone
4 0 28 minecraft:stone
4 0 29 minecraft:stone
4 0 30 minecraft:stone
4 1 0 minecraft:dirt
4 1 1 minecraft:dirt
4 1 2 minecraft:dirt
4 1 3 minecraft:dirt
4 1 4 minecraft:dirt
4 1 5 minecraft:dirt
4 1 6 minecraft:dirt
4 1 7 minecraft:dirt
4 1 8 minecraft:dirt
4 1 9 minecraft:dirt
4 1 10 minecraft:dirt
4 1 11 minecraft:dirt
4 1 12 minecraft:dirt
4 1 13 minecraft:dirt
4 1 14 minecraft:dirt
4 1 15 minecraft:dirt
4 1 16 minecraft:dirt
4 1 17 minecraft:dirt
4 1 18 minecraft:dirt
4 1 19 minecraft:dirt
4 1 20 minecraft:dirt
4 1 21 minecraft:dirt
4 1 22 minecraft:dirt
4 1 23 minecraft:dirt
