30 15 31
4 1 0 minecraft:cobblestone
4 1 1 minecraft:dirt
4 1 2 minecraft:dirt
4 1 3 minecraft:cracked_stone_bricks
4 1 4 minecraft:stone_bricks
4 1 5 minecraft:stone_bricks
4 1 6 minecraft:cracked_stone_bricks
4 1 7 minecraft:cobblestone
4 1 8 minecraft:dirt
4 1 9 minecraft:dirt
4 1 10 minecraft:dirt
4 1 11 minecraft:dirt
4 1 12 minecraft:dirt
4 1 13 minecraft:dirt
4 1 14 minecraft:cracked_stone_bricks
4 1 15 minecraft:dirt
4 1 16 minecraft:stone_bricks
4 1 17 minecraft:cracked_stone_bricks
4 1 18 minecraft:dirt
4 1 19 minecraft:cracked_stone_bricks
4 1 20 minecraft:dirt
4 1 21 minecraft:dirt
4 1 22 minecraft:dirt
4 1 23 minecraft:dirt
4 1 24 minecraft:cobblestone
4 1 25 minecraft:dirt
4 1 26 minecraft:cobblestone
4 1 27 minecraft:cobblestone
4 1 28 minecraft:cracked_stone_bricks
4 1 29 minecraft:cracked_stone_bricks
4 1 30 minecraft:cobblestone
4 2 1 minecraft:cobblestone
4 2 2 minecraft:cobblestone
4 2 3 minecraft:gravel
4 2 4 minecraft:cracked_stone_bricks
4 2 5 minecraft:stone_bricks
4 2 6 minecraft:gravel
4 2 7 minecraft:stone_bricks
4 2 8 minecraft:stone_bricks
4 2 9 minecraft:stone_bricks
4 2 10 minecraft:gravel
4 2 11 minecraft:gravel
4 2 12 minecraft:stone_bricks
4 2 13 minecraft:cracked_stone_bricks
4 2 14 minecraft:gravel
4 2 15 minecraft:cracked_stone_bricks
4 2 16 minecraft:gravel
4 2 17 minecraft:cracked_stone_bricks
4 2 18 minecraft:stone_bricks
4 2 19 minecraft:stone_bricks
4 2 20 minecraft:cobblestone
4 2 21 minecraft:cobblestone
4 2 22 minecraft:cobblestone
4 2 23 minecraft:stone_bricks
4 2 24 minecraft:gravel
4 2 25 minecraft:stone_bricks
4 2 26 minecraft:gravel
4 2 27 minecraft:cobblestone
5 0 0 minecraft:stone
5 0 1 minecraft:stone
5 0 2 minecraft:stone
5 0 3 minecraft:stone
5 0 4 minecraft:stone
5 0 5 minecraft:stone
5 0 6 minecraft:stone
5 0 7 minecraft:stone
5 0 8 minecraft:stone
5 0 9 minecraft:stone
5 0 10 minecraft:stone
5 0 11 minecraft:stone
5 0 12 minecraft:stone
5 0 13 minecraft:stone
5 0 14 minecraft:stone
5 0 15 minecraft:stone
5 0 16 minecraft:stone
5 0 17 minecraft:stone
5 0 18 minecraft:stone
5 0 19 minecraft:stone
5 0 20 minecraft:stone
5 0 21 minecraft:stone
5 0 22 minecraft:stone
5 0 23 minecraft:stone
5 0 24 minecraft:stone
5 0 25 minecraft:stone
5 0 26 minecraft:stone
5 0 27 minecraft:stone
5 0 28 minecraft:stone
5 0 29 minecraft:stone
5 0 30 minecraft:stone
5 1 0 minecraft:cracked_stone_bricks
5 1 1 minecraft:dirt
5 1 2 minecraft:dirt
5 1 3 minecraft:dirt
5 1 4 minecraft:cracked_stone_bricks
5 1 5 minecraft:cobblestone
5 1 6 minecraft:cobblestone
5 1 7 minecraft:dirt
5 1 8 minecraft:cracked_stone_bricks
5 1 9 minecraft:dirt
5 1 10 minecraft:dirt
5 1 11 minecraft:dirt
5 1 12 minecraft:stone_bricks
5 1 13 minecraft:dirt
5 1 14 minecraft:dirt
5 1 15 minecraft:dirt
5 1 16 minecraft:dirt
5 1 17 minecraft:dirt
5 1 18 minecraft:cracked_stone_bricks
5 1 19 minecraft:dirt
5 1 20 minecraft:dirt
5 1 21 minecraft:dirt
5 1 22 minecraft:dirt
5 1 23 minecraft:dirt
5 1 24 minecraft:dirt
5 1 25 minecraft:dirt
5 1 26 minecraft:dirt
5 1 27 minecraft:dirt
5 1 28 minecraft:stone_bricks
5 1 29 minecraft:stone_bricks
5 1 30 minecraft:cobblestone
5 2 1 minecraft:cobblestone
5 2 2 minecraft:gravel
5 2 3 minecraft:stone_bricks
5 2 4 minecraft:gravel
5 2 5 minecraft:stone_bricks
5 2 6 minecraft:stone_bricks
5 2 7 minecraft:stone_bricks
5 2 8 minecraft:gravel
5 2 9 minecraft:cobblestone
5 2 10 minecraft:gravel
5 2 11 minecraft:cobblestone
5 2 12 minecraft:gravel
5 2 13 minecraft:cobblestone
5 2 14 minecraft:cracked_stone_bricks
5 2 15 minecraft:stone_bricks
5 2 16 minecraft:cobblestone
5 2 17 minecraft:cracked_stone_bricks
5 2 18 minecraft:cobblestone
5 2 19 minecraft:cracked_stone_bricks
5 2 20 minecraft:cobblestone
5 2 21 minecraft:cracked_stone_bricks
5 2 22 minecraft:cobblestone
5 2 23 minecraft:cobblestone
5 2 24 minecraft:cracked_stone_bricks
5 2 25 minecraft:cobblestone
5 2 26 minecraft:cracked_stone_bricks
5 2 27 minecraft:cobblestone
6 0 0 minecraft:stone
6 0 1 minecraft:stone
6 0 2 minecraft:stone
6 0 3 minecraft:stone
6 0 4 minecraft:stone
6 0 5 minecraft:stone
6 0 6 minecraft:stone
6 0 7 minecraft:stone
6 0 8 minecraft:stone
6 0 9 minecraft:stone
6 0 10 minecraft:stone
6 0 11 minecraft:stone
6 0 12 minecraft:stone
6 0 13 minecraft:stone
6 0 14 minecraft:stone
6 0 15 minecraft:stone
6 0 16 minecraft:stone
6 0 17 minecraft:stone
6 0 18 minecraft:stone
6 0 19 minecraft:stone
6 0 20 minecraft:stone
6 0 21 minecraft:stone
6 0 22 minecraft:stone
6 0 23 minecraft:stone
6 0 24 minecraft:stone
6 0 25 minecraft:stone
6 0 26 minecraft:stone
6 0 27 minecraft:stone
6 0 28 minecraft:stone
6 0 29 minecraft:stone
6 0 30 minecraft:stone
6 1 0 minecraft:gravel
6 1 1 minecraft:dirt
6 1 2 minecraft:cracked_stone_bricks
6 1 3 minecraft:dirt
6 1 4 minecraft:dirt
6 1 5 minecraft:dirt
6 1 6 minecraft:dirt
6 1 7 minecraft:dirt
6 1 8 minecraft:dirt
6 1 9 minecraft:cobblestone
6 1 10 minecraft:gravel
6 1 11 minecraft:gravel
6 1 12 minecraft:dirt
6 1 13 minecraft:dirt
6 1 14 minecraft:dirt
6 1 15 minecraft:stone_bricks
6 1 16 minecraft:dirt
6 1 17 minecraft:cracked_stone_bricks
6 1 18 minecraft:dirt
6 1 19 minecraft:dirt
6 1 20 minecraft:gravel
6 1 21 minecraft:dirt
6 1 22 minecraft:dirt
6 1 23 minecraft:dirt
6 1 24 minecraft:dirt
6 1 25 minecraft:dirt
6 1 26 minecraft:gravel
6 1 27 minecraft:dirt
6 1 28 minecraft:cracked_stone_bricks
6 1 29 minecraft:cracked_stone_bricks
6 1 30 minecraft:stone_bricks
6 2 1 minecraft:cracked_stone_bricks
6 2 2 minecraft:cracked_stone_bricks
6 2 3 minecraft:gravel
6 2 4 minecraft:stone_bricks
6 2 5 minecraft:stone_bricks
6 2 6 minecraft:stone_bricks
6 2 7 minecraft:gravel
6 2 8 minecraft:cobblestone
6 2 9 minecraft:cracked_stone_bricks
6 2 10 minecraft:gravel
6 2 11 minecraft:cracked_stone_bricks
6 2 12 minecraft:stone_bricks
6 2 13 minecraft:cobblestone
6 2 14 minecraft:cobblestone
6 2 15 minecraft:cracked_stone_bricks
6 2 16 minecraft:cracked_stone_bricks
6 2 17 minecraft:cracked_stone_bricks
6 2 18 minecraft:cobblestone
6 2 19 minecraft:stone_bricks
6 2 20 minecraft:gravel
6 2 21 minecraft:cracked_stone_bricks
6 2 22 minecraft:stone_bricks
6 2 23 minecraft:cobblestone
6 2 24 minecraft:cracked_stone_bricks
6 2 25 minecraft:cracked_stone_bricks
6 2 26 minecraft:stone_bricks
6 2 27 minecraft:stone_bricks
7 0 0 minecraft:stone
7 0 1 minecraft:stone
7 0 2 minecraft:stone
7 0 3 minecraft:stone
7 0 4 minecraft:stone
7 0 5 minecraft:stone
7 0 6 minecraft:stone
7 0 7 minecraft:stone
7 0 8 minecraft:stone
7 0 9 minecraft:stone
7 0 10 minecraft:stone
7 0 11 minecraft:stone
7 0 12 minecraft:stone
7 0 13 minecraft:stone
7 0 14 minecraft:stone
7 0 15 minecraft:stone
7 0 16 minecraft:stone
7 0 17 minecraft:stone
7 0 18 minecraft:stone
7 0 19 minecraft:stone
7 0 20 minecraft:stone
7 0 21 minecraft:stone
7 0 22 minecraft:stone
7 0 23 minecraft:stone
7 0 24 minecraft:stone
7 0 25 minecraft:stone
7 0 26 minecraft:stone
7 0 27 minecraft:stone
7 0 28 minecraft:stone
7 0 29 minecraft:stone
7 0 30 minecraft:stone
7 1 0 minecraft:gravel
7 1 1 minecraft:stone_bricks
7 1 2 minecraft:dirt
7 1 3 minecraft:dirt
7 1 4 minecraft:stone_bricks
7 1 5 minecraft:dirt
7 1 6 minecraft:dirt
7 1 7 minecraft:dirt
7 1 8 minecraft:dirt
7 1 9 minecraft:dirt
7 1 10 minecraft:gravel
7 1 11 minecraft:dirt
7 1 12 minecraft:dirt
7 1 13 minecraft:gravel
7 1 14 minecraft:dirt
7 1 15 minecraft:stone_bricks
7 1 16 minecraft:dirt
7 1 17 minecraft:dirt
7 1 18 minecraft:cracked_stone_bricks
7 1 19 minecraft:dirt
7 1 20 minecraft:dirt
7 1 21 minecraft:gravel
7 1 22 minecraft:dirt
7 1 23 minecraft:dirt
7 1 24 minecraft:dirt
7 1 25 minecraft:dirt
7 1 26 minecraft:dirt
7 1 27 minecraft:cobblestone
7 1 28 minecraft:stone_bricks
7 1 29 minecraft:gravel
7 1 30 minecraft:cracked_stone_bricks
7 2 1 minecraft:cracked_stone_bricks
7 2 2 minecraft:cobblestone
7 2 3 minecraft:cobblestone
7 2 4 minecraft:stone_bricks
7 2 5 minecraft:cracked_stone_bricks
7 2 6 minecraft:gravel
7 2 7 minecraft:cracked_stone_bricks
7 2 8 minecraft:cracked_stone_bricks
7 2 9 minecraft:stone_bricks
7 2 10 minecraft:cobblestone
7 2 11 minecraft:gravel
7 2 12 minecraft:cracked_stone_bricks
7 2 13 minecraft:stone_bricks
7 2 14 minecraft:cobblestone
7 2 15 minecraft:stone_bricks
7 2 16 minecraft:gravel
7 2 17 minecraft:stone_bricks
7 2 18 minecraft:stone_bricks
7 2 19 minecraft:gravel
7 2 20 minecraft:stone_bricks
7 2 21 minecraft:cracked_stone_bricks
7 2 22 minecraft:cracked_stone_bricks
7 2 23 minecraft:stone_bricks
7 2 24 minecraft:cobblestone
7 2 25 minecraft:cobblestone
7 2 26 minecraft:cracked_stone_bricks
7 2 27 minecraft:stone_bricks
8 0 0 minecraft:stone
8 0 1 minecraft:stone
8 0 2 minecraft:stone
8 0 3 minecraft:stone
8 0 4 minecraft:stone
8 0 5 minecraft:stone
8 0 6 minecraft:stone
8 0 7 minecraft:stone
8 0 8 minecraft:stone
8 0 9 minecraft:stone
8 0 10 minecraft:stone
8 0 11 minecraft:stone
8 0 12 minecraft:stone
8 0 13 minecraft:stone
8 0 14 minecraft:stone
8 0 15 minecraft:stone
8 0 16 minecraft:stone
8 0 17 minecraft:stone
8 0 18 minecraft:stone
8 0 19 minecraft:stone
8 0 20 minecraft:stone
8 0 21 minecraft:stone
8 0 22 minecraft:stone
8 0 23 minecraft:stone
8 0 24 minecraft:stone
8 0 25 minecraft:stone
8 0 26 minecraft:stone
8 0 27 minecraft:stone
8 0 28 minecraft:stone
8 0 29 minecraft:stone
8 0 30 minecraft:stone
8 1 0 minecraft:grass_block[snowy="false"]
8 1 1 minecraft:dirt
8 1 2 minecraft:dirt
8 1 3 minecraft:stone_bricks
8 1 4 minecraft:dirt
8 1 5 minecraft:dirt
8 1 6 minecraft:dirt
8 1 7 minecraft:dirt
8 1 8 minecraft:dirt
8 1 9 minecraft:dirt
8 1 10 minecraft:dirt
8 1 11 minecraft:dirt
8 1 12 minecraft:dirt
8 1 13 minecraft:dirt
8 1 14 minecraft:dirt
8 1 15 minecraft:dirt
8 1 16 minecraft:dirt
8 1 17 minecraft:gravel
8 1 18 minecraft:dirt
8 1 19 minecraft:stone_bricks
8 1 20 minecraft:cracked_stone_bricks
8 1 21 minecraft:dirt
8 1 22 minecraft:gravel
8 1 23 minecraft:dirt
8 1 24 minecraft:dirt
8 1 25 minecraft:dirt
8 1 26 minecraft:dirt
8 1 27 minecraft:cobblestone
8 1 28 minecraft:stone_bricks
8 1 29 minecraft:gravel
8 1 30 minecraft:cobblestone
8 2 1 minecraft:gravel
8 2 2 minecraft:cobblestone
8 2 3 minecraft:gravel
8 2 4 minecraft:cracked_stone_bricks
8 2 5 minecraft:stone_bricks
8 2 6 minecraft:gravel
8 2 7 minecraft:stone_bricks
8 2 8 minecraft:cobblestone
8 2 9 minecraft:stone_bricks
